Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
9,86496,,86496,,86496,Alexandra Saum Pascual,3.7,Spanish,135,006,A,Letter Grade,A-,Hispanic Literature
2,86496,,86496,,86496,Alexandra Saum Pascual,3.3,Spanish,135,006,B,Letter Grade,B+,Hispanic Literature
1,86496,,86496,,86496,Alexandra Saum Pascual,3,Spanish,135,006,B,Letter Grade,B,Hispanic Literature
2,86502,,86502,,86502,Amelia Barili,4,Spanish,135,008,A,Letter Grade,A+,Hispanic Literature
5,86502,,86502,,86502,Amelia Barili,4,Spanish,135,008,A,Letter Grade,A,Hispanic Literature
3,86502,,86502,,86502,Amelia Barili,3.7,Spanish,135,008,A,Letter Grade,A-,Hispanic Literature
7,86502,,86502,,86502,Amelia Barili,3.3,Spanish,135,008,B,Letter Grade,B+,Hispanic Literature
1,86502,,86502,,86502,Amelia Barili,2.7,Spanish,135,008,B,Letter Grade,B-,Hispanic Literature
2,86502,,86502,,86502,Amelia Barili,,Spanish,135,008,Credit,Non-Letter Grade,Pass,Hispanic Literature
2,86241,,86241,,86241,Dru Dougherty,4,Spanish,135W,001,A,Letter Grade,A,Writing Intensive
5,86241,,86241,,86241,Dru Dougherty,3.7,Spanish,135W,001,A,Letter Grade,A-,Writing Intensive
5,86241,,86241,,86241,Dru Dougherty,3.3,Spanish,135W,001,B,Letter Grade,B+,Writing Intensive
2,86241,,86241,,86241,Dru Dougherty,3,Spanish,135W,001,B,Letter Grade,B,Writing Intensive
1,86241,,86241,,86241,Dru Dougherty,2.7,Spanish,135W,001,B,Letter Grade,B-,Writing Intensive
1,86241,,86241,,86241,Dru Dougherty,0,Spanish,135W,001,F,Letter Grade,F,Writing Intensive
9,86244,,86244,,86244,Ivonne Del Valle,4,Spanish,135W,002,A,Letter Grade,A,Writing Intensive
5,86244,,86244,,86244,Ivonne Del Valle,3.7,Spanish,135W,002,A,Letter Grade,A-,Writing Intensive
8,86246,,86246,,86246,Teresa Mcfarland,4,Spanish,162,001,A,Letter Grade,A,Spanish Structure
7,86246,,86246,,86246,Teresa Mcfarland,3.7,Spanish,162,001,A,Letter Grade,A-,Spanish Structure
3,86246,,86246,,86246,Teresa Mcfarland,3.3,Spanish,162,001,B,Letter Grade,B+,Spanish Structure
3,86246,,86246,,86246,Teresa Mcfarland,3,Spanish,162,001,B,Letter Grade,B,Spanish Structure
1,86246,,86246,,86246,Teresa Mcfarland,2.7,Spanish,162,001,B,Letter Grade,B-,Spanish Structure
1,86246,,86246,,86246,Teresa Mcfarland,2.3,Spanish,162,001,C,Letter Grade,C+,Spanish Structure
1,86246,,86246,,86246,Teresa Mcfarland,,Spanish,162,001,Credit,Non-Letter Grade,Pass,Spanish Structure
10,86250,,86250,,86250,Milton Azevedo,4,Spanish,166,001,A,Letter Grade,A,Lang And Style
8,86250,,86250,,86250,Milton Azevedo,3.7,Spanish,166,001,A,Letter Grade,A-,Lang And Style
1,86250,,86250,,86250,Milton Azevedo,,Spanish,166,001,Credit,Non-Letter Grade,Pass,Lang And Style
1,86262,,86262,,86262,Ivonne Del Valle,4,Spanish,H195,004,A,Letter Grade,A,Spanish Honors
1,86280,,86280,,86280,Emilie Bergmann,4,Spanish,H195A,005,A,Letter Grade,A,Sp Honors Course
1,86312,,86312,,86312,Catarina De Morais Gama,,Spanish,197,001,Credit,Non-Letter Grade,Pass,Field Study
9,86313,,86313,,86313,Catarina De Morais Gama,,Spanish,198,001,Credit,Non-Letter Grade,Pass,Supervised Grp Stdy
21,86316,,86316,,86316,Natalia Brizuela,,Spanish,198,002,Credit,Non-Letter Grade,Pass,Supervised Grp Stdy
5,86340,,86340,,86340,Michael Iarocci,4,Spanish,200B,001,A,Letter Grade,A,Research Seminar I
5,86343,,86343,,86343,Milton Azevedo,4,Spanish,201,001,A,Letter Grade,A,Literary Linguistic
2,86352,,86352,,86352,Natalia Brizuela,4,Spanish,280,002,A,Letter Grade,A+,Sem Sp Am Lit
1,86352,,86352,,86352,Natalia Brizuela,3.7,Spanish,280,002,A,Letter Grade,A-,Sem Sp Am Lit
1,86352,,86352,,86352,Natalia Brizuela,3,Spanish,280,002,B,Letter Grade,B,Sem Sp Am Lit
1,86352,,86352,,86352,Natalia Brizuela,,Spanish,280,002,Credit,Non-Letter Grade,Satisfactory,Sem Sp Am Lit
4,86358,,86358,,86358,Francine Masiello,4,Spanish,280,004,A,Letter Grade,A,Sem Sp Am Lit
1,86358,,86358,,86358,Francine Masiello,3.7,Spanish,280,004,A,Letter Grade,A-,Sem Sp Am Lit
1,86358,,86358,,86358,Francine Masiello,3.3,Spanish,280,004,B,Letter Grade,B+,Sem Sp Am Lit
2,86361,,86361,,86361,Emilie Bergmann,4,Spanish,285,001,A,Letter Grade,A+,Sem Spanish Lit
3,86361,,86361,,86361,Emilie Bergmann,4,Spanish,285,001,A,Letter Grade,A,Sem Spanish Lit
4,86364,,86364,,86364,Dru Dougherty,4,Spanish,285,002,A,Letter Grade,A+,Sem Spanish Lit
1,86364,,86364,,86364,Dru Dougherty,2.3,Spanish,285,002,C,Letter Grade,C+,Sem Spanish Lit
1,86373,,86373,,86373,Emilie Bergmann,,Spanish,298,003,Credit,Non-Letter Grade,Satisfactory,Spec Study Grad Stu
3,86394,,86394,,86394,Francine Masiello,,Spanish,298,011,Credit,Non-Letter Grade,Satisfactory,Spec Study Grad Stu
3,86400,,86400,,86400,Ivonne Del Valle,,Spanish,298,013,Credit,Non-Letter Grade,Satisfactory,Spec Study Grad Stu
4,86457,,86457,,86457,Emilie Bergmann,,Spanish,299,017,Credit,Non-Letter Grade,Satisfactory,Special Adv Study
2,86463,,86463,,86463,Estelle Tarica,,Spanish,299,020,Credit,Non-Letter Grade,Satisfactory,Special Adv Study
3,86466,,86466,,86466,Dru Dougherty,,Spanish,299,021,Credit,Non-Letter Grade,Satisfactory,Special Adv Study
3,86469,,86469,,86469,Natalia Brizuela,,Spanish,299,022,Credit,Non-Letter Grade,Satisfactory,Special Adv Study
3,86472,,86472,,86472,Francine Masiello,,Spanish,299,024,Credit,Non-Letter Grade,Satisfactory,Special Adv Study
2,86478,,86478,,86478,Michael Iarocci,,Spanish,299,026,Credit,Non-Letter Grade,Satisfactory,Special Adv Study
3,86484,,86484,,86484,Ivonne Del Valle,,Spanish,299,028,Credit,Non-Letter Grade,Satisfactory,Special Adv Study
20,86487,,86487,,86487,Miriam Hernandez-Rodriguez,,Spanish,302,001,Credit,Non-Letter Grade,Satisfactory,Prac Col Tchg Of Sp
2,86490,,86490,,86490,Emilie Bergmann,,Spanish,601,001,Credit,Non-Letter Grade,Satisfactory,Indiv Study Masters
3,86493,,86493,,86493,Emilie Bergmann,,Spanish,602,001,Credit,Non-Letter Grade,Satisfactory,Indiv Study For Phd
2,87303,,87303,,87303,Anindita Adhikari,4,Statistics,2,001,A,Letter Grade,A+,Intro To Stat
22,87303,,87303,,87303,Anindita Adhikari,4,Statistics,2,001,A,Letter Grade,A,Intro To Stat
32,87303,,87303,,87303,Anindita Adhikari,3.7,Statistics,2,001,A,Letter Grade,A-,Intro To Stat
27,87303,,87303,,87303,Anindita Adhikari,3.3,Statistics,2,001,B,Letter Grade,B+,Intro To Stat
30,87303,,87303,,87303,Anindita Adhikari,3,Statistics,2,001,B,Letter Grade,B,Intro To Stat
19,87303,,87303,,87303,Anindita Adhikari,2.7,Statistics,2,001,B,Letter Grade,B-,Intro To Stat
34,87303,,87303,,87303,Anindita Adhikari,2.3,Statistics,2,001,C,Letter Grade,C+,Intro To Stat
34,87303,,87303,,87303,Anindita Adhikari,2,Statistics,2,001,C,Letter Grade,C,Intro To Stat
41,87303,,87303,,87303,Anindita Adhikari,1.7,Statistics,2,001,C,Letter Grade,C-,Intro To Stat
7,87303,,87303,,87303,Anindita Adhikari,0,Statistics,2,001,F,Letter Grade,F,Intro To Stat
26,87303,,87303,,87303,Anindita Adhikari,,Statistics,2,001,Credit,Non-Letter Grade,Pass,Intro To Stat
12,87303,,87303,,87303,Anindita Adhikari,,Statistics,2,001,No Credit,Non-Letter Grade,Not Pass,Intro To Stat
12,87342,,87342,,87342,Roger Purves,4,Statistics,2,002,A,Letter Grade,A,Intro To Stat
12,87342,,87342,,87342,Roger Purves,3.7,Statistics,2,002,A,Letter Grade,A-,Intro To Stat
13,87342,,87342,,87342,Roger Purves,3.3,Statistics,2,002,B,Letter Grade,B+,Intro To Stat
12,87342,,87342,,87342,Roger Purves,3,Statistics,2,002,B,Letter Grade,B,Intro To Stat
14,87342,,87342,,87342,Roger Purves,2.7,Statistics,2,002,B,Letter Grade,B-,Intro To Stat
15,87342,,87342,,87342,Roger Purves,2.3,Statistics,2,002,C,Letter Grade,C+,Intro To Stat
17,87342,,87342,,87342,Roger Purves,2,Statistics,2,002,C,Letter Grade,C,Intro To Stat
20,87342,,87342,,87342,Roger Purves,1.7,Statistics,2,002,C,Letter Grade,C-,Intro To Stat
6,87342,,87342,,87342,Roger Purves,0,Statistics,2,002,F,Letter Grade,F,Intro To Stat
10,87342,,87342,,87342,Roger Purves,,Statistics,2,002,Credit,Non-Letter Grade,Pass,Intro To Stat
11,87342,,87342,,87342,Roger Purves,,Statistics,2,002,No Credit,Non-Letter Grade,Not Pass,Intro To Stat
2,87381,,87381,,87381,Noureddine El Karoui,4,Statistics,20,001,A,Letter Grade,A+,Intro Prob Stat Cal
23,87381,,87381,,87381,Noureddine El Karoui,4,Statistics,20,001,A,Letter Grade,A,Intro Prob Stat Cal
11,87381,,87381,,87381,Noureddine El Karoui,3.7,Statistics,20,001,A,Letter Grade,A-,Intro Prob Stat Cal
15,87381,,87381,,87381,Noureddine El Karoui,3.3,Statistics,20,001,B,Letter Grade,B+,Intro Prob Stat Cal
12,87381,,87381,,87381,Noureddine El Karoui,3,Statistics,20,001,B,Letter Grade,B,Intro Prob Stat Cal
14,87381,,87381,,87381,Noureddine El Karoui,2.7,Statistics,20,001,B,Letter Grade,B-,Intro Prob Stat Cal
17,87381,,87381,,87381,Noureddine El Karoui,2.3,Statistics,20,001,C,Letter Grade,C+,Intro Prob Stat Cal
16,87381,,87381,,87381,Noureddine El Karoui,2,Statistics,20,001,C,Letter Grade,C,Intro Prob Stat Cal
15,87381,,87381,,87381,Noureddine El Karoui,1.7,Statistics,20,001,C,Letter Grade,C-,Intro Prob Stat Cal
2,87381,,87381,,87381,Noureddine El Karoui,1,Statistics,20,001,D,Letter Grade,D,Intro Prob Stat Cal
1,87381,,87381,,87381,Noureddine El Karoui,0,Statistics,20,001,F,Letter Grade,F,Intro Prob Stat Cal
4,87381,,87381,,87381,Noureddine El Karoui,,Statistics,20,001,Credit,Non-Letter Grade,Pass,Intro Prob Stat Cal
2,87381,,87381,,87381,Noureddine El Karoui,,Statistics,20,001,No Credit,Non-Letter Grade,Not Pass,Intro Prob Stat Cal
2,87402,,87402,,87402,Howard D'Abrera,4,Statistics,20,002,A,Letter Grade,A+,Intro Prob Stat Cal
23,87402,,87402,,87402,Howard D'Abrera,4,Statistics,20,002,A,Letter Grade,A,Intro Prob Stat Cal
17,87402,,87402,,87402,Howard D'Abrera,3.7,Statistics,20,002,A,Letter Grade,A-,Intro Prob Stat Cal
14,87402,,87402,,87402,Howard D'Abrera,3.3,Statistics,20,002,B,Letter Grade,B+,Intro Prob Stat Cal
21,87402,,87402,,87402,Howard D'Abrera,3,Statistics,20,002,B,Letter Grade,B,Intro Prob Stat Cal
16,87402,,87402,,87402,Howard D'Abrera,2.7,Statistics,20,002,B,Letter Grade,B-,Intro Prob Stat Cal
12,87402,,87402,,87402,Howard D'Abrera,2.3,Statistics,20,002,C,Letter Grade,C+,Intro Prob Stat Cal
11,87402,,87402,,87402,Howard D'Abrera,2,Statistics,20,002,C,Letter Grade,C,Intro Prob Stat Cal
4,87402,,87402,,87402,Howard D'Abrera,1.7,Statistics,20,002,C,Letter Grade,C-,Intro Prob Stat Cal
4,87402,,87402,,87402,Howard D'Abrera,1,Statistics,20,002,D,Letter Grade,D,Intro Prob Stat Cal
2,87402,,87402,,87402,Howard D'Abrera,0,Statistics,20,002,F,Letter Grade,F,Intro Prob Stat Cal
9,87402,,87402,,87402,Howard D'Abrera,,Statistics,20,002,Credit,Non-Letter Grade,Pass,Intro Prob Stat Cal
7,87402,,87402,,87402,Howard D'Abrera,,Statistics,20,002,No Credit,Non-Letter Grade,Not Pass,Intro Prob Stat Cal
11,87432,,87432,,87432,Fletcher Ibser,4,Statistics,21,001,A,Letter Grade,A+,Intro Prob Stat Bus
17,87432,,87432,,87432,Fletcher Ibser,4,Statistics,21,001,A,Letter Grade,A,Intro Prob Stat Bus
19,87432,,87432,,87432,Fletcher Ibser,3.7,Statistics,21,001,A,Letter Grade,A-,Intro Prob Stat Bus
26,87432,,87432,,87432,Fletcher Ibser,3.3,Statistics,21,001,B,Letter Grade,B+,Intro Prob Stat Bus
29,87432,,87432,,87432,Fletcher Ibser,3,Statistics,21,001,B,Letter Grade,B,Intro Prob Stat Bus
21,87432,,87432,,87432,Fletcher Ibser,2.7,Statistics,21,001,B,Letter Grade,B-,Intro Prob Stat Bus
30,87432,,87432,,87432,Fletcher Ibser,2.3,Statistics,21,001,C,Letter Grade,C+,Intro Prob Stat Bus
27,87432,,87432,,87432,Fletcher Ibser,2,Statistics,21,001,C,Letter Grade,C,Intro Prob Stat Bus
22,87432,,87432,,87432,Fletcher Ibser,1.7,Statistics,21,001,C,Letter Grade,C-,Intro Prob Stat Bus
4,87432,,87432,,87432,Fletcher Ibser,1,Statistics,21,001,D,Letter Grade,D,Intro Prob Stat Bus
9,87432,,87432,,87432,Fletcher Ibser,0,Statistics,21,001,F,Letter Grade,F,Intro Prob Stat Bus
7,87432,,87432,,87432,Fletcher Ibser,,Statistics,21,001,Credit,Non-Letter Grade,Pass,Intro Prob Stat Bus
9,87432,,87432,,87432,Fletcher Ibser,,Statistics,21,001,No Credit,Non-Letter Grade,Not Pass,Intro Prob Stat Bus
1,87479,,87479,,87479,Shobhana Murali Stoyanov,4,Statistics,W21,001,A,Letter Grade,A+,Intro Prob Stat Bus
2,87479,,87479,,87479,Shobhana Murali Stoyanov,4,Statistics,W21,001,A,Letter Grade,A,Intro Prob Stat Bus
2,87479,,87479,,87479,Shobhana Murali Stoyanov,3.7,Statistics,W21,001,A,Letter Grade,A-,Intro Prob Stat Bus
3,87479,,87479,,87479,Shobhana Murali Stoyanov,3.3,Statistics,W21,001,B,Letter Grade,B+,Intro Prob Stat Bus
1,87479,,87479,,87479,Shobhana Murali Stoyanov,3,Statistics,W21,001,B,Letter Grade,B,Intro Prob Stat Bus
1,87479,,87479,,87479,Shobhana Murali Stoyanov,2.7,Statistics,W21,001,B,Letter Grade,B-,Intro Prob Stat Bus
6,87479,,87479,,87479,Shobhana Murali Stoyanov,0,Statistics,W21,001,F,Letter Grade,F,Intro Prob Stat Bus
2,87479,,87479,,87479,Shobhana Murali Stoyanov,,Statistics,W21,001,No Credit,Non-Letter Grade,Not Pass,Intro Prob Stat Bus
2,87960,,87960,,87960,David Wagner; Jasjeet Sekhon; Philip Stark,4,Statistics,C79,001,A,Letter Grade,A+,Risks And The Law
1,87960,,87960,,87960,David Wagner; Jasjeet Sekhon; Philip Stark,4,Statistics,C79,001,A,Letter Grade,A,Risks And The Law
1,87960,,87960,,87960,David Wagner; Jasjeet Sekhon; Philip Stark,3.7,Statistics,C79,001,A,Letter Grade,A-,Risks And The Law
3,87960,,87960,,87960,David Wagner; Jasjeet Sekhon; Philip Stark,3.3,Statistics,C79,001,B,Letter Grade,B+,Risks And The Law
1,87960,,87960,,87960,David Wagner; Jasjeet Sekhon; Philip Stark,3,Statistics,C79,001,B,Letter Grade,B,Risks And The Law
1,87960,,87960,,87960,David Wagner; Jasjeet Sekhon; Philip Stark,2.7,Statistics,C79,001,B,Letter Grade,B-,Risks And The Law
9,87960,,87960,,87960,David Wagner; Jasjeet Sekhon; Philip Stark,,Statistics,C79,001,Credit,Non-Letter Grade,Pass,Risks And The Law
1,87480,,87480,,87480,Fletcher Ibser,,Statistics,97,001,Credit,Non-Letter Grade,Pass,Field Study In Stat
6,87483,,87483,,87483,David Phillips; Fletcher Ibser,,Statistics,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
41,87486,,87486,,87486,Adrian Robles; Andrew Zhao; Benjamin Natter; David Aldous; Kentaro Mayr,,Statistics,98,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,87489,,87489,,87489,David Brillinger; Eric Chen; Leslie Moor,,Statistics,98,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,87489,,87489,,87489,David Brillinger; Eric Chen; Leslie Moor,,Statistics,98,003,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
4,87492,,87492,,87492,Howard D'Abrera,4,Statistics,131A,001,A,Letter Grade,A+,Prob Stat Life Sci
33,87492,,87492,,87492,Howard D'Abrera,4,Statistics,131A,001,A,Letter Grade,A,Prob Stat Life Sci
29,87492,,87492,,87492,Howard D'Abrera,3.7,Statistics,131A,001,A,Letter Grade,A-,Prob Stat Life Sci
22,87492,,87492,,87492,Howard D'Abrera,3.3,Statistics,131A,001,B,Letter Grade,B+,Prob Stat Life Sci
17,87492,,87492,,87492,Howard D'Abrera,3,Statistics,131A,001,B,Letter Grade,B,Prob Stat Life Sci
14,87492,,87492,,87492,Howard D'Abrera,2.7,Statistics,131A,001,B,Letter Grade,B-,Prob Stat Life Sci
13,87492,,87492,,87492,Howard D'Abrera,2.3,Statistics,131A,001,C,Letter Grade,C+,Prob Stat Life Sci
9,87492,,87492,,87492,Howard D'Abrera,2,Statistics,131A,001,C,Letter Grade,C,Prob Stat Life Sci
6,87492,,87492,,87492,Howard D'Abrera,1.7,Statistics,131A,001,C,Letter Grade,C-,Prob Stat Life Sci
6,87492,,87492,,87492,Howard D'Abrera,0,Statistics,131A,001,F,Letter Grade,F,Prob Stat Life Sci
9,87492,,87492,,87492,Howard D'Abrera,,Statistics,131A,001,Credit,Non-Letter Grade,Pass,Prob Stat Life Sci
2,87492,,87492,,87492,Howard D'Abrera,,Statistics,131A,001,Credit,Non-Letter Grade,Satisfactory,Prob Stat Life Sci
4,87492,,87492,,87492,Howard D'Abrera,,Statistics,131A,001,No Credit,Non-Letter Grade,Not Pass,Prob Stat Life Sci
2,87510,,87510,,87510,Haiyan Huang,4,Statistics,133,001,A,Letter Grade,A+,Computing Data
25,87510,,87510,,87510,Haiyan Huang,4,Statistics,133,001,A,Letter Grade,A,Computing Data
12,87510,,87510,,87510,Haiyan Huang,3.7,Statistics,133,001,A,Letter Grade,A-,Computing Data
18,87510,,87510,,87510,Haiyan Huang,3.3,Statistics,133,001,B,Letter Grade,B+,Computing Data
12,87510,,87510,,87510,Haiyan Huang,3,Statistics,133,001,B,Letter Grade,B,Computing Data
4,87510,,87510,,87510,Haiyan Huang,2.7,Statistics,133,001,B,Letter Grade,B-,Computing Data
2,87510,,87510,,87510,Haiyan Huang,2.3,Statistics,133,001,C,Letter Grade,C+,Computing Data
2,87510,,87510,,87510,Haiyan Huang,2,Statistics,133,001,C,Letter Grade,C,Computing Data
4,87510,,87510,,87510,Haiyan Huang,1.7,Statistics,133,001,C,Letter Grade,C-,Computing Data
1,87510,,87510,,87510,Haiyan Huang,1,Statistics,133,001,D,Letter Grade,D,Computing Data
5,87510,,87510,,87510,Haiyan Huang,,Statistics,133,001,Credit,Non-Letter Grade,Pass,Computing Data
1,87510,,87510,,87510,Haiyan Huang,,Statistics,133,001,No Credit,Non-Letter Grade,Not Pass,Computing Data
7,87522,,87522,,87522,Allan Sly,4,Statistics,134,001,A,Letter Grade,A+,Concepts Of Prob
14,87522,,87522,,87522,Allan Sly,4,Statistics,134,001,A,Letter Grade,A,Concepts Of Prob
7,87522,,87522,,87522,Allan Sly,3.7,Statistics,134,001,A,Letter Grade,A-,Concepts Of Prob
8,87522,,87522,,87522,Allan Sly,3.3,Statistics,134,001,B,Letter Grade,B+,Concepts Of Prob
12,87522,,87522,,87522,Allan Sly,3,Statistics,134,001,B,Letter Grade,B,Concepts Of Prob
7,87522,,87522,,87522,Allan Sly,2.7,Statistics,134,001,B,Letter Grade,B-,Concepts Of Prob
11,87522,,87522,,87522,Allan Sly,2.3,Statistics,134,001,C,Letter Grade,C+,Concepts Of Prob
11,87522,,87522,,87522,Allan Sly,2,Statistics,134,001,C,Letter Grade,C,Concepts Of Prob
6,87522,,87522,,87522,Allan Sly,1.7,Statistics,134,001,C,Letter Grade,C-,Concepts Of Prob
5,87522,,87522,,87522,Allan Sly,0,Statistics,134,001,F,Letter Grade,F,Concepts Of Prob
5,87522,,87522,,87522,Allan Sly,,Statistics,134,001,Credit,Non-Letter Grade,Pass,Concepts Of Prob
3,87522,,87522,,87522,Allan Sly,,Statistics,134,001,No Credit,Non-Letter Grade,Not Pass,Concepts Of Prob
3,87525,,87525,,87525,Yun Song,4,Statistics,134,002,A,Letter Grade,A+,Concepts Of Prob
14,87525,,87525,,87525,Yun Song,4,Statistics,134,002,A,Letter Grade,A,Concepts Of Prob
8,87525,,87525,,87525,Yun Song,3.7,Statistics,134,002,A,Letter Grade,A-,Concepts Of Prob
12,87525,,87525,,87525,Yun Song,3.3,Statistics,134,002,B,Letter Grade,B+,Concepts Of Prob
9,87525,,87525,,87525,Yun Song,3,Statistics,134,002,B,Letter Grade,B,Concepts Of Prob
9,87525,,87525,,87525,Yun Song,2.7,Statistics,134,002,B,Letter Grade,B-,Concepts Of Prob
4,87525,,87525,,87525,Yun Song,2.3,Statistics,134,002,C,Letter Grade,C+,Concepts Of Prob
5,87525,,87525,,87525,Yun Song,2,Statistics,134,002,C,Letter Grade,C,Concepts Of Prob
8,87525,,87525,,87525,Yun Song,1.7,Statistics,134,002,C,Letter Grade,C-,Concepts Of Prob
1,87525,,87525,,87525,Yun Song,1.3,Statistics,134,002,D,Letter Grade,D+,Concepts Of Prob
3,87525,,87525,,87525,Yun Song,1,Statistics,134,002,D,Letter Grade,D,Concepts Of Prob
6,87525,,87525,,87525,Yun Song,0,Statistics,134,002,F,Letter Grade,F,Concepts Of Prob
7,87525,,87525,,87525,Yun Song,,Statistics,134,002,Credit,Non-Letter Grade,Pass,Concepts Of Prob
1,87525,,87525,,87525,Yun Song,,Statistics,134,002,Credit,Non-Letter Grade,Satisfactory,Concepts Of Prob
3,87525,,87525,,87525,Yun Song,,Statistics,134,002,No Credit,Non-Letter Grade,Not Pass,Concepts Of Prob
1,87528,,87528,,87528,Michael Klass,4,Statistics,134,003,A,Letter Grade,A+,Concepts Of Prob
8,87528,,87528,,87528,Michael Klass,4,Statistics,134,003,A,Letter Grade,A,Concepts Of Prob
7,87528,,87528,,87528,Michael Klass,3.7,Statistics,134,003,A,Letter Grade,A-,Concepts Of Prob
1,87528,,87528,,87528,Michael Klass,3.3,Statistics,134,003,B,Letter Grade,B+,Concepts Of Prob
4,87528,,87528,,87528,Michael Klass,3,Statistics,134,003,B,Letter Grade,B,Concepts Of Prob
5,87528,,87528,,87528,Michael Klass,2.7,Statistics,134,003,B,Letter Grade,B-,Concepts Of Prob
4,87528,,87528,,87528,Michael Klass,2.3,Statistics,134,003,C,Letter Grade,C+,Concepts Of Prob
3,87528,,87528,,87528,Michael Klass,2,Statistics,134,003,C,Letter Grade,C,Concepts Of Prob
1,87528,,87528,,87528,Michael Klass,1.7,Statistics,134,003,C,Letter Grade,C-,Concepts Of Prob
1,87528,,87528,,87528,Michael Klass,0,Statistics,134,003,F,Letter Grade,F,Concepts Of Prob
1,87528,,87528,,87528,Michael Klass,,Statistics,134,003,Credit,Non-Letter Grade,Pass,Concepts Of Prob
1,87528,,87528,,87528,Michael Klass,,Statistics,134,003,No Credit,Non-Letter Grade,Not Pass,Concepts Of Prob
5,87546,,87546,,87546,Shobhana Murali Stoyanov,4,Statistics,135,001,A,Letter Grade,A+,Concepts Of Stat
12,87546,,87546,,87546,Shobhana Murali Stoyanov,4,Statistics,135,001,A,Letter Grade,A,Concepts Of Stat
10,87546,,87546,,87546,Shobhana Murali Stoyanov,3.7,Statistics,135,001,A,Letter Grade,A-,Concepts Of Stat
12,87546,,87546,,87546,Shobhana Murali Stoyanov,3.3,Statistics,135,001,B,Letter Grade,B+,Concepts Of Stat
10,87546,,87546,,87546,Shobhana Murali Stoyanov,3,Statistics,135,001,B,Letter Grade,B,Concepts Of Stat
10,87546,,87546,,87546,Shobhana Murali Stoyanov,2.7,Statistics,135,001,B,Letter Grade,B-,Concepts Of Stat
14,87546,,87546,,87546,Shobhana Murali Stoyanov,2.3,Statistics,135,001,C,Letter Grade,C+,Concepts Of Stat
6,87546,,87546,,87546,Shobhana Murali Stoyanov,2,Statistics,135,001,C,Letter Grade,C,Concepts Of Stat
6,87546,,87546,,87546,Shobhana Murali Stoyanov,1.7,Statistics,135,001,C,Letter Grade,C-,Concepts Of Stat
2,87546,,87546,,87546,Shobhana Murali Stoyanov,1,Statistics,135,001,D,Letter Grade,D,Concepts Of Stat
9,87546,,87546,,87546,Shobhana Murali Stoyanov,0,Statistics,135,001,F,Letter Grade,F,Concepts Of Stat
1,87546,,87546,,87546,Shobhana Murali Stoyanov,,Statistics,135,001,Credit,Non-Letter Grade,Pass,Concepts Of Stat
1,87546,,87546,,87546,Shobhana Murali Stoyanov,,Statistics,135,001,No Credit,Non-Letter Grade,Not Pass,Concepts Of Stat
4,87558,,87558,,87558,James Pitman,4,Statistics,150,001,A,Letter Grade,A+,Stochastic Process
6,87558,,87558,,87558,James Pitman,4,Statistics,150,001,A,Letter Grade,A,Stochastic Process
12,87558,,87558,,87558,James Pitman,3.7,Statistics,150,001,A,Letter Grade,A-,Stochastic Process
4,87558,,87558,,87558,James Pitman,3.3,Statistics,150,001,B,Letter Grade,B+,Stochastic Process
6,87558,,87558,,87558,James Pitman,3,Statistics,150,001,B,Letter Grade,B,Stochastic Process
3,87558,,87558,,87558,James Pitman,2.7,Statistics,150,001,B,Letter Grade,B-,Stochastic Process
1,87558,,87558,,87558,James Pitman,2.3,Statistics,150,001,C,Letter Grade,C+,Stochastic Process
3,87558,,87558,,87558,James Pitman,2,Statistics,150,001,C,Letter Grade,C,Stochastic Process
5,87558,,87558,,87558,James Pitman,1.7,Statistics,150,001,C,Letter Grade,C-,Stochastic Process
4,87558,,87558,,87558,James Pitman,0,Statistics,150,001,F,Letter Grade,F,Stochastic Process
4,87558,,87558,,87558,James Pitman,,Statistics,150,001,Credit,Non-Letter Grade,Pass,Stochastic Process
2,87558,,87558,,87558,James Pitman,,Statistics,150,001,No Credit,Non-Letter Grade,Not Pass,Stochastic Process
6,87585,,87585,,87585,Adityanand Guntuboyina,4,Statistics,153,001,A,Letter Grade,A+,Intro Time Series
9,87585,,87585,,87585,Adityanand Guntuboyina,4,Statistics,153,001,A,Letter Grade,A,Intro Time Series
8,87585,,87585,,87585,Adityanand Guntuboyina,3.7,Statistics,153,001,A,Letter Grade,A-,Intro Time Series
2,87585,,87585,,87585,Adityanand Guntuboyina,3.3,Statistics,153,001,B,Letter Grade,B+,Intro Time Series
11,87585,,87585,,87585,Adityanand Guntuboyina,3,Statistics,153,001,B,Letter Grade,B,Intro Time Series
10,87585,,87585,,87585,Adityanand Guntuboyina,2.7,Statistics,153,001,B,Letter Grade,B-,Intro Time Series
3,87585,,87585,,87585,Adityanand Guntuboyina,2.3,Statistics,153,001,C,Letter Grade,C+,Intro Time Series
2,87585,,87585,,87585,Adityanand Guntuboyina,2,Statistics,153,001,C,Letter Grade,C,Intro Time Series
