Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,78260,,78260,,78260,Amy Jamgochian; Michael Mascuch,,Rhetoric,127,001,No Credit,Non-Letter Grade,Not Pass,"Novel, Soc And Pol"
4,78265,,78265,,78265,Michael Mascuch,4,Rhetoric,139AC,001,A,Letter Grade,A,American Autobiog
2,78265,,78265,,78265,Michael Mascuch,3.7,Rhetoric,139AC,001,A,Letter Grade,A-,American Autobiog
2,78265,,78265,,78265,Michael Mascuch,3.3,Rhetoric,139AC,001,B,Letter Grade,B+,American Autobiog
2,78265,,78265,,78265,Michael Mascuch,3,Rhetoric,139AC,001,B,Letter Grade,B,American Autobiog
1,78265,,78265,,78265,Michael Mascuch,2.3,Rhetoric,139AC,001,C,Letter Grade,C+,American Autobiog
1,78265,,78265,,78265,Michael Mascuch,0,Rhetoric,139AC,001,F,Letter Grade,F,American Autobiog
5,78265,,78265,,78265,Michael Mascuch,,Rhetoric,139AC,001,Credit,Non-Letter Grade,Pass,American Autobiog
9,78275,,78275,,78275,Felipe Gutterriez,4,Rhetoric,165,001,A,Letter Grade,A,Legal Philosophy
8,78275,,78275,,78275,Felipe Gutterriez,3.7,Rhetoric,165,001,A,Letter Grade,A-,Legal Philosophy
8,78275,,78275,,78275,Felipe Gutterriez,3.3,Rhetoric,165,001,B,Letter Grade,B+,Legal Philosophy
2,78275,,78275,,78275,Felipe Gutterriez,3,Rhetoric,165,001,B,Letter Grade,B,Legal Philosophy
3,78275,,78275,,78275,Felipe Gutterriez,2.7,Rhetoric,165,001,B,Letter Grade,B-,Legal Philosophy
2,78275,,78275,,78275,Felipe Gutterriez,,Rhetoric,165,001,Credit,Non-Letter Grade,Pass,Legal Philosophy
3,78285,,78285,,78285,Michael Mascuch,,Rhetoric,295,001,Credit,Non-Letter Grade,Satisfactory,Special Study
4,78290,,78290,,78290,Michael Mascuch,,Rhetoric,299,001,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,79705,,79705,,79705,D Gurley,4,Scandinavian,R5B,001,A,Letter Grade,A+,Reading & Comp
2,79705,,79705,,79705,D Gurley,4,Scandinavian,R5B,001,A,Letter Grade,A,Reading & Comp
9,79705,,79705,,79705,D Gurley,3.7,Scandinavian,R5B,001,A,Letter Grade,A-,Reading & Comp
2,79705,,79705,,79705,D Gurley,3.3,Scandinavian,R5B,001,B,Letter Grade,B+,Reading & Comp
8,79710,,79710,,79710,Carl Olsen; Linda Rugg,4,Scandinavian,R5B,002,A,Letter Grade,A,Reading & Comp
8,79710,,79710,,79710,Carl Olsen; Linda Rugg,3.7,Scandinavian,R5B,002,A,Letter Grade,A-,Reading & Comp
1,79710,,79710,,79710,Carl Olsen; Linda Rugg,3.3,Scandinavian,R5B,002,B,Letter Grade,B+,Reading & Comp
4,79715,,79715,,79715,D Gurley,4,Scandinavian,R5B,003,A,Letter Grade,A,Reading & Comp
6,79715,,79715,,79715,D Gurley,3.7,Scandinavian,R5B,003,A,Letter Grade,A-,Reading & Comp
3,79715,,79715,,79715,D Gurley,3.3,Scandinavian,R5B,003,B,Letter Grade,B+,Reading & Comp
2,79720,,79720,,79720,Dean Krouk; Linda Rugg,4,Scandinavian,R5B,004,A,Letter Grade,A+,Reading & Comp
4,79720,,79720,,79720,Dean Krouk; Linda Rugg,4,Scandinavian,R5B,004,A,Letter Grade,A,Reading & Comp
6,79720,,79720,,79720,Dean Krouk; Linda Rugg,3.7,Scandinavian,R5B,004,A,Letter Grade,A-,Reading & Comp
1,79720,,79720,,79720,Dean Krouk; Linda Rugg,3.3,Scandinavian,R5B,004,B,Letter Grade,B+,Reading & Comp
1,79720,,79720,,79720,Dean Krouk; Linda Rugg,3,Scandinavian,R5B,004,B,Letter Grade,B,Reading & Comp
1,79720,,79720,,79720,Dean Krouk; Linda Rugg,2.3,Scandinavian,R5B,004,C,Letter Grade,C+,Reading & Comp
3,79725,,79725,,79725,D Gurley,4,Scandinavian,R5B,101,A,Letter Grade,A,Reading & Comp
4,79725,,79725,,79725,D Gurley,3.7,Scandinavian,R5B,101,A,Letter Grade,A-,Reading & Comp
4,79730,,79730,,79730,Dean Krouk; Linda Rugg,4,Scandinavian,R5B,102,A,Letter Grade,A,Reading & Comp
8,79730,,79730,,79730,Dean Krouk; Linda Rugg,3.7,Scandinavian,R5B,102,A,Letter Grade,A-,Reading & Comp
2,79730,,79730,,79730,Dean Krouk; Linda Rugg,3.3,Scandinavian,R5B,102,B,Letter Grade,B+,Reading & Comp
1,79730,,79730,,79730,Dean Krouk; Linda Rugg,2.7,Scandinavian,R5B,102,B,Letter Grade,B-,Reading & Comp
1,79730,,79730,,79730,Dean Krouk; Linda Rugg,0,Scandinavian,R5B,102,F,Letter Grade,F,Reading & Comp
1,79750,,79750,,79750,Linda Rugg,,Scandinavian,298,003,Credit,Non-Letter Grade,Satisfactory,Special Study
1,79770,,79770,,79770,John Lindow,,Scandinavian,299,002,Credit,Non-Letter Grade,Satisfactory,Diss Writing
2,79105,,79105,,79105,Alan Timberlake; Alyson Tapp,4,Slavic Languages & Lit,R5B,001,A,Letter Grade,A,Reading And Comp
3,79105,,79105,,79105,Alan Timberlake; Alyson Tapp,3.7,Slavic Languages & Lit,R5B,001,A,Letter Grade,A-,Reading And Comp
2,79105,,79105,,79105,Alan Timberlake; Alyson Tapp,3.3,Slavic Languages & Lit,R5B,001,B,Letter Grade,B+,Reading And Comp
1,79105,,79105,,79105,Alan Timberlake; Alyson Tapp,3,Slavic Languages & Lit,R5B,001,B,Letter Grade,B,Reading And Comp
1,79105,,79105,,79105,Alan Timberlake; Alyson Tapp,0.7,Slavic Languages & Lit,R5B,001,D,Letter Grade,D-,Reading And Comp
1,79110,,79110,,79110,Eugenia Alexeev,4,Slavic Languages & Lit,10,001,A,Letter Grade,A,Elem Intensive Russ
2,79110,,79110,,79110,Eugenia Alexeev,3.7,Slavic Languages & Lit,10,001,A,Letter Grade,A-,Elem Intensive Russ
1,79110,,79110,,79110,Eugenia Alexeev,3,Slavic Languages & Lit,10,001,B,Letter Grade,B,Elem Intensive Russ
1,79110,,79110,,79110,Eugenia Alexeev,2.3,Slavic Languages & Lit,10,001,C,Letter Grade,C+,Elem Intensive Russ
1,79110,,79110,,79110,Eugenia Alexeev,0,Slavic Languages & Lit,10,001,F,Letter Grade,F,Elem Intensive Russ
2,79110,,79110,,79110,Eugenia Alexeev,,Slavic Languages & Lit,10,001,Credit,Non-Letter Grade,Pass,Elem Intensive Russ
1,79110,,79110,,79110,Eugenia Alexeev,,Slavic Languages & Lit,10,001,Credit,Non-Letter Grade,Satisfactory,Elem Intensive Russ
1,79110,,79110,,79110,Eugenia Alexeev,,Slavic Languages & Lit,10,001,No Credit,Non-Letter Grade,Unsatisfactory,Elem Intensive Russ
6,79140,,79140,,79140,Arkady Alexeev,4,Slavic Languages & Lit,20,001,A,Letter Grade,A,2nd Yr Intnsv Russ
1,79140,,79140,,79140,Arkady Alexeev,3.7,Slavic Languages & Lit,20,001,A,Letter Grade,A-,2nd Yr Intnsv Russ
1,79140,,79140,,79140,Arkady Alexeev,3.3,Slavic Languages & Lit,20,001,B,Letter Grade,B+,2nd Yr Intnsv Russ
1,79140,,79140,,79140,Arkady Alexeev,3,Slavic Languages & Lit,20,001,B,Letter Grade,B,2nd Yr Intnsv Russ
1,79140,,79140,,79140,Arkady Alexeev,2,Slavic Languages & Lit,20,001,C,Letter Grade,C,2nd Yr Intnsv Russ
1,79140,,79140,,79140,Arkady Alexeev,,Slavic Languages & Lit,20,001,Credit,Non-Letter Grade,Pass,2nd Yr Intnsv Russ
1,79230,,79230,,79230,Alan Timberlake,,Slavic Languages & Lit,298,013,Credit,Non-Letter Grade,Satisfactory,Special Study
1,79285,,79285,,79285,Irina Paperno,,Slavic Languages & Lit,299,010,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,80005,,80005,,80005,Dianne Woods,4,Social Welfare,10,001,A,Letter Grade,A+,Intro To Sw/World
8,80005,,80005,,80005,Dianne Woods,4,Social Welfare,10,001,A,Letter Grade,A,Intro To Sw/World
1,80005,,80005,,80005,Dianne Woods,3.7,Social Welfare,10,001,A,Letter Grade,A-,Intro To Sw/World
3,80005,,80005,,80005,Dianne Woods,3.3,Social Welfare,10,001,B,Letter Grade,B+,Intro To Sw/World
4,80005,,80005,,80005,Dianne Woods,3,Social Welfare,10,001,B,Letter Grade,B,Intro To Sw/World
3,80005,,80005,,80005,Dianne Woods,2.7,Social Welfare,10,001,B,Letter Grade,B-,Intro To Sw/World
3,80005,,80005,,80005,Dianne Woods,2.3,Social Welfare,10,001,C,Letter Grade,C+,Intro To Sw/World
2,80005,,80005,,80005,Dianne Woods,2,Social Welfare,10,001,C,Letter Grade,C,Intro To Sw/World
3,80005,,80005,,80005,Dianne Woods,,Social Welfare,10,001,Credit,Non-Letter Grade,Pass,Intro To Sw/World
11,80025,,80025,,80025,Bridgette Lery,4,Social Welfare,110,001,A,Letter Grade,A,Soc Wk As A Prof
6,80025,,80025,,80025,Bridgette Lery,3.7,Social Welfare,110,001,A,Letter Grade,A-,Soc Wk As A Prof
6,80025,,80025,,80025,Bridgette Lery,3.3,Social Welfare,110,001,B,Letter Grade,B+,Soc Wk As A Prof
5,80025,,80025,,80025,Bridgette Lery,3,Social Welfare,110,001,B,Letter Grade,B,Soc Wk As A Prof
3,80025,,80025,,80025,Bridgette Lery,2.7,Social Welfare,110,001,B,Letter Grade,B-,Soc Wk As A Prof
4,80025,,80025,,80025,Bridgette Lery,2.3,Social Welfare,110,001,C,Letter Grade,C+,Soc Wk As A Prof
1,80025,,80025,,80025,Bridgette Lery,2,Social Welfare,110,001,C,Letter Grade,C,Soc Wk As A Prof
1,80025,,80025,,80025,Bridgette Lery,1,Social Welfare,110,001,D,Letter Grade,D,Soc Wk As A Prof
1,80025,,80025,,80025,Bridgette Lery,0,Social Welfare,110,001,F,Letter Grade,F,Soc Wk As A Prof
8,80040,,80040,,80040,Charlie Ferguson,4,Social Welfare,112,001,A,Letter Grade,A,Soc Welfare Policy
5,80040,,80040,,80040,Charlie Ferguson,3.7,Social Welfare,112,001,A,Letter Grade,A-,Soc Welfare Policy
5,80040,,80040,,80040,Charlie Ferguson,3.3,Social Welfare,112,001,B,Letter Grade,B+,Soc Welfare Policy
1,80040,,80040,,80040,Charlie Ferguson,3,Social Welfare,112,001,B,Letter Grade,B,Soc Welfare Policy
2,80040,,80040,,80040,Charlie Ferguson,2.7,Social Welfare,112,001,B,Letter Grade,B-,Soc Welfare Policy
4,80040,,80040,,80040,Charlie Ferguson,2.3,Social Welfare,112,001,C,Letter Grade,C+,Soc Welfare Policy
2,80040,,80040,,80040,Charlie Ferguson,2,Social Welfare,112,001,C,Letter Grade,C,Soc Welfare Policy
1,80040,,80040,,80040,Charlie Ferguson,0,Social Welfare,112,001,F,Letter Grade,F,Soc Welfare Policy
5,80055,,80055,,80055,Catharine Ralph,4,Social Welfare,114,001,A,Letter Grade,A+,Practice In Soc Wk
7,80055,,80055,,80055,Catharine Ralph,4,Social Welfare,114,001,A,Letter Grade,A,Practice In Soc Wk
2,80055,,80055,,80055,Catharine Ralph,3.7,Social Welfare,114,001,A,Letter Grade,A-,Practice In Soc Wk
6,80055,,80055,,80055,Catharine Ralph,3.3,Social Welfare,114,001,B,Letter Grade,B+,Practice In Soc Wk
10,80055,,80055,,80055,Catharine Ralph,3,Social Welfare,114,001,B,Letter Grade,B,Practice In Soc Wk
3,80055,,80055,,80055,Catharine Ralph,2.7,Social Welfare,114,001,B,Letter Grade,B-,Practice In Soc Wk
1,80055,,80055,,80055,Catharine Ralph,2,Social Welfare,114,001,C,Letter Grade,C,Practice In Soc Wk
1,80055,,80055,,80055,Catharine Ralph,1,Social Welfare,114,001,D,Letter Grade,D,Practice In Soc Wk
6,80070,,80070,,80070,Paul Terrell,4,Social Welfare,116,001,A,Letter Grade,A+,Current Topics
10,80070,,80070,,80070,Paul Terrell,4,Social Welfare,116,001,A,Letter Grade,A,Current Topics
3,80070,,80070,,80070,Paul Terrell,3.7,Social Welfare,116,001,A,Letter Grade,A-,Current Topics
2,80070,,80070,,80070,Paul Terrell,3.3,Social Welfare,116,001,B,Letter Grade,B+,Current Topics
4,80070,,80070,,80070,Paul Terrell,3,Social Welfare,116,001,B,Letter Grade,B,Current Topics
4,80070,,80070,,80070,Paul Terrell,2.7,Social Welfare,116,001,B,Letter Grade,B-,Current Topics
3,80070,,80070,,80070,Paul Terrell,2.3,Social Welfare,116,001,C,Letter Grade,C+,Current Topics
1,80070,,80070,,80070,Paul Terrell,2,Social Welfare,116,001,C,Letter Grade,C,Current Topics
1,80070,,80070,,80070,Paul Terrell,1.7,Social Welfare,116,001,C,Letter Grade,C-,Current Topics
7,80070,,80070,,80070,Paul Terrell,,Social Welfare,116,001,Credit,Non-Letter Grade,Pass,Current Topics
3,80075,,80075,,80075,Amanda Reiman,4,Social Welfare,148,001,A,Letter Grade,A+,Sub Abuse Trmt
8,80075,,80075,,80075,Amanda Reiman,4,Social Welfare,148,001,A,Letter Grade,A,Sub Abuse Trmt
3,80075,,80075,,80075,Amanda Reiman,3.7,Social Welfare,148,001,A,Letter Grade,A-,Sub Abuse Trmt
3,80075,,80075,,80075,Amanda Reiman,3.3,Social Welfare,148,001,B,Letter Grade,B+,Sub Abuse Trmt
2,80075,,80075,,80075,Amanda Reiman,3,Social Welfare,148,001,B,Letter Grade,B,Sub Abuse Trmt
1,80075,,80075,,80075,Amanda Reiman,2.7,Social Welfare,148,001,B,Letter Grade,B-,Sub Abuse Trmt
1,80075,,80075,,80075,Amanda Reiman,2.3,Social Welfare,148,001,C,Letter Grade,C+,Sub Abuse Trmt
1,80075,,80075,,80075,Amanda Reiman,2,Social Welfare,148,001,C,Letter Grade,C,Sub Abuse Trmt
2,80075,,80075,,80075,Amanda Reiman,1.7,Social Welfare,148,001,C,Letter Grade,C-,Sub Abuse Trmt
5,80075,,80075,,80075,Amanda Reiman,,Social Welfare,148,001,Credit,Non-Letter Grade,Pass,Sub Abuse Trmt
1,80075,,80075,,80075,Amanda Reiman,,Social Welfare,148,001,Credit,Non-Letter Grade,Satisfactory,Sub Abuse Trmt
4,80080,,80080,,80080,Gregory Merrill,4,Social Welfare,186,002,A,Letter Grade,A+,Domestic Violence
5,80080,,80080,,80080,Gregory Merrill,4,Social Welfare,186,002,A,Letter Grade,A,Domestic Violence
6,80080,,80080,,80080,Gregory Merrill,3.7,Social Welfare,186,002,A,Letter Grade,A-,Domestic Violence
4,80080,,80080,,80080,Gregory Merrill,3.3,Social Welfare,186,002,B,Letter Grade,B+,Domestic Violence
1,80080,,80080,,80080,Gregory Merrill,3,Social Welfare,186,002,B,Letter Grade,B,Domestic Violence
2,80080,,80080,,80080,Gregory Merrill,2.3,Social Welfare,186,002,C,Letter Grade,C+,Domestic Violence
1,80080,,80080,,80080,Gregory Merrill,0,Social Welfare,186,002,F,Letter Grade,F,Domestic Violence
7,80080,,80080,,80080,Gregory Merrill,,Social Welfare,186,002,Credit,Non-Letter Grade,Pass,Domestic Violence
1,80085,,80085,,80085,Michael Austin,,Social Welfare,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,80120,,80120,,80120,William Runyan,4,Social Welfare,296,004,A,Letter Grade,A,Individual Study
1,80165,,80165,,80165,Lorraine Midanik,,Social Welfare,401,001,Credit,Non-Letter Grade,Satisfactory,Field Practicum
3,80605,,80605,,80605,Brian Powers,4,Sociology,3AC,001,A,Letter Grade,A+,Prin Soc: Am Cultur
7,80605,,80605,,80605,Brian Powers,4,Sociology,3AC,001,A,Letter Grade,A,Prin Soc: Am Cultur
8,80605,,80605,,80605,Brian Powers,3.7,Sociology,3AC,001,A,Letter Grade,A-,Prin Soc: Am Cultur
9,80605,,80605,,80605,Brian Powers,3.3,Sociology,3AC,001,B,Letter Grade,B+,Prin Soc: Am Cultur
12,80605,,80605,,80605,Brian Powers,3,Sociology,3AC,001,B,Letter Grade,B,Prin Soc: Am Cultur
3,80605,,80605,,80605,Brian Powers,2.7,Sociology,3AC,001,B,Letter Grade,B-,Prin Soc: Am Cultur
5,80605,,80605,,80605,Brian Powers,0,Sociology,3AC,001,F,Letter Grade,F,Prin Soc: Am Cultur
11,80605,,80605,,80605,Brian Powers,,Sociology,3AC,001,Credit,Non-Letter Grade,Pass,Prin Soc: Am Cultur
4,80610,,80610,,80610,Jerome Baggett,4,Sociology,C112,001,A,Letter Grade,A,Sociology Religion
3,80610,,80610,,80610,Jerome Baggett,3.7,Sociology,C112,001,A,Letter Grade,A-,Sociology Religion
2,80610,,80610,,80610,Jerome Baggett,3.3,Sociology,C112,001,B,Letter Grade,B+,Sociology Religion
6,80610,,80610,,80610,Jerome Baggett,3,Sociology,C112,001,B,Letter Grade,B,Sociology Religion
3,80610,,80610,,80610,Jerome Baggett,2.7,Sociology,C112,001,B,Letter Grade,B-,Sociology Religion
2,80610,,80610,,80610,Jerome Baggett,2,Sociology,C112,001,C,Letter Grade,C,Sociology Religion
1,80610,,80610,,80610,Jerome Baggett,1.7,Sociology,C112,001,C,Letter Grade,C-,Sociology Religion
1,80610,,80610,,80610,Jerome Baggett,1,Sociology,C112,001,D,Letter Grade,D,Sociology Religion
3,80610,,80610,,80610,Jerome Baggett,0,Sociology,C112,001,F,Letter Grade,F,Sociology Religion
1,80610,,80610,,80610,Jerome Baggett,,Sociology,C112,001,Credit,Non-Letter Grade,Pass,Sociology Religion
5,80615,,80615,,80615,Jo Ellen Anderson,4,Sociology,113,001,A,Letter Grade,A,Education
14,80615,,80615,,80615,Jo Ellen Anderson,3.7,Sociology,113,001,A,Letter Grade,A-,Education
5,80615,,80615,,80615,Jo Ellen Anderson,3.3,Sociology,113,001,B,Letter Grade,B+,Education
9,80615,,80615,,80615,Jo Ellen Anderson,3,Sociology,113,001,B,Letter Grade,B,Education
5,80615,,80615,,80615,Jo Ellen Anderson,2.7,Sociology,113,001,B,Letter Grade,B-,Education
1,80615,,80615,,80615,Jo Ellen Anderson,2.3,Sociology,113,001,C,Letter Grade,C+,Education
1,80615,,80615,,80615,Jo Ellen Anderson,1.7,Sociology,113,001,C,Letter Grade,C-,Education
2,80615,,80615,,80615,Jo Ellen Anderson,,Sociology,113,001,Credit,Non-Letter Grade,Pass,Education
5,80620,,80620,,80620,James Stockinger,4,Sociology,118,001,A,Letter Grade,A,Sel Top: Fam&Life C
4,80620,,80620,,80620,James Stockinger,3.7,Sociology,118,001,A,Letter Grade,A-,Sel Top: Fam&Life C
10,80620,,80620,,80620,James Stockinger,3.3,Sociology,118,001,B,Letter Grade,B+,Sel Top: Fam&Life C
3,80620,,80620,,80620,James Stockinger,2.7,Sociology,118,001,B,Letter Grade,B-,Sel Top: Fam&Life C
1,80620,,80620,,80620,James Stockinger,2.3,Sociology,118,001,C,Letter Grade,C+,Sel Top: Fam&Life C
2,80620,,80620,,80620,James Stockinger,0,Sociology,118,001,F,Letter Grade,F,Sel Top: Fam&Life C
1,80620,,80620,,80620,James Stockinger,,Sociology,118,001,Credit,Non-Letter Grade,Satisfactory,Sel Top: Fam&Life C
8,80625,,80625,,80625,Andrew Barlow,4,Sociology,131AC,001,A,Letter Grade,A,Race/Eth Rel:Am Cul
16,80625,,80625,,80625,Andrew Barlow,3.7,Sociology,131AC,001,A,Letter Grade,A-,Race/Eth Rel:Am Cul
6,80625,,80625,,80625,Andrew Barlow,3.3,Sociology,131AC,001,B,Letter Grade,B+,Race/Eth Rel:Am Cul
11,80625,,80625,,80625,Andrew Barlow,3,Sociology,131AC,001,B,Letter Grade,B,Race/Eth Rel:Am Cul
11,80625,,80625,,80625,Andrew Barlow,2.7,Sociology,131AC,001,B,Letter Grade,B-,Race/Eth Rel:Am Cul
1,80625,,80625,,80625,Andrew Barlow,2.3,Sociology,131AC,001,C,Letter Grade,C+,Race/Eth Rel:Am Cul
2,80625,,80625,,80625,Andrew Barlow,1.7,Sociology,131AC,001,C,Letter Grade,C-,Race/Eth Rel:Am Cul
1,80625,,80625,,80625,Andrew Barlow,0,Sociology,131AC,001,F,Letter Grade,F,Race/Eth Rel:Am Cul
5,80625,,80625,,80625,Andrew Barlow,,Sociology,131AC,001,Credit,Non-Letter Grade,Pass,Race/Eth Rel:Am Cul
2,80625,,80625,,80625,Andrew Barlow,,Sociology,131AC,001,No Credit,Non-Letter Grade,Not Pass,Race/Eth Rel:Am Cul
3,80630,,80630,,80630,Greggor Mattson,4,Sociology,135,001,A,Letter Grade,A+,Sexual Cultures
18,80630,,80630,,80630,Greggor Mattson,4,Sociology,135,001,A,Letter Grade,A,Sexual Cultures
14,80630,,80630,,80630,Greggor Mattson,3.7,Sociology,135,001,A,Letter Grade,A-,Sexual Cultures
4,80630,,80630,,80630,Greggor Mattson,3.3,Sociology,135,001,B,Letter Grade,B+,Sexual Cultures
4,80630,,80630,,80630,Greggor Mattson,3,Sociology,135,001,B,Letter Grade,B,Sexual Cultures
3,80630,,80630,,80630,Greggor Mattson,2.7,Sociology,135,001,B,Letter Grade,B-,Sexual Cultures
1,80630,,80630,,80630,Greggor Mattson,2.3,Sociology,135,001,C,Letter Grade,C+,Sexual Cultures
2,80630,,80630,,80630,Greggor Mattson,0,Sociology,135,001,F,Letter Grade,F,Sexual Cultures
1,80630,,80630,,80630,Greggor Mattson,,Sociology,135,001,Credit,Non-Letter Grade,Pass,Sexual Cultures
1,80630,,80630,,80630,Greggor Mattson,,Sociology,135,001,No Credit,Non-Letter Grade,Not Pass,Sexual Cultures
1,80635,,80635,,80635,Doniel Wilson,4,Sociology,141,001,A,Letter Grade,A+,Social Movements
11,80635,,80635,,80635,Doniel Wilson,4,Sociology,141,001,A,Letter Grade,A,Social Movements
8,80635,,80635,,80635,Doniel Wilson,3.7,Sociology,141,001,A,Letter Grade,A-,Social Movements
10,80635,,80635,,80635,Doniel Wilson,3.3,Sociology,141,001,B,Letter Grade,B+,Social Movements
3,80635,,80635,,80635,Doniel Wilson,3,Sociology,141,001,B,Letter Grade,B,Social Movements
4,80635,,80635,,80635,Doniel Wilson,,Sociology,141,001,Credit,Non-Letter Grade,Pass,Social Movements
10,80640,,80640,,80640,James Stockinger,4,Sociology,160,001,A,Letter Grade,A,Sociol Of Culture
3,80640,,80640,,80640,James Stockinger,3.7,Sociology,160,001,A,Letter Grade,A-,Sociol Of Culture
9,80640,,80640,,80640,James Stockinger,3.3,Sociology,160,001,B,Letter Grade,B+,Sociol Of Culture
4,80640,,80640,,80640,James Stockinger,3,Sociology,160,001,B,Letter Grade,B,Sociol Of Culture
3,80640,,80640,,80640,James Stockinger,2.3,Sociology,160,001,C,Letter Grade,C+,Sociol Of Culture
3,80640,,80640,,80640,James Stockinger,2,Sociology,160,001,C,Letter Grade,C,Sociol Of Culture
1,80640,,80640,,80640,James Stockinger,0,Sociology,160,001,F,Letter Grade,F,Sociol Of Culture
1,80640,,80640,,80640,James Stockinger,,Sociology,160,001,No Credit,Non-Letter Grade,Unsatisfactory,Sociol Of Culture
9,80645,,80645,,80645,Jo Ellen Anderson,4,Sociology,180,001,A,Letter Grade,A,American Society
9,80645,,80645,,80645,Jo Ellen Anderson,3.7,Sociology,180,001,A,Letter Grade,A-,American Society
2,80645,,80645,,80645,Jo Ellen Anderson,3.3,Sociology,180,001,B,Letter Grade,B+,American Society
2,80645,,80645,,80645,Jo Ellen Anderson,3,Sociology,180,001,B,Letter Grade,B,American Society
3,80645,,80645,,80645,Jo Ellen Anderson,2.7,Sociology,180,001,B,Letter Grade,B-,American Society
1,80645,,80645,,80645,Jo Ellen Anderson,2.3,Sociology,180,001,C,Letter Grade,C+,American Society
3,80645,,80645,,80645,Jo Ellen Anderson,2,Sociology,180,001,C,Letter Grade,C,American Society
1,80645,,80645,,80645,Jo Ellen Anderson,0,Sociology,180,001,F,Letter Grade,F,American Society
1,80645,,80645,,80645,Jo Ellen Anderson,,Sociology,180,001,Credit,Non-Letter Grade,Pass,American Society
1,80645,,80645,,80645,Jo Ellen Anderson,,Sociology,180,001,No Credit,Non-Letter Grade,Not Pass,American Society
1,80650,,80650,,80650,Ryan Centner,4,Sociology,190,001,A,Letter Grade,A+,Sem & Res In Sociol
3,80650,,80650,,80650,Ryan Centner,4,Sociology,190,001,A,Letter Grade,A,Sem & Res In Sociol
2,80650,,80650,,80650,Ryan Centner,3.3,Sociology,190,001,B,Letter Grade,B+,Sem & Res In Sociol
1,80650,,80650,,80650,Ryan Centner,3,Sociology,190,001,B,Letter Grade,B,Sem & Res In Sociol
3,80650,,80650,,80650,Ryan Centner,0,Sociology,190,001,F,Letter Grade,F,Sem & Res In Sociol
1,80710,,80710,,80710,Irene Bloemraad,,Sociology,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,80730,,80730,,80730,Michael Burawoy,,Sociology,296,001,Credit,Non-Letter Grade,Satisfactory,Dir Diss Research
4,80735,,80735,,80735,Irene Bloemraad,,Sociology,296,002,Credit,Non-Letter Grade,Satisfactory,Dir Diss Research
8,80740,,80740,,80740,Michael Burawoy,,Sociology,296,003,Credit,Non-Letter Grade,Satisfactory,Dir Diss Research
5,80750,,80750,,80750,Neil Fligstein,,Sociology,296,005,Credit,Non-Letter Grade,Satisfactory,Dir Diss Research
4,81715,,81715,,81715,George Hart,4,South & SE Asian Studies,N113,001,A,Letter Grade,A+,Music Of India
6,81715,,81715,,81715,George Hart,4,South & SE Asian Studies,N113,001,A,Letter Grade,A,Music Of India
1,81715,,81715,,81715,George Hart,3.7,South & SE Asian Studies,N113,001,A,Letter Grade,A-,Music Of India
1,81715,,81715,,81715,George Hart,,South & SE Asian Studies,N113,001,Credit,Non-Letter Grade,Pass,Music Of India
1,81860,,81860,,81860,Bonnie Wade,4,South & SE Asian Studies,H195A,001,A,Letter Grade,A+,So Asian Studies
1,81730,,81730,,81730,George Hart,4,South & SE Asian Studies,290B,001,A,Letter Grade,A,Tamil
1,81730,,81730,,81730,George Hart,,South & SE Asian Studies,290B,001,Credit,Non-Letter Grade,Satisfactory,Tamil
1,81775,,81775,,81775,Peter Zinoman,4,South & SE Asian Studies,290E,002,A,Letter Grade,A,Southeast Asian Std
3,82105,,82105,,82105,George Hart; Robert Raddock,4,South Asian,R5A,001,A,Letter Grade,A,Great Books India
1,82105,,82105,,82105,George Hart; Robert Raddock,3.7,South Asian,R5A,001,A,Letter Grade,A-,Great Books India
1,82105,,82105,,82105,George Hart; Robert Raddock,3.3,South Asian,R5A,001,B,Letter Grade,B+,Great Books India
1,82105,,82105,,82105,George Hart; Robert Raddock,2.3,South Asian,R5A,001,C,Letter Grade,C+,Great Books India
1,82110,,82110,,82110,George Hart; Vasudha Paramasivan,4,South Asian,R5B,001,A,Letter Grade,A,India Writers Eye
7,82110,,82110,,82110,George Hart; Vasudha Paramasivan,3.7,South Asian,R5B,001,A,Letter Grade,A-,India Writers Eye
5,82110,,82110,,82110,George Hart; Vasudha Paramasivan,3.3,South Asian,R5B,001,B,Letter Grade,B+,India Writers Eye
1,82110,,82110,,82110,George Hart; Vasudha Paramasivan,3,South Asian,R5B,001,B,Letter Grade,B,India Writers Eye
1,82115,,82115,,82115,Elisabeth Raddock; George Hart,4,South Asian,R5B,002,A,Letter Grade,A+,India Writers Eye
4,82115,,82115,,82115,Elisabeth Raddock; George Hart,4,South Asian,R5B,002,A,Letter Grade,A,India Writers Eye
1,82115,,82115,,82115,Elisabeth Raddock; George Hart,3.7,South Asian,R5B,002,A,Letter Grade,A-,India Writers Eye
