Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,59267,,59267,,59267,Barbara Meyer,,Molecular & Cell Biology,199,295,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59272,,59272,,59272,Evan Miller,,Molecular & Cell Biology,199,301,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,59279,,59279,,59279,Evangelina Nogales De La Morena,,Molecular & Cell Biology,199,325,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,59288,,59288,,59288,Nipam Patel,,Molecular & Cell Biology,199,340,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,59294,,59294,,59294,Daniel Portnoy,,Molecular & Cell Biology,199,350,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,59297,,59297,,59297,David Presti,,Molecular & Cell Biology,199,355,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59303,,59303,,59303,David Raulet,,Molecular & Cell Biology,199,360,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59315,,59315,,59315,Henk Roelink,,Molecular & Cell Biology,199,376,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59324,,59324,,59324,David Savage,,Molecular & Cell Biology,199,380,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59348,,59348,,59348,Jeremy Thorner,,Molecular & Cell Biology,199,445,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59357,,59357,,59357,Russell Vance,,Molecular & Cell Biology,199,460,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,59363,,59363,,59363,David Weisblat,,Molecular & Cell Biology,199,470,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59366,,59366,,59366,Matthew Welch,,Molecular & Cell Biology,199,475,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,59384,,59384,,59384,Qiang Zhou,,Molecular & Cell Biology,199,505,Credit,Non-Letter Grade,Pass,Superv Indep Study
8,59396,,59396,,59396,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,4,Molecular & Cell Biology,200A,001,A,Letter Grade,A+,Fundmolec&Cellb
24,59396,,59396,,59396,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,4,Molecular & Cell Biology,200A,001,A,Letter Grade,A,Fundmolec&Cellb
4,59396,,59396,,59396,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,3.7,Molecular & Cell Biology,200A,001,A,Letter Grade,A-,Fundmolec&Cellb
1,59396,,59396,,59396,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,3.3,Molecular & Cell Biology,200A,001,B,Letter Grade,B+,Fundmolec&Cellb
1,59396,,59396,,59396,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,3,Molecular & Cell Biology,200A,001,B,Letter Grade,B,Fundmolec&Cellb
1,59396,,59396,,59396,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,2,Molecular & Cell Biology,200A,001,C,Letter Grade,C,Fundmolec&Cellb
1,59396,,59396,,59396,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,,Molecular & Cell Biology,200A,001,Credit,Non-Letter Grade,Satisfactory,Fundmolec&Cellb
8,59399,,59399,,59399,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,4,Molecular & Cell Biology,200B,001,A,Letter Grade,A+,Fundmolec&Cellb
24,59399,,59399,,59399,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,4,Molecular & Cell Biology,200B,001,A,Letter Grade,A,Fundmolec&Cellb
4,59399,,59399,,59399,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,3.7,Molecular & Cell Biology,200B,001,A,Letter Grade,A-,Fundmolec&Cellb
1,59399,,59399,,59399,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,3.3,Molecular & Cell Biology,200B,001,B,Letter Grade,B+,Fundmolec&Cellb
1,59399,,59399,,59399,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,3,Molecular & Cell Biology,200B,001,B,Letter Grade,B,Fundmolec&Cellb
1,59399,,59399,,59399,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,2,Molecular & Cell Biology,200B,001,C,Letter Grade,C,Fundmolec&Cellb
1,59399,,59399,,59399,David Drubin; Donald Rio; Jasper Rine; Marla Feller; Russell Vance; Susan Marqusee,,Molecular & Cell Biology,200B,001,Credit,Non-Letter Grade,Satisfactory,Fundmolec&Cellb
1,59402,,59402,,59402,John Coates,4,Molecular & Cell Biology,C216,001,A,Letter Grade,A+,Microbial Workshop
1,59402,,59402,,59402,John Coates,3.7,Molecular & Cell Biology,C216,001,A,Letter Grade,A-,Microbial Workshop
3,59411,,59411,,59411,Michelle Chang,,Molecular & Cell Biology,218C,001,Credit,Non-Letter Grade,Satisfactory,Synth Bio Cell Enzy
2,59414,,59414,,59414,Ming Hammond,,Molecular & Cell Biology,218D,001,Credit,Non-Letter Grade,Satisfactory,Gene Reg Rna Level
7,59420,,59420,,59420,Andreas Martin,,Molecular & Cell Biology,218F,001,Credit,Non-Letter Grade,Satisfactory,Molecular Machines
1,59426,,59426,,59426,Jamie Doudna Cate,,Molecular & Cell Biology,218H,001,Credit,Non-Letter Grade,Satisfactory,Protein Synthesis
2,59435,,59435,,59435,Michael Marletta,,Molecular & Cell Biology,218O,001,Credit,Non-Letter Grade,Satisfactory,Chem Bio Enzymology
5,59441,,59441,,59441,Susan Marqusee,,Molecular & Cell Biology,218R,001,Credit,Non-Letter Grade,Satisfactory,Protein Folding
4,59444,,59444,,59444,Evangelina Nogales De La Morena,,Molecular & Cell Biology,218S,001,Credit,Non-Letter Grade,Satisfactory,Cryo-Elect Microspy
2,59456,,59456,,59456,David Savage,,Molecular & Cell Biology,218X,001,Credit,Non-Letter Grade,Satisfactory,Chem Reac Metabol
6,59459,,59459,,59459,Robert Tjian,,Molecular & Cell Biology,219F,001,Credit,Non-Letter Grade,Satisfactory,Eukaryotic Genes
3,59462,,59462,,59462,Daniel Portnoy,,Molecular & Cell Biology,219H,001,Credit,Non-Letter Grade,Satisfactory,Listeria Monocytoge
6,59465,,59465,,59465,Jennifer Doudna,,Molecular & Cell Biology,219J,001,Credit,Non-Letter Grade,Satisfactory,Struct & Funct Rna
4,59468,,59468,,59468,James Berger,,Molecular & Cell Biology,219Q,001,Credit,Non-Letter Grade,Satisfactory,Struct Bio Mol Mach
3,59471,,59471,,59471,John Kuriyan,,Molecular & Cell Biology,219S,001,Credit,Non-Letter Grade,Satisfactory,Signaling & Replica
3,59474,,59474,,59474,Jeremy Thorner,,Molecular & Cell Biology,219T,001,Credit,Non-Letter Grade,Satisfactory,Signal Transduction
3,59477,,59477,,59477,Carlos Bustamante,,Molecular & Cell Biology,219U,001,Credit,Non-Letter Grade,Satisfactory,Single Mol Biophys
3,59483,,59483,,59483,Carolyn Bertozzi,,Molecular & Cell Biology,219X,001,Credit,Non-Letter Grade,Satisfactory,Cell Interactions
1,59486,,59486,,59486,Qiang Zhou,,Molecular & Cell Biology,219Y,001,Credit,Non-Letter Grade,Satisfactory,Hiv Gene Expression
5,59489,,59489,,59489,Kathleen Collins,,Molecular & Cell Biology,219Z,001,Credit,Non-Letter Grade,Satisfactory,Telomerase Review
3,59501,,59501,,59501,Michael Rape,,Molecular & Cell Biology,239B,001,Credit,Non-Letter Grade,Satisfactory,Cell Cycle
1,59507,,59507,,59507,Jan Liphardt,,Molecular & Cell Biology,239CC,001,Credit,Non-Letter Grade,Satisfactory,Bio Spa Nor Dys Tis
1,59510,,59510,,59510,Terry Machen,,Molecular & Cell Biology,239D,001,Credit,Non-Letter Grade,Satisfactory,Epithelial Function
2,59513,,59513,,59513,Rebecca Heald,,Molecular & Cell Biology,239EE,001,Credit,Non-Letter Grade,Satisfactory,Cell Morphogenesis
1,59516,,59516,,59516,Karsten Weis,,Molecular & Cell Biology,239F,001,Credit,Non-Letter Grade,Satisfactory,Nucleocytplas Trans
2,59525,,59525,,59525,Iswar Hariharan,,Molecular & Cell Biology,239HH,001,Credit,Non-Letter Grade,Satisfactory,Cell Prolifertion
2,59528,,59528,,59528,Matthew Welch,,Molecular & Cell Biology,239I,001,Credit,Non-Letter Grade,Satisfactory,Cytoskel & Cell Mot
4,59531,,59531,,59531,Gary Firestone,,Molecular & Cell Biology,239J,001,Credit,Non-Letter Grade,Satisfactory,Growth Factor Actio
3,59534,,59534,,59534,Randy Schekman,,Molecular & Cell Biology,239K,001,Credit,Non-Letter Grade,Satisfactory,Secretion-Membrane
5,59540,,59540,,59540,Lin He,,Molecular & Cell Biology,239M,001,Credit,Non-Letter Grade,Satisfactory,Cancer Developmt
4,59546,,59546,,59546,Gary Karpen,,Molecular & Cell Biology,239O,001,Credit,Non-Letter Grade,Satisfactory,Cancer Biology
4,59549,,59549,,59549,David Bilder,,Molecular & Cell Biology,239Q,001,Credit,Non-Letter Grade,Satisfactory,Cell Polarity
2,59552,,59552,,59552,Dirk Hockemeyer,,Molecular & Cell Biology,239R,001,Credit,Non-Letter Grade,Satisfactory,Telombiohumstem Cel
1,59558,,59558,,59558,Polina Lishko,,Molecular & Cell Biology,239T,001,Credit,Non-Letter Grade,Satisfactory,Cell Bio Fertiliza
3,59561,,59561,,59561,David Drubin,,Molecular & Cell Biology,239U,001,Credit,Non-Letter Grade,Satisfactory,Cytoskeleton
3,59564,,59564,,59564,Diana Bautista,,Molecular & Cell Biology,239V,001,Credit,Non-Letter Grade,Satisfactory,Touch & Pain Rcptrs
1,59567,,59567,,59567,David Weisblat,,Molecular & Cell Biology,239W,001,Credit,Non-Letter Grade,Satisfactory,Leech Embryol Devel
2,59573,,59573,,59573,Abby Dernburg,,Molecular & Cell Biology,239Z,001,Credit,Non-Letter Grade,Satisfactory,Meiosis
3,59579,,59579,,59579,Rachel Brem,,Molecular & Cell Biology,249A,001,Credit,Non-Letter Grade,Satisfactory,Regulatory Variaton
7,59588,,59588,,59588,Jasper Rine,,Molecular & Cell Biology,249D,001,Credit,Non-Letter Grade,Satisfactory,Mech Gene Reg Yeast
2,59591,,59591,,59591,Gian Garriga,,Molecular & Cell Biology,249F,001,Credit,Non-Letter Grade,Satisfactory,Neuronal Develop
5,59594,,59594,,59594,Craig Miller,,Molecular & Cell Biology,249G,001,Credit,Non-Letter Grade,Satisfactory,Dev & Evol Genetics
5,59597,,59597,,59597,Barbara Meyer,,Molecular & Cell Biology,249J,001,Credit,Non-Letter Grade,Satisfactory,Genetics C. Elegans
4,59600,,59600,,59600,Aimee King,,Molecular & Cell Biology,249K,001,Credit,Non-Letter Grade,Satisfactory,Animal Origins
1,59603,,59603,,59603,Georjana Barnes,,Molecular & Cell Biology,249M,001,Credit,Non-Letter Grade,Satisfactory,Saccharomyces Cerev
3,59606,,59606,,59606,Michael Levine,,Molecular & Cell Biology,249N,001,Credit,Non-Letter Grade,Satisfactory,Gene Regulation
8,59609,,59609,,59609,Michael Eisen,,Molecular & Cell Biology,249O,001,Credit,Non-Letter Grade,Satisfactory,Genome Sequences
1,59612,,59612,,59612,Sharon Amacher,,Molecular & Cell Biology,249P,001,Credit,Non-Letter Grade,Satisfactory,Mesoderm Patterning
2,59615,,59615,,59615,Steven Brenner,,Molecular & Cell Biology,249Q,001,Credit,Non-Letter Grade,Satisfactory,Computl Genomics
2,59618,,59618,,59618,Nipam Patel,,Molecular & Cell Biology,249S,001,Credit,Non-Letter Grade,Satisfactory,Devel Mechanisms
1,59621,,59621,,59621,Daniel Rokhsar,,Molecular & Cell Biology,249T,001,Credit,Non-Letter Grade,Satisfactory,Evolution Genomes
4,59624,,59624,,59624,Henk Roelink,,Molecular & Cell Biology,249V,001,Credit,Non-Letter Grade,Satisfactory,Embryonic Induction
3,59627,,59627,,59627,Lior Pachter,,Molecular & Cell Biology,249X,001,Credit,Non-Letter Grade,Satisfactory,Compargenocomputbio
5,59630,,59630,,59630,Richard Harland,,Molecular & Cell Biology,249Y,001,Credit,Non-Letter Grade,Satisfactory,Gen Cntrl Vert Anim
6,59633,,59633,,59633,Douglas Koshland,,Molecular & Cell Biology,249Z,001,Credit,Non-Letter Grade,Satisfactory,Genome Evolution
2,59639,,59639,,59639,Nilabh Shastri,,Molecular & Cell Biology,259B,001,Credit,Non-Letter Grade,Satisfactory,Spec Of T Lymph
4,59642,,59642,,59642,Astar Winoto,,Molecular & Cell Biology,259E,001,Credit,Non-Letter Grade,Satisfactory,Reg Of T Cell Rcptr
3,59645,,59645,,59645,David Raulet,,Molecular & Cell Biology,259F,001,Credit,Non-Letter Grade,Satisfactory,Nk & T Cel Recep
2,59648,,59648,,59648,Ellen Robey,,Molecular & Cell Biology,259G,001,Credit,Non-Letter Grade,Satisfactory,T Cell Development
4,59657,,59657,,59657,Laurent Coscoy,,Molecular & Cell Biology,259J,001,Credit,Non-Letter Grade,Satisfactory,Immune Evasion
4,59660,,59660,,59660,Gregory Barton,,Molecular & Cell Biology,259M,001,Credit,Non-Letter Grade,Satisfactory,Innate Immunity
6,59663,,59663,,59663,Russell Vance,,Molecular & Cell Biology,259N,001,Credit,Non-Letter Grade,Satisfactory,Bact Pathogenesis
2,59666,,59666,,59666,Hillel Adesnik; Mu-Ming Poo; Richard Kramer,4,Molecular & Cell Biology,C260,001,A,Letter Grade,A+,Intro To Neurobiol
2,59666,,59666,,59666,Hillel Adesnik; Mu-Ming Poo; Richard Kramer,3.3,Molecular & Cell Biology,C260,001,B,Letter Grade,B+,Intro To Neurobiol
5,59672,,59672,,59672,Daniel Feldman; Yang Dan,4,Molecular & Cell Biology,C262,001,A,Letter Grade,A,Adv Topics Sys Neur
1,59672,,59672,,59672,Daniel Feldman; Yang Dan,3.7,Molecular & Cell Biology,C262,001,A,Letter Grade,A-,Adv Topics Sys Neur
2,59681,,59681,,59681,Richard Kramer,,Molecular & Cell Biology,269D,001,Credit,Non-Letter Grade,Satisfactory,Signaling Neurons
4,59687,,59687,,59687,Kristin Scott,,Molecular & Cell Biology,269J,001,Credit,Non-Letter Grade,Satisfactory,Taste In Drosophila
1,59690,,59690,,59690,Mark Tanouye,,Molecular & Cell Biology,269M,001,Credit,Non-Letter Grade,Satisfactory,Insect Neurophysio
1,59693,,59693,,59693,Hillel Adesnik,,Molecular & Cell Biology,269O,001,Credit,Non-Letter Grade,Satisfactory,Neu Cir Sens Proc B
5,59699,,59699,,59699,Ehud Isacoff,,Molecular & Cell Biology,269R,001,Credit,Non-Letter Grade,Satisfactory,K+ Chan & Syn Plast
1,59702,,59702,,59702,John Ngai,,Molecular & Cell Biology,269S,001,Credit,Non-Letter Grade,Satisfactory,Mol Mech Olfaction
3,59705,,59705,,59705,Yang Dan,,Molecular & Cell Biology,269T,001,Credit,Non-Letter Grade,Satisfactory,Proc Vis Inf Mam Br
1,59708,,59708,,59708,John Flannery,,Molecular & Cell Biology,269U,001,Credit,Non-Letter Grade,Satisfactory,Diseases/Retina
3,59711,,59711,,59711,Marla Feller,,Molecular & Cell Biology,269W,001,Credit,Non-Letter Grade,Satisfactory,Neural Circuits
10,59720,,59720,,59720,Carolyn Bertozzi,4,Molecular & Cell Biology,290,A02,A,Letter Grade,A,Graduate Seminar
1,59720,,59720,,59720,Carolyn Bertozzi,,Molecular & Cell Biology,290,A02,Credit,Non-Letter Grade,Pass,Graduate Seminar
4,59722,,59722,,59722,Evan Miller,4,Molecular & Cell Biology,290,A03,A,Letter Grade,A,Graduate Seminar
1,59722,,59722,,59722,Evan Miller,,Molecular & Cell Biology,290,A03,Credit,Non-Letter Grade,Satisfactory,Graduate Seminar
5,59723,,59723,,59723,George Oster; William Cande,4,Molecular & Cell Biology,290,B01,A,Letter Grade,A,Graduate Seminar
1,59723,,59723,,59723,George Oster; William Cande,,Molecular & Cell Biology,290,B01,Credit,Non-Letter Grade,Satisfactory,Graduate Seminar
15,59726,,59726,,59726,Iswar Hariharan,4,Molecular & Cell Biology,290,B02,A,Letter Grade,A,Graduate Seminar
7,59729,,59729,,59729,Richard Harland,4,Molecular & Cell Biology,290,C01,A,Letter Grade,A+,Graduate Seminar
5,59729,,59729,,59729,Richard Harland,4,Molecular & Cell Biology,290,C01,A,Letter Grade,A,Graduate Seminar
13,59732,,59732,,59732,Douglas Koshland,4,Molecular & Cell Biology,290,C02,A,Letter Grade,A,Graduate Seminar
12,59735,,59735,,59735,Ellen Robey,4,Molecular & Cell Biology,290,D01,A,Letter Grade,A,Graduate Seminar
1,59735,,59735,,59735,Ellen Robey,3.3,Molecular & Cell Biology,290,D01,B,Letter Grade,B+,Graduate Seminar
10,59738,,59738,,59738,Hillel Adesnik,4,Molecular & Cell Biology,290,E01,A,Letter Grade,A,Graduate Seminar
5,59738,,59738,,59738,Hillel Adesnik,3.7,Molecular & Cell Biology,290,E01,A,Letter Grade,A-,Graduate Seminar
1,59750,,59750,,59750,Hillel Adesnik,4,Molecular & Cell Biology,292,005,A,Letter Grade,A,Research
1,59753,,59753,,59753,Sharon Amacher,4,Molecular & Cell Biology,292,010,A,Letter Grade,A,Research
1,59759,,59759,,59759,Adam Arkin,4,Molecular & Cell Biology,292,020,A,Letter Grade,A,Research
1,59762,,59762,,59762,Georjana Barnes,4,Molecular & Cell Biology,292,030,A,Letter Grade,A,Research
4,59765,,59765,,59765,Gregory Barton,4,Molecular & Cell Biology,292,032,A,Letter Grade,A,Research
3,59768,,59768,,59768,Diana Bautista,4,Molecular & Cell Biology,292,034,A,Letter Grade,A,Research
4,59774,,59774,,59774,James Berger,4,Molecular & Cell Biology,292,050,A,Letter Grade,A,Research
3,59777,,59777,,59777,Carolyn Bertozzi,4,Molecular & Cell Biology,292,055,A,Letter Grade,A,Research
1,59777,,59777,,59777,Carolyn Bertozzi,,Molecular & Cell Biology,292,055,Credit,Non-Letter Grade,Satisfactory,Research
4,59780,,59780,,59780,David Bilder,4,Molecular & Cell Biology,292,057,A,Letter Grade,A,Research
3,59786,,59786,,59786,Rachel Brem,4,Molecular & Cell Biology,292,063,A,Letter Grade,A+,Research
1,59789,,59789,,59789,Steven Brenner,4,Molecular & Cell Biology,292,065,A,Letter Grade,A,Research
4,59792,,59792,,59792,Carlos Bustamante,4,Molecular & Cell Biology,292,075,A,Letter Grade,A,Research
4,59804,,59804,,59804,Michelle Chang,4,Molecular & Cell Biology,292,090,A,Letter Grade,A,Research
1,59807,,59807,,59807,Danica Chen,4,Molecular & Cell Biology,292,092,A,Letter Grade,A,Research
5,59813,,59813,,59813,Kathleen Collins,4,Molecular & Cell Biology,292,100,A,Letter Grade,A,Research
4,59816,,59816,,59816,Laurent Coscoy,4,Molecular & Cell Biology,292,103,A,Letter Grade,A,Research
2,59819,,59819,,59819,Yang Dan,4,Molecular & Cell Biology,292,110,A,Letter Grade,A,Research
3,59822,,59822,,59822,Abby Dernburg,4,Molecular & Cell Biology,292,112,A,Letter Grade,A,Research
1,59825,,59825,,59825,Andrew Dillin,4,Molecular & Cell Biology,292,114,A,Letter Grade,A,Research
1,59825,,59825,,59825,Andrew Dillin,,Molecular & Cell Biology,292,114,Credit,Non-Letter Grade,Satisfactory,Research
3,59828,,59828,,59828,Jamie Doudna Cate,4,Molecular & Cell Biology,292,116,A,Letter Grade,A,Research
6,59831,,59831,,59831,Jennifer Doudna,4,Molecular & Cell Biology,292,117,A,Letter Grade,A,Research
3,59834,,59834,,59834,David Drubin,4,Molecular & Cell Biology,292,120,A,Letter Grade,A,Research
9,59840,,59840,,59840,Michael Eisen,4,Molecular & Cell Biology,292,135,A,Letter Grade,A,Research
1,59843,,59843,,59843,Daniel Feldman,4,Molecular & Cell Biology,292,137,A,Letter Grade,A+,Research
3,59846,,59846,,59846,Marla Feller,4,Molecular & Cell Biology,292,139,A,Letter Grade,A,Research
4,59849,,59849,,59849,Gary Firestone,4,Molecular & Cell Biology,292,140,A,Letter Grade,A,Research
1,59852,,59852,,59852,John Flannery,4,Molecular & Cell Biology,292,145,A,Letter Grade,A+,Research
2,59864,,59864,,59864,Gian Garriga,4,Molecular & Cell Biology,292,170,A,Letter Grade,A,Research
2,59873,,59873,,59873,John Groves,4,Molecular & Cell Biology,292,177,A,Letter Grade,A,Research
2,59885,,59885,,59885,Ming Hammond,4,Molecular & Cell Biology,292,190,A,Letter Grade,A,Research
1,59888,,59888,,59888,Iswar Hariharan,4,Molecular & Cell Biology,292,202,A,Letter Grade,A+,Research
1,59888,,59888,,59888,Iswar Hariharan,4,Molecular & Cell Biology,292,202,A,Letter Grade,A,Research
5,59891,,59891,,59891,Richard Harland,4,Molecular & Cell Biology,292,205,A,Letter Grade,A,Research
1,59894,,59894,,59894,Lin He,4,Molecular & Cell Biology,292,208,A,Letter Grade,A+,Research
2,59894,,59894,,59894,Lin He,4,Molecular & Cell Biology,292,208,A,Letter Grade,A,Research
1,59894,,59894,,59894,Lin He,3.7,Molecular & Cell Biology,292,208,A,Letter Grade,A-,Research
2,59894,,59894,,59894,Lin He,3,Molecular & Cell Biology,292,208,B,Letter Grade,B,Research
2,59897,,59897,,59897,Rebecca Heald,4,Molecular & Cell Biology,292,210,A,Letter Grade,A,Research
2,59900,,59900,,59900,Dirk Hockemeyer,4,Molecular & Cell Biology,292,211,A,Letter Grade,A+,Research
2,59903,,59903,,59903,Ehud Isacoff,4,Molecular & Cell Biology,292,215,A,Letter Grade,A+,Research
3,59903,,59903,,59903,Ehud Isacoff,4,Molecular & Cell Biology,292,215,A,Letter Grade,A,Research
1,59903,,59903,,59903,Ehud Isacoff,3.7,Molecular & Cell Biology,292,215,A,Letter Grade,A-,Research
1,59909,,59909,,59909,Gary Karpen,4,Molecular & Cell Biology,292,225,A,Letter Grade,A+,Research
3,59909,,59909,,59909,Gary Karpen,4,Molecular & Cell Biology,292,225,A,Letter Grade,A,Research
1,59912,,59912,,59912,Daniela Kaufer,4,Molecular & Cell Biology,292,227,A,Letter Grade,A,Research
1,59915,,59915,,59915,Jay Keasling,3.3,Molecular & Cell Biology,292,230,B,Letter Grade,B+,Research
1,59918,,59918,,59918,Aimee King,4,Molecular & Cell Biology,292,232,A,Letter Grade,A+,Research
3,59918,,59918,,59918,Aimee King,4,Molecular & Cell Biology,292,232,A,Letter Grade,A,Research
6,59930,,59930,,59930,Douglas Koshland,4,Molecular & Cell Biology,292,247,A,Letter Grade,A,Research
3,59933,,59933,,59933,Richard Kramer,4,Molecular & Cell Biology,292,250,A,Letter Grade,A,Research
3,59939,,59939,,59939,John Kuriyan,4,Molecular & Cell Biology,292,253,A,Letter Grade,A,Research
1,59945,,59945,,59945,Michael Levine,4,Molecular & Cell Biology,292,265,A,Letter Grade,A+,Research
1,59945,,59945,,59945,Michael Levine,4,Molecular & Cell Biology,292,265,A,Letter Grade,A,Research
2,59945,,59945,,59945,Michael Levine,3.7,Molecular & Cell Biology,292,265,A,Letter Grade,A-,Research
1,59948,,59948,,59948,Jan Liphardt,3.7,Molecular & Cell Biology,292,269,A,Letter Grade,A-,Research
1,59951,,59951,,59951,Polina Lishko,4,Molecular & Cell Biology,292,270,A,Letter Grade,A,Research
1,59957,,59957,,59957,Terry Machen,4,Molecular & Cell Biology,292,280,A,Letter Grade,A,Research
2,59959,,59959,,59959,Michael Marletta,4,Molecular & Cell Biology,292,283,A,Letter Grade,A+,Research
6,59960,,59960,,59960,Susan Marqusee,4,Molecular & Cell Biology,292,285,A,Letter Grade,A,Research
2,59963,,59963,,59963,Andreas Martin,4,Molecular & Cell Biology,292,288,A,Letter Grade,A+,Research
5,59963,,59963,,59963,Andreas Martin,4,Molecular & Cell Biology,292,288,A,Letter Grade,A,Research
1,59963,,59963,,59963,Andreas Martin,3.7,Molecular & Cell Biology,292,288,A,Letter Grade,A-,Research
1,59969,,59969,,59969,Barbara Meyer,3.7,Molecular & Cell Biology,292,295,A,Letter Grade,A-,Research
2,59969,,59969,,59969,Barbara Meyer,3.3,Molecular & Cell Biology,292,295,B,Letter Grade,B+,Research
1,59969,,59969,,59969,Barbara Meyer,3,Molecular & Cell Biology,292,295,B,Letter Grade,B,Research
5,59972,,59972,,59972,Craig Miller,4,Molecular & Cell Biology,292,300,A,Letter Grade,A,Research
2,59978,,59978,,59978,John Ngai,4,Molecular & Cell Biology,292,315,A,Letter Grade,A,Research
2,59984,,59984,,59984,Evangelina Nogales De La Morena,4,Molecular & Cell Biology,292,325,A,Letter Grade,A,Research
1,59984,,59984,,59984,Evangelina Nogales De La Morena,3.3,Molecular & Cell Biology,292,325,B,Letter Grade,B+,Research
1,59984,,59984,,59984,Evangelina Nogales De La Morena,,Molecular & Cell Biology,292,325,Credit,Non-Letter Grade,Satisfactory,Research
1,59987,,59987,,59987,George Oster,3.7,Molecular & Cell Biology,292,330,A,Letter Grade,A-,Research
3,59990,,59990,,59990,Lior Pachter,4,Molecular & Cell Biology,292,337,A,Letter Grade,A+,Research
3,59993,,59993,,59993,Nipam Patel,4,Molecular & Cell Biology,292,340,A,Letter Grade,A,Research
4,59999,,59999,,59999,Daniel Portnoy,4,Molecular & Cell Biology,292,350,A,Letter Grade,A,Research
3,60005,,60005,,60005,Michael Rape,4,Molecular & Cell Biology,292,357,A,Letter Grade,A+,Research
3,60008,,60008,,60008,David Raulet,4,Molecular & Cell Biology,292,360,A,Letter Grade,A,Research
2,60011,,60011,,60011,Jasper Rine,4,Molecular & Cell Biology,292,365,A,Letter Grade,A+,Research
4,60011,,60011,,60011,Jasper Rine,4,Molecular & Cell Biology,292,365,A,Letter Grade,A,Research
1,60011,,60011,,60011,Jasper Rine,3,Molecular & Cell Biology,292,365,B,Letter Grade,B,Research
2,60017,,60017,,60017,Ellen Robey,4,Molecular & Cell Biology,292,375,A,Letter Grade,A,Research
4,60020,,60020,,60020,Henk Roelink,4,Molecular & Cell Biology,292,376,A,Letter Grade,A,Research
1,60023,,60023,,60023,Daniel Rokhsar,4,Molecular & Cell Biology,292,377,A,Letter Grade,A,Research
6,60026,,60026,,60026,David Savage,4,Molecular & Cell Biology,292,380,A,Letter Grade,A,Research
3,60032,,60032,,60032,Randy Schekman,4,Molecular & Cell Biology,292,400,A,Letter Grade,A,Research
1,60038,,60038,,60038,Kristin Scott,4,Molecular & Cell Biology,292,410,A,Letter Grade,A+,Research
3,60038,,60038,,60038,Kristin Scott,4,Molecular & Cell Biology,292,410,A,Letter Grade,A,Research
1,60044,,60044,,60044,Nilabh Shastri,4,Molecular & Cell Biology,292,420,A,Letter Grade,A,Research
1,60044,,60044,,60044,Nilabh Shastri,3.7,Molecular & Cell Biology,292,420,A,Letter Grade,A-,Research
1,60050,,60050,,60050,Mark Tanouye,4,Molecular & Cell Biology,292,440,A,Letter Grade,A,Research
1,60053,,60053,,60053,Jeremy Thorner,4,Molecular & Cell Biology,292,445,A,Letter Grade,A+,Research
2,60053,,60053,,60053,Jeremy Thorner,4,Molecular & Cell Biology,292,445,A,Letter Grade,A,Research
1,60056,,60056,,60056,Robert Tjian,4,Molecular & Cell Biology,292,455,A,Letter Grade,A+,Research
3,60056,,60056,,60056,Robert Tjian,4,Molecular & Cell Biology,292,455,A,Letter Grade,A,Research
1,60056,,60056,,60056,Robert Tjian,3.7,Molecular & Cell Biology,292,455,A,Letter Grade,A-,Research
1,60056,,60056,,60056,Robert Tjian,,Molecular & Cell Biology,292,455,Credit,Non-Letter Grade,Satisfactory,Research
6,60062,,60062,,60062,Russell Vance,4,Molecular & Cell Biology,292,460,A,Letter Grade,A,Research
