Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
32,66745,,66745,,66745,Darren Zook,3,Peace & Conflict Studies,126,001,B,Letter Grade,B,Interl Human Rights
7,66745,,66745,,66745,Darren Zook,2.7,Peace & Conflict Studies,126,001,B,Letter Grade,B-,Interl Human Rights
5,66745,,66745,,66745,Darren Zook,2.3,Peace & Conflict Studies,126,001,C,Letter Grade,C+,Interl Human Rights
5,66745,,66745,,66745,Darren Zook,2,Peace & Conflict Studies,126,001,C,Letter Grade,C,Interl Human Rights
2,66745,,66745,,66745,Darren Zook,1,Peace & Conflict Studies,126,001,D,Letter Grade,D,Interl Human Rights
5,66745,,66745,,66745,Darren Zook,0,Peace & Conflict Studies,126,001,F,Letter Grade,F,Interl Human Rights
17,66745,,66745,,66745,Darren Zook,,Peace & Conflict Studies,126,001,Credit,Non-Letter Grade,Pass,Interl Human Rights
1,66745,,66745,,66745,Darren Zook,,Peace & Conflict Studies,126,001,No Credit,Non-Letter Grade,Not Pass,Interl Human Rights
6,66747,,66747,,66747,Karenjot Bhangoo Randhawa,4,Peace & Conflict Studies,150,001,A,Letter Grade,A,Conflict Resolution
9,66747,,66747,,66747,Karenjot Bhangoo Randhawa,3.7,Peace & Conflict Studies,150,001,A,Letter Grade,A-,Conflict Resolution
5,66747,,66747,,66747,Karenjot Bhangoo Randhawa,3.3,Peace & Conflict Studies,150,001,B,Letter Grade,B+,Conflict Resolution
1,66747,,66747,,66747,Karenjot Bhangoo Randhawa,0,Peace & Conflict Studies,150,001,F,Letter Grade,F,Conflict Resolution
3,66747,,66747,,66747,Karenjot Bhangoo Randhawa,,Peace & Conflict Studies,150,001,Credit,Non-Letter Grade,Pass,Conflict Resolution
2,66748,,66748,,66748,Karenjot Bhangoo Randhawa,4,Peace & Conflict Studies,151,001,A,Letter Grade,A+,Internat Conflict
10,66748,,66748,,66748,Karenjot Bhangoo Randhawa,4,Peace & Conflict Studies,151,001,A,Letter Grade,A,Internat Conflict
20,66748,,66748,,66748,Karenjot Bhangoo Randhawa,3.7,Peace & Conflict Studies,151,001,A,Letter Grade,A-,Internat Conflict
5,66748,,66748,,66748,Karenjot Bhangoo Randhawa,3.3,Peace & Conflict Studies,151,001,B,Letter Grade,B+,Internat Conflict
1,66748,,66748,,66748,Karenjot Bhangoo Randhawa,0,Peace & Conflict Studies,151,001,F,Letter Grade,F,Internat Conflict
3,66748,,66748,,66748,Karenjot Bhangoo Randhawa,,Peace & Conflict Studies,151,001,Credit,Non-Letter Grade,Pass,Internat Conflict
4,66751,,66751,,66751,Americ Azevedo,4,Peace & Conflict Studies,164A,001,A,Letter Grade,A+,Nonviolence
28,66751,,66751,,66751,Americ Azevedo,4,Peace & Conflict Studies,164A,001,A,Letter Grade,A,Nonviolence
4,66751,,66751,,66751,Americ Azevedo,3.7,Peace & Conflict Studies,164A,001,A,Letter Grade,A-,Nonviolence
1,66751,,66751,,66751,Americ Azevedo,3,Peace & Conflict Studies,164A,001,B,Letter Grade,B,Nonviolence
1,66751,,66751,,66751,Americ Azevedo,2.7,Peace & Conflict Studies,164A,001,B,Letter Grade,B-,Nonviolence
2,66751,,66751,,66751,Americ Azevedo,0,Peace & Conflict Studies,164A,001,F,Letter Grade,F,Nonviolence
9,66751,,66751,,66751,Americ Azevedo,,Peace & Conflict Studies,164A,001,Credit,Non-Letter Grade,Pass,Nonviolence
6,66754,,66754,,66754,Julie Shackford-Bradley,4,Peace & Conflict Studies,170,001,A,Letter Grade,A,"Conflct Res,Soc Chg"
16,66754,,66754,,66754,Julie Shackford-Bradley,3.7,Peace & Conflict Studies,170,001,A,Letter Grade,A-,"Conflct Res,Soc Chg"
7,66754,,66754,,66754,Julie Shackford-Bradley,3.3,Peace & Conflict Studies,170,001,B,Letter Grade,B+,"Conflct Res,Soc Chg"
3,66754,,66754,,66754,Julie Shackford-Bradley,3,Peace & Conflict Studies,170,001,B,Letter Grade,B,"Conflct Res,Soc Chg"
4,66754,,66754,,66754,Julie Shackford-Bradley,2.7,Peace & Conflict Studies,170,001,B,Letter Grade,B-,"Conflct Res,Soc Chg"
1,66754,,66754,,66754,Julie Shackford-Bradley,0,Peace & Conflict Studies,170,001,F,Letter Grade,F,"Conflct Res,Soc Chg"
3,66754,,66754,,66754,Julie Shackford-Bradley,,Peace & Conflict Studies,170,001,Credit,Non-Letter Grade,Pass,"Conflct Res,Soc Chg"
1,66754,,66754,,66754,Julie Shackford-Bradley,,Peace & Conflict Studies,170,001,No Credit,Non-Letter Grade,Not Pass,"Conflct Res,Soc Chg"
1,66756,,66756,,66756,Barbara Barnes,4,Peace & Conflict Studies,195,001,A,Letter Grade,A,Senior Thesis
1,66757,,66757,,66757,Jerry Sanders,,Peace & Conflict Studies,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,66759,,66759,,66759,Jerry Sanders,,Peace & Conflict Studies,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,66772,,66772,,66772,Khatharya Um,,Peace & Conflict Studies,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,66760,,66760,,66760,Jerry Sanders,,Peace & Conflict Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66766,,66766,,66766,Khalid Kadir,,Peace & Conflict Studies,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66778,,66778,,66778,Darren Zook,,Peace & Conflict Studies,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,62903,,62903,,62903,Fateme Montazeri,4,Persian,1A,001,A,Letter Grade,A+,Elem Mod Persian
4,62903,,62903,,62903,Fateme Montazeri,4,Persian,1A,001,A,Letter Grade,A,Elem Mod Persian
1,62903,,62903,,62903,Fateme Montazeri,,Persian,1A,001,Credit,Non-Letter Grade,Pass,Elem Mod Persian
1,62905,,62905,,62905,Gholam-Reza Ghahramani,4,Persian,1A,002,A,Letter Grade,A+,Elem Mod Persian
5,62905,,62905,,62905,Gholam-Reza Ghahramani,4,Persian,1A,002,A,Letter Grade,A,Elem Mod Persian
2,62905,,62905,,62905,Gholam-Reza Ghahramani,3.7,Persian,1A,002,A,Letter Grade,A-,Elem Mod Persian
11,62906,,62906,,62906,Jaleh Pirnazar,4,Persian,11A,001,A,Letter Grade,A,Read Comp Persian
5,62909,,62909,,62909,Jaleh Pirnazar,4,Persian,100A,001,A,Letter Grade,A+,Inter Mod Persian
8,62909,,62909,,62909,Jaleh Pirnazar,4,Persian,100A,001,A,Letter Grade,A,Inter Mod Persian
2,62909,,62909,,62909,Jaleh Pirnazar,3.7,Persian,100A,001,A,Letter Grade,A-,Inter Mod Persian
1,62909,,62909,,62909,Jaleh Pirnazar,3.3,Persian,100A,001,B,Letter Grade,B+,Inter Mod Persian
3,62909,,62909,,62909,Jaleh Pirnazar,,Persian,100A,001,Credit,Non-Letter Grade,Pass,Inter Mod Persian
1,62909,,62909,,62909,Jaleh Pirnazar,,Persian,100A,001,Credit,Non-Letter Grade,Satisfactory,Inter Mod Persian
2,62912,,62912,,62912,Jaleh Pirnazar,4,Persian,101A,001,A,Letter Grade,A+,Sel Read Pers Lit
9,62912,,62912,,62912,Jaleh Pirnazar,4,Persian,101A,001,A,Letter Grade,A,Sel Read Pers Lit
1,62912,,62912,,62912,Jaleh Pirnazar,3.3,Persian,101A,001,B,Letter Grade,B+,Sel Read Pers Lit
11,62942,,62942,,62942,Shahwali Ahmadi,4,Persian,200A,001,A,Letter Grade,A,Read Persian Text
4,67106,,67106,,67106,Joseph Barnes,4,Philosophy,R1B,002,A,Letter Grade,A,Read & Comp Philos
2,67106,,67106,,67106,Joseph Barnes,3.7,Philosophy,R1B,002,A,Letter Grade,A-,Read & Comp Philos
4,67106,,67106,,67106,Joseph Barnes,3.3,Philosophy,R1B,002,B,Letter Grade,B+,Read & Comp Philos
3,67106,,67106,,67106,Joseph Barnes,3,Philosophy,R1B,002,B,Letter Grade,B,Read & Comp Philos
1,67106,,67106,,67106,Joseph Barnes,2.7,Philosophy,R1B,002,B,Letter Grade,B-,Read & Comp Philos
1,67106,,67106,,67106,Joseph Barnes,2.3,Philosophy,R1B,002,C,Letter Grade,C+,Read & Comp Philos
1,67108,,67108,,67108,Joseph Barnes,4,Philosophy,R1B,003,A,Letter Grade,A,Read & Comp Philos
1,67108,,67108,,67108,Joseph Barnes,3.7,Philosophy,R1B,003,A,Letter Grade,A-,Read & Comp Philos
8,67108,,67108,,67108,Joseph Barnes,3.3,Philosophy,R1B,003,B,Letter Grade,B+,Read & Comp Philos
2,67108,,67108,,67108,Joseph Barnes,3,Philosophy,R1B,003,B,Letter Grade,B,Read & Comp Philos
1,67108,,67108,,67108,Joseph Barnes,2.7,Philosophy,R1B,003,B,Letter Grade,B-,Read & Comp Philos
1,67108,,67108,,67108,Joseph Barnes,1.7,Philosophy,R1B,003,C,Letter Grade,C-,Read & Comp Philos
1,67108,,67108,,67108,Joseph Barnes,0,Philosophy,R1B,003,F,Letter Grade,F,Read & Comp Philos
12,67109,,67109,,67109,Hans Sluga,4,Philosophy,2,001,A,Letter Grade,A,Ind Moral/Soc Just
20,67109,,67109,,67109,Hans Sluga,3.7,Philosophy,2,001,A,Letter Grade,A-,Ind Moral/Soc Just
21,67109,,67109,,67109,Hans Sluga,3.3,Philosophy,2,001,B,Letter Grade,B+,Ind Moral/Soc Just
19,67109,,67109,,67109,Hans Sluga,3,Philosophy,2,001,B,Letter Grade,B,Ind Moral/Soc Just
9,67109,,67109,,67109,Hans Sluga,2.7,Philosophy,2,001,B,Letter Grade,B-,Ind Moral/Soc Just
2,67109,,67109,,67109,Hans Sluga,2.3,Philosophy,2,001,C,Letter Grade,C+,Ind Moral/Soc Just
3,67109,,67109,,67109,Hans Sluga,2,Philosophy,2,001,C,Letter Grade,C,Ind Moral/Soc Just
2,67109,,67109,,67109,Hans Sluga,1.7,Philosophy,2,001,C,Letter Grade,C-,Ind Moral/Soc Just
2,67109,,67109,,67109,Hans Sluga,0,Philosophy,2,001,F,Letter Grade,F,Ind Moral/Soc Just
14,67109,,67109,,67109,Hans Sluga,,Philosophy,2,001,Credit,Non-Letter Grade,Pass,Ind Moral/Soc Just
2,67109,,67109,,67109,Hans Sluga,,Philosophy,2,001,No Credit,Non-Letter Grade,Not Pass,Ind Moral/Soc Just
12,67127,,67127,,67127,John Campbell,4,Philosophy,3,001,A,Letter Grade,A,Nature Of Mind
18,67127,,67127,,67127,John Campbell,3.7,Philosophy,3,001,A,Letter Grade,A-,Nature Of Mind
31,67127,,67127,,67127,John Campbell,3.3,Philosophy,3,001,B,Letter Grade,B+,Nature Of Mind
11,67127,,67127,,67127,John Campbell,3,Philosophy,3,001,B,Letter Grade,B,Nature Of Mind
8,67127,,67127,,67127,John Campbell,2.7,Philosophy,3,001,B,Letter Grade,B-,Nature Of Mind
4,67127,,67127,,67127,John Campbell,2.3,Philosophy,3,001,C,Letter Grade,C+,Nature Of Mind
1,67127,,67127,,67127,John Campbell,2,Philosophy,3,001,C,Letter Grade,C,Nature Of Mind
1,67127,,67127,,67127,John Campbell,1,Philosophy,3,001,D,Letter Grade,D,Nature Of Mind
1,67127,,67127,,67127,John Campbell,0,Philosophy,3,001,F,Letter Grade,F,Nature Of Mind
49,67127,,67127,,67127,John Campbell,,Philosophy,3,001,Credit,Non-Letter Grade,Pass,Nature Of Mind
1,67127,,67127,,67127,John Campbell,,Philosophy,3,001,No Credit,Non-Letter Grade,Not Pass,Nature Of Mind
17,67160,,67160,,67160,Sherrilyn Roush,4,Philosophy,12A,001,A,Letter Grade,A+,Intro To Logic
25,67160,,67160,,67160,Sherrilyn Roush,4,Philosophy,12A,001,A,Letter Grade,A,Intro To Logic
14,67160,,67160,,67160,Sherrilyn Roush,3.7,Philosophy,12A,001,A,Letter Grade,A-,Intro To Logic
10,67160,,67160,,67160,Sherrilyn Roush,3.3,Philosophy,12A,001,B,Letter Grade,B+,Intro To Logic
5,67160,,67160,,67160,Sherrilyn Roush,3,Philosophy,12A,001,B,Letter Grade,B,Intro To Logic
8,67160,,67160,,67160,Sherrilyn Roush,2.7,Philosophy,12A,001,B,Letter Grade,B-,Intro To Logic
1,67160,,67160,,67160,Sherrilyn Roush,2.3,Philosophy,12A,001,C,Letter Grade,C+,Intro To Logic
4,67160,,67160,,67160,Sherrilyn Roush,2,Philosophy,12A,001,C,Letter Grade,C,Intro To Logic
3,67160,,67160,,67160,Sherrilyn Roush,1.7,Philosophy,12A,001,C,Letter Grade,C-,Intro To Logic
1,67160,,67160,,67160,Sherrilyn Roush,1,Philosophy,12A,001,D,Letter Grade,D,Intro To Logic
2,67160,,67160,,67160,Sherrilyn Roush,0.7,Philosophy,12A,001,D,Letter Grade,D-,Intro To Logic
4,67160,,67160,,67160,Sherrilyn Roush,0,Philosophy,12A,001,F,Letter Grade,F,Intro To Logic
30,67160,,67160,,67160,Sherrilyn Roush,,Philosophy,12A,001,Credit,Non-Letter Grade,Pass,Intro To Logic
10,67160,,67160,,67160,Sherrilyn Roush,,Philosophy,12A,001,No Credit,Non-Letter Grade,Not Pass,Intro To Logic
16,67180,,67180,,67180,Richard Wallace,,Philosophy,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminar
21,67181,,67181,,67181,Klaus Corcilius,4,Philosophy,25A,001,A,Letter Grade,A,Ancient Philosophy
28,67181,,67181,,67181,Klaus Corcilius,3.7,Philosophy,25A,001,A,Letter Grade,A-,Ancient Philosophy
28,67181,,67181,,67181,Klaus Corcilius,3.3,Philosophy,25A,001,B,Letter Grade,B+,Ancient Philosophy
23,67181,,67181,,67181,Klaus Corcilius,3,Philosophy,25A,001,B,Letter Grade,B,Ancient Philosophy
18,67181,,67181,,67181,Klaus Corcilius,2.7,Philosophy,25A,001,B,Letter Grade,B-,Ancient Philosophy
11,67181,,67181,,67181,Klaus Corcilius,2.3,Philosophy,25A,001,C,Letter Grade,C+,Ancient Philosophy
13,67181,,67181,,67181,Klaus Corcilius,2,Philosophy,25A,001,C,Letter Grade,C,Ancient Philosophy
4,67181,,67181,,67181,Klaus Corcilius,1.7,Philosophy,25A,001,C,Letter Grade,C-,Ancient Philosophy
2,67181,,67181,,67181,Klaus Corcilius,1.3,Philosophy,25A,001,D,Letter Grade,D+,Ancient Philosophy
2,67181,,67181,,67181,Klaus Corcilius,0,Philosophy,25A,001,F,Letter Grade,F,Ancient Philosophy
19,67181,,67181,,67181,Klaus Corcilius,,Philosophy,25A,001,Credit,Non-Letter Grade,Pass,Ancient Philosophy
3,67181,,67181,,67181,Klaus Corcilius,,Philosophy,25A,001,No Credit,Non-Letter Grade,Not Pass,Ancient Philosophy
3,67213,,67213,,67213,Timothy Clarke,4,Philosophy,39M,001,A,Letter Grade,A,Freshman Seminar
5,67213,,67213,,67213,Timothy Clarke,3.7,Philosophy,39M,001,A,Letter Grade,A-,Freshman Seminar
4,67213,,67213,,67213,Timothy Clarke,3.3,Philosophy,39M,001,B,Letter Grade,B+,Freshman Seminar
3,67213,,67213,,67213,Timothy Clarke,3,Philosophy,39M,001,B,Letter Grade,B,Freshman Seminar
1,67213,,67213,,67213,Timothy Clarke,2.7,Philosophy,39M,001,B,Letter Grade,B-,Freshman Seminar
2,67214,,67214,,67214,Daniel Warren,4,Philosophy,100,001,A,Letter Grade,A,Phil Methods
11,67214,,67214,,67214,Daniel Warren,3.7,Philosophy,100,001,A,Letter Grade,A-,Phil Methods
17,67214,,67214,,67214,Daniel Warren,3.3,Philosophy,100,001,B,Letter Grade,B+,Phil Methods
4,67214,,67214,,67214,Daniel Warren,3,Philosophy,100,001,B,Letter Grade,B,Phil Methods
6,67214,,67214,,67214,Daniel Warren,2.7,Philosophy,100,001,B,Letter Grade,B-,Phil Methods
1,67214,,67214,,67214,Daniel Warren,2.3,Philosophy,100,001,C,Letter Grade,C+,Phil Methods
1,67214,,67214,,67214,Daniel Warren,2,Philosophy,100,001,C,Letter Grade,C,Phil Methods
1,67214,,67214,,67214,Daniel Warren,1.3,Philosophy,100,001,D,Letter Grade,D+,Phil Methods
2,67214,,67214,,67214,Daniel Warren,,Philosophy,100,001,Credit,Non-Letter Grade,Pass,Phil Methods
3,67241,,67241,,67241,Nicholas Kolodny,4,Philosophy,108,001,A,Letter Grade,A,Contemp Ethical Iss
7,67241,,67241,,67241,Nicholas Kolodny,3.7,Philosophy,108,001,A,Letter Grade,A-,Contemp Ethical Iss
8,67241,,67241,,67241,Nicholas Kolodny,3.3,Philosophy,108,001,B,Letter Grade,B+,Contemp Ethical Iss
12,67241,,67241,,67241,Nicholas Kolodny,3,Philosophy,108,001,B,Letter Grade,B,Contemp Ethical Iss
2,67241,,67241,,67241,Nicholas Kolodny,2.7,Philosophy,108,001,B,Letter Grade,B-,Contemp Ethical Iss
2,67241,,67241,,67241,Nicholas Kolodny,2.3,Philosophy,108,001,C,Letter Grade,C+,Contemp Ethical Iss
3,67241,,67241,,67241,Nicholas Kolodny,2,Philosophy,108,001,C,Letter Grade,C,Contemp Ethical Iss
4,67241,,67241,,67241,Nicholas Kolodny,1.3,Philosophy,108,001,D,Letter Grade,D+,Contemp Ethical Iss
2,67241,,67241,,67241,Nicholas Kolodny,,Philosophy,108,001,Credit,Non-Letter Grade,Pass,Contemp Ethical Iss
5,67259,,67259,,67259,Veronique Munoz-Darde,4,Philosophy,115,001,A,Letter Grade,A,Political Philos
16,67259,,67259,,67259,Veronique Munoz-Darde,3.7,Philosophy,115,001,A,Letter Grade,A-,Political Philos
16,67259,,67259,,67259,Veronique Munoz-Darde,3.3,Philosophy,115,001,B,Letter Grade,B+,Political Philos
11,67259,,67259,,67259,Veronique Munoz-Darde,3,Philosophy,115,001,B,Letter Grade,B,Political Philos
4,67259,,67259,,67259,Veronique Munoz-Darde,2.7,Philosophy,115,001,B,Letter Grade,B-,Political Philos
1,67259,,67259,,67259,Veronique Munoz-Darde,1.3,Philosophy,115,001,D,Letter Grade,D+,Political Philos
2,67259,,67259,,67259,Veronique Munoz-Darde,0,Philosophy,115,001,F,Letter Grade,F,Political Philos
4,67259,,67259,,67259,Veronique Munoz-Darde,,Philosophy,115,001,Credit,Non-Letter Grade,Pass,Political Philos
1,67259,,67259,,67259,Veronique Munoz-Darde,,Philosophy,115,001,No Credit,Non-Letter Grade,Not Pass,Political Philos
2,67270,,67270,,67270,Alexander Madva,4,Philosophy,119,001,A,Letter Grade,A,Feminism Philosophy
4,67270,,67270,,67270,Alexander Madva,3.7,Philosophy,119,001,A,Letter Grade,A-,Feminism Philosophy
4,67270,,67270,,67270,Alexander Madva,3.3,Philosophy,119,001,B,Letter Grade,B+,Feminism Philosophy
1,67270,,67270,,67270,Alexander Madva,3,Philosophy,119,001,B,Letter Grade,B,Feminism Philosophy
2,67270,,67270,,67270,Alexander Madva,2,Philosophy,119,001,C,Letter Grade,C,Feminism Philosophy
10,67283,,67283,,67283,Michael Martin,4,Philosophy,132,001,A,Letter Grade,A,Philosophy Of Mind
16,67283,,67283,,67283,Michael Martin,3.7,Philosophy,132,001,A,Letter Grade,A-,Philosophy Of Mind
12,67283,,67283,,67283,Michael Martin,3.3,Philosophy,132,001,B,Letter Grade,B+,Philosophy Of Mind
14,67283,,67283,,67283,Michael Martin,3,Philosophy,132,001,B,Letter Grade,B,Philosophy Of Mind
6,67283,,67283,,67283,Michael Martin,2.7,Philosophy,132,001,B,Letter Grade,B-,Philosophy Of Mind
1,67283,,67283,,67283,Michael Martin,2.3,Philosophy,132,001,C,Letter Grade,C+,Philosophy Of Mind
3,67283,,67283,,67283,Michael Martin,2,Philosophy,132,001,C,Letter Grade,C,Philosophy Of Mind
1,67283,,67283,,67283,Michael Martin,1.7,Philosophy,132,001,C,Letter Grade,C-,Philosophy Of Mind
1,67283,,67283,,67283,Michael Martin,1.3,Philosophy,132,001,D,Letter Grade,D+,Philosophy Of Mind
1,67283,,67283,,67283,Michael Martin,0,Philosophy,132,001,F,Letter Grade,F,Philosophy Of Mind
3,67283,,67283,,67283,Michael Martin,,Philosophy,132,001,Credit,Non-Letter Grade,Pass,Philosophy Of Mind
9,67298,,67298,,67298,John Campbell,4,Philosophy,135,001,A,Letter Grade,A,Theory Of Meaning
12,67298,,67298,,67298,John Campbell,3.7,Philosophy,135,001,A,Letter Grade,A-,Theory Of Meaning
11,67298,,67298,,67298,John Campbell,3.3,Philosophy,135,001,B,Letter Grade,B+,Theory Of Meaning
18,67298,,67298,,67298,John Campbell,3,Philosophy,135,001,B,Letter Grade,B,Theory Of Meaning
9,67298,,67298,,67298,John Campbell,2.7,Philosophy,135,001,B,Letter Grade,B-,Theory Of Meaning
5,67298,,67298,,67298,John Campbell,2.3,Philosophy,135,001,C,Letter Grade,C+,Theory Of Meaning
1,67298,,67298,,67298,John Campbell,2,Philosophy,135,001,C,Letter Grade,C,Theory Of Meaning
1,67298,,67298,,67298,John Campbell,1.7,Philosophy,135,001,C,Letter Grade,C-,Theory Of Meaning
1,67298,,67298,,67298,John Campbell,1.3,Philosophy,135,001,D,Letter Grade,D+,Theory Of Meaning
5,67298,,67298,,67298,John Campbell,,Philosophy,135,001,Credit,Non-Letter Grade,Pass,Theory Of Meaning
1,67310,,67310,,67310,Robert Noe,4,Philosophy,136,001,A,Letter Grade,A+,Perception
2,67310,,67310,,67310,Robert Noe,4,Philosophy,136,001,A,Letter Grade,A,Perception
8,67310,,67310,,67310,Robert Noe,3.7,Philosophy,136,001,A,Letter Grade,A-,Perception
9,67310,,67310,,67310,Robert Noe,3.3,Philosophy,136,001,B,Letter Grade,B+,Perception
8,67310,,67310,,67310,Robert Noe,3,Philosophy,136,001,B,Letter Grade,B,Perception
4,67310,,67310,,67310,Robert Noe,2.7,Philosophy,136,001,B,Letter Grade,B-,Perception
6,67310,,67310,,67310,Robert Noe,2.3,Philosophy,136,001,C,Letter Grade,C+,Perception
1,67310,,67310,,67310,Robert Noe,2,Philosophy,136,001,C,Letter Grade,C,Perception
1,67310,,67310,,67310,Robert Noe,1.7,Philosophy,136,001,C,Letter Grade,C-,Perception
1,67310,,67310,,67310,Robert Noe,1.3,Philosophy,136,001,D,Letter Grade,D+,Perception
4,67310,,67310,,67310,Robert Noe,,Philosophy,136,001,Credit,Non-Letter Grade,Pass,Perception
2,67327,,67327,,67327,Wesley Holliday,4,Philosophy,143,001,A,Letter Grade,A+,Modal Reasoning
6,67327,,67327,,67327,Wesley Holliday,4,Philosophy,143,001,A,Letter Grade,A,Modal Reasoning
2,67327,,67327,,67327,Wesley Holliday,3.7,Philosophy,143,001,A,Letter Grade,A-,Modal Reasoning
2,67327,,67327,,67327,Wesley Holliday,3.3,Philosophy,143,001,B,Letter Grade,B+,Modal Reasoning
1,67327,,67327,,67327,Wesley Holliday,3,Philosophy,143,001,B,Letter Grade,B,Modal Reasoning
2,67327,,67327,,67327,Wesley Holliday,2.7,Philosophy,143,001,B,Letter Grade,B-,Modal Reasoning
1,67327,,67327,,67327,Wesley Holliday,2.3,Philosophy,143,001,C,Letter Grade,C+,Modal Reasoning
1,67327,,67327,,67327,Wesley Holliday,2,Philosophy,143,001,C,Letter Grade,C,Modal Reasoning
2,67327,,67327,,67327,Wesley Holliday,,Philosophy,143,001,Credit,Non-Letter Grade,Pass,Modal Reasoning
1,67327,,67327,,67327,Wesley Holliday,,Philosophy,143,001,Credit,Non-Letter Grade,Satisfactory,Modal Reasoning
8,67328,,67328,,67328,Hans Sluga,4,Philosophy,156A,001,A,Letter Grade,A,Analytic Phil:Frege
8,67328,,67328,,67328,Hans Sluga,3.7,Philosophy,156A,001,A,Letter Grade,A-,Analytic Phil:Frege
4,67328,,67328,,67328,Hans Sluga,3.3,Philosophy,156A,001,B,Letter Grade,B+,Analytic Phil:Frege
13,67328,,67328,,67328,Hans Sluga,3,Philosophy,156A,001,B,Letter Grade,B,Analytic Phil:Frege
4,67328,,67328,,67328,Hans Sluga,2.7,Philosophy,156A,001,B,Letter Grade,B-,Analytic Phil:Frege
2,67328,,67328,,67328,Hans Sluga,2.3,Philosophy,156A,001,C,Letter Grade,C+,Analytic Phil:Frege
3,67328,,67328,,67328,Hans Sluga,0,Philosophy,156A,001,F,Letter Grade,F,Analytic Phil:Frege
3,67328,,67328,,67328,Hans Sluga,,Philosophy,156A,001,Credit,Non-Letter Grade,Pass,Analytic Phil:Frege
2,67328,,67328,,67328,Hans Sluga,,Philosophy,156A,001,No Credit,Non-Letter Grade,Not Pass,Analytic Phil:Frege
4,67340,,67340,,67340,Klaus Corcilius,4,Philosophy,160,001,A,Letter Grade,A,Plato
4,67340,,67340,,67340,Klaus Corcilius,3.7,Philosophy,160,001,A,Letter Grade,A-,Plato
12,67340,,67340,,67340,Klaus Corcilius,3.3,Philosophy,160,001,B,Letter Grade,B+,Plato
7,67340,,67340,,67340,Klaus Corcilius,3,Philosophy,160,001,B,Letter Grade,B,Plato
4,67340,,67340,,67340,Klaus Corcilius,2.7,Philosophy,160,001,B,Letter Grade,B-,Plato
1,67340,,67340,,67340,Klaus Corcilius,2.3,Philosophy,160,001,C,Letter Grade,C+,Plato
2,67340,,67340,,67340,Klaus Corcilius,2,Philosophy,160,001,C,Letter Grade,C,Plato
5,67340,,67340,,67340,Klaus Corcilius,,Philosophy,160,001,Credit,Non-Letter Grade,Pass,Plato
13,67352,,67352,,67352,Timothy Crockett,4,Philosophy,172,001,A,Letter Grade,A,Spinoza
3,67352,,67352,,67352,Timothy Crockett,3.7,Philosophy,172,001,A,Letter Grade,A-,Spinoza
7,67352,,67352,,67352,Timothy Crockett,3.3,Philosophy,172,001,B,Letter Grade,B+,Spinoza
5,67352,,67352,,67352,Timothy Crockett,3,Philosophy,172,001,B,Letter Grade,B,Spinoza
2,67352,,67352,,67352,Timothy Crockett,2.7,Philosophy,172,001,B,Letter Grade,B-,Spinoza
2,67352,,67352,,67352,Timothy Crockett,2.3,Philosophy,172,001,C,Letter Grade,C+,Spinoza
3,67352,,67352,,67352,Timothy Crockett,2,Philosophy,172,001,C,Letter Grade,C,Spinoza
5,67352,,67352,,67352,Timothy Crockett,,Philosophy,172,001,Credit,Non-Letter Grade,Pass,Spinoza
10,67361,,67361,,67361,Daniel Warren,4,Philosophy,178,001,A,Letter Grade,A,Kant
7,67361,,67361,,67361,Daniel Warren,3.7,Philosophy,178,001,A,Letter Grade,A-,Kant
8,67361,,67361,,67361,Daniel Warren,3.3,Philosophy,178,001,B,Letter Grade,B+,Kant
6,67361,,67361,,67361,Daniel Warren,3,Philosophy,178,001,B,Letter Grade,B,Kant
2,67361,,67361,,67361,Daniel Warren,2.7,Philosophy,178,001,B,Letter Grade,B-,Kant
5,67361,,67361,,67361,Daniel Warren,2,Philosophy,178,001,C,Letter Grade,C,Kant
2,67361,,67361,,67361,Daniel Warren,1.7,Philosophy,178,001,C,Letter Grade,C-,Kant
1,67361,,67361,,67361,Daniel Warren,1.3,Philosophy,178,001,D,Letter Grade,D+,Kant
1,67361,,67361,,67361,Daniel Warren,0,Philosophy,178,001,F,Letter Grade,F,Kant
3,67361,,67361,,67361,Daniel Warren,,Philosophy,178,001,Credit,Non-Letter Grade,Pass,Kant
6,67370,,67370,,67370,Katharina Kaiser,4,Philosophy,189,001,A,Letter Grade,A,Top/Rec Europe Phil
7,67370,,67370,,67370,Katharina Kaiser,3.7,Philosophy,189,001,A,Letter Grade,A-,Top/Rec Europe Phil
3,67370,,67370,,67370,Katharina Kaiser,3.3,Philosophy,189,001,B,Letter Grade,B+,Top/Rec Europe Phil
1,67370,,67370,,67370,Katharina Kaiser,2.7,Philosophy,189,001,B,Letter Grade,B-,Top/Rec Europe Phil
