Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,00776,,00776,,00776,Darieck Scott,,African American Studies,299,003,Credit,Non-Letter Grade,Satisfactory,Ind Stdy/Res
1,00779,,00779,,00779,G. Ugo Nwokeji,4,African American Studies,299,004,A,Letter Grade,A,Ind Stdy/Res
4,00788,,00788,,00788,Robert Allen,,African American Studies,602,001,Credit,Non-Letter Grade,Satisfactory,Ind Stdy For Doc St
1,01003,,01003,,01003,Robert Fischer,,Ag & Environmental Chem,299,014,Credit,Non-Letter Grade,Satisfactory,Research In Ag Chem
5,01653,,01653,,01653,Jeffrey Perloff; Sofia Villas-Boas,4,Ag & Resource Econ & Pol,202,001,A,Letter Grade,A+,Issues In Agri Econ
8,01653,,01653,,01653,Jeffrey Perloff; Sofia Villas-Boas,4,Ag & Resource Econ & Pol,202,001,A,Letter Grade,A,Issues In Agri Econ
2,01653,,01653,,01653,Jeffrey Perloff; Sofia Villas-Boas,3.7,Ag & Resource Econ & Pol,202,001,A,Letter Grade,A-,Issues In Agri Econ
1,01653,,01653,,01653,Jeffrey Perloff; Sofia Villas-Boas,3.3,Ag & Resource Econ & Pol,202,001,B,Letter Grade,B+,Issues In Agri Econ
1,01659,,01659,,01659,Maximilian Auffhammer,4,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A+,Econometrics 2
17,01659,,01659,,01659,Maximilian Auffhammer,4,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A,Econometrics 2
6,01659,,01659,,01659,Maximilian Auffhammer,3.7,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A-,Econometrics 2
8,01659,,01659,,01659,Maximilian Auffhammer,3.3,Ag & Resource Econ & Pol,212,001,B,Letter Grade,B+,Econometrics 2
1,01659,,01659,,01659,Maximilian Auffhammer,,Ag & Resource Econ & Pol,212,001,Credit,Non-Letter Grade,Satisfactory,Econometrics 2
4,01668,,01668,,01668,Maximilian Auffhammer,4,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A,Econometric Proj
4,01668,,01668,,01668,Maximilian Auffhammer,3.7,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A-,Econometric Proj
4,01668,,01668,,01668,Maximilian Auffhammer,3.3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B+,Econometric Proj
2,01668,,01668,,01668,Maximilian Auffhammer,3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B,Econometric Proj
1,01668,,01668,,01668,Maximilian Auffhammer,2.7,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B-,Econometric Proj
1,01671,,01671,,01671,Brian Wright; Gordon Rausser,4,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A+,Quant Policy Anlys
1,01671,,01671,,01671,Brian Wright; Gordon Rausser,4,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A,Quant Policy Anlys
3,01671,,01671,,01671,Brian Wright; Gordon Rausser,3.7,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A-,Quant Policy Anlys
2,01671,,01671,,01671,Brian Wright; Gordon Rausser,3.3,Ag & Resource Econ & Pol,242,001,B,Letter Grade,B+,Quant Policy Anlys
9,01674,,01674,,01674,Brian Wright,,Ag & Resource Econ & Pol,249,001,Credit,Non-Letter Grade,Satisfactory,Policy Workshop
7,01677,,01677,,01677,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
2,01682,,01682,,01682,Meredith Fowlie,4,Ag & Resource Econ & Pol,264,001,A,Letter Grade,A+,Emp Energy Env Econ
3,01682,,01682,,01682,Meredith Fowlie,4,Ag & Resource Econ & Pol,264,001,A,Letter Grade,A,Emp Energy Env Econ
3,01682,,01682,,01682,Meredith Fowlie,3.3,Ag & Resource Econ & Pol,264,001,B,Letter Grade,B+,Emp Energy Env Econ
1,01682,,01682,,01682,Meredith Fowlie,,Ag & Resource Econ & Pol,264,001,Credit,Non-Letter Grade,Satisfactory,Emp Energy Env Econ
9,01683,,01683,,01683,Peter Berck,,Ag & Resource Econ & Pol,269,001,Credit,Non-Letter Grade,Satisfactory,Resources Workshop
4,01692,,01692,,01692,Peter Berck,4,Ag & Resource Econ & Pol,298,003,A,Letter Grade,A,Special Study
2,01746,,01746,,01746,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,01749,,01749,,01749,Peter Berck,,Ag & Resource Econ & Pol,299,003,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01752,,01752,,01752,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01755,,01755,,01755,Anthony Fisher,,Ag & Resource Econ & Pol,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01764,,01764,,01764,Larry Karp,,Ag & Resource Econ & Pol,299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01767,,01767,,01767,Ethan Ligon,,Ag & Resource Econ & Pol,299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01770,,01770,,01770,Jeremy Magruder,,Ag & Resource Econ & Pol,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01773,,01773,,01773,Jeffrey Perloff,,Ag & Resource Econ & Pol,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01776,,01776,,01776,Gordon Rausser,,Ag & Resource Econ & Pol,299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01779,,01779,,01779,David Roland-Holst,,Ag & Resource Econ & Pol,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,01782,,01782,,01782,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01788,,01788,,01788,Christian Traeger,,Ag & Resource Econ & Pol,299,016,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01791,,01791,,01791,Sofia Villas-Boas,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01794,,01794,,01794,Brian Wright,,Ag & Resource Econ & Pol,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01797,,01797,,01797,David Zilberman,,Ag & Resource Econ & Pol,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01833,,01833,,01833,Meredith Fowlie,,Ag & Resource Econ & Pol,400,006,Credit,Non-Letter Grade,Satisfactory,Research Training
2,01875,,01875,,01875,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
5,01878,,01878,,01878,Peter Berck,,Ag & Resource Econ & Pol,602,003,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01881,,01881,,01881,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01887,,01887,,01887,Meredith Fowlie,,Ag & Resource Econ & Pol,602,006,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01890,,01890,,01890,William Hanemann,,Ag & Resource Econ & Pol,602,007,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01893,,01893,,01893,Larry Karp,,Ag & Resource Econ & Pol,602,008,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01896,,01896,,01896,Ethan Ligon,,Ag & Resource Econ & Pol,602,009,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01899,,01899,,01899,Jeremy Magruder,,Ag & Resource Econ & Pol,602,010,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01905,,01905,,01905,Gordon Rausser,,Ag & Resource Econ & Pol,602,012,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01908,,01908,,01908,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,013,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01917,,01917,,01917,Sofia Villas-Boas,,Ag & Resource Econ & Pol,602,016,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01920,,01920,,01920,Brian Wright,,Ag & Resource Econ & Pol,602,017,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
4,01923,,01923,,01923,David Zilberman,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
56,02003,,02003,,02003,Michael Cohen,4,American Studies,10AC,001,A,Letter Grade,A,Intro American Stdy
20,02003,,02003,,02003,Michael Cohen,3.7,American Studies,10AC,001,A,Letter Grade,A-,Intro American Stdy
15,02003,,02003,,02003,Michael Cohen,3.3,American Studies,10AC,001,B,Letter Grade,B+,Intro American Stdy
16,02003,,02003,,02003,Michael Cohen,3,American Studies,10AC,001,B,Letter Grade,B,Intro American Stdy
5,02003,,02003,,02003,Michael Cohen,2.7,American Studies,10AC,001,B,Letter Grade,B-,Intro American Stdy
6,02003,,02003,,02003,Michael Cohen,2.3,American Studies,10AC,001,C,Letter Grade,C+,Intro American Stdy
6,02003,,02003,,02003,Michael Cohen,2,American Studies,10AC,001,C,Letter Grade,C,Intro American Stdy
3,02003,,02003,,02003,Michael Cohen,1.7,American Studies,10AC,001,C,Letter Grade,C-,Intro American Stdy
1,02003,,02003,,02003,Michael Cohen,1.3,American Studies,10AC,001,D,Letter Grade,D+,Intro American Stdy
2,02003,,02003,,02003,Michael Cohen,1,American Studies,10AC,001,D,Letter Grade,D,Intro American Stdy
1,02003,,02003,,02003,Michael Cohen,0.7,American Studies,10AC,001,D,Letter Grade,D-,Intro American Stdy
6,02003,,02003,,02003,Michael Cohen,0,American Studies,10AC,001,F,Letter Grade,F,Intro American Stdy
19,02003,,02003,,02003,Michael Cohen,,American Studies,10AC,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
3,02003,,02003,,02003,Michael Cohen,,American Studies,10AC,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
6,02024,,02024,,02024,Christine Palmer,4,American Studies,101,001,A,Letter Grade,A,Us Cultures In Time
9,02024,,02024,,02024,Christine Palmer,3.7,American Studies,101,001,A,Letter Grade,A-,Us Cultures In Time
5,02024,,02024,,02024,Christine Palmer,3.3,American Studies,101,001,B,Letter Grade,B+,Us Cultures In Time
10,02024,,02024,,02024,Christine Palmer,3,American Studies,101,001,B,Letter Grade,B,Us Cultures In Time
9,02024,,02024,,02024,Christine Palmer,2.7,American Studies,101,001,B,Letter Grade,B-,Us Cultures In Time
3,02024,,02024,,02024,Christine Palmer,2.3,American Studies,101,001,C,Letter Grade,C+,Us Cultures In Time
3,02024,,02024,,02024,Christine Palmer,2,American Studies,101,001,C,Letter Grade,C,Us Cultures In Time
5,02024,,02024,,02024,Christine Palmer,1.7,American Studies,101,001,C,Letter Grade,C-,Us Cultures In Time
7,02024,,02024,,02024,Christine Palmer,,American Studies,101,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
1,02024,,02024,,02024,Christine Palmer,,American Studies,101,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures In Time
4,02027,,02027,,02027,Greil Marcus; Kathleen Moran,4,American Studies,101,002,A,Letter Grade,A,Us Cultures In Time
7,02027,,02027,,02027,Greil Marcus; Kathleen Moran,3.7,American Studies,101,002,A,Letter Grade,A-,Us Cultures In Time
6,02027,,02027,,02027,Greil Marcus; Kathleen Moran,3.3,American Studies,101,002,B,Letter Grade,B+,Us Cultures In Time
3,02027,,02027,,02027,Greil Marcus; Kathleen Moran,3,American Studies,101,002,B,Letter Grade,B,Us Cultures In Time
1,02027,,02027,,02027,Greil Marcus; Kathleen Moran,2.7,American Studies,101,002,B,Letter Grade,B-,Us Cultures In Time
2,02027,,02027,,02027,Greil Marcus; Kathleen Moran,1.7,American Studies,101,002,C,Letter Grade,C-,Us Cultures In Time
1,02027,,02027,,02027,Greil Marcus; Kathleen Moran,0,American Studies,101,002,F,Letter Grade,F,Us Cultures In Time
6,02027,,02027,,02027,Greil Marcus; Kathleen Moran,,American Studies,101,002,Credit,Non-Letter Grade,Pass,Us Cultures In Time
1,02042,,02042,,02042,David Henkin,4,American Studies,101AC,001,A,Letter Grade,A,Us Cultures In Time
6,02042,,02042,,02042,David Henkin,3.7,American Studies,101AC,001,A,Letter Grade,A-,Us Cultures In Time
3,02042,,02042,,02042,David Henkin,3.3,American Studies,101AC,001,B,Letter Grade,B+,Us Cultures In Time
5,02042,,02042,,02042,David Henkin,3,American Studies,101AC,001,B,Letter Grade,B,Us Cultures In Time
2,02042,,02042,,02042,David Henkin,2.7,American Studies,101AC,001,B,Letter Grade,B-,Us Cultures In Time
1,02042,,02042,,02042,David Henkin,0,American Studies,101AC,001,F,Letter Grade,F,Us Cultures In Time
7,02042,,02042,,02042,David Henkin,,American Studies,101AC,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
8,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
13,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
9,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,3.3,American Studies,102,001,B,Letter Grade,B+,Us Cultures/Place
10,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
3,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
4,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,2.3,American Studies,102,001,C,Letter Grade,C+,Us Cultures/Place
2,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,2,American Studies,102,001,C,Letter Grade,C,Us Cultures/Place
1,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,1.7,American Studies,102,001,C,Letter Grade,C-,Us Cultures/Place
1,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,1.3,American Studies,102,001,D,Letter Grade,D+,Us Cultures/Place
2,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,0,American Studies,102,001,F,Letter Grade,F,Us Cultures/Place
1,02045,,02045,,02045,Andrew Shanken; Kathleen Moran,,American Studies,102,001,Credit,Non-Letter Grade,Pass,Us Cultures/Place
5,02066,,02066,,02066,Richard Hutson,3.7,American Studies,C111E,001,A,Letter Grade,A-,American Studies
2,02066,,02066,,02066,Richard Hutson,3,American Studies,C111E,001,B,Letter Grade,B,American Studies
2,02066,,02066,,02066,Richard Hutson,2.7,American Studies,C111E,001,B,Letter Grade,B-,American Studies
1,02066,,02066,,02066,Richard Hutson,1.7,American Studies,C111E,001,C,Letter Grade,C-,American Studies
1,02066,,02066,,02066,Richard Hutson,1.3,American Studies,C111E,001,D,Letter Grade,D+,American Studies
1,02066,,02066,,02066,Richard Hutson,0,American Studies,C111E,001,F,Letter Grade,F,American Studies
1,02066,,02066,,02066,Richard Hutson,,American Studies,C111E,001,Credit,Non-Letter Grade,Pass,American Studies
3,02069,,02069,,02069,Paul Groth,4,American Studies,C112B,001,A,Letter Grade,A,"Am Landscape,1900--"
5,02069,,02069,,02069,Paul Groth,3.7,American Studies,C112B,001,A,Letter Grade,A-,"Am Landscape,1900--"
2,02069,,02069,,02069,Paul Groth,3.3,American Studies,C112B,001,B,Letter Grade,B+,"Am Landscape,1900--"
2,02069,,02069,,02069,Paul Groth,3,American Studies,C112B,001,B,Letter Grade,B,"Am Landscape,1900--"
4,02069,,02069,,02069,Paul Groth,2.7,American Studies,C112B,001,B,Letter Grade,B-,"Am Landscape,1900--"
3,02069,,02069,,02069,Paul Groth,2.3,American Studies,C112B,001,C,Letter Grade,C+,"Am Landscape,1900--"
1,02069,,02069,,02069,Paul Groth,2,American Studies,C112B,001,C,Letter Grade,C,"Am Landscape,1900--"
4,02069,,02069,,02069,Paul Groth,1.7,American Studies,C112B,001,C,Letter Grade,C-,"Am Landscape,1900--"
1,02069,,02069,,02069,Paul Groth,1,American Studies,C112B,001,D,Letter Grade,D,"Am Landscape,1900--"
1,02069,,02069,,02069,Paul Groth,0,American Studies,C112B,001,F,Letter Grade,F,"Am Landscape,1900--"
2,02069,,02069,,02069,Paul Groth,,American Studies,C112B,001,Credit,Non-Letter Grade,Pass,"Am Landscape,1900--"
1,02069,,02069,,02069,Paul Groth,,American Studies,C112B,001,No Credit,Non-Letter Grade,Not Pass,"Am Landscape,1900--"
1,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,4,American Studies,C112F,001,A,Letter Grade,A,The American Forest
2,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,3.3,American Studies,C112F,001,B,Letter Grade,B+,The American Forest
1,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,3,American Studies,C112F,001,B,Letter Grade,B,The American Forest
2,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,2.7,American Studies,C112F,001,B,Letter Grade,B-,The American Forest
1,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,2.3,American Studies,C112F,001,C,Letter Grade,C+,The American Forest
1,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,2,American Studies,C112F,001,C,Letter Grade,C,The American Forest
1,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,1.7,American Studies,C112F,001,C,Letter Grade,C-,The American Forest
2,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,0,American Studies,C112F,001,F,Letter Grade,F,The American Forest
1,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,,American Studies,C112F,001,Credit,Non-Letter Grade,Pass,The American Forest
1,02087,,02087,,02087,Joe Mcbride; Margaretta Lovell,,American Studies,C112F,001,No Credit,Non-Letter Grade,Not Pass,The American Forest
1,02102,,02102,,02102,Louise Mozingo,4,American Studies,C171,001,A,Letter Grade,A+,Amer Dsgn Land 1850
1,02102,,02102,,02102,Louise Mozingo,3.7,American Studies,C171,001,A,Letter Grade,A-,Amer Dsgn Land 1850
2,02102,,02102,,02102,Louise Mozingo,3.3,American Studies,C171,001,B,Letter Grade,B+,Amer Dsgn Land 1850
4,02102,,02102,,02102,Louise Mozingo,3,American Studies,C171,001,B,Letter Grade,B,Amer Dsgn Land 1850
3,02102,,02102,,02102,Louise Mozingo,2.7,American Studies,C171,001,B,Letter Grade,B-,Amer Dsgn Land 1850
2,02102,,02102,,02102,Louise Mozingo,2,American Studies,C171,001,C,Letter Grade,C,Amer Dsgn Land 1850
1,02102,,02102,,02102,Louise Mozingo,1.7,American Studies,C171,001,C,Letter Grade,C-,Amer Dsgn Land 1850
1,02102,,02102,,02102,Louise Mozingo,0,American Studies,C171,001,F,Letter Grade,F,Amer Dsgn Land 1850
2,02102,,02102,,02102,Louise Mozingo,,American Studies,C171,001,Credit,Non-Letter Grade,Pass,Amer Dsgn Land 1850
1,02105,,02105,,02105,Christine Rosen,4,American Studies,C172,001,A,Letter Grade,A+,Bus Historical Env
5,02105,,02105,,02105,Christine Rosen,4,American Studies,C172,001,A,Letter Grade,A,Bus Historical Env
10,02105,,02105,,02105,Christine Rosen,3.7,American Studies,C172,001,A,Letter Grade,A-,Bus Historical Env
9,02105,,02105,,02105,Christine Rosen,3.3,American Studies,C172,001,B,Letter Grade,B+,Bus Historical Env
10,02105,,02105,,02105,Christine Rosen,3,American Studies,C172,001,B,Letter Grade,B,Bus Historical Env
7,02105,,02105,,02105,Christine Rosen,2.7,American Studies,C172,001,B,Letter Grade,B-,Bus Historical Env
1,02105,,02105,,02105,Christine Rosen,2,American Studies,C172,001,C,Letter Grade,C,Bus Historical Env
3,02105,,02105,,02105,Christine Rosen,,American Studies,C172,001,Credit,Non-Letter Grade,Pass,Bus Historical Env
1,02105,,02105,,02105,Christine Rosen,,American Studies,C172,001,No Credit,Non-Letter Grade,Not Pass,Bus Historical Env
11,02108,,02108,,02108,Chiyuma Elliott,,American Studies,189,001,Credit,Non-Letter Grade,Pass,Amerstd Thesis Res
1,02108,,02108,,02108,Chiyuma Elliott,,American Studies,189,001,No Credit,Non-Letter Grade,Not Pass,Amerstd Thesis Res
1,02114,,02114,,02114,Kathleen Moran,3.7,American Studies,190,001,A,Letter Grade,A-,Senior Thesis
5,02123,,02123,,02123,Kevin Muller,4,American Studies,191,001,A,Letter Grade,A,Senior Seminar
3,02123,,02123,,02123,Kevin Muller,3.7,American Studies,191,001,A,Letter Grade,A-,Senior Seminar
5,02123,,02123,,02123,Kevin Muller,3.3,American Studies,191,001,B,Letter Grade,B+,Senior Seminar
1,02123,,02123,,02123,Kevin Muller,2.7,American Studies,191,001,B,Letter Grade,B-,Senior Seminar
1,02123,,02123,,02123,Kevin Muller,2.3,American Studies,191,001,C,Letter Grade,C+,Senior Seminar
2,02123,,02123,,02123,Kevin Muller,0,American Studies,191,001,F,Letter Grade,F,Senior Seminar
6,02126,,02126,,02126,Christine Palmer; Eva Hagberg,4,American Studies,191,002,A,Letter Grade,A,Senior Seminar
3,02126,,02126,,02126,Christine Palmer; Eva Hagberg,3.3,American Studies,191,002,B,Letter Grade,B+,Senior Seminar
2,02126,,02126,,02126,Christine Palmer; Eva Hagberg,3,American Studies,191,002,B,Letter Grade,B,Senior Seminar
1,02126,,02126,,02126,Christine Palmer; Eva Hagberg,2,American Studies,191,002,C,Letter Grade,C,Senior Seminar
1,02126,,02126,,02126,Christine Palmer; Eva Hagberg,1,American Studies,191,002,D,Letter Grade,D,Senior Seminar
1,02126,,02126,,02126,Christine Palmer; Eva Hagberg,0,American Studies,191,002,F,Letter Grade,F,Senior Seminar
3,02129,,02129,,02129,Christine Palmer,4,American Studies,191,003,A,Letter Grade,A,Senior Seminar
3,02129,,02129,,02129,Christine Palmer,3.7,American Studies,191,003,A,Letter Grade,A-,Senior Seminar
2,02129,,02129,,02129,Christine Palmer,3.3,American Studies,191,003,B,Letter Grade,B+,Senior Seminar
2,02129,,02129,,02129,Christine Palmer,3,American Studies,191,003,B,Letter Grade,B,Senior Seminar
