Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,67406,,67406,,67406,Dorothea Aline Frede,,Philosophy,199,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67418,,67418,,67418,Richard Wallace,,Philosophy,199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67421,,67421,,67421,Daniel Warren,,Philosophy,199,017,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67424,,67424,,67424,Veronique Munoz-Darde,,Philosophy,199,018,No Credit,Non-Letter Grade,Not Pass,Superv Indep Study
6,67445,,67445,,67445,John Macfarlane; Nicholas Kolodny,,Philosophy,200,001,Credit,Non-Letter Grade,Satisfactory,First-Yr Grad Sem
2,67478,,67478,,67478,Hannah Ginsborg,4,Philosophy,290,001,A,Letter Grade,A,Seminar
1,67478,,67478,,67478,Hannah Ginsborg,3.7,Philosophy,290,001,A,Letter Grade,A-,Seminar
3,67484,,67484,,67484,Paolo Mancosu,4,Philosophy,290,003,A,Letter Grade,A+,Seminar
5,67484,,67484,,67484,Paolo Mancosu,4,Philosophy,290,003,A,Letter Grade,A,Seminar
3,67484,,67484,,67484,Paolo Mancosu,3.7,Philosophy,290,003,A,Letter Grade,A-,Seminar
2,67487,,67487,,67487,Michael Martin,4,Philosophy,290,004,A,Letter Grade,A,Seminar
2,67490,,67490,,67490,Veronique Munoz-Darde,4,Philosophy,290,005,A,Letter Grade,A,Seminar
3,67490,,67490,,67490,Veronique Munoz-Darde,3.7,Philosophy,290,005,A,Letter Grade,A-,Seminar
1,67490,,67490,,67490,Veronique Munoz-Darde,3.3,Philosophy,290,005,B,Letter Grade,B+,Seminar
4,67499,,67499,,67499,Nicholas Kolodny,,Philosophy,295,001,Credit,Non-Letter Grade,Satisfactory,Dissertation Sem
1,67502,,67502,,67502,Janet Broughton,,Philosophy,299,001,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67502,,67502,,67502,Janet Broughton,,Philosophy,299,001,No Credit,Non-Letter Grade,Unsatisfactory,Independent Study
3,67508,,67508,,67508,John Campbell,,Philosophy,299,003,Credit,Non-Letter Grade,Satisfactory,Independent Study
4,67517,,67517,,67517,Hannah Ginsborg,,Philosophy,299,006,Credit,Non-Letter Grade,Satisfactory,Independent Study
4,67520,,67520,,67520,Nicholas Kolodny,,Philosophy,299,007,Credit,Non-Letter Grade,Satisfactory,Independent Study
17,67523,,67523,,67523,John Macfarlane,,Philosophy,299,008,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67526,,67526,,67526,Paolo Mancosu,,Philosophy,299,009,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67532,,67532,,67532,Sherrilyn Roush,,Philosophy,299,011,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67538,,67538,,67538,John Searle,,Philosophy,299,013,Credit,Non-Letter Grade,Satisfactory,Independent Study
4,67544,,67544,,67544,Barry Stroud,,Philosophy,299,015,Credit,Non-Letter Grade,Satisfactory,Independent Study
7,67547,,67547,,67547,Richard Wallace,,Philosophy,299,016,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67550,,67550,,67550,Daniel Warren,,Philosophy,299,017,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67622,,67622,,67622,Daniel Warren,,Philosophy,301,017,Credit,Non-Letter Grade,Satisfactory,Pro Prep:  Tch Phil
1,67628,,67628,,67628,Geoffrey Lee,,Philosophy,301,019,Credit,Non-Letter Grade,Satisfactory,Pro Prep:  Tch Phil
1,68006,,68006,,68006,Elmar Stefke,3,Physical Education,1,002,B,Letter Grade,B,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,2,Physical Education,1,002,C,Letter Grade,C,Pe Activities
11,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,Credit,Non-Letter Grade,Pass,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,Credit,Non-Letter Grade,Satisfactory,Pe Activities
5,68012,,68012,,68012,Lon Rork,4,Physical Education,1,004,A,Letter Grade,A,Pe Activities
1,68012,,68012,,68012,Lon Rork,2,Physical Education,1,004,C,Letter Grade,C,Pe Activities
13,68012,,68012,,68012,Lon Rork,,Physical Education,1,004,Credit,Non-Letter Grade,Pass,Pe Activities
1,68012,,68012,,68012,Lon Rork,,Physical Education,1,004,No Credit,Non-Letter Grade,Not Pass,Pe Activities
8,68015,,68015,,68015,Susanna Li-Jue,4,Physical Education,1,005,A,Letter Grade,A,Pe Activities
5,68015,,68015,,68015,Susanna Li-Jue,3.7,Physical Education,1,005,A,Letter Grade,A-,Pe Activities
3,68015,,68015,,68015,Susanna Li-Jue,3.3,Physical Education,1,005,B,Letter Grade,B+,Pe Activities
1,68015,,68015,,68015,Susanna Li-Jue,3,Physical Education,1,005,B,Letter Grade,B,Pe Activities
22,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,Credit,Non-Letter Grade,Pass,Pe Activities
5,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68018,,68018,,68018,Susanna Li-Jue,4,Physical Education,1,006,A,Letter Grade,A,Pe Activities
3,68018,,68018,,68018,Susanna Li-Jue,3.7,Physical Education,1,006,A,Letter Grade,A-,Pe Activities
1,68018,,68018,,68018,Susanna Li-Jue,3,Physical Education,1,006,B,Letter Grade,B,Pe Activities
24,68018,,68018,,68018,Susanna Li-Jue,,Physical Education,1,006,Credit,Non-Letter Grade,Pass,Pe Activities
6,68018,,68018,,68018,Susanna Li-Jue,,Physical Education,1,006,Credit,Non-Letter Grade,Satisfactory,Pe Activities
7,68021,,68021,,68021,Jason Britton,4,Physical Education,1,007,A,Letter Grade,A,Pe Activities
1,68021,,68021,,68021,Jason Britton,0,Physical Education,1,007,F,Letter Grade,F,Pe Activities
14,68021,,68021,,68021,Jason Britton,,Physical Education,1,007,Credit,Non-Letter Grade,Pass,Pe Activities
1,68021,,68021,,68021,Jason Britton,,Physical Education,1,007,Credit,Non-Letter Grade,Satisfactory,Pe Activities
5,68024,,68024,,68024,Jason Britton,4,Physical Education,1,008,A,Letter Grade,A,Pe Activities
1,68024,,68024,,68024,Jason Britton,3,Physical Education,1,008,B,Letter Grade,B,Pe Activities
18,68024,,68024,,68024,Jason Britton,,Physical Education,1,008,Credit,Non-Letter Grade,Pass,Pe Activities
3,68024,,68024,,68024,Jason Britton,,Physical Education,1,008,Credit,Non-Letter Grade,Satisfactory,Pe Activities
10,68039,,68039,,68039,Toni Mar,4,Physical Education,1,013,A,Letter Grade,A,Pe Activities
26,68039,,68039,,68039,Toni Mar,,Physical Education,1,013,Credit,Non-Letter Grade,Pass,Pe Activities
8,68045,,68045,,68045,Toni Mar,4,Physical Education,1,015,A,Letter Grade,A,Pe Activities
1,68045,,68045,,68045,Toni Mar,3.7,Physical Education,1,015,A,Letter Grade,A-,Pe Activities
29,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,Credit,Non-Letter Grade,Pass,Pe Activities
1,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,No Credit,Non-Letter Grade,Not Pass,Pe Activities
14,68048,,68048,,68048,Toni Mar,4,Physical Education,1,016,A,Letter Grade,A,Pe Activities
2,68048,,68048,,68048,Toni Mar,3,Physical Education,1,016,B,Letter Grade,B,Pe Activities
23,68048,,68048,,68048,Toni Mar,,Physical Education,1,016,Credit,Non-Letter Grade,Pass,Pe Activities
1,68048,,68048,,68048,Toni Mar,,Physical Education,1,016,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68051,,68051,,68051,Susanna Li-Jue,4,Physical Education,1,017,A,Letter Grade,A,Pe Activities
3,68051,,68051,,68051,Susanna Li-Jue,3.7,Physical Education,1,017,A,Letter Grade,A-,Pe Activities
1,68051,,68051,,68051,Susanna Li-Jue,3,Physical Education,1,017,B,Letter Grade,B,Pe Activities
1,68051,,68051,,68051,Susanna Li-Jue,0,Physical Education,1,017,F,Letter Grade,F,Pe Activities
20,68051,,68051,,68051,Susanna Li-Jue,,Physical Education,1,017,Credit,Non-Letter Grade,Pass,Pe Activities
2,68051,,68051,,68051,Susanna Li-Jue,,Physical Education,1,017,Credit,Non-Letter Grade,Satisfactory,Pe Activities
9,68057,,68057,,68057,Toni Mar,4,Physical Education,1,019,A,Letter Grade,A,Pe Activities
1,68057,,68057,,68057,Toni Mar,3,Physical Education,1,019,B,Letter Grade,B,Pe Activities
26,68057,,68057,,68057,Toni Mar,,Physical Education,1,019,Credit,Non-Letter Grade,Pass,Pe Activities
1,68057,,68057,,68057,Toni Mar,,Physical Education,1,019,Credit,Non-Letter Grade,Satisfactory,Pe Activities
14,68060,,68060,,68060,Jason Britton,4,Physical Education,1,020,A,Letter Grade,A,Pe Activities
1,68060,,68060,,68060,Jason Britton,3,Physical Education,1,020,B,Letter Grade,B,Pe Activities
20,68060,,68060,,68060,Jason Britton,,Physical Education,1,020,Credit,Non-Letter Grade,Pass,Pe Activities
1,68060,,68060,,68060,Jason Britton,,Physical Education,1,020,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68060,,68060,,68060,Jason Britton,,Physical Education,1,020,No Credit,Non-Letter Grade,Not Pass,Pe Activities
13,68063,,68063,,68063,Toni Mar,4,Physical Education,1,021,A,Letter Grade,A,Pe Activities
22,68063,,68063,,68063,Toni Mar,,Physical Education,1,021,Credit,Non-Letter Grade,Pass,Pe Activities
1,68063,,68063,,68063,Toni Mar,,Physical Education,1,021,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68063,,68063,,68063,Toni Mar,,Physical Education,1,021,No Credit,Non-Letter Grade,Not Pass,Pe Activities
8,68066,,68066,,68066,Jason Britton,4,Physical Education,1,022,A,Letter Grade,A,Pe Activities
1,68066,,68066,,68066,Jason Britton,3,Physical Education,1,022,B,Letter Grade,B,Pe Activities
20,68066,,68066,,68066,Jason Britton,,Physical Education,1,022,Credit,Non-Letter Grade,Pass,Pe Activities
2,68066,,68066,,68066,Jason Britton,,Physical Education,1,022,Credit,Non-Letter Grade,Satisfactory,Pe Activities
17,68069,,68069,,68069,Jason Britton,4,Physical Education,1,023,A,Letter Grade,A,Pe Activities
1,68069,,68069,,68069,Jason Britton,3,Physical Education,1,023,B,Letter Grade,B,Pe Activities
14,68069,,68069,,68069,Jason Britton,,Physical Education,1,023,Credit,Non-Letter Grade,Pass,Pe Activities
2,68069,,68069,,68069,Jason Britton,,Physical Education,1,023,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68069,,68069,,68069,Jason Britton,,Physical Education,1,023,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68072,,68072,,68072,Dini Wong,4,Physical Education,1,024,A,Letter Grade,A,Pe Activities
1,68072,,68072,,68072,Dini Wong,2.7,Physical Education,1,024,B,Letter Grade,B-,Pe Activities
20,68072,,68072,,68072,Dini Wong,,Physical Education,1,024,Credit,Non-Letter Grade,Pass,Pe Activities
1,68072,,68072,,68072,Dini Wong,,Physical Education,1,024,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68075,,68075,,68075,Dini Wong,4,Physical Education,1,025,A,Letter Grade,A,Pe Activities
1,68075,,68075,,68075,Dini Wong,3,Physical Education,1,025,B,Letter Grade,B,Pe Activities
1,68075,,68075,,68075,Dini Wong,2,Physical Education,1,025,C,Letter Grade,C,Pe Activities
1,68075,,68075,,68075,Dini Wong,0,Physical Education,1,025,F,Letter Grade,F,Pe Activities
10,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,Credit,Non-Letter Grade,Pass,Pe Activities
5,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68081,,68081,,68081,Dini Wong,4,Physical Education,1,027,A,Letter Grade,A,Pe Activities
2,68081,,68081,,68081,Dini Wong,3.3,Physical Education,1,027,B,Letter Grade,B+,Pe Activities
25,68081,,68081,,68081,Dini Wong,,Physical Education,1,027,Credit,Non-Letter Grade,Pass,Pe Activities
1,68081,,68081,,68081,Dini Wong,,Physical Education,1,027,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68081,,68081,,68081,Dini Wong,,Physical Education,1,027,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68087,,68087,,68087,Dini Wong,4,Physical Education,1,029,A,Letter Grade,A,Pe Activities
2,68087,,68087,,68087,Dini Wong,3.3,Physical Education,1,029,B,Letter Grade,B+,Pe Activities
1,68087,,68087,,68087,Dini Wong,2.7,Physical Education,1,029,B,Letter Grade,B-,Pe Activities
1,68087,,68087,,68087,Dini Wong,0,Physical Education,1,029,F,Letter Grade,F,Pe Activities
14,68087,,68087,,68087,Dini Wong,,Physical Education,1,029,Credit,Non-Letter Grade,Pass,Pe Activities
3,68087,,68087,,68087,Dini Wong,,Physical Education,1,029,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68087,,68087,,68087,Dini Wong,,Physical Education,1,029,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68093,,68093,,68093,Dini Wong,4,Physical Education,1,031,A,Letter Grade,A,Pe Activities
1,68093,,68093,,68093,Dini Wong,3,Physical Education,1,031,B,Letter Grade,B,Pe Activities
1,68093,,68093,,68093,Dini Wong,2.7,Physical Education,1,031,B,Letter Grade,B-,Pe Activities
16,68093,,68093,,68093,Dini Wong,,Physical Education,1,031,Credit,Non-Letter Grade,Pass,Pe Activities
6,68093,,68093,,68093,Dini Wong,,Physical Education,1,031,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68093,,68093,,68093,Dini Wong,,Physical Education,1,031,No Credit,Non-Letter Grade,Not Pass,Pe Activities
8,68099,,68099,,68099,Dini Wong,4,Physical Education,1,033,A,Letter Grade,A,Pe Activities
1,68099,,68099,,68099,Dini Wong,3.3,Physical Education,1,033,B,Letter Grade,B+,Pe Activities
8,68099,,68099,,68099,Dini Wong,,Physical Education,1,033,Credit,Non-Letter Grade,Pass,Pe Activities
3,68099,,68099,,68099,Dini Wong,,Physical Education,1,033,No Credit,Non-Letter Grade,Not Pass,Pe Activities
5,68102,,68102,,68102,Russell Ahn,4,Physical Education,1,034,A,Letter Grade,A,Pe Activities
2,68102,,68102,,68102,Russell Ahn,3.3,Physical Education,1,034,B,Letter Grade,B+,Pe Activities
2,68102,,68102,,68102,Russell Ahn,3,Physical Education,1,034,B,Letter Grade,B,Pe Activities
11,68102,,68102,,68102,Russell Ahn,,Physical Education,1,034,Credit,Non-Letter Grade,Pass,Pe Activities
4,68105,,68105,,68105,Russell Ahn,4,Physical Education,1,035,A,Letter Grade,A,Pe Activities
1,68105,,68105,,68105,Russell Ahn,3.3,Physical Education,1,035,B,Letter Grade,B+,Pe Activities
1,68105,,68105,,68105,Russell Ahn,3,Physical Education,1,035,B,Letter Grade,B,Pe Activities
23,68105,,68105,,68105,Russell Ahn,,Physical Education,1,035,Credit,Non-Letter Grade,Pass,Pe Activities
1,68105,,68105,,68105,Russell Ahn,,Physical Education,1,035,Credit,Non-Letter Grade,Satisfactory,Pe Activities
5,68108,,68108,,68108,Russell Ahn,4,Physical Education,1,036,A,Letter Grade,A,Pe Activities
1,68108,,68108,,68108,Russell Ahn,3,Physical Education,1,036,B,Letter Grade,B,Pe Activities
1,68108,,68108,,68108,Russell Ahn,2.7,Physical Education,1,036,B,Letter Grade,B-,Pe Activities
16,68108,,68108,,68108,Russell Ahn,,Physical Education,1,036,Credit,Non-Letter Grade,Pass,Pe Activities
1,68108,,68108,,68108,Russell Ahn,,Physical Education,1,036,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68108,,68108,,68108,Russell Ahn,,Physical Education,1,036,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68111,,68111,,68111,Russell Ahn,4,Physical Education,1,037,A,Letter Grade,A,Pe Activities
3,68111,,68111,,68111,Russell Ahn,3.7,Physical Education,1,037,A,Letter Grade,A-,Pe Activities
1,68111,,68111,,68111,Russell Ahn,3.3,Physical Education,1,037,B,Letter Grade,B+,Pe Activities
1,68111,,68111,,68111,Russell Ahn,3,Physical Education,1,037,B,Letter Grade,B,Pe Activities
1,68111,,68111,,68111,Russell Ahn,2.7,Physical Education,1,037,B,Letter Grade,B-,Pe Activities
9,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,Credit,Non-Letter Grade,Pass,Pe Activities
1,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,No Credit,Non-Letter Grade,Unsatisfactory,Pe Activities
3,68114,,68114,,68114,Russell Ahn,4,Physical Education,1,038,A,Letter Grade,A,Pe Activities
1,68114,,68114,,68114,Russell Ahn,3.7,Physical Education,1,038,A,Letter Grade,A-,Pe Activities
2,68114,,68114,,68114,Russell Ahn,3,Physical Education,1,038,B,Letter Grade,B,Pe Activities
1,68114,,68114,,68114,Russell Ahn,1,Physical Education,1,038,D,Letter Grade,D,Pe Activities
8,68114,,68114,,68114,Russell Ahn,,Physical Education,1,038,Credit,Non-Letter Grade,Pass,Pe Activities
1,68114,,68114,,68114,Russell Ahn,,Physical Education,1,038,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68117,,68117,,68117,Russell Ahn,4,Physical Education,1,039,A,Letter Grade,A,Pe Activities
1,68117,,68117,,68117,Russell Ahn,3.7,Physical Education,1,039,A,Letter Grade,A-,Pe Activities
2,68117,,68117,,68117,Russell Ahn,3.3,Physical Education,1,039,B,Letter Grade,B+,Pe Activities
1,68117,,68117,,68117,Russell Ahn,0,Physical Education,1,039,F,Letter Grade,F,Pe Activities
25,68117,,68117,,68117,Russell Ahn,,Physical Education,1,039,Credit,Non-Letter Grade,Pass,Pe Activities
1,68117,,68117,,68117,Russell Ahn,,Physical Education,1,039,No Credit,Non-Letter Grade,Not Pass,Pe Activities
5,68120,,68120,,68120,Russell Ahn,4,Physical Education,1,040,A,Letter Grade,A,Pe Activities
1,68120,,68120,,68120,Russell Ahn,3.7,Physical Education,1,040,A,Letter Grade,A-,Pe Activities
2,68120,,68120,,68120,Russell Ahn,3.3,Physical Education,1,040,B,Letter Grade,B+,Pe Activities
2,68120,,68120,,68120,Russell Ahn,3,Physical Education,1,040,B,Letter Grade,B,Pe Activities
11,68120,,68120,,68120,Russell Ahn,,Physical Education,1,040,Credit,Non-Letter Grade,Pass,Pe Activities
4,68138,,68138,,68138,Russell Ahn,4,Physical Education,1,046,A,Letter Grade,A,Pe Activities
1,68138,,68138,,68138,Russell Ahn,3.7,Physical Education,1,046,A,Letter Grade,A-,Pe Activities
3,68138,,68138,,68138,Russell Ahn,3.3,Physical Education,1,046,B,Letter Grade,B+,Pe Activities
3,68138,,68138,,68138,Russell Ahn,3,Physical Education,1,046,B,Letter Grade,B,Pe Activities
5,68138,,68138,,68138,Russell Ahn,,Physical Education,1,046,Credit,Non-Letter Grade,Pass,Pe Activities
1,68138,,68138,,68138,Russell Ahn,,Physical Education,1,046,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68141,,68141,,68141,Russell Ahn,4,Physical Education,1,047,A,Letter Grade,A,Pe Activities
3,68141,,68141,,68141,Russell Ahn,3.7,Physical Education,1,047,A,Letter Grade,A-,Pe Activities
3,68141,,68141,,68141,Russell Ahn,3.3,Physical Education,1,047,B,Letter Grade,B+,Pe Activities
4,68141,,68141,,68141,Russell Ahn,3,Physical Education,1,047,B,Letter Grade,B,Pe Activities
1,68141,,68141,,68141,Russell Ahn,2.3,Physical Education,1,047,C,Letter Grade,C+,Pe Activities
1,68141,,68141,,68141,Russell Ahn,0,Physical Education,1,047,F,Letter Grade,F,Pe Activities
16,68141,,68141,,68141,Russell Ahn,,Physical Education,1,047,Credit,Non-Letter Grade,Pass,Pe Activities
3,68153,,68153,,68153,Richard Morris,4,Physical Education,1,051,A,Letter Grade,A+,Pe Activities
4,68153,,68153,,68153,Richard Morris,4,Physical Education,1,051,A,Letter Grade,A,Pe Activities
1,68153,,68153,,68153,Richard Morris,3.7,Physical Education,1,051,A,Letter Grade,A-,Pe Activities
1,68153,,68153,,68153,Richard Morris,2.3,Physical Education,1,051,C,Letter Grade,C+,Pe Activities
14,68153,,68153,,68153,Richard Morris,,Physical Education,1,051,Credit,Non-Letter Grade,Pass,Pe Activities
3,68156,,68156,,68156,Richard Morris,4,Physical Education,1,052,A,Letter Grade,A+,Pe Activities
10,68156,,68156,,68156,Richard Morris,4,Physical Education,1,052,A,Letter Grade,A,Pe Activities
13,68156,,68156,,68156,Richard Morris,,Physical Education,1,052,Credit,Non-Letter Grade,Pass,Pe Activities
1,68156,,68156,,68156,Richard Morris,,Physical Education,1,052,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68159,,68159,,68159,William Caraway,3.3,Physical Education,1,053,B,Letter Grade,B+,Pe Activities
2,68159,,68159,,68159,William Caraway,3,Physical Education,1,053,B,Letter Grade,B,Pe Activities
1,68159,,68159,,68159,William Caraway,2,Physical Education,1,053,C,Letter Grade,C,Pe Activities
1,68159,,68159,,68159,William Caraway,0,Physical Education,1,053,F,Letter Grade,F,Pe Activities
15,68159,,68159,,68159,William Caraway,,Physical Education,1,053,Credit,Non-Letter Grade,Pass,Pe Activities
1,68159,,68159,,68159,William Caraway,,Physical Education,1,053,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68159,,68159,,68159,William Caraway,,Physical Education,1,053,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68161,,68161,,68161,Susanna Li-Jue,4,Physical Education,1,054,A,Letter Grade,A,Pe Activities
1,68161,,68161,,68161,Susanna Li-Jue,3.3,Physical Education,1,054,B,Letter Grade,B+,Pe Activities
11,68161,,68161,,68161,Susanna Li-Jue,,Physical Education,1,054,Credit,Non-Letter Grade,Pass,Pe Activities
2,68161,,68161,,68161,Susanna Li-Jue,,Physical Education,1,054,Credit,Non-Letter Grade,Satisfactory,Pe Activities
20,68165,,68165,,68165,Elmar Stefke,,Physical Education,2,002,Credit,Non-Letter Grade,Pass,Pe Activities
1,68165,,68165,,68165,Elmar Stefke,,Physical Education,2,002,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68165,,68165,,68165,Elmar Stefke,,Physical Education,2,002,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68168,,68168,,68168,Elmar Stefke,4,Physical Education,2,003,A,Letter Grade,A+,Pe Activities
1,68168,,68168,,68168,Elmar Stefke,4,Physical Education,2,003,A,Letter Grade,A,Pe Activities
1,68168,,68168,,68168,Elmar Stefke,3.7,Physical Education,2,003,A,Letter Grade,A-,Pe Activities
1,68168,,68168,,68168,Elmar Stefke,2.7,Physical Education,2,003,B,Letter Grade,B-,Pe Activities
1,68168,,68168,,68168,Elmar Stefke,2.3,Physical Education,2,003,C,Letter Grade,C+,Pe Activities
19,68168,,68168,,68168,Elmar Stefke,,Physical Education,2,003,Credit,Non-Letter Grade,Pass,Pe Activities
3,68168,,68168,,68168,Elmar Stefke,,Physical Education,2,003,Credit,Non-Letter Grade,Satisfactory,Pe Activities
6,68171,,68171,,68171,Lon Rork,4,Physical Education,2,004,A,Letter Grade,A,Pe Activities
1,68171,,68171,,68171,Lon Rork,3.7,Physical Education,2,004,A,Letter Grade,A-,Pe Activities
1,68171,,68171,,68171,Lon Rork,3.3,Physical Education,2,004,B,Letter Grade,B+,Pe Activities
22,68171,,68171,,68171,Lon Rork,,Physical Education,2,004,Credit,Non-Letter Grade,Pass,Pe Activities
2,68171,,68171,,68171,Lon Rork,,Physical Education,2,004,Credit,Non-Letter Grade,Satisfactory,Pe Activities
5,68174,,68174,,68174,Susanna Li-Jue,4,Physical Education,2,005,A,Letter Grade,A,Pe Activities
3,68174,,68174,,68174,Susanna Li-Jue,3.7,Physical Education,2,005,A,Letter Grade,A-,Pe Activities
2,68174,,68174,,68174,Susanna Li-Jue,3.3,Physical Education,2,005,B,Letter Grade,B+,Pe Activities
2,68174,,68174,,68174,Susanna Li-Jue,0,Physical Education,2,005,F,Letter Grade,F,Pe Activities
16,68174,,68174,,68174,Susanna Li-Jue,,Physical Education,2,005,Credit,Non-Letter Grade,Pass,Pe Activities
6,68174,,68174,,68174,Susanna Li-Jue,,Physical Education,2,005,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68174,,68174,,68174,Susanna Li-Jue,,Physical Education,2,005,No Credit,Non-Letter Grade,Not Pass,Pe Activities
4,68177,,68177,,68177,Susanna Li-Jue,4,Physical Education,2,006,A,Letter Grade,A,Pe Activities
4,68177,,68177,,68177,Susanna Li-Jue,3.7,Physical Education,2,006,A,Letter Grade,A-,Pe Activities
1,68177,,68177,,68177,Susanna Li-Jue,3,Physical Education,2,006,B,Letter Grade,B,Pe Activities
17,68177,,68177,,68177,Susanna Li-Jue,,Physical Education,2,006,Credit,Non-Letter Grade,Pass,Pe Activities
7,68177,,68177,,68177,Susanna Li-Jue,,Physical Education,2,006,Credit,Non-Letter Grade,Satisfactory,Pe Activities
13,68183,,68183,,68183,Jason Britton,4,Physical Education,2,008,A,Letter Grade,A,Pe Activities
1,68183,,68183,,68183,Jason Britton,3,Physical Education,2,008,B,Letter Grade,B,Pe Activities
18,68183,,68183,,68183,Jason Britton,,Physical Education,2,008,Credit,Non-Letter Grade,Pass,Pe Activities
2,68183,,68183,,68183,Jason Britton,,Physical Education,2,008,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68183,,68183,,68183,Jason Britton,,Physical Education,2,008,No Credit,Non-Letter Grade,Not Pass,Pe Activities
16,68195,,68195,,68195,Toni Mar,4,Physical Education,2,012,A,Letter Grade,A,Pe Activities
25,68195,,68195,,68195,Toni Mar,,Physical Education,2,012,Credit,Non-Letter Grade,Pass,Pe Activities
1,68195,,68195,,68195,Toni Mar,,Physical Education,2,012,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68201,,68201,,68201,Russell Ahn,4,Physical Education,2,014,A,Letter Grade,A,Pe Activities
1,68201,,68201,,68201,Russell Ahn,3.7,Physical Education,2,014,A,Letter Grade,A-,Pe Activities
1,68201,,68201,,68201,Russell Ahn,3.3,Physical Education,2,014,B,Letter Grade,B+,Pe Activities
1,68201,,68201,,68201,Russell Ahn,3,Physical Education,2,014,B,Letter Grade,B,Pe Activities
21,68201,,68201,,68201,Russell Ahn,,Physical Education,2,014,Credit,Non-Letter Grade,Pass,Pe Activities
1,68201,,68201,,68201,Russell Ahn,,Physical Education,2,014,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68204,,68204,,68204,Russell Ahn,4,Physical Education,2,015,A,Letter Grade,A,Pe Activities
1,68204,,68204,,68204,Russell Ahn,3.7,Physical Education,2,015,A,Letter Grade,A-,Pe Activities
2,68204,,68204,,68204,Russell Ahn,3,Physical Education,2,015,B,Letter Grade,B,Pe Activities
8,68204,,68204,,68204,Russell Ahn,,Physical Education,2,015,Credit,Non-Letter Grade,Pass,Pe Activities
3,68204,,68204,,68204,Russell Ahn,,Physical Education,2,015,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68213,,68213,,68213,Richard Morris,4,Physical Education,2,018,A,Letter Grade,A+,Pe Activities
6,68213,,68213,,68213,Richard Morris,4,Physical Education,2,018,A,Letter Grade,A,Pe Activities
