Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,78736,,78736,,78736,Carl Olsen,1,Scandinavian,R5B,006,D,Letter Grade,D,Reading & Comp
3,78738,,78738,,78738,Elizabeth Stokkebye,4,Scandinavian,R5B,007,A,Letter Grade,A+,Reading & Comp
7,78738,,78738,,78738,Elizabeth Stokkebye,4,Scandinavian,R5B,007,A,Letter Grade,A,Reading & Comp
5,78738,,78738,,78738,Elizabeth Stokkebye,3.7,Scandinavian,R5B,007,A,Letter Grade,A-,Reading & Comp
1,78738,,78738,,78738,Elizabeth Stokkebye,3.3,Scandinavian,R5B,007,B,Letter Grade,B+,Reading & Comp
1,78738,,78738,,78738,Elizabeth Stokkebye,3,Scandinavian,R5B,007,B,Letter Grade,B,Reading & Comp
1,78738,,78738,,78738,Elizabeth Stokkebye,2.7,Scandinavian,R5B,007,B,Letter Grade,B-,Reading & Comp
1,78738,,78738,,78738,Elizabeth Stokkebye,0,Scandinavian,R5B,007,F,Letter Grade,F,Reading & Comp
2,78757,,78757,,78757,Karen Moller,4,Scandinavian,100A,001,A,Letter Grade,A+,Scandinavian Langs
7,78757,,78757,,78757,Karen Moller,4,Scandinavian,100A,001,A,Letter Grade,A,Scandinavian Langs
1,78757,,78757,,78757,Karen Moller,3.7,Scandinavian,100A,001,A,Letter Grade,A-,Scandinavian Langs
2,78769,,78769,,78769,Sirpa Tuomainen,4,Scandinavian,102A,001,A,Letter Grade,A,Advanced Finnish
4,78772,,78772,,78772,Karin Sanders,4,Scandinavian,106,001,A,Letter Grade,A+,Hans C Andersen
16,78772,,78772,,78772,Karin Sanders,4,Scandinavian,106,001,A,Letter Grade,A,Hans C Andersen
15,78772,,78772,,78772,Karin Sanders,3.7,Scandinavian,106,001,A,Letter Grade,A-,Hans C Andersen
11,78772,,78772,,78772,Karin Sanders,3.3,Scandinavian,106,001,B,Letter Grade,B+,Hans C Andersen
6,78772,,78772,,78772,Karin Sanders,3,Scandinavian,106,001,B,Letter Grade,B,Hans C Andersen
4,78772,,78772,,78772,Karin Sanders,2.7,Scandinavian,106,001,B,Letter Grade,B-,Hans C Andersen
2,78772,,78772,,78772,Karin Sanders,2.3,Scandinavian,106,001,C,Letter Grade,C+,Hans C Andersen
2,78772,,78772,,78772,Karin Sanders,2,Scandinavian,106,001,C,Letter Grade,C,Hans C Andersen
4,78772,,78772,,78772,Karin Sanders,,Scandinavian,106,001,Credit,Non-Letter Grade,Pass,Hans C Andersen
1,78772,,78772,,78772,Karin Sanders,,Scandinavian,106,001,No Credit,Non-Letter Grade,Not Pass,Hans C Andersen
4,78811,,78811,,78811,Linda Rugg,4,Scandinavian,150,001,A,Letter Grade,A,Studies Scandin Lit
2,78811,,78811,,78811,Linda Rugg,3.7,Scandinavian,150,001,A,Letter Grade,A-,Studies Scandin Lit
1,78811,,78811,,78811,Linda Rugg,3.3,Scandinavian,150,001,B,Letter Grade,B+,Studies Scandin Lit
1,78811,,78811,,78811,Linda Rugg,3,Scandinavian,150,001,B,Letter Grade,B,Studies Scandin Lit
1,78811,,78811,,78811,Linda Rugg,2.7,Scandinavian,150,001,B,Letter Grade,B-,Studies Scandin Lit
1,78811,,78811,,78811,Linda Rugg,2.3,Scandinavian,150,001,C,Letter Grade,C+,Studies Scandin Lit
7,78814,,78814,,78814,Carl Olsen,4,Scandinavian,C160,001,A,Letter Grade,A,Scand Myth Religion
7,78814,,78814,,78814,Carl Olsen,3.7,Scandinavian,C160,001,A,Letter Grade,A-,Scand Myth Religion
4,78814,,78814,,78814,Carl Olsen,3.3,Scandinavian,C160,001,B,Letter Grade,B+,Scand Myth Religion
3,78814,,78814,,78814,Carl Olsen,3,Scandinavian,C160,001,B,Letter Grade,B,Scand Myth Religion
1,78814,,78814,,78814,Carl Olsen,2.3,Scandinavian,C160,001,C,Letter Grade,C+,Scand Myth Religion
8,78814,,78814,,78814,Carl Olsen,,Scandinavian,C160,001,Credit,Non-Letter Grade,Pass,Scand Myth Religion
5,78829,,78829,,78829,Amanda Doxtater; Karen Moller,,Scandinavian,198,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,78829,,78829,,78829,Amanda Doxtater; Karen Moller,,Scandinavian,198,005,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
1,78853,,78853,,78853,Jonas Wellendorf,4,Scandinavian,201A,001,A,Letter Grade,A+,Old Norse
2,78853,,78853,,78853,Jonas Wellendorf,4,Scandinavian,201A,001,A,Letter Grade,A,Old Norse
1,78853,,78853,,78853,Jonas Wellendorf,2.7,Scandinavian,201A,001,B,Letter Grade,B-,Old Norse
2,78856,,78856,,78856,Karin Sanders,4,Scandinavian,235,001,A,Letter Grade,A,Romant/Realism
1,78856,,78856,,78856,Karin Sanders,3.7,Scandinavian,235,001,A,Letter Grade,A-,Romant/Realism
2,78856,,78856,,78856,Karin Sanders,,Scandinavian,235,001,Credit,Non-Letter Grade,Satisfactory,Romant/Realism
4,78859,,78859,,78859,Mark Sandberg,4,Scandinavian,240,001,A,Letter Grade,A,Modern Contemp Lit
1,78859,,78859,,78859,Mark Sandberg,3.3,Scandinavian,240,001,B,Letter Grade,B+,Modern Contemp Lit
2,78859,,78859,,78859,Mark Sandberg,,Scandinavian,240,001,Credit,Non-Letter Grade,Satisfactory,Modern Contemp Lit
1,78883,,78883,,78883,Linda Rugg,,Scandinavian,298,002,Credit,Non-Letter Grade,Satisfactory,Special Study
3,78901,,78901,,78901,John Lindow,,Scandinavian,299,001,Credit,Non-Letter Grade,Satisfactory,Diss Writing
1,78904,,78904,,78904,Linda Rugg,,Scandinavian,299,002,Credit,Non-Letter Grade,Satisfactory,Diss Writing
1,78907,,78907,,78907,Mark Sandberg,,Scandinavian,299,003,Credit,Non-Letter Grade,Satisfactory,Diss Writing
1,78910,,78910,,78910,Karin Sanders,,Scandinavian,299,004,Credit,Non-Letter Grade,Satisfactory,Diss Writing
6,78961,,78961,,78961,Karin Sanders,,Scandinavian,300B,002,Credit,Non-Letter Grade,Satisfactory,Teaching Practicum
9,78922,,78922,,78922,Karin Sanders,,Scandinavian,301,001,Credit,Non-Letter Grade,Satisfactory,Teaching Methods
1,78934,,78934,,78934,Karin Sanders,,Scandinavian,601,004,Credit,Non-Letter Grade,Satisfactory,Indiv Study M.A.
1,78952,,78952,,78952,Karin Sanders,,Scandinavian,602,004,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Doctoral
3,79303,,79303,,79303,Eric Eslinger,4,Science & Math Education,210,001,A,Letter Grade,A+,Practicum
10,79303,,79303,,79303,Eric Eslinger,4,Science & Math Education,210,001,A,Letter Grade,A,Practicum
1,79303,,79303,,79303,Eric Eslinger,3.7,Science & Math Education,210,001,A,Letter Grade,A-,Practicum
3,79306,,79306,,79306,Eric Eslinger,4,Science & Math Education,210,002,A,Letter Grade,A+,Practicum
11,79306,,79306,,79306,Eric Eslinger,4,Science & Math Education,210,002,A,Letter Grade,A,Practicum
1,79306,,79306,,79306,Eric Eslinger,3.7,Science & Math Education,210,002,A,Letter Grade,A-,Practicum
23,79309,,79309,,79309,Eric Eslinger,,Science & Math Education,292,001,Credit,Non-Letter Grade,Satisfactory,Seminar And Colloq
1,79315,,79315,,79315,Alan Schoenfeld,4,Science & Math Education,294,002,A,Letter Grade,A,Formu Of Educ Res
1,79342,,79342,,79342,Randi Engle,4,Science & Math Education,294,011,A,Letter Grade,A,Formu Of Educ Res
1,79345,,79345,,79345,Alan Schoenfeld,4,Science & Math Education,295,001,A,Letter Grade,A,Research
1,79345,,79345,,79345,Alan Schoenfeld,,Science & Math Education,295,001,Credit,Non-Letter Grade,Satisfactory,Research
2,79348,,79348,,79348,Andrea Disessa,4,Science & Math Education,295,002,A,Letter Grade,A,Research
3,79354,,79354,,79354,Alice Agogino,4,Science & Math Education,295,004,A,Letter Grade,A,Research
1,79357,,79357,,79357,Angelica Stacy,,Science & Math Education,295,005,Credit,Non-Letter Grade,Satisfactory,Research
1,79369,,79369,,79369,Michael Ranney,4,Science & Math Education,295,009,A,Letter Grade,A,Research
1,79381,,79381,,79381,Marcia Linn,,Science & Math Education,299,001,Credit,Non-Letter Grade,Satisfactory,Indiv Study
1,79387,,79387,,79387,Dor Abrahamson,,Science & Math Education,299,003,Credit,Non-Letter Grade,Satisfactory,Indiv Study
2,79396,,79396,,79396,Alice Agogino,4,Science & Math Education,299,006,A,Letter Grade,A,Indiv Study
1,79399,,79399,,79399,Michael Ranney,4,Science & Math Education,299,007,A,Letter Grade,A,Indiv Study
1,79408,,79408,,79408,Angelica Stacy,,Science & Math Education,299,010,Credit,Non-Letter Grade,Satisfactory,Indiv Study
1,79411,,79411,,79411,Alan Schoenfeld,,Science & Math Education,602,001,Credit,Non-Letter Grade,Satisfactory,Indiv Study Qual
1,79414,,79414,,79414,Marcia Linn,,Science & Math Education,602,002,Credit,Non-Letter Grade,Satisfactory,Indiv Study Qual
1,79420,,79420,,79420,Michael Ranney,,Science & Math Education,602,004,Credit,Non-Letter Grade,Satisfactory,Indiv Study Qual
1,79426,,79426,,79426,Andrea Disessa,,Science & Math Education,602,006,Credit,Non-Letter Grade,Satisfactory,Indiv Study Qual
5,79706,,79706,,79706,Chloe Kitzinger; Lisa Little,4,Slavic Languages & Lit,1,002,A,Letter Grade,A,Elementary Russian
1,79706,,79706,,79706,Chloe Kitzinger; Lisa Little,3.7,Slavic Languages & Lit,1,002,A,Letter Grade,A-,Elementary Russian
1,79706,,79706,,79706,Chloe Kitzinger; Lisa Little,3,Slavic Languages & Lit,1,002,B,Letter Grade,B,Elementary Russian
2,79706,,79706,,79706,Chloe Kitzinger; Lisa Little,2,Slavic Languages & Lit,1,002,C,Letter Grade,C,Elementary Russian
1,79706,,79706,,79706,Chloe Kitzinger; Lisa Little,0,Slavic Languages & Lit,1,002,F,Letter Grade,F,Elementary Russian
2,79706,,79706,,79706,Chloe Kitzinger; Lisa Little,,Slavic Languages & Lit,1,002,Credit,Non-Letter Grade,Pass,Elementary Russian
1,79706,,79706,,79706,Chloe Kitzinger; Lisa Little,,Slavic Languages & Lit,1,002,Credit,Non-Letter Grade,Satisfactory,Elementary Russian
3,79709,,79709,,79709,Lily Scott; Lisa Little,4,Slavic Languages & Lit,1,003,A,Letter Grade,A,Elementary Russian
1,79709,,79709,,79709,Lily Scott; Lisa Little,3.7,Slavic Languages & Lit,1,003,A,Letter Grade,A-,Elementary Russian
1,79709,,79709,,79709,Lily Scott; Lisa Little,3,Slavic Languages & Lit,1,003,B,Letter Grade,B,Elementary Russian
1,79709,,79709,,79709,Lily Scott; Lisa Little,2.7,Slavic Languages & Lit,1,003,B,Letter Grade,B-,Elementary Russian
3,79709,,79709,,79709,Lily Scott; Lisa Little,,Slavic Languages & Lit,1,003,Credit,Non-Letter Grade,Pass,Elementary Russian
2,79709,,79709,,79709,Lily Scott; Lisa Little,,Slavic Languages & Lit,1,003,Credit,Non-Letter Grade,Satisfactory,Elementary Russian
2,79712,,79712,,79712,Lisa Little; Tony Lin,4,Slavic Languages & Lit,2,001,A,Letter Grade,A,Elementary Russian
2,79712,,79712,,79712,Lisa Little; Tony Lin,3.7,Slavic Languages & Lit,2,001,A,Letter Grade,A-,Elementary Russian
3,79712,,79712,,79712,Lisa Little; Tony Lin,2.7,Slavic Languages & Lit,2,001,B,Letter Grade,B-,Elementary Russian
1,79712,,79712,,79712,Lisa Little; Tony Lin,2,Slavic Languages & Lit,2,001,C,Letter Grade,C,Elementary Russian
1,79712,,79712,,79712,Lisa Little; Tony Lin,,Slavic Languages & Lit,2,001,Credit,Non-Letter Grade,Pass,Elementary Russian
3,79715,,79715,,79715,Lisa Little,4,Slavic Languages & Lit,3,001,A,Letter Grade,A,Intermed Russian
2,79715,,79715,,79715,Lisa Little,3.7,Slavic Languages & Lit,3,001,A,Letter Grade,A-,Intermed Russian
2,79715,,79715,,79715,Lisa Little,3.3,Slavic Languages & Lit,3,001,B,Letter Grade,B+,Intermed Russian
3,79715,,79715,,79715,Lisa Little,,Slavic Languages & Lit,3,001,Credit,Non-Letter Grade,Pass,Intermed Russian
1,79715,,79715,,79715,Lisa Little,,Slavic Languages & Lit,3,001,Credit,Non-Letter Grade,Satisfactory,Intermed Russian
1,79718,,79718,,79718,Mark Kaiser,4,Slavic Languages & Lit,4,001,A,Letter Grade,A,Intermed Russian
1,79718,,79718,,79718,Mark Kaiser,3.7,Slavic Languages & Lit,4,001,A,Letter Grade,A-,Intermed Russian
4,79718,,79718,,79718,Mark Kaiser,,Slavic Languages & Lit,4,001,Credit,Non-Letter Grade,Pass,Intermed Russian
1,79718,,79718,,79718,Mark Kaiser,,Slavic Languages & Lit,4,001,Credit,Non-Letter Grade,Satisfactory,Intermed Russian
3,79721,,79721,,79721,Olga Matich; Zachary Johnson,3.7,Slavic Languages & Lit,R5A,001,A,Letter Grade,A-,Reading And Comp
8,79721,,79721,,79721,Olga Matich; Zachary Johnson,3.3,Slavic Languages & Lit,R5A,001,B,Letter Grade,B+,Reading And Comp
6,79721,,79721,,79721,Olga Matich; Zachary Johnson,3,Slavic Languages & Lit,R5A,001,B,Letter Grade,B,Reading And Comp
5,79724,,79724,,79724,Anastasia Kayiatos; Olga Matich,4,Slavic Languages & Lit,R5A,002,A,Letter Grade,A,Reading And Comp
3,79724,,79724,,79724,Anastasia Kayiatos; Olga Matich,3.7,Slavic Languages & Lit,R5A,002,A,Letter Grade,A-,Reading And Comp
2,79724,,79724,,79724,Anastasia Kayiatos; Olga Matich,3.3,Slavic Languages & Lit,R5A,002,B,Letter Grade,B+,Reading And Comp
1,79724,,79724,,79724,Anastasia Kayiatos; Olga Matich,3,Slavic Languages & Lit,R5A,002,B,Letter Grade,B,Reading And Comp
1,79724,,79724,,79724,Anastasia Kayiatos; Olga Matich,2.3,Slavic Languages & Lit,R5A,002,C,Letter Grade,C+,Reading And Comp
2,79724,,79724,,79724,Anastasia Kayiatos; Olga Matich,2,Slavic Languages & Lit,R5A,002,C,Letter Grade,C,Reading And Comp
5,79730,,79730,,79730,Daniel Brooks; Olga Matich,3.7,Slavic Languages & Lit,R5B,001,A,Letter Grade,A-,Reading And Comp
4,79730,,79730,,79730,Daniel Brooks; Olga Matich,3.3,Slavic Languages & Lit,R5B,001,B,Letter Grade,B+,Reading And Comp
6,79730,,79730,,79730,Daniel Brooks; Olga Matich,3,Slavic Languages & Lit,R5B,001,B,Letter Grade,B,Reading And Comp
1,79730,,79730,,79730,Daniel Brooks; Olga Matich,2.7,Slavic Languages & Lit,R5B,001,B,Letter Grade,B-,Reading And Comp
1,79730,,79730,,79730,Daniel Brooks; Olga Matich,0,Slavic Languages & Lit,R5B,001,F,Letter Grade,F,Reading And Comp
1,79733,,79733,,79733,Kathryn Sosnak; Olga Matich,4,Slavic Languages & Lit,R5B,002,A,Letter Grade,A,Reading And Comp
7,79733,,79733,,79733,Kathryn Sosnak; Olga Matich,3.7,Slavic Languages & Lit,R5B,002,A,Letter Grade,A-,Reading And Comp
5,79733,,79733,,79733,Kathryn Sosnak; Olga Matich,3.3,Slavic Languages & Lit,R5B,002,B,Letter Grade,B+,Reading And Comp
3,79733,,79733,,79733,Kathryn Sosnak; Olga Matich,3,Slavic Languages & Lit,R5B,002,B,Letter Grade,B,Reading And Comp
1,79733,,79733,,79733,Kathryn Sosnak; Olga Matich,2.7,Slavic Languages & Lit,R5B,002,B,Letter Grade,B-,Reading And Comp
6,79735,,79735,,79735,Traci Lindsey,4,Slavic Languages & Lit,R5B,003,A,Letter Grade,A,Reading And Comp
4,79735,,79735,,79735,Traci Lindsey,3.7,Slavic Languages & Lit,R5B,003,A,Letter Grade,A-,Reading And Comp
4,79735,,79735,,79735,Traci Lindsey,3.3,Slavic Languages & Lit,R5B,003,B,Letter Grade,B+,Reading And Comp
1,79735,,79735,,79735,Traci Lindsey,3,Slavic Languages & Lit,R5B,003,B,Letter Grade,B,Reading And Comp
1,79735,,79735,,79735,Traci Lindsey,2,Slavic Languages & Lit,R5B,003,C,Letter Grade,C,Reading And Comp
4,79736,,79736,,79736,Katya Balter; Lisa Little,4,Slavic Languages & Lit,6A,001,A,Letter Grade,A,Intro Russ Herit Sp
2,79736,,79736,,79736,Katya Balter; Lisa Little,3.7,Slavic Languages & Lit,6A,001,A,Letter Grade,A-,Intro Russ Herit Sp
3,79736,,79736,,79736,Katya Balter; Lisa Little,,Slavic Languages & Lit,6A,001,Credit,Non-Letter Grade,Pass,Intro Russ Herit Sp
1,79736,,79736,,79736,Katya Balter; Lisa Little,,Slavic Languages & Lit,6A,001,No Credit,Non-Letter Grade,Not Pass,Intro Russ Herit Sp
1,79742,,79742,,79742,David Frick; Irina Kogel,4,Slavic Languages & Lit,25A,001,A,Letter Grade,A+,Intro Polish
1,79742,,79742,,79742,David Frick; Irina Kogel,4,Slavic Languages & Lit,25A,001,A,Letter Grade,A,Intro Polish
1,79742,,79742,,79742,David Frick; Irina Kogel,3.3,Slavic Languages & Lit,25A,001,B,Letter Grade,B+,Intro Polish
1,79742,,79742,,79742,David Frick; Irina Kogel,3,Slavic Languages & Lit,25A,001,B,Letter Grade,B,Intro Polish
1,79745,,79745,,79745,Ellen Langer,4,Slavic Languages & Lit,26A,001,A,Letter Grade,A+,Intro Czech
1,79745,,79745,,79745,Ellen Langer,,Slavic Languages & Lit,26A,001,Credit,Non-Letter Grade,Pass,Intro Czech
1,79748,,79748,,79748,Cammeron Girvin; Ronelle Alexander,4,Slavic Languages & Lit,27A,001,A,Letter Grade,A,Intro Bos/Croa/Serb
1,79748,,79748,,79748,Cammeron Girvin; Ronelle Alexander,3.7,Slavic Languages & Lit,27A,001,A,Letter Grade,A-,Intro Bos/Croa/Serb
1,79748,,79748,,79748,Cammeron Girvin; Ronelle Alexander,3.3,Slavic Languages & Lit,27A,001,B,Letter Grade,B+,Intro Bos/Croa/Serb
1,79748,,79748,,79748,Cammeron Girvin; Ronelle Alexander,2.7,Slavic Languages & Lit,27A,001,B,Letter Grade,B-,Intro Bos/Croa/Serb
1,79751,,79751,,79751,Traci Lindsey,4,Slavic Languages & Lit,28A,001,A,Letter Grade,A,Intro Bulgarian
20,79754,,79754,,79754,Lyubov Golburt,4,Slavic Languages & Lit,45,001,A,Letter Grade,A,19th Cent Russ Lit
10,79754,,79754,,79754,Lyubov Golburt,3.7,Slavic Languages & Lit,45,001,A,Letter Grade,A-,19th Cent Russ Lit
1,79754,,79754,,79754,Lyubov Golburt,3.3,Slavic Languages & Lit,45,001,B,Letter Grade,B+,19th Cent Russ Lit
5,79754,,79754,,79754,Lyubov Golburt,3,Slavic Languages & Lit,45,001,B,Letter Grade,B,19th Cent Russ Lit
3,79754,,79754,,79754,Lyubov Golburt,2.7,Slavic Languages & Lit,45,001,B,Letter Grade,B-,19th Cent Russ Lit
1,79754,,79754,,79754,Lyubov Golburt,2.3,Slavic Languages & Lit,45,001,C,Letter Grade,C+,19th Cent Russ Lit
1,79754,,79754,,79754,Lyubov Golburt,2,Slavic Languages & Lit,45,001,C,Letter Grade,C,19th Cent Russ Lit
10,79754,,79754,,79754,Lyubov Golburt,,Slavic Languages & Lit,45,001,Credit,Non-Letter Grade,Pass,19th Cent Russ Lit
1,79787,,79787,,79787,Ellen Langer,,Slavic Languages & Lit,98,011,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,79805,,79805,,79805,Arkady Alexeev,4,Slavic Languages & Lit,103A,001,A,Letter Grade,A+,Advanced Russian
5,79805,,79805,,79805,Arkady Alexeev,4,Slavic Languages & Lit,103A,001,A,Letter Grade,A,Advanced Russian
6,79805,,79805,,79805,Arkady Alexeev,3.7,Slavic Languages & Lit,103A,001,A,Letter Grade,A-,Advanced Russian
2,79805,,79805,,79805,Arkady Alexeev,3,Slavic Languages & Lit,103A,001,B,Letter Grade,B,Advanced Russian
1,79805,,79805,,79805,Arkady Alexeev,2.7,Slavic Languages & Lit,103A,001,B,Letter Grade,B-,Advanced Russian
1,79805,,79805,,79805,Arkady Alexeev,,Slavic Languages & Lit,103A,001,Credit,Non-Letter Grade,Pass,Advanced Russian
1,79808,,79808,,79808,Anna Muza,4,Slavic Languages & Lit,105A,001,A,Letter Grade,A+,Russ/Engl/Russ Tran
9,79808,,79808,,79808,Anna Muza,4,Slavic Languages & Lit,105A,001,A,Letter Grade,A,Russ/Engl/Russ Tran
1,79808,,79808,,79808,Anna Muza,3.3,Slavic Languages & Lit,105A,001,B,Letter Grade,B+,Russ/Engl/Russ Tran
1,79808,,79808,,79808,Anna Muza,3,Slavic Languages & Lit,105A,001,B,Letter Grade,B,Russ/Engl/Russ Tran
1,79808,,79808,,79808,Anna Muza,2.7,Slavic Languages & Lit,105A,001,B,Letter Grade,B-,Russ/Engl/Russ Tran
2,79808,,79808,,79808,Anna Muza,,Slavic Languages & Lit,105A,001,Credit,Non-Letter Grade,Pass,Russ/Engl/Russ Tran
2,79811,,79811,,79811,David Frick; Malgorzata Szajbel-Keck,3.7,Slavic Languages & Lit,115A,001,A,Letter Grade,A-,Advanced Polish
1,79811,,79811,,79811,David Frick; Malgorzata Szajbel-Keck,2.7,Slavic Languages & Lit,115A,001,B,Letter Grade,B-,Advanced Polish
1,79811,,79811,,79811,David Frick; Malgorzata Szajbel-Keck,,Slavic Languages & Lit,115A,001,Credit,Non-Letter Grade,Satisfactory,Advanced Polish
1,79814,,79814,,79814,Darya Kavitskaya; Jessica Merrill,4,Slavic Languages & Lit,116A,001,A,Letter Grade,A,Advanced Czech
2,79814,,79814,,79814,Darya Kavitskaya; Jessica Merrill,3.7,Slavic Languages & Lit,116A,001,A,Letter Grade,A-,Advanced Czech
4,79817,,79817,,79817,Milutin Janjic,4,Slavic Languages & Lit,117A,001,A,Letter Grade,A,Adv Bosn/Croat/Serb
5,79817,,79817,,79817,Milutin Janjic,3.7,Slavic Languages & Lit,117A,001,A,Letter Grade,A-,Adv Bosn/Croat/Serb
5,79820,,79820,,79820,Lisa Little,4,Slavic Languages & Lit,120A,001,A,Letter Grade,A,Adv Russ Conv/Comm
1,79820,,79820,,79820,Lisa Little,3.7,Slavic Languages & Lit,120A,001,A,Letter Grade,A-,Adv Russ Conv/Comm
1,79820,,79820,,79820,Lisa Little,3.3,Slavic Languages & Lit,120A,001,B,Letter Grade,B+,Adv Russ Conv/Comm
2,79820,,79820,,79820,Lisa Little,,Slavic Languages & Lit,120A,001,Credit,Non-Letter Grade,Pass,Adv Russ Conv/Comm
1,79820,,79820,,79820,Lisa Little,,Slavic Languages & Lit,120A,001,Credit,Non-Letter Grade,Satisfactory,Adv Russ Conv/Comm
5,79823,,79823,,79823,Eric Naiman,3.7,Slavic Languages & Lit,134D,001,A,Letter Grade,A-,Tolstoy
4,79823,,79823,,79823,Eric Naiman,3.3,Slavic Languages & Lit,134D,001,B,Letter Grade,B+,Tolstoy
5,79823,,79823,,79823,Eric Naiman,3,Slavic Languages & Lit,134D,001,B,Letter Grade,B,Tolstoy
2,79823,,79823,,79823,Eric Naiman,2.7,Slavic Languages & Lit,134D,001,B,Letter Grade,B-,Tolstoy
5,79823,,79823,,79823,Eric Naiman,2.3,Slavic Languages & Lit,134D,001,C,Letter Grade,C+,Tolstoy
2,79823,,79823,,79823,Eric Naiman,2,Slavic Languages & Lit,134D,001,C,Letter Grade,C,Tolstoy
3,79823,,79823,,79823,Eric Naiman,0,Slavic Languages & Lit,134D,001,F,Letter Grade,F,Tolstoy
6,79823,,79823,,79823,Eric Naiman,,Slavic Languages & Lit,134D,001,Credit,Non-Letter Grade,Pass,Tolstoy
1,79829,,79829,,79829,Anne Nesbet,4,Slavic Languages & Lit,138,001,A,Letter Grade,A,Russian/Soviet Film
4,79829,,79829,,79829,Anne Nesbet,3.7,Slavic Languages & Lit,138,001,A,Letter Grade,A-,Russian/Soviet Film
1,79829,,79829,,79829,Anne Nesbet,3.3,Slavic Languages & Lit,138,001,B,Letter Grade,B+,Russian/Soviet Film
1,79829,,79829,,79829,Anne Nesbet,3,Slavic Languages & Lit,138,001,B,Letter Grade,B,Russian/Soviet Film
1,79829,,79829,,79829,Anne Nesbet,2.7,Slavic Languages & Lit,138,001,B,Letter Grade,B-,Russian/Soviet Film
1,79829,,79829,,79829,Anne Nesbet,2,Slavic Languages & Lit,138,001,C,Letter Grade,C,Russian/Soviet Film
1,79829,,79829,,79829,Anne Nesbet,,Slavic Languages & Lit,138,001,Credit,Non-Letter Grade,Pass,Russian/Soviet Film
3,79835,,79835,,79835,David Frick,4,Slavic Languages & Lit,150,001,A,Letter Grade,A,Polish Lit Survey
1,79835,,79835,,79835,David Frick,3.7,Slavic Languages & Lit,150,001,A,Letter Grade,A-,Polish Lit Survey
1,79835,,79835,,79835,David Frick,3.3,Slavic Languages & Lit,150,001,B,Letter Grade,B+,Polish Lit Survey
1,79835,,79835,,79835,David Frick,2.7,Slavic Languages & Lit,150,001,B,Letter Grade,B-,Polish Lit Survey
1,79835,,79835,,79835,David Frick,,Slavic Languages & Lit,150,001,Credit,Non-Letter Grade,Pass,Polish Lit Survey
2,79838,,79838,,79838,Ronelle Alexander,4,Slavic Languages & Lit,170,001,A,Letter Grade,A+,Yugoslav Lits
2,79838,,79838,,79838,Ronelle Alexander,4,Slavic Languages & Lit,170,001,A,Letter Grade,A,Yugoslav Lits
1,79838,,79838,,79838,Ronelle Alexander,3.7,Slavic Languages & Lit,170,001,A,Letter Grade,A-,Yugoslav Lits
1,79838,,79838,,79838,Ronelle Alexander,3.3,Slavic Languages & Lit,170,001,B,Letter Grade,B+,Yugoslav Lits
1,79838,,79838,,79838,Ronelle Alexander,2.7,Slavic Languages & Lit,170,001,B,Letter Grade,B-,Yugoslav Lits
3,79841,,79841,,79841,Ronelle Alexander,4,Slavic Languages & Lit,171,001,A,Letter Grade,A,Yugoslav Readings
1,79841,,79841,,79841,Ronelle Alexander,,Slavic Languages & Lit,171,001,Credit,Non-Letter Grade,Pass,Yugoslav Readings
5,79844,,79844,,79844,Lyubov Golburt,4,Slavic Languages & Lit,181,001,A,Letter Grade,A,Russian Readings
5,79844,,79844,,79844,Lyubov Golburt,3.7,Slavic Languages & Lit,181,001,A,Letter Grade,A-,Russian Readings
2,79844,,79844,,79844,Lyubov Golburt,3,Slavic Languages & Lit,181,001,B,Letter Grade,B,Russian Readings
1,79847,,79847,,79847,Ronelle Alexander,4,Slavic Languages & Lit,H195,001,A,Letter Grade,A,Honors Seminar
1,79910,,79910,,79910,Ellen Langer,,Slavic Languages & Lit,198,012,Credit,Non-Letter Grade,Pass,Directed Group Stdy
15,79952,,79952,,79952,Irina Paperno,,Slavic Languages & Lit,200,001,Credit,Non-Letter Grade,Satisfactory,Graduate Colloquium
5,79955,,79955,,79955,Anna Muza,4,Slavic Languages & Lit,201,001,A,Letter Grade,A,Russian Proficiency
4,79955,,79955,,79955,Anna Muza,,Slavic Languages & Lit,201,001,Credit,Non-Letter Grade,Satisfactory,Russian Proficiency
4,79958,,79958,,79958,David Frick,4,Slavic Languages & Lit,210,001,A,Letter Grade,A,Old Church Slavic
1,79958,,79958,,79958,David Frick,3.7,Slavic Languages & Lit,210,001,A,Letter Grade,A-,Old Church Slavic
1,79958,,79958,,79958,David Frick,3.3,Slavic Languages & Lit,210,001,B,Letter Grade,B+,Old Church Slavic
2,79958,,79958,,79958,David Frick,3,Slavic Languages & Lit,210,001,B,Letter Grade,B,Old Church Slavic
2,79958,,79958,,79958,David Frick,0,Slavic Languages & Lit,210,001,F,Letter Grade,F,Old Church Slavic
