Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,01659,,01659,,01659,Charles Gibbons,,Ag & Resource Econ & Pol,210,001,Credit,Non-Letter Grade,Satisfactory,Prob And Stat
1,01662,,01662,,01662,Leo Simon,4,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A+,Mathematical Method
3,01662,,01662,,01662,Leo Simon,4,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A,Mathematical Method
4,01662,,01662,,01662,Leo Simon,3.7,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A-,Mathematical Method
5,01662,,01662,,01662,Leo Simon,3.3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B+,Mathematical Method
3,01662,,01662,,01662,Leo Simon,3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B,Mathematical Method
1,01662,,01662,,01662,Leo Simon,2.7,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B-,Mathematical Method
1,01668,,01668,,01668,Michael Anderson,4,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A+,Applied Econometric
3,01668,,01668,,01668,Michael Anderson,4,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A,Applied Econometric
14,01668,,01668,,01668,Michael Anderson,3.7,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A-,Applied Econometric
11,01668,,01668,,01668,Michael Anderson,3.3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B+,Applied Econometric
6,01668,,01668,,01668,Michael Anderson,3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B,Applied Econometric
1,01668,,01668,,01668,Michael Anderson,2.7,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B-,Applied Econometric
1,01668,,01668,,01668,Michael Anderson,2.3,Ag & Resource Econ & Pol,213,001,C,Letter Grade,C+,Applied Econometric
2,01668,,01668,,01668,Michael Anderson,,Ag & Resource Econ & Pol,213,001,Credit,Non-Letter Grade,Satisfactory,Applied Econometric
11,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,4,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A,Econometric Proj
3,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,3.7,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A-,Econometric Proj
1,01677,,01677,,01677,David Zilberman; Gordon Rausser,4,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A+,"Production,Tec&Risk"
1,01677,,01677,,01677,David Zilberman; Gordon Rausser,4,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A,"Production,Tec&Risk"
1,01677,,01677,,01677,David Zilberman; Gordon Rausser,3.7,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A-,"Production,Tec&Risk"
17,01680,,01680,,01680,Brian Wright,,Ag & Resource Econ & Pol,249,001,Credit,Non-Letter Grade,Satisfactory,Policy Workshop
2,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,4,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A+,Econ Development
3,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,4,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A,Econ Development
3,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,3.7,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A-,Econ Development
2,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,3.3,Ag & Resource Econ & Pol,C251,001,B,Letter Grade,B+,Econ Development
2,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,3,Ag & Resource Econ & Pol,C251,001,B,Letter Grade,B,Econ Development
1,01686,,01686,,01686,Alain Dejanvry,4,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A,Int Ec Dev Policy
2,01686,,01686,,01686,Alain Dejanvry,3.3,Ag & Resource Econ & Pol,C253,001,B,Letter Grade,B+,Int Ec Dev Policy
3,01688,,01688,,01688,Alain Dejanvry,4,Ag & Resource Econ & Pol,C253,002,A,Letter Grade,A+,Int Ec Dev Policy
8,01688,,01688,,01688,Alain Dejanvry,4,Ag & Resource Econ & Pol,C253,002,A,Letter Grade,A,Int Ec Dev Policy
8,01688,,01688,,01688,Alain Dejanvry,3.7,Ag & Resource Econ & Pol,C253,002,A,Letter Grade,A-,Int Ec Dev Policy
5,01688,,01688,,01688,Alain Dejanvry,3.3,Ag & Resource Econ & Pol,C253,002,B,Letter Grade,B+,Int Ec Dev Policy
3,01688,,01688,,01688,Alain Dejanvry,3,Ag & Resource Econ & Pol,C253,002,B,Letter Grade,B,Int Ec Dev Policy
17,01689,,01689,,01689,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
1,01692,,01692,,01692,Peter Berck,4,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A+,Environ & Res Econ
3,01692,,01692,,01692,Peter Berck,4,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A,Environ & Res Econ
1,01692,,01692,,01692,Peter Berck,3.7,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A-,Environ & Res Econ
1,01692,,01692,,01692,Peter Berck,3.3,Ag & Resource Econ & Pol,261,001,B,Letter Grade,B+,Environ & Res Econ
16,01695,,01695,,01695,Peter Berck,,Ag & Resource Econ & Pol,269,001,Credit,Non-Letter Grade,Satisfactory,Resources Workshop
2,01740,,01740,,01740,Leo Simon,4,Ag & Resource Econ & Pol,298,015,A,Letter Grade,A,Special Study
1,01740,,01740,,01740,Leo Simon,3.7,Ag & Resource Econ & Pol,298,015,A,Letter Grade,A-,Special Study
1,01740,,01740,,01740,Leo Simon,3.3,Ag & Resource Econ & Pol,298,015,B,Letter Grade,B+,Special Study
3,01755,,01755,,01755,David Zilberman,4,Ag & Resource Econ & Pol,298,020,A,Letter Grade,A,Special Study
1,01761,,01761,,01761,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01767,,01767,,01767,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01773,,01773,,01773,Meredith Fowlie,,Ag & Resource Econ & Pol,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01785,,01785,,01785,Jeremy Magruder,,Ag & Resource Econ & Pol,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01806,,01806,,01806,Sofia Villas-Boas,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,01809,,01809,,01809,Brian Wright,,Ag & Resource Econ & Pol,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01812,,01812,,01812,David Zilberman,,Ag & Resource Econ & Pol,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01893,,01893,,01893,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01896,,01896,,01896,Peter Berck,,Ag & Resource Econ & Pol,602,003,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01899,,01899,,01899,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
4,01905,,01905,,01905,Meredith Fowlie,,Ag & Resource Econ & Pol,602,006,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01917,,01917,,01917,Jeremy Magruder,,Ag & Resource Econ & Pol,602,010,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01929,,01929,,01929,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,014,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01941,,01941,,01941,Sofia Villas-Boas,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01944,,01944,,01944,Brian Wright,,Ag & Resource Econ & Pol,602,019,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01947,,01947,,01947,David Zilberman,,Ag & Resource Econ & Pol,602,020,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,02003,,02003,,02003,Christine Palmer,4,American Studies,10,001,A,Letter Grade,A,Intro American Stdy
10,02003,,02003,,02003,Christine Palmer,3.7,American Studies,10,001,A,Letter Grade,A-,Intro American Stdy
10,02003,,02003,,02003,Christine Palmer,3.3,American Studies,10,001,B,Letter Grade,B+,Intro American Stdy
10,02003,,02003,,02003,Christine Palmer,3,American Studies,10,001,B,Letter Grade,B,Intro American Stdy
21,02003,,02003,,02003,Christine Palmer,2.7,American Studies,10,001,B,Letter Grade,B-,Intro American Stdy
2,02003,,02003,,02003,Christine Palmer,2.3,American Studies,10,001,C,Letter Grade,C+,Intro American Stdy
2,02003,,02003,,02003,Christine Palmer,2,American Studies,10,001,C,Letter Grade,C,Intro American Stdy
8,02003,,02003,,02003,Christine Palmer,1.7,American Studies,10,001,C,Letter Grade,C-,Intro American Stdy
1,02003,,02003,,02003,Christine Palmer,0.7,American Studies,10,001,D,Letter Grade,D-,Intro American Stdy
2,02003,,02003,,02003,Christine Palmer,0,American Studies,10,001,F,Letter Grade,F,Intro American Stdy
4,02003,,02003,,02003,Christine Palmer,,American Studies,10,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
1,02003,,02003,,02003,Christine Palmer,,American Studies,10,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
1,02021,,02021,,02021,Kathleen Moran,,American Studies,99,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,02027,,02027,,02027,Michael Cohen,4,American Studies,101AC,001,A,Letter Grade,A+,Us Cultures In Time
17,02027,,02027,,02027,Michael Cohen,4,American Studies,101AC,001,A,Letter Grade,A,Us Cultures In Time
12,02027,,02027,,02027,Michael Cohen,3.7,American Studies,101AC,001,A,Letter Grade,A-,Us Cultures In Time
14,02027,,02027,,02027,Michael Cohen,3.3,American Studies,101AC,001,B,Letter Grade,B+,Us Cultures In Time
20,02027,,02027,,02027,Michael Cohen,3,American Studies,101AC,001,B,Letter Grade,B,Us Cultures In Time
11,02027,,02027,,02027,Michael Cohen,2.7,American Studies,101AC,001,B,Letter Grade,B-,Us Cultures In Time
7,02027,,02027,,02027,Michael Cohen,2.3,American Studies,101AC,001,C,Letter Grade,C+,Us Cultures In Time
5,02027,,02027,,02027,Michael Cohen,2,American Studies,101AC,001,C,Letter Grade,C,Us Cultures In Time
2,02027,,02027,,02027,Michael Cohen,1.7,American Studies,101AC,001,C,Letter Grade,C-,Us Cultures In Time
2,02027,,02027,,02027,Michael Cohen,1.3,American Studies,101AC,001,D,Letter Grade,D+,Us Cultures In Time
2,02027,,02027,,02027,Michael Cohen,1,American Studies,101AC,001,D,Letter Grade,D,Us Cultures In Time
2,02027,,02027,,02027,Michael Cohen,0,American Studies,101AC,001,F,Letter Grade,F,Us Cultures In Time
23,02027,,02027,,02027,Michael Cohen,,American Studies,101AC,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
9,02027,,02027,,02027,Michael Cohen,,American Studies,101AC,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures In Time
6,02030,,02030,,02030,Gray Brechin; Kathleen Moran,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
3,02030,,02030,,02030,Gray Brechin; Kathleen Moran,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
5,02030,,02030,,02030,Gray Brechin; Kathleen Moran,3.3,American Studies,102,001,B,Letter Grade,B+,Us Cultures/Place
9,02030,,02030,,02030,Gray Brechin; Kathleen Moran,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
6,02030,,02030,,02030,Gray Brechin; Kathleen Moran,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
7,02030,,02030,,02030,Gray Brechin; Kathleen Moran,2.3,American Studies,102,001,C,Letter Grade,C+,Us Cultures/Place
5,02030,,02030,,02030,Gray Brechin; Kathleen Moran,2,American Studies,102,001,C,Letter Grade,C,Us Cultures/Place
3,02030,,02030,,02030,Gray Brechin; Kathleen Moran,1.7,American Studies,102,001,C,Letter Grade,C-,Us Cultures/Place
1,02030,,02030,,02030,Gray Brechin; Kathleen Moran,1,American Studies,102,001,D,Letter Grade,D,Us Cultures/Place
3,02030,,02030,,02030,Gray Brechin; Kathleen Moran,0,American Studies,102,001,F,Letter Grade,F,Us Cultures/Place
2,02030,,02030,,02030,Gray Brechin; Kathleen Moran,,American Studies,102,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures/Place
1,02045,,02045,,02045,Christine Palmer,4,American Studies,H110,001,A,Letter Grade,A+,Honors Seminar
6,02045,,02045,,02045,Christine Palmer,4,American Studies,H110,001,A,Letter Grade,A,Honors Seminar
2,02045,,02045,,02045,Christine Palmer,3.7,American Studies,H110,001,A,Letter Grade,A-,Honors Seminar
1,02045,,02045,,02045,Christine Palmer,3,American Studies,H110,001,B,Letter Grade,B,Honors Seminar
1,02048,,02048,,02048,Richard Hutson,4,American Studies,C111E,001,A,Letter Grade,A,American Studies
4,02048,,02048,,02048,Richard Hutson,3.7,American Studies,C111E,001,A,Letter Grade,A-,American Studies
2,02048,,02048,,02048,Richard Hutson,3.3,American Studies,C111E,001,B,Letter Grade,B+,American Studies
3,02048,,02048,,02048,Richard Hutson,3,American Studies,C111E,001,B,Letter Grade,B,American Studies
4,02048,,02048,,02048,Richard Hutson,2.7,American Studies,C111E,001,B,Letter Grade,B-,American Studies
2,02048,,02048,,02048,Richard Hutson,2.3,American Studies,C111E,001,C,Letter Grade,C+,American Studies
1,02048,,02048,,02048,Richard Hutson,,American Studies,C111E,001,Credit,Non-Letter Grade,Pass,American Studies
1,02051,,02051,,02051,Paul Groth,4,American Studies,C112A,001,A,Letter Grade,A,Am Landscpe To 1900
1,02051,,02051,,02051,Paul Groth,3.7,American Studies,C112A,001,A,Letter Grade,A-,Am Landscpe To 1900
3,02051,,02051,,02051,Paul Groth,3.3,American Studies,C112A,001,B,Letter Grade,B+,Am Landscpe To 1900
3,02051,,02051,,02051,Paul Groth,3,American Studies,C112A,001,B,Letter Grade,B,Am Landscpe To 1900
4,02051,,02051,,02051,Paul Groth,2.7,American Studies,C112A,001,B,Letter Grade,B-,Am Landscpe To 1900
4,02051,,02051,,02051,Paul Groth,2.3,American Studies,C112A,001,C,Letter Grade,C+,Am Landscpe To 1900
2,02051,,02051,,02051,Paul Groth,2,American Studies,C112A,001,C,Letter Grade,C,Am Landscpe To 1900
5,02051,,02051,,02051,Paul Groth,1.7,American Studies,C112A,001,C,Letter Grade,C-,Am Landscpe To 1900
1,02051,,02051,,02051,Paul Groth,1,American Studies,C112A,001,D,Letter Grade,D,Am Landscpe To 1900
1,02051,,02051,,02051,Paul Groth,,American Studies,C112A,001,No Credit,Non-Letter Grade,Not Pass,Am Landscpe To 1900
1,02065,,02065,,02065,Richard Candida Smith,4,American Studies,C132B,001,A,Letter Grade,A,Intellectual His Us
2,02065,,02065,,02065,Richard Candida Smith,2,American Studies,C132B,001,C,Letter Grade,C,Intellectual His Us
4,02065,,02065,,02065,Richard Candida Smith,,American Studies,C132B,001,Credit,Non-Letter Grade,Pass,Intellectual His Us
6,02105,,02105,,02105,Michel Laguerre,4,American Studies,C134,001,A,Letter Grade,A,Info Tech And Soc
1,02105,,02105,,02105,Michel Laguerre,3.7,American Studies,C134,001,A,Letter Grade,A-,Info Tech And Soc
2,02066,,02066,,02066,Enrique Lima,4,American Studies,C152,001,A,Letter Grade,A,Native American Lit
1,02066,,02066,,02066,Enrique Lima,3.3,American Studies,C152,001,B,Letter Grade,B+,Native American Lit
1,02066,,02066,,02066,Enrique Lima,1.7,American Studies,C152,001,C,Letter Grade,C-,Native American Lit
1,02066,,02066,,02066,Enrique Lima,,American Studies,C152,001,No Credit,Non-Letter Grade,Not Pass,Native American Lit
1,02069,,02069,,02069,Louise Mozingo,3.7,American Studies,C171,001,A,Letter Grade,A-,Amer Dsgn Land 1850
2,02069,,02069,,02069,Louise Mozingo,3.3,American Studies,C171,001,B,Letter Grade,B+,Amer Dsgn Land 1850
5,02069,,02069,,02069,Louise Mozingo,3,American Studies,C171,001,B,Letter Grade,B,Amer Dsgn Land 1850
1,02069,,02069,,02069,Louise Mozingo,2.7,American Studies,C171,001,B,Letter Grade,B-,Amer Dsgn Land 1850
1,02069,,02069,,02069,Louise Mozingo,2,American Studies,C171,001,C,Letter Grade,C,Amer Dsgn Land 1850
1,02069,,02069,,02069,Louise Mozingo,,American Studies,C171,001,Credit,Non-Letter Grade,Pass,Amer Dsgn Land 1850
1,02069,,02069,,02069,Louise Mozingo,,American Studies,C171,001,No Credit,Non-Letter Grade,Not Pass,Amer Dsgn Land 1850
1,02072,,02072,,02072,Kathleen Moran,4,American Studies,190,001,A,Letter Grade,A,Senior Thesis
1,02078,,02078,,02078,Christine Palmer,3.7,American Studies,191,001,A,Letter Grade,A-,Senior Seminar
2,02078,,02078,,02078,Christine Palmer,3.3,American Studies,191,001,B,Letter Grade,B+,Senior Seminar
1,02078,,02078,,02078,Christine Palmer,3,American Studies,191,001,B,Letter Grade,B,Senior Seminar
3,02078,,02078,,02078,Christine Palmer,0,American Studies,191,001,F,Letter Grade,F,Senior Seminar
3,02081,,02081,,02081,Justin Gomer,4,American Studies,191,002,A,Letter Grade,A,Senior Seminar
3,02081,,02081,,02081,Justin Gomer,3.7,American Studies,191,002,A,Letter Grade,A-,Senior Seminar
2,02081,,02081,,02081,Justin Gomer,3.3,American Studies,191,002,B,Letter Grade,B+,Senior Seminar
3,02081,,02081,,02081,Justin Gomer,3,American Studies,191,002,B,Letter Grade,B,Senior Seminar
1,02081,,02081,,02081,Justin Gomer,2,American Studies,191,002,C,Letter Grade,C,Senior Seminar
1,02081,,02081,,02081,Justin Gomer,0,American Studies,191,002,F,Letter Grade,F,Senior Seminar
1,02081,,02081,,02081,Justin Gomer,,American Studies,191,002,No Credit,Non-Letter Grade,Not Pass,Senior Seminar
2,02084,,02084,,02084,Justin Gomer,4,American Studies,H195,001,A,Letter Grade,A,Honors Thesis
2,02084,,02084,,02084,Justin Gomer,3.7,American Studies,H195,001,A,Letter Grade,A-,Honors Thesis
1,02084,,02084,,02084,Justin Gomer,3.3,American Studies,H195,001,B,Letter Grade,B+,Honors Thesis
1,02090,,02090,,02090,Kathleen Moran,,American Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,02203,,02203,,02203,Emily Mackil,,Anc Hist & Medit Archae,299,001,Credit,Non-Letter Grade,Satisfactory,Special Study
1,02206,,02206,,02206,Emily Mackil,,Anc Hist & Medit Archae,299,002,Credit,Non-Letter Grade,Satisfactory,Special Study
1,02209,,02209,,02209,Carlos Norena,,Anc Hist & Medit Archae,299,003,Credit,Non-Letter Grade,Satisfactory,Special Study
11,02303,,02303,,02303,Jun Sunseri,4,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
112,02303,,02303,,02303,Jun Sunseri,4,Anthropology,2AC,001,A,Letter Grade,A,Intro Archaeology
63,02303,,02303,,02303,Jun Sunseri,3.7,Anthropology,2AC,001,A,Letter Grade,A-,Intro Archaeology
24,02303,,02303,,02303,Jun Sunseri,3.3,Anthropology,2AC,001,B,Letter Grade,B+,Intro Archaeology
26,02303,,02303,,02303,Jun Sunseri,3,Anthropology,2AC,001,B,Letter Grade,B,Intro Archaeology
5,02303,,02303,,02303,Jun Sunseri,2.7,Anthropology,2AC,001,B,Letter Grade,B-,Intro Archaeology
1,02303,,02303,,02303,Jun Sunseri,2.3,Anthropology,2AC,001,C,Letter Grade,C+,Intro Archaeology
5,02303,,02303,,02303,Jun Sunseri,2,Anthropology,2AC,001,C,Letter Grade,C,Intro Archaeology
1,02303,,02303,,02303,Jun Sunseri,1.7,Anthropology,2AC,001,C,Letter Grade,C-,Intro Archaeology
1,02303,,02303,,02303,Jun Sunseri,1.3,Anthropology,2AC,001,D,Letter Grade,D+,Intro Archaeology
1,02303,,02303,,02303,Jun Sunseri,1,Anthropology,2AC,001,D,Letter Grade,D,Intro Archaeology
1,02303,,02303,,02303,Jun Sunseri,0,Anthropology,2AC,001,F,Letter Grade,F,Intro Archaeology
43,02303,,02303,,02303,Jun Sunseri,,Anthropology,2AC,001,Credit,Non-Letter Grade,Pass,Intro Archaeology
6,02303,,02303,,02303,Jun Sunseri,,Anthropology,2AC,001,No Credit,Non-Letter Grade,Not Pass,Intro Archaeology
44,02372,,02372,,02372,Charles Hirschkind,4,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
145,02372,,02372,,02372,Charles Hirschkind,4,Anthropology,3AC,001,A,Letter Grade,A,Intro Soc/Cult Ac
83,02372,,02372,,02372,Charles Hirschkind,3.7,Anthropology,3AC,001,A,Letter Grade,A-,Intro Soc/Cult Ac
57,02372,,02372,,02372,Charles Hirschkind,3.3,Anthropology,3AC,001,B,Letter Grade,B+,Intro Soc/Cult Ac
45,02372,,02372,,02372,Charles Hirschkind,3,Anthropology,3AC,001,B,Letter Grade,B,Intro Soc/Cult Ac
18,02372,,02372,,02372,Charles Hirschkind,2.7,Anthropology,3AC,001,B,Letter Grade,B-,Intro Soc/Cult Ac
5,02372,,02372,,02372,Charles Hirschkind,2.3,Anthropology,3AC,001,C,Letter Grade,C+,Intro Soc/Cult Ac
4,02372,,02372,,02372,Charles Hirschkind,2,Anthropology,3AC,001,C,Letter Grade,C,Intro Soc/Cult Ac
3,02372,,02372,,02372,Charles Hirschkind,1.7,Anthropology,3AC,001,C,Letter Grade,C-,Intro Soc/Cult Ac
2,02372,,02372,,02372,Charles Hirschkind,1.3,Anthropology,3AC,001,D,Letter Grade,D+,Intro Soc/Cult Ac
2,02372,,02372,,02372,Charles Hirschkind,1,Anthropology,3AC,001,D,Letter Grade,D,Intro Soc/Cult Ac
4,02372,,02372,,02372,Charles Hirschkind,0,Anthropology,3AC,001,F,Letter Grade,F,Intro Soc/Cult Ac
33,02372,,02372,,02372,Charles Hirschkind,,Anthropology,3AC,001,Credit,Non-Letter Grade,Pass,Intro Soc/Cult Ac
3,02372,,02372,,02372,Charles Hirschkind,,Anthropology,3AC,001,No Credit,Non-Letter Grade,Not Pass,Intro Soc/Cult Ac
2,02477,,02477,,02477,Corinne Hayden; Jason Price,4,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
4,02477,,02477,,02477,Corinne Hayden; Jason Price,4,Anthropology,R5B,001,A,Letter Grade,A,Reading & Comp
3,02477,,02477,,02477,Corinne Hayden; Jason Price,3.7,Anthropology,R5B,001,A,Letter Grade,A-,Reading & Comp
5,02477,,02477,,02477,Corinne Hayden; Jason Price,3.3,Anthropology,R5B,001,B,Letter Grade,B+,Reading & Comp
1,02477,,02477,,02477,Corinne Hayden; Jason Price,3,Anthropology,R5B,001,B,Letter Grade,B,Reading & Comp
3,02480,,02480,,02480,Corinne Hayden; Rachel Ceasar,4,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
