Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,70480,,70480,,70480,Andrew Jackson; Britt Glaunsinger,,Plant Biology,C114,001,No Credit,Non-Letter Grade,Not Pass,Intro Comp Virology
4,70486,,70486,,70486,Jay Hollick; William Cande,3.7,Plant Biology,C134,001,A,Letter Grade,A-,Cytogenetics
1,70486,,70486,,70486,Jay Hollick; William Cande,3,Plant Biology,C134,001,B,Letter Grade,B,Cytogenetics
1,70486,,70486,,70486,Jay Hollick; William Cande,,Plant Biology,C134,001,Credit,Non-Letter Grade,Pass,Cytogenetics
1,70495,,70495,,70495,N. Louise Glass; Steven Brenner,4,Plant Biology,C148,001,A,Letter Grade,A+,Micro Genom And Gen
6,70495,,70495,,70495,N. Louise Glass; Steven Brenner,4,Plant Biology,C148,001,A,Letter Grade,A,Micro Genom And Gen
4,70495,,70495,,70495,N. Louise Glass; Steven Brenner,3.7,Plant Biology,C148,001,A,Letter Grade,A-,Micro Genom And Gen
2,70495,,70495,,70495,N. Louise Glass; Steven Brenner,3.3,Plant Biology,C148,001,B,Letter Grade,B+,Micro Genom And Gen
2,70495,,70495,,70495,N. Louise Glass; Steven Brenner,3,Plant Biology,C148,001,B,Letter Grade,B,Micro Genom And Gen
4,70495,,70495,,70495,N. Louise Glass; Steven Brenner,2.7,Plant Biology,C148,001,B,Letter Grade,B-,Micro Genom And Gen
1,70495,,70495,,70495,N. Louise Glass; Steven Brenner,2.3,Plant Biology,C148,001,C,Letter Grade,C+,Micro Genom And Gen
2,70495,,70495,,70495,N. Louise Glass; Steven Brenner,2,Plant Biology,C148,001,C,Letter Grade,C,Micro Genom And Gen
3,70495,,70495,,70495,N. Louise Glass; Steven Brenner,1.7,Plant Biology,C148,001,C,Letter Grade,C-,Micro Genom And Gen
3,70495,,70495,,70495,N. Louise Glass; Steven Brenner,1.3,Plant Biology,C148,001,D,Letter Grade,D+,Micro Genom And Gen
1,70495,,70495,,70495,N. Louise Glass; Steven Brenner,1,Plant Biology,C148,001,D,Letter Grade,D,Micro Genom And Gen
1,70495,,70495,,70495,N. Louise Glass; Steven Brenner,0,Plant Biology,C148,001,F,Letter Grade,F,Micro Genom And Gen
2,70495,,70495,,70495,N. Louise Glass; Steven Brenner,,Plant Biology,C148,001,Credit,Non-Letter Grade,Pass,Micro Genom And Gen
7,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,4,Plant Biology,160,001,A,Letter Grade,A+,Plant Mol Genetics
10,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,4,Plant Biology,160,001,A,Letter Grade,A,Plant Mol Genetics
7,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,3.7,Plant Biology,160,001,A,Letter Grade,A-,Plant Mol Genetics
13,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,3.3,Plant Biology,160,001,B,Letter Grade,B+,Plant Mol Genetics
12,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,3,Plant Biology,160,001,B,Letter Grade,B,Plant Mol Genetics
12,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,2.7,Plant Biology,160,001,B,Letter Grade,B-,Plant Mol Genetics
5,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,2.3,Plant Biology,160,001,C,Letter Grade,C+,Plant Mol Genetics
10,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,2,Plant Biology,160,001,C,Letter Grade,C,Plant Mol Genetics
4,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,1.7,Plant Biology,160,001,C,Letter Grade,C-,Plant Mol Genetics
1,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,1.3,Plant Biology,160,001,D,Letter Grade,D+,Plant Mol Genetics
2,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,1,Plant Biology,160,001,D,Letter Grade,D,Plant Mol Genetics
1,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,0.7,Plant Biology,160,001,D,Letter Grade,D-,Plant Mol Genetics
1,70504,,70504,,70504,Jennifer Fletcher; Robert Fischer,0,Plant Biology,160,001,F,Letter Grade,F,Plant Mol Genetics
2,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,4,Plant Biology,160L,001,A,Letter Grade,A+,Plant Mol Genet Lab
7,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,4,Plant Biology,160L,001,A,Letter Grade,A,Plant Mol Genet Lab
1,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,3.7,Plant Biology,160L,001,A,Letter Grade,A-,Plant Mol Genet Lab
1,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,3.3,Plant Biology,160L,001,B,Letter Grade,B+,Plant Mol Genet Lab
3,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,3,Plant Biology,160L,001,B,Letter Grade,B,Plant Mol Genet Lab
2,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,2.7,Plant Biology,160L,001,B,Letter Grade,B-,Plant Mol Genet Lab
2,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,2.3,Plant Biology,160L,001,C,Letter Grade,C+,Plant Mol Genet Lab
1,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,2,Plant Biology,160L,001,C,Letter Grade,C,Plant Mol Genet Lab
1,70513,,70513,,70513,Jennifer Fletcher; Kun Wai Candice Cherk; Robert Fischer,1.7,Plant Biology,160L,001,C,Letter Grade,C-,Plant Mol Genet Lab
2,70516,,70516,,70516,Barbara Baker; Shauna Somerville,4,Plant Biology,170,001,A,Letter Grade,A+,Plant Biotech Appl
7,70516,,70516,,70516,Barbara Baker; Shauna Somerville,4,Plant Biology,170,001,A,Letter Grade,A,Plant Biotech Appl
8,70516,,70516,,70516,Barbara Baker; Shauna Somerville,3.7,Plant Biology,170,001,A,Letter Grade,A-,Plant Biotech Appl
3,70516,,70516,,70516,Barbara Baker; Shauna Somerville,3.3,Plant Biology,170,001,B,Letter Grade,B+,Plant Biotech Appl
11,70516,,70516,,70516,Barbara Baker; Shauna Somerville,3,Plant Biology,170,001,B,Letter Grade,B,Plant Biotech Appl
1,70516,,70516,,70516,Barbara Baker; Shauna Somerville,2.7,Plant Biology,170,001,B,Letter Grade,B-,Plant Biotech Appl
1,70516,,70516,,70516,Barbara Baker; Shauna Somerville,2.3,Plant Biology,170,001,C,Letter Grade,C+,Plant Biotech Appl
3,70516,,70516,,70516,Barbara Baker; Shauna Somerville,2,Plant Biology,170,001,C,Letter Grade,C,Plant Biotech Appl
2,70516,,70516,,70516,Barbara Baker; Shauna Somerville,1.7,Plant Biology,170,001,C,Letter Grade,C-,Plant Biotech Appl
1,70516,,70516,,70516,Barbara Baker; Shauna Somerville,1.3,Plant Biology,170,001,D,Letter Grade,D+,Plant Biotech Appl
2,70516,,70516,,70516,Barbara Baker; Shauna Somerville,1,Plant Biology,170,001,D,Letter Grade,D,Plant Biotech Appl
1,70516,,70516,,70516,Barbara Baker; Shauna Somerville,,Plant Biology,170,001,No Credit,Non-Letter Grade,Not Pass,Plant Biotech Appl
7,70519,,70519,,70519,Anastasios Melis; Norman Terry,4,Plant Biology,180,001,A,Letter Grade,A+,Envir Plant Biology
8,70519,,70519,,70519,Anastasios Melis; Norman Terry,4,Plant Biology,180,001,A,Letter Grade,A,Envir Plant Biology
4,70519,,70519,,70519,Anastasios Melis; Norman Terry,3.7,Plant Biology,180,001,A,Letter Grade,A-,Envir Plant Biology
1,70519,,70519,,70519,Anastasios Melis; Norman Terry,3.3,Plant Biology,180,001,B,Letter Grade,B+,Envir Plant Biology
2,70519,,70519,,70519,Anastasios Melis; Norman Terry,2.3,Plant Biology,180,001,C,Letter Grade,C+,Envir Plant Biology
1,70519,,70519,,70519,Anastasios Melis; Norman Terry,2,Plant Biology,180,001,C,Letter Grade,C,Envir Plant Biology
2,70519,,70519,,70519,Anastasios Melis; Norman Terry,0,Plant Biology,180,001,F,Letter Grade,F,Envir Plant Biology
4,70519,,70519,,70519,Anastasios Melis; Norman Terry,,Plant Biology,180,001,Credit,Non-Letter Grade,Pass,Envir Plant Biology
1,70585,,70585,,70585,Sheila Mccormick,4,Plant Biology,H196,022,A,Letter Grade,A+,Honors Research
1,70591,,70591,,70591,Krishna Niyogi,4,Plant Biology,H196,024,A,Letter Grade,A,Honors Research
1,70636,,70636,,70636,Chelsea Specht,4,Plant Biology,H196,039,A,Letter Grade,A,Honors Research
1,70645,,70645,,70645,Kathleen Ryan,4,Plant Biology,H196,042,A,Letter Grade,A+,Honors Research
2,70651,,70651,,70651,Chelsea Specht; Sara Fraley,,Plant Biology,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,70654,,70654,,70654,Chelsea Specht; Sara Fraley,,Plant Biology,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,71137,,71137,,71137,Diana Choe; Jennifer French; Jessica Gronsbell; Robert Fischer,,Plant Biology,198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,71137,,71137,,71137,Diana Choe; Jennifer French; Jessica Gronsbell; Robert Fischer,,Plant Biology,198,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
2,70657,,70657,,70657,Barbara Baker,,Plant Biology,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70663,,70663,,70663,Thomas Bruns,,Plant Biology,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,70672,,70672,,70672,Lewis Feldman,,Plant Biology,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70678,,70678,,70678,Jennifer Fletcher,,Plant Biology,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,70696,,70696,,70696,Andrew Jackson,,Plant Biology,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
6,70708,,70708,,70708,Peggy Lemaux,,Plant Biology,199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70720,,70720,,70720,Sheila Mccormick,,Plant Biology,199,022,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70723,,70723,,70723,Anastasios Melis,,Plant Biology,199,023,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,70726,,70726,,70726,Krishna Niyogi,,Plant Biology,199,024,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,70735,,70735,,70735,Brian Staskawicz,,Plant Biology,199,027,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70738,,70738,,70738,Zinmay Sung,,Plant Biology,199,028,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70741,,70741,,70741,John Taylor,,Plant Biology,199,029,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,70744,,70744,,70744,Norman Terry,,Plant Biology,199,030,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70765,,70765,,70765,Mary Wildermuth,,Plant Biology,199,037,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70768,,70768,,70768,Kathleen Ryan,,Plant Biology,199,038,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,70771,,70771,,70771,Chelsea Specht,,Plant Biology,199,039,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,70784,,70784,,70784,Markus Pauly,,Plant Biology,199,044,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,70785,,70785,,70785,Steven Brenner,3.7,Plant Biology,200B,001,A,Letter Grade,A-,Genomics & Comp Bio
7,70786,,70786,,70786,Chelsea Specht,4,Plant Biology,200C,001,A,Letter Grade,A,Plant Div & Evol
1,70792,,70792,,70792,Sheng Luan,4,Plant Biology,200D,001,A,Letter Grade,A+,Plant Cell Bio
3,70792,,70792,,70792,Sheng Luan,4,Plant Biology,200D,001,A,Letter Grade,A,Plant Cell Bio
3,70792,,70792,,70792,Sheng Luan,3.7,Plant Biology,200D,001,A,Letter Grade,A-,Plant Cell Bio
3,70798,,70798,,70798,Henrik Scheller,4,Plant Biology,200E,001,A,Letter Grade,A+,Plant Biochemistry
3,70798,,70798,,70798,Henrik Scheller,4,Plant Biology,200E,001,A,Letter Grade,A,Plant Biochemistry
1,70798,,70798,,70798,Henrik Scheller,3.7,Plant Biology,200E,001,A,Letter Grade,A-,Plant Biochemistry
2,70804,,70804,,70804,Kathleen Ryan,4,Plant Biology,220A,001,A,Letter Grade,A+,Microbial Genetics
2,70804,,70804,,70804,Kathleen Ryan,4,Plant Biology,220A,001,A,Letter Grade,A,Microbial Genetics
2,70804,,70804,,70804,Kathleen Ryan,3.7,Plant Biology,220A,001,A,Letter Grade,A-,Microbial Genetics
2,70804,,70804,,70804,Kathleen Ryan,3.3,Plant Biology,220A,001,B,Letter Grade,B+,Microbial Genetics
1,70804,,70804,,70804,Kathleen Ryan,3,Plant Biology,220A,001,B,Letter Grade,B,Microbial Genetics
6,70810,,70810,,70810,Arash Komeili,4,Plant Biology,220D,001,A,Letter Grade,A,Cell Struct & Func
2,70810,,70810,,70810,Arash Komeili,3.7,Plant Biology,220D,001,A,Letter Grade,A-,Cell Struct & Func
2,70810,,70810,,70810,Arash Komeili,3.3,Plant Biology,220D,001,B,Letter Grade,B+,Cell Struct & Func
1,70810,,70810,,70810,Arash Komeili,3,Plant Biology,220D,001,B,Letter Grade,B,Cell Struct & Func
2,70816,,70816,,70816,Thomas Bruns,4,Plant Biology,220F,001,A,Letter Grade,A,Micro Ecology
1,70816,,70816,,70816,Thomas Bruns,3.7,Plant Biology,220F,001,A,Letter Grade,A-,Micro Ecology
1,70816,,70816,,70816,Thomas Bruns,3.3,Plant Biology,220F,001,B,Letter Grade,B+,Micro Ecology
1,70816,,70816,,70816,Thomas Bruns,3,Plant Biology,220F,001,B,Letter Grade,B,Micro Ecology
1,70816,,70816,,70816,Thomas Bruns,2.7,Plant Biology,220F,001,B,Letter Grade,B-,Micro Ecology
11,70822,,70822,,70822,Anastasios Melis,4,Plant Biology,222,001,A,Letter Grade,A,Biochem Of Biofuels
2,70822,,70822,,70822,Anastasios Melis,,Plant Biology,222,001,Credit,Non-Letter Grade,Satisfactory,Biochem Of Biofuels
7,70827,,70827,,70827,N. Louise Glass,,Plant Biology,290,002,Credit,Non-Letter Grade,Satisfactory,Seminar
8,70828,,70828,,70828,Sheila Mccormick,,Plant Biology,297,001,Credit,Non-Letter Grade,Satisfactory,Grant Writing
71,70831,,70831,,70831,Brian Staskawicz,,Plant Biology,298,001,Credit,Non-Letter Grade,Satisfactory,Group Studies
1,70837,,70837,,70837,Steven Brenner,4,Plant Biology,299,002,A,Letter Grade,A,Graduate Research
3,70840,,70840,,70840,Thomas Bruns,4,Plant Biology,299,003,A,Letter Grade,A,Graduate Research
1,70840,,70840,,70840,Thomas Bruns,,Plant Biology,299,003,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70852,,70852,,70852,Robert Fischer,4,Plant Biology,299,007,A,Letter Grade,A,Graduate Research
1,70855,,70855,,70855,Jennifer Fletcher,,Plant Biology,299,008,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,70861,,70861,,70861,N. Louise Glass,,Plant Biology,299,010,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70864,,70864,,70864,Sarah Hake,4,Plant Biology,299,011,A,Letter Grade,A,Graduate Research
1,70864,,70864,,70864,Sarah Hake,,Plant Biology,299,011,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,70867,,70867,,70867,Jay Hollick,,Plant Biology,299,013,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70876,,70876,,70876,Arash Komeili,4,Plant Biology,299,016,A,Letter Grade,A,Graduate Research
1,70888,,70888,,70888,Sheng Luan,4,Plant Biology,299,020,A,Letter Grade,A,Graduate Research
1,70900,,70900,,70900,Krishna Niyogi,4,Plant Biology,299,024,A,Letter Grade,A,Graduate Research
4,70900,,70900,,70900,Krishna Niyogi,,Plant Biology,299,024,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,70909,,70909,,70909,Brian Staskawicz,4,Plant Biology,299,027,A,Letter Grade,A,Graduate Research
2,70915,,70915,,70915,John Taylor,4,Plant Biology,299,029,A,Letter Grade,A,Graduate Research
1,70915,,70915,,70915,John Taylor,,Plant Biology,299,029,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,70924,,70924,,70924,Britt Glaunsinger,4,Plant Biology,299,032,A,Letter Grade,A+,Graduate Research
1,70924,,70924,,70924,Britt Glaunsinger,,Plant Biology,299,032,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70927,,70927,,70927,Patricia Zambryski,4,Plant Biology,299,033,A,Letter Grade,A,Graduate Research
8,70927,,70927,,70927,Patricia Zambryski,,Plant Biology,299,033,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70930,,70930,,70930,Mary Firestone,4,Plant Biology,299,034,A,Letter Grade,A,Graduate Research
2,70930,,70930,,70930,Mary Firestone,,Plant Biology,299,034,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70939,,70939,,70939,John Coates,,Plant Biology,299,037,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70942,,70942,,70942,Daniel Portnoy,4,Plant Biology,299,038,A,Letter Grade,A,Graduate Research
1,70948,,70948,,70948,Suzanne Fleiszig,,Plant Biology,299,040,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70954,,70954,,70954,Jasper Rine,4,Plant Biology,299,042,A,Letter Grade,A,Graduate Research
2,70963,,70963,,70963,Kathleen Ryan,,Plant Biology,299,045,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,70966,,70966,,70966,Jill Banfield,,Plant Biology,299,046,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,70969,,70969,,70969,Mary Wildermuth,,Plant Biology,299,047,Credit,Non-Letter Grade,Satisfactory,Graduate Research
4,70972,,70972,,70972,Chelsea Specht,4,Plant Biology,299,048,A,Letter Grade,A,Graduate Research
2,70972,,70972,,70972,Chelsea Specht,,Plant Biology,299,048,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70981,,70981,,70981,Todd Dawson,4,Plant Biology,299,052,A,Letter Grade,A,Graduate Research
1,70984,,70984,,70984,Qiang Zhou,,Plant Biology,299,053,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70987,,70987,,70987,Matthew Welch,,Plant Biology,299,054,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70990,,70990,,70990,Rodrigo Almeida,4,Plant Biology,299,055,A,Letter Grade,A,Graduate Research
2,70993,,70993,,70993,Daniel Zilberman,4,Plant Biology,299,056,A,Letter Grade,A,Graduate Research
1,70996,,70996,,70996,Michael Shapira,,Plant Biology,299,057,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70999,,70999,,70999,Shauna Somerville,,Plant Biology,299,058,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71001,,71001,,71001,Markus Pauly,4,Plant Biology,299,059,A,Letter Grade,A,Graduate Research
1,71140,,71140,,71140,Michiko Taga,4,Plant Biology,299,061,A,Letter Grade,A,Graduate Research
1,71140,,71140,,71140,Michiko Taga,,Plant Biology,299,061,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71146,,71146,,71146,Celine Pallud,4,Plant Biology,299,062,A,Letter Grade,A,Graduate Research
13,71202,,71202,,71202,Alan Karras,,Political Economy,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminar
7,71260,,71260,,71260,Joseph Lough,,Political Economy,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
15,71203,,71203,,71203,Scott Bailey,4,Political Economy,100,001,A,Letter Grade,A+,Theory Of Pol Econ
55,71203,,71203,,71203,Scott Bailey,4,Political Economy,100,001,A,Letter Grade,A,Theory Of Pol Econ
30,71203,,71203,,71203,Scott Bailey,3.7,Political Economy,100,001,A,Letter Grade,A-,Theory Of Pol Econ
22,71203,,71203,,71203,Scott Bailey,3.3,Political Economy,100,001,B,Letter Grade,B+,Theory Of Pol Econ
21,71203,,71203,,71203,Scott Bailey,3,Political Economy,100,001,B,Letter Grade,B,Theory Of Pol Econ
5,71203,,71203,,71203,Scott Bailey,2.7,Political Economy,100,001,B,Letter Grade,B-,Theory Of Pol Econ
2,71203,,71203,,71203,Scott Bailey,2.3,Political Economy,100,001,C,Letter Grade,C+,Theory Of Pol Econ
1,71203,,71203,,71203,Scott Bailey,2,Political Economy,100,001,C,Letter Grade,C,Theory Of Pol Econ
1,71203,,71203,,71203,Scott Bailey,1.7,Political Economy,100,001,C,Letter Grade,C-,Theory Of Pol Econ
2,71203,,71203,,71203,Scott Bailey,0,Political Economy,100,001,F,Letter Grade,F,Theory Of Pol Econ
3,71203,,71203,,71203,Scott Bailey,,Political Economy,100,001,Credit,Non-Letter Grade,Pass,Theory Of Pol Econ
1,71224,,71224,,71224,Beverly Crawford,4,Political Economy,101,001,A,Letter Grade,A+,Contemp Theo Pol Ec
13,71224,,71224,,71224,Beverly Crawford,4,Political Economy,101,001,A,Letter Grade,A,Contemp Theo Pol Ec
11,71224,,71224,,71224,Beverly Crawford,3.7,Political Economy,101,001,A,Letter Grade,A-,Contemp Theo Pol Ec
13,71224,,71224,,71224,Beverly Crawford,3.3,Political Economy,101,001,B,Letter Grade,B+,Contemp Theo Pol Ec
11,71224,,71224,,71224,Beverly Crawford,3,Political Economy,101,001,B,Letter Grade,B,Contemp Theo Pol Ec
8,71224,,71224,,71224,Beverly Crawford,2.7,Political Economy,101,001,B,Letter Grade,B-,Contemp Theo Pol Ec
5,71224,,71224,,71224,Beverly Crawford,2.3,Political Economy,101,001,C,Letter Grade,C+,Contemp Theo Pol Ec
3,71224,,71224,,71224,Beverly Crawford,2,Political Economy,101,001,C,Letter Grade,C,Contemp Theo Pol Ec
3,71224,,71224,,71224,Beverly Crawford,1.7,Political Economy,101,001,C,Letter Grade,C-,Contemp Theo Pol Ec
1,71224,,71224,,71224,Beverly Crawford,1,Political Economy,101,001,D,Letter Grade,D,Contemp Theo Pol Ec
1,71224,,71224,,71224,Beverly Crawford,0,Political Economy,101,001,F,Letter Grade,F,Contemp Theo Pol Ec
1,71224,,71224,,71224,Beverly Crawford,,Political Economy,101,001,No Credit,Non-Letter Grade,Not Pass,Contemp Theo Pol Ec
36,71227,,71227,,71227,Joseph Lough,4,Political Economy,101,002,A,Letter Grade,A,Contemp Theo Pol Ec
10,71227,,71227,,71227,Joseph Lough,3.7,Political Economy,101,002,A,Letter Grade,A-,Contemp Theo Pol Ec
3,71227,,71227,,71227,Joseph Lough,3.3,Political Economy,101,002,B,Letter Grade,B+,Contemp Theo Pol Ec
2,71227,,71227,,71227,Joseph Lough,0,Political Economy,101,002,F,Letter Grade,F,Contemp Theo Pol Ec
4,71227,,71227,,71227,Joseph Lough,,Political Economy,101,002,Credit,Non-Letter Grade,Pass,Contemp Theo Pol Ec
1,71227,,71227,,71227,Joseph Lough,,Political Economy,101,002,No Credit,Non-Letter Grade,Not Pass,Contemp Theo Pol Ec
19,71236,,71236,,71236,Scott Bailey,4,Political Economy,150,001,A,Letter Grade,A,Advanced Study Peis
3,71236,,71236,,71236,Scott Bailey,3.7,Political Economy,150,001,A,Letter Grade,A-,Advanced Study Peis
4,71236,,71236,,71236,Scott Bailey,3.3,Political Economy,150,001,B,Letter Grade,B+,Advanced Study Peis
6,71236,,71236,,71236,Scott Bailey,3,Political Economy,150,001,B,Letter Grade,B,Advanced Study Peis
3,71236,,71236,,71236,Scott Bailey,2.7,Political Economy,150,001,B,Letter Grade,B-,Advanced Study Peis
1,71236,,71236,,71236,Scott Bailey,2.3,Political Economy,150,001,C,Letter Grade,C+,Advanced Study Peis
1,71236,,71236,,71236,Scott Bailey,1.7,Political Economy,150,001,C,Letter Grade,C-,Advanced Study Peis
1,71236,,71236,,71236,Scott Bailey,,Political Economy,150,001,No Credit,Non-Letter Grade,Not Pass,Advanced Study Peis
13,71239,,71239,,71239,Joseph Lough,4,Political Economy,150,002,A,Letter Grade,A+,Advanced Study Peis
13,71239,,71239,,71239,Joseph Lough,4,Political Economy,150,002,A,Letter Grade,A,Advanced Study Peis
3,71239,,71239,,71239,Joseph Lough,3.7,Political Economy,150,002,A,Letter Grade,A-,Advanced Study Peis
1,71239,,71239,,71239,Joseph Lough,3.3,Political Economy,150,002,B,Letter Grade,B+,Advanced Study Peis
3,71239,,71239,,71239,Joseph Lough,,Political Economy,150,002,Credit,Non-Letter Grade,Pass,Advanced Study Peis
2,71242,,71242,,71242,Clare Talwalker,4,Political Economy,150,003,A,Letter Grade,A,Advanced Study Peis
3,71242,,71242,,71242,Clare Talwalker,3.7,Political Economy,150,003,A,Letter Grade,A-,Advanced Study Peis
3,71242,,71242,,71242,Clare Talwalker,3.3,Political Economy,150,003,B,Letter Grade,B+,Advanced Study Peis
2,71242,,71242,,71242,Clare Talwalker,3,Political Economy,150,003,B,Letter Grade,B,Advanced Study Peis
1,71242,,71242,,71242,Clare Talwalker,2.3,Political Economy,150,003,C,Letter Grade,C+,Advanced Study Peis
1,71242,,71242,,71242,Clare Talwalker,1.7,Political Economy,150,003,C,Letter Grade,C-,Advanced Study Peis
5,71254,,71254,,71254,Laura Freeman,4,Political Economy,150,005,A,Letter Grade,A,Advanced Study Peis
3,71254,,71254,,71254,Laura Freeman,3.7,Political Economy,150,005,A,Letter Grade,A-,Advanced Study Peis
1,71254,,71254,,71254,Laura Freeman,3.3,Political Economy,150,005,B,Letter Grade,B+,Advanced Study Peis
1,71263,,71263,,71263,Clare Talwalker,0,Political Economy,192,001,F,Letter Grade,F,Senior Thesis
1,71266,,71266,,71266,Beverly Crawford,4,Political Economy,192,002,A,Letter Grade,A,Senior Thesis
5,71245,,71245,,71245,Scott Bailey,4,Political Economy,H195,001,A,Letter Grade,A,Honors Seminar
2,71245,,71245,,71245,Scott Bailey,3.7,Political Economy,H195,001,A,Letter Grade,A-,Honors Seminar
1,71245,,71245,,71245,Scott Bailey,3.3,Political Economy,H195,001,B,Letter Grade,B+,Honors Seminar
4,71248,,71248,,71248,Joel Clark,4,Political Economy,C196W,001,A,Letter Grade,A,Special Research
1,71248,,71248,,71248,Joel Clark,3.7,Political Economy,C196W,001,A,Letter Grade,A-,Special Research
14,71251,,71251,,71251,Joseph Lough,,Political Economy,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,71257,,71257,,71257,Darren Zook,,Political Economy,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71269,,71269,,71269,Beverly Crawford,,Political Economy,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71272,,71272,,71272,Joseph Lough,,Political Economy,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71275,,71275,,71275,James Delong,,Political Economy,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,71278,,71278,,71278,Maximilian Auffhammer,,Political Economy,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,71303,,71303,,71303,Eric Schickler,4,Political Science,1,001,A,Letter Grade,A+,Intro American Pol
58,71303,,71303,,71303,Eric Schickler,4,Political Science,1,001,A,Letter Grade,A,Intro American Pol
79,71303,,71303,,71303,Eric Schickler,3.7,Political Science,1,001,A,Letter Grade,A-,Intro American Pol
85,71303,,71303,,71303,Eric Schickler,3.3,Political Science,1,001,B,Letter Grade,B+,Intro American Pol
64,71303,,71303,,71303,Eric Schickler,3,Political Science,1,001,B,Letter Grade,B,Intro American Pol
34,71303,,71303,,71303,Eric Schickler,2.7,Political Science,1,001,B,Letter Grade,B-,Intro American Pol
