Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
7,67253,,67253,,67253,Barry Stroud,4,Philosophy,125,001,A,Letter Grade,A,Metaphysics
21,67253,,67253,,67253,Barry Stroud,3.7,Philosophy,125,001,A,Letter Grade,A-,Metaphysics
22,67253,,67253,,67253,Barry Stroud,3.3,Philosophy,125,001,B,Letter Grade,B+,Metaphysics
23,67253,,67253,,67253,Barry Stroud,3,Philosophy,125,001,B,Letter Grade,B,Metaphysics
17,67253,,67253,,67253,Barry Stroud,2.7,Philosophy,125,001,B,Letter Grade,B-,Metaphysics
10,67253,,67253,,67253,Barry Stroud,2.3,Philosophy,125,001,C,Letter Grade,C+,Metaphysics
3,67253,,67253,,67253,Barry Stroud,2,Philosophy,125,001,C,Letter Grade,C,Metaphysics
3,67253,,67253,,67253,Barry Stroud,1.7,Philosophy,125,001,C,Letter Grade,C-,Metaphysics
2,67253,,67253,,67253,Barry Stroud,1.3,Philosophy,125,001,D,Letter Grade,D+,Metaphysics
1,67253,,67253,,67253,Barry Stroud,1,Philosophy,125,001,D,Letter Grade,D,Metaphysics
1,67253,,67253,,67253,Barry Stroud,0.7,Philosophy,125,001,D,Letter Grade,D-,Metaphysics
1,67253,,67253,,67253,Barry Stroud,0,Philosophy,125,001,F,Letter Grade,F,Metaphysics
16,67253,,67253,,67253,Barry Stroud,,Philosophy,125,001,Credit,Non-Letter Grade,Pass,Metaphysics
4,67253,,67253,,67253,Barry Stroud,,Philosophy,125,001,No Credit,Non-Letter Grade,Not Pass,Metaphysics
4,67268,,67268,,67268,Sherrilyn Roush,4,Philosophy,128,001,A,Letter Grade,A,Phil Of Science
4,67268,,67268,,67268,Sherrilyn Roush,3.7,Philosophy,128,001,A,Letter Grade,A-,Phil Of Science
3,67268,,67268,,67268,Sherrilyn Roush,3.3,Philosophy,128,001,B,Letter Grade,B+,Phil Of Science
6,67268,,67268,,67268,Sherrilyn Roush,3,Philosophy,128,001,B,Letter Grade,B,Phil Of Science
5,67268,,67268,,67268,Sherrilyn Roush,2.7,Philosophy,128,001,B,Letter Grade,B-,Phil Of Science
2,67268,,67268,,67268,Sherrilyn Roush,2.3,Philosophy,128,001,C,Letter Grade,C+,Phil Of Science
2,67268,,67268,,67268,Sherrilyn Roush,2,Philosophy,128,001,C,Letter Grade,C,Phil Of Science
5,67268,,67268,,67268,Sherrilyn Roush,,Philosophy,128,001,Credit,Non-Letter Grade,Pass,Phil Of Science
3,67268,,67268,,67268,Sherrilyn Roush,,Philosophy,128,001,No Credit,Non-Letter Grade,Not Pass,Phil Of Science
3,67292,,67292,,67292,Lara Buchak,4,Philosophy,141,001,A,Letter Grade,A,Phil Game Theory
3,67292,,67292,,67292,Lara Buchak,3.7,Philosophy,141,001,A,Letter Grade,A-,Phil Game Theory
9,67292,,67292,,67292,Lara Buchak,3.3,Philosophy,141,001,B,Letter Grade,B+,Phil Game Theory
3,67292,,67292,,67292,Lara Buchak,3,Philosophy,141,001,B,Letter Grade,B,Phil Game Theory
2,67292,,67292,,67292,Lara Buchak,2.7,Philosophy,141,001,B,Letter Grade,B-,Phil Game Theory
2,67292,,67292,,67292,Lara Buchak,0,Philosophy,141,001,F,Letter Grade,F,Phil Game Theory
8,67292,,67292,,67292,Lara Buchak,,Philosophy,141,001,Credit,Non-Letter Grade,Pass,Phil Game Theory
2,67292,,67292,,67292,Lara Buchak,,Philosophy,141,001,No Credit,Non-Letter Grade,Not Pass,Phil Game Theory
1,67301,,67301,,67301,Dorothea Aline Frede,4,Philosophy,160,001,A,Letter Grade,A+,Plato
17,67301,,67301,,67301,Dorothea Aline Frede,4,Philosophy,160,001,A,Letter Grade,A,Plato
15,67301,,67301,,67301,Dorothea Aline Frede,3.7,Philosophy,160,001,A,Letter Grade,A-,Plato
13,67301,,67301,,67301,Dorothea Aline Frede,3.3,Philosophy,160,001,B,Letter Grade,B+,Plato
5,67301,,67301,,67301,Dorothea Aline Frede,3,Philosophy,160,001,B,Letter Grade,B,Plato
3,67301,,67301,,67301,Dorothea Aline Frede,2.7,Philosophy,160,001,B,Letter Grade,B-,Plato
1,67301,,67301,,67301,Dorothea Aline Frede,2,Philosophy,160,001,C,Letter Grade,C,Plato
1,67301,,67301,,67301,Dorothea Aline Frede,1.3,Philosophy,160,001,D,Letter Grade,D+,Plato
2,67301,,67301,,67301,Dorothea Aline Frede,,Philosophy,160,001,Credit,Non-Letter Grade,Pass,Plato
1,67310,,67310,,67310,Lilli Alanen,4,Philosophy,170,001,A,Letter Grade,A+,Descartes
4,67310,,67310,,67310,Lilli Alanen,4,Philosophy,170,001,A,Letter Grade,A,Descartes
7,67310,,67310,,67310,Lilli Alanen,3.7,Philosophy,170,001,A,Letter Grade,A-,Descartes
7,67310,,67310,,67310,Lilli Alanen,3.3,Philosophy,170,001,B,Letter Grade,B+,Descartes
4,67310,,67310,,67310,Lilli Alanen,3,Philosophy,170,001,B,Letter Grade,B,Descartes
4,67310,,67310,,67310,Lilli Alanen,2.7,Philosophy,170,001,B,Letter Grade,B-,Descartes
6,67310,,67310,,67310,Lilli Alanen,2.3,Philosophy,170,001,C,Letter Grade,C+,Descartes
1,67310,,67310,,67310,Lilli Alanen,2,Philosophy,170,001,C,Letter Grade,C,Descartes
2,67310,,67310,,67310,Lilli Alanen,1.7,Philosophy,170,001,C,Letter Grade,C-,Descartes
1,67310,,67310,,67310,Lilli Alanen,0.7,Philosophy,170,001,D,Letter Grade,D-,Descartes
1,67310,,67310,,67310,Lilli Alanen,0,Philosophy,170,001,F,Letter Grade,F,Descartes
4,67310,,67310,,67310,Lilli Alanen,,Philosophy,170,001,Credit,Non-Letter Grade,Pass,Descartes
2,67310,,67310,,67310,Lilli Alanen,,Philosophy,170,001,No Credit,Non-Letter Grade,Not Pass,Descartes
12,67349,,67349,,67349,Hans Sluga,,Philosophy,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,67349,,67349,,67349,Hans Sluga,,Philosophy,198,001,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
1,67412,,67412,,67412,Dorothea Aline Frede,,Philosophy,199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,67439,,67439,,67439,David Ebrey,4,Philosophy,290,002,A,Letter Grade,A,Seminar
1,67439,,67439,,67439,David Ebrey,,Philosophy,290,002,Credit,Non-Letter Grade,Pass,Seminar
2,67448,,67448,,67448,John Searle,4,Philosophy,290,005,A,Letter Grade,A,Seminar
1,67451,,67451,,67451,Barry Stroud,4,Philosophy,290,006,A,Letter Grade,A,Seminar
1,67454,,67454,,67454,Richard Wallace,4,Philosophy,290,007,A,Letter Grade,A,Seminar
2,67454,,67454,,67454,Richard Wallace,3.7,Philosophy,290,007,A,Letter Grade,A-,Seminar
1,67454,,67454,,67454,Richard Wallace,,Philosophy,290,007,Credit,Non-Letter Grade,Satisfactory,Seminar
4,67460,,67460,,67460,Sherrilyn Roush,,Philosophy,295,009,Credit,Non-Letter Grade,Satisfactory,Dissertation Sem
1,67463,,67463,,67463,Janet Broughton,,Philosophy,299,001,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67478,,67478,,67478,Hannah Ginsborg,,Philosophy,299,006,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67481,,67481,,67481,Nicholas Kolodny,,Philosophy,299,007,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67484,,67484,,67484,John Macfarlane,,Philosophy,299,008,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67493,,67493,,67493,Sherrilyn Roush,,Philosophy,299,011,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67499,,67499,,67499,John Searle,,Philosophy,299,013,Credit,Non-Letter Grade,Satisfactory,Independent Study
23,67502,,67502,,67502,Hans Sluga,,Philosophy,299,014,Credit,Non-Letter Grade,Satisfactory,Independent Study
4,67505,,67505,,67505,Barry Stroud,,Philosophy,299,015,Credit,Non-Letter Grade,Satisfactory,Independent Study
6,67508,,67508,,67508,Richard Wallace,,Philosophy,299,016,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67511,,67511,,67511,Daniel Warren,,Philosophy,299,017,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67550,,67550,,67550,John Macfarlane,,Philosophy,301,008,Credit,Non-Letter Grade,Satisfactory,Pro Prep:  Tch Phil
1,67559,,67559,,67559,Sherrilyn Roush,,Philosophy,301,011,Credit,Non-Letter Grade,Satisfactory,Pro Prep:  Tch Phil
2,67568,,67568,,67568,Hans Sluga,,Philosophy,301,014,Credit,Non-Letter Grade,Satisfactory,Pro Prep:  Tch Phil
1,67571,,67571,,67571,Barry Stroud,,Philosophy,301,015,Credit,Non-Letter Grade,Satisfactory,Pro Prep:  Tch Phil
15,68003,,68003,,68003,Elmar Stefke,,Physical Education,1,001,Credit,Non-Letter Grade,Pass,Pe Activities
1,68003,,68003,,68003,Elmar Stefke,,Physical Education,1,001,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68003,,68003,,68003,Elmar Stefke,,Physical Education,1,001,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,4,Physical Education,1,002,A,Letter Grade,A,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,3,Physical Education,1,002,B,Letter Grade,B,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,2.3,Physical Education,1,002,C,Letter Grade,C+,Pe Activities
10,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,Credit,Non-Letter Grade,Pass,Pe Activities
2,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,No Credit,Non-Letter Grade,Not Pass,Pe Activities
5,68009,,68009,,68009,Richard Morris,4,Physical Education,1,003,A,Letter Grade,A+,Pe Activities
1,68009,,68009,,68009,Richard Morris,4,Physical Education,1,003,A,Letter Grade,A,Pe Activities
1,68009,,68009,,68009,Richard Morris,3.3,Physical Education,1,003,B,Letter Grade,B+,Pe Activities
12,68009,,68009,,68009,Richard Morris,,Physical Education,1,003,Credit,Non-Letter Grade,Pass,Pe Activities
1,68009,,68009,,68009,Richard Morris,,Physical Education,1,003,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68012,,68012,,68012,Lon Rork,4,Physical Education,1,004,A,Letter Grade,A,Pe Activities
1,68012,,68012,,68012,Lon Rork,3.3,Physical Education,1,004,B,Letter Grade,B+,Pe Activities
32,68012,,68012,,68012,Lon Rork,,Physical Education,1,004,Credit,Non-Letter Grade,Pass,Pe Activities
2,68012,,68012,,68012,Lon Rork,,Physical Education,1,004,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68015,,68015,,68015,Susanna Li-Jue,4,Physical Education,1,005,A,Letter Grade,A,Pe Activities
2,68015,,68015,,68015,Susanna Li-Jue,3.7,Physical Education,1,005,A,Letter Grade,A-,Pe Activities
1,68015,,68015,,68015,Susanna Li-Jue,3.3,Physical Education,1,005,B,Letter Grade,B+,Pe Activities
32,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,Credit,Non-Letter Grade,Pass,Pe Activities
5,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,No Credit,Non-Letter Grade,Not Pass,Pe Activities
7,68018,,68018,,68018,Susanna Li-Jue,4,Physical Education,1,006,A,Letter Grade,A,Pe Activities
1,68018,,68018,,68018,Susanna Li-Jue,3.3,Physical Education,1,006,B,Letter Grade,B+,Pe Activities
23,68018,,68018,,68018,Susanna Li-Jue,,Physical Education,1,006,Credit,Non-Letter Grade,Pass,Pe Activities
4,68018,,68018,,68018,Susanna Li-Jue,,Physical Education,1,006,Credit,Non-Letter Grade,Satisfactory,Pe Activities
6,68021,,68021,,68021,Jason Britton,4,Physical Education,1,007,A,Letter Grade,A,Pe Activities
3,68021,,68021,,68021,Jason Britton,3,Physical Education,1,007,B,Letter Grade,B,Pe Activities
21,68021,,68021,,68021,Jason Britton,,Physical Education,1,007,Credit,Non-Letter Grade,Pass,Pe Activities
2,68021,,68021,,68021,Jason Britton,,Physical Education,1,007,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68021,,68021,,68021,Jason Britton,,Physical Education,1,007,No Credit,Non-Letter Grade,Not Pass,Pe Activities
10,68024,,68024,,68024,Jason Britton,4,Physical Education,1,008,A,Letter Grade,A,Pe Activities
4,68024,,68024,,68024,Jason Britton,3,Physical Education,1,008,B,Letter Grade,B,Pe Activities
16,68024,,68024,,68024,Jason Britton,,Physical Education,1,008,Credit,Non-Letter Grade,Pass,Pe Activities
2,68024,,68024,,68024,Jason Britton,,Physical Education,1,008,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68027,,68027,,68027,Tammy Cheney,4,Physical Education,1,009,A,Letter Grade,A+,Pe Activities
2,68027,,68027,,68027,Tammy Cheney,4,Physical Education,1,009,A,Letter Grade,A,Pe Activities
1,68027,,68027,,68027,Tammy Cheney,3.7,Physical Education,1,009,A,Letter Grade,A-,Pe Activities
2,68027,,68027,,68027,Tammy Cheney,3,Physical Education,1,009,B,Letter Grade,B,Pe Activities
15,68027,,68027,,68027,Tammy Cheney,,Physical Education,1,009,Credit,Non-Letter Grade,Pass,Pe Activities
4,68030,,68030,,68030,Toni Mar,4,Physical Education,1,010,A,Letter Grade,A,Pe Activities
1,68030,,68030,,68030,Toni Mar,3.7,Physical Education,1,010,A,Letter Grade,A-,Pe Activities
2,68030,,68030,,68030,Toni Mar,3,Physical Education,1,010,B,Letter Grade,B,Pe Activities
19,68030,,68030,,68030,Toni Mar,,Physical Education,1,010,Credit,Non-Letter Grade,Pass,Pe Activities
1,68030,,68030,,68030,Toni Mar,,Physical Education,1,010,No Credit,Non-Letter Grade,Not Pass,Pe Activities
13,68033,,68033,,68033,Toni Mar,4,Physical Education,1,011,A,Letter Grade,A,Pe Activities
2,68033,,68033,,68033,Toni Mar,3,Physical Education,1,011,B,Letter Grade,B,Pe Activities
1,68033,,68033,,68033,Toni Mar,0,Physical Education,1,011,F,Letter Grade,F,Pe Activities
14,68033,,68033,,68033,Toni Mar,,Physical Education,1,011,Credit,Non-Letter Grade,Pass,Pe Activities
1,68033,,68033,,68033,Toni Mar,,Physical Education,1,011,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68033,,68033,,68033,Toni Mar,,Physical Education,1,011,No Credit,Non-Letter Grade,Not Pass,Pe Activities
10,68036,,68036,,68036,Toni Mar,4,Physical Education,1,012,A,Letter Grade,A,Pe Activities
4,68036,,68036,,68036,Toni Mar,3.7,Physical Education,1,012,A,Letter Grade,A-,Pe Activities
1,68036,,68036,,68036,Toni Mar,3,Physical Education,1,012,B,Letter Grade,B,Pe Activities
20,68036,,68036,,68036,Toni Mar,,Physical Education,1,012,Credit,Non-Letter Grade,Pass,Pe Activities
2,68036,,68036,,68036,Toni Mar,,Physical Education,1,012,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68039,,68039,,68039,Susanna Li-Jue,4,Physical Education,1,013,A,Letter Grade,A,Pe Activities
20,68039,,68039,,68039,Susanna Li-Jue,,Physical Education,1,013,Credit,Non-Letter Grade,Pass,Pe Activities
3,68039,,68039,,68039,Susanna Li-Jue,,Physical Education,1,013,Credit,Non-Letter Grade,Satisfactory,Pe Activities
21,68042,,68042,,68042,Toni Mar,4,Physical Education,1,014,A,Letter Grade,A,Pe Activities
1,68042,,68042,,68042,Toni Mar,3,Physical Education,1,014,B,Letter Grade,B,Pe Activities
2,68042,,68042,,68042,Toni Mar,0,Physical Education,1,014,F,Letter Grade,F,Pe Activities
30,68042,,68042,,68042,Toni Mar,,Physical Education,1,014,Credit,Non-Letter Grade,Pass,Pe Activities
2,68042,,68042,,68042,Toni Mar,,Physical Education,1,014,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68042,,68042,,68042,Toni Mar,,Physical Education,1,014,No Credit,Non-Letter Grade,Not Pass,Pe Activities
9,68045,,68045,,68045,Toni Mar,4,Physical Education,1,015,A,Letter Grade,A,Pe Activities
1,68045,,68045,,68045,Toni Mar,0,Physical Education,1,015,F,Letter Grade,F,Pe Activities
18,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,Credit,Non-Letter Grade,Pass,Pe Activities
2,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,No Credit,Non-Letter Grade,Not Pass,Pe Activities
8,68048,,68048,,68048,Toni Mar,4,Physical Education,1,016,A,Letter Grade,A,Pe Activities
1,68048,,68048,,68048,Toni Mar,3,Physical Education,1,016,B,Letter Grade,B,Pe Activities
32,68048,,68048,,68048,Toni Mar,,Physical Education,1,016,Credit,Non-Letter Grade,Pass,Pe Activities
2,68048,,68048,,68048,Toni Mar,,Physical Education,1,016,No Credit,Non-Letter Grade,Not Pass,Pe Activities
8,68051,,68051,,68051,Jason Britton,4,Physical Education,1,017,A,Letter Grade,A,Pe Activities
6,68051,,68051,,68051,Jason Britton,,Physical Education,1,017,Credit,Non-Letter Grade,Pass,Pe Activities
1,68051,,68051,,68051,Jason Britton,,Physical Education,1,017,No Credit,Non-Letter Grade,Not Pass,Pe Activities
17,68054,,68054,,68054,Toni Mar,4,Physical Education,1,018,A,Letter Grade,A,Pe Activities
22,68054,,68054,,68054,Toni Mar,,Physical Education,1,018,Credit,Non-Letter Grade,Pass,Pe Activities
1,68054,,68054,,68054,Toni Mar,,Physical Education,1,018,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68054,,68054,,68054,Toni Mar,,Physical Education,1,018,No Credit,Non-Letter Grade,Not Pass,Pe Activities
8,68057,,68057,,68057,Jason Britton,4,Physical Education,1,019,A,Letter Grade,A,Pe Activities
1,68057,,68057,,68057,Jason Britton,3,Physical Education,1,019,B,Letter Grade,B,Pe Activities
8,68057,,68057,,68057,Jason Britton,,Physical Education,1,019,Credit,Non-Letter Grade,Pass,Pe Activities
1,68057,,68057,,68057,Jason Britton,,Physical Education,1,019,No Credit,Non-Letter Grade,Not Pass,Pe Activities
13,68060,,68060,,68060,Jason Britton,4,Physical Education,1,020,A,Letter Grade,A,Pe Activities
1,68060,,68060,,68060,Jason Britton,3,Physical Education,1,020,B,Letter Grade,B,Pe Activities
6,68060,,68060,,68060,Jason Britton,,Physical Education,1,020,Credit,Non-Letter Grade,Pass,Pe Activities
1,68060,,68060,,68060,Jason Britton,,Physical Education,1,020,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68063,,68063,,68063,Dini Wong,4,Physical Education,1,021,A,Letter Grade,A,Pe Activities
2,68063,,68063,,68063,Dini Wong,3.3,Physical Education,1,021,B,Letter Grade,B+,Pe Activities
15,68063,,68063,,68063,Dini Wong,,Physical Education,1,021,Credit,Non-Letter Grade,Pass,Pe Activities
1,68063,,68063,,68063,Dini Wong,,Physical Education,1,021,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68063,,68063,,68063,Dini Wong,,Physical Education,1,021,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68066,,68066,,68066,Richard Morris,4,Physical Education,1,022,A,Letter Grade,A+,Pe Activities
5,68066,,68066,,68066,Richard Morris,4,Physical Education,1,022,A,Letter Grade,A,Pe Activities
2,68066,,68066,,68066,Richard Morris,3.3,Physical Education,1,022,B,Letter Grade,B+,Pe Activities
1,68066,,68066,,68066,Richard Morris,0,Physical Education,1,022,F,Letter Grade,F,Pe Activities
9,68066,,68066,,68066,Richard Morris,,Physical Education,1,022,Credit,Non-Letter Grade,Pass,Pe Activities
3,68066,,68066,,68066,Richard Morris,,Physical Education,1,022,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68066,,68066,,68066,Richard Morris,,Physical Education,1,022,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68069,,68069,,68069,Dini Wong,4,Physical Education,1,023,A,Letter Grade,A,Pe Activities
2,68069,,68069,,68069,Dini Wong,2.7,Physical Education,1,023,B,Letter Grade,B-,Pe Activities
1,68069,,68069,,68069,Dini Wong,2,Physical Education,1,023,C,Letter Grade,C,Pe Activities
1,68069,,68069,,68069,Dini Wong,0,Physical Education,1,023,F,Letter Grade,F,Pe Activities
23,68069,,68069,,68069,Dini Wong,,Physical Education,1,023,Credit,Non-Letter Grade,Pass,Pe Activities
1,68069,,68069,,68069,Dini Wong,,Physical Education,1,023,Credit,Non-Letter Grade,Satisfactory,Pe Activities
4,68072,,68072,,68072,Dini Wong,4,Physical Education,1,024,A,Letter Grade,A,Pe Activities
1,68072,,68072,,68072,Dini Wong,2.3,Physical Education,1,024,C,Letter Grade,C+,Pe Activities
1,68072,,68072,,68072,Dini Wong,1.7,Physical Education,1,024,C,Letter Grade,C-,Pe Activities
14,68072,,68072,,68072,Dini Wong,,Physical Education,1,024,Credit,Non-Letter Grade,Pass,Pe Activities
2,68072,,68072,,68072,Dini Wong,,Physical Education,1,024,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68075,,68075,,68075,Dini Wong,4,Physical Education,1,025,A,Letter Grade,A,Pe Activities
1,68075,,68075,,68075,Dini Wong,2.7,Physical Education,1,025,B,Letter Grade,B-,Pe Activities
1,68075,,68075,,68075,Dini Wong,2,Physical Education,1,025,C,Letter Grade,C,Pe Activities
22,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,Credit,Non-Letter Grade,Pass,Pe Activities
1,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,No Credit,Non-Letter Grade,Not Pass,Pe Activities
6,68078,,68078,,68078,Dini Wong,4,Physical Education,1,026,A,Letter Grade,A,Pe Activities
1,68078,,68078,,68078,Dini Wong,3,Physical Education,1,026,B,Letter Grade,B,Pe Activities
19,68078,,68078,,68078,Dini Wong,,Physical Education,1,026,Credit,Non-Letter Grade,Pass,Pe Activities
1,68078,,68078,,68078,Dini Wong,,Physical Education,1,026,No Credit,Non-Letter Grade,Not Pass,Pe Activities
4,68081,,68081,,68081,Dini Wong,4,Physical Education,1,027,A,Letter Grade,A,Pe Activities
2,68081,,68081,,68081,Dini Wong,3.3,Physical Education,1,027,B,Letter Grade,B+,Pe Activities
20,68081,,68081,,68081,Dini Wong,,Physical Education,1,027,Credit,Non-Letter Grade,Pass,Pe Activities
4,68081,,68081,,68081,Dini Wong,,Physical Education,1,027,Credit,Non-Letter Grade,Satisfactory,Pe Activities
6,68084,,68084,,68084,Dini Wong,4,Physical Education,1,028,A,Letter Grade,A,Pe Activities
19,68084,,68084,,68084,Dini Wong,,Physical Education,1,028,Credit,Non-Letter Grade,Pass,Pe Activities
2,68084,,68084,,68084,Dini Wong,,Physical Education,1,028,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68084,,68084,,68084,Dini Wong,,Physical Education,1,028,No Credit,Non-Letter Grade,Not Pass,Pe Activities
11,68087,,68087,,68087,Toni Mar,4,Physical Education,1,029,A,Letter Grade,A,Pe Activities
13,68087,,68087,,68087,Toni Mar,,Physical Education,1,029,Credit,Non-Letter Grade,Pass,Pe Activities
2,68087,,68087,,68087,Toni Mar,,Physical Education,1,029,Credit,Non-Letter Grade,Satisfactory,Pe Activities
7,68090,,68090,,68090,Dini Wong,4,Physical Education,1,030,A,Letter Grade,A,Pe Activities
1,68090,,68090,,68090,Dini Wong,0,Physical Education,1,030,F,Letter Grade,F,Pe Activities
9,68090,,68090,,68090,Dini Wong,,Physical Education,1,030,Credit,Non-Letter Grade,Pass,Pe Activities
1,68090,,68090,,68090,Dini Wong,,Physical Education,1,030,No Credit,Non-Letter Grade,Unsatisfactory,Pe Activities
3,68093,,68093,,68093,Edward Lee,4,Physical Education,1,031,A,Letter Grade,A,Pe Activities
1,68093,,68093,,68093,Edward Lee,3.7,Physical Education,1,031,A,Letter Grade,A-,Pe Activities
1,68093,,68093,,68093,Edward Lee,3.3,Physical Education,1,031,B,Letter Grade,B+,Pe Activities
20,68093,,68093,,68093,Edward Lee,,Physical Education,1,031,Credit,Non-Letter Grade,Pass,Pe Activities
3,68093,,68093,,68093,Edward Lee,,Physical Education,1,031,Credit,Non-Letter Grade,Satisfactory,Pe Activities
5,68099,,68099,,68099,Russell Ahn,4,Physical Education,1,033,A,Letter Grade,A,Pe Activities
1,68099,,68099,,68099,Russell Ahn,3.3,Physical Education,1,033,B,Letter Grade,B+,Pe Activities
1,68099,,68099,,68099,Russell Ahn,3,Physical Education,1,033,B,Letter Grade,B,Pe Activities
1,68099,,68099,,68099,Russell Ahn,0,Physical Education,1,033,F,Letter Grade,F,Pe Activities
11,68099,,68099,,68099,Russell Ahn,,Physical Education,1,033,Credit,Non-Letter Grade,Pass,Pe Activities
2,68099,,68099,,68099,Russell Ahn,,Physical Education,1,033,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68102,,68102,,68102,Russell Ahn,4,Physical Education,1,034,A,Letter Grade,A,Pe Activities
3,68102,,68102,,68102,Russell Ahn,3.3,Physical Education,1,034,B,Letter Grade,B+,Pe Activities
1,68102,,68102,,68102,Russell Ahn,2.7,Physical Education,1,034,B,Letter Grade,B-,Pe Activities
1,68102,,68102,,68102,Russell Ahn,2,Physical Education,1,034,C,Letter Grade,C,Pe Activities
9,68102,,68102,,68102,Russell Ahn,,Physical Education,1,034,Credit,Non-Letter Grade,Pass,Pe Activities
1,68102,,68102,,68102,Russell Ahn,,Physical Education,1,034,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68102,,68102,,68102,Russell Ahn,,Physical Education,1,034,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68105,,68105,,68105,Russell Ahn,4,Physical Education,1,035,A,Letter Grade,A,Pe Activities
2,68105,,68105,,68105,Russell Ahn,3.7,Physical Education,1,035,A,Letter Grade,A-,Pe Activities
1,68105,,68105,,68105,Russell Ahn,0,Physical Education,1,035,F,Letter Grade,F,Pe Activities
17,68105,,68105,,68105,Russell Ahn,,Physical Education,1,035,Credit,Non-Letter Grade,Pass,Pe Activities
2,68108,,68108,,68108,Russell Ahn,4,Physical Education,1,036,A,Letter Grade,A,Pe Activities
1,68108,,68108,,68108,Russell Ahn,3.3,Physical Education,1,036,B,Letter Grade,B+,Pe Activities
3,68108,,68108,,68108,Russell Ahn,3,Physical Education,1,036,B,Letter Grade,B,Pe Activities
9,68108,,68108,,68108,Russell Ahn,,Physical Education,1,036,Credit,Non-Letter Grade,Pass,Pe Activities
3,68111,,68111,,68111,Russell Ahn,4,Physical Education,1,037,A,Letter Grade,A,Pe Activities
2,68111,,68111,,68111,Russell Ahn,3.7,Physical Education,1,037,A,Letter Grade,A-,Pe Activities
1,68111,,68111,,68111,Russell Ahn,3,Physical Education,1,037,B,Letter Grade,B,Pe Activities
1,68111,,68111,,68111,Russell Ahn,0,Physical Education,1,037,F,Letter Grade,F,Pe Activities
9,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,Credit,Non-Letter Grade,Pass,Pe Activities
1,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68114,,68114,,68114,Russell Ahn,4,Physical Education,1,038,A,Letter Grade,A,Pe Activities
