Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
14,08574,,08574,,08574,James Lincoln,,Business Admin-Undergrad,105,001,Credit,Non-Letter Grade,Pass,Intro Org Behavior
10,08595,,08595,,08595,David Robinson,4,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
18,08595,,08595,,08595,David Robinson,4,Business Admin-Undergrad,106,001,A,Letter Grade,A,Marketing
28,08595,,08595,,08595,David Robinson,3.7,Business Admin-Undergrad,106,001,A,Letter Grade,A-,Marketing
39,08595,,08595,,08595,David Robinson,3.3,Business Admin-Undergrad,106,001,B,Letter Grade,B+,Marketing
30,08595,,08595,,08595,David Robinson,3,Business Admin-Undergrad,106,001,B,Letter Grade,B,Marketing
19,08595,,08595,,08595,David Robinson,2.7,Business Admin-Undergrad,106,001,B,Letter Grade,B-,Marketing
14,08595,,08595,,08595,David Robinson,2.3,Business Admin-Undergrad,106,001,C,Letter Grade,C+,Marketing
7,08595,,08595,,08595,David Robinson,2,Business Admin-Undergrad,106,001,C,Letter Grade,C,Marketing
9,08595,,08595,,08595,David Robinson,1.7,Business Admin-Undergrad,106,001,C,Letter Grade,C-,Marketing
2,08595,,08595,,08595,David Robinson,,Business Admin-Undergrad,106,001,Credit,Non-Letter Grade,Pass,Marketing
12,08597,,08597,,08597,Ganesh Iyer,4,Business Admin-Undergrad,106,002,A,Letter Grade,A,Marketing
34,08597,,08597,,08597,Ganesh Iyer,3.7,Business Admin-Undergrad,106,002,A,Letter Grade,A-,Marketing
77,08597,,08597,,08597,Ganesh Iyer,3.3,Business Admin-Undergrad,106,002,B,Letter Grade,B+,Marketing
40,08597,,08597,,08597,Ganesh Iyer,3,Business Admin-Undergrad,106,002,B,Letter Grade,B,Marketing
11,08597,,08597,,08597,Ganesh Iyer,2.7,Business Admin-Undergrad,106,002,B,Letter Grade,B-,Marketing
5,08597,,08597,,08597,Ganesh Iyer,2.3,Business Admin-Undergrad,106,002,C,Letter Grade,C+,Marketing
1,08597,,08597,,08597,Ganesh Iyer,2,Business Admin-Undergrad,106,002,C,Letter Grade,C,Marketing
1,08613,,08613,,08613,Alan Ross,4,Business Admin-Undergrad,107,001,A,Letter Grade,A+,Soc & Pol Eth Env
11,08613,,08613,,08613,Alan Ross,4,Business Admin-Undergrad,107,001,A,Letter Grade,A,Soc & Pol Eth Env
10,08613,,08613,,08613,Alan Ross,3.7,Business Admin-Undergrad,107,001,A,Letter Grade,A-,Soc & Pol Eth Env
24,08613,,08613,,08613,Alan Ross,3.3,Business Admin-Undergrad,107,001,B,Letter Grade,B+,Soc & Pol Eth Env
10,08613,,08613,,08613,Alan Ross,3,Business Admin-Undergrad,107,001,B,Letter Grade,B,Soc & Pol Eth Env
6,08613,,08613,,08613,Alan Ross,2.7,Business Admin-Undergrad,107,001,B,Letter Grade,B-,Soc & Pol Eth Env
2,08613,,08613,,08613,Alan Ross,1.7,Business Admin-Undergrad,107,001,C,Letter Grade,C-,Soc & Pol Eth Env
3,08613,,08613,,08613,Alan Ross,,Business Admin-Undergrad,107,001,Credit,Non-Letter Grade,Pass,Soc & Pol Eth Env
2,08622,,08622,,08622,Santiago Oliveros,4,Business Admin-Undergrad,117,001,A,Letter Grade,A+,Spec Topics In Econ
8,08622,,08622,,08622,Santiago Oliveros,4,Business Admin-Undergrad,117,001,A,Letter Grade,A,Spec Topics In Econ
8,08622,,08622,,08622,Santiago Oliveros,3.7,Business Admin-Undergrad,117,001,A,Letter Grade,A-,Spec Topics In Econ
4,08622,,08622,,08622,Santiago Oliveros,3.3,Business Admin-Undergrad,117,001,B,Letter Grade,B+,Spec Topics In Econ
3,08622,,08622,,08622,Santiago Oliveros,3,Business Admin-Undergrad,117,001,B,Letter Grade,B,Spec Topics In Econ
2,08622,,08622,,08622,Santiago Oliveros,2.7,Business Admin-Undergrad,117,001,B,Letter Grade,B-,Spec Topics In Econ
1,08622,,08622,,08622,Santiago Oliveros,0,Business Admin-Undergrad,117,001,F,Letter Grade,F,Spec Topics In Econ
7,08622,,08622,,08622,Santiago Oliveros,,Business Admin-Undergrad,117,001,Credit,Non-Letter Grade,Pass,Spec Topics In Econ
18,08628,,08628,,08628,Steven Wood,4,Business Admin-Undergrad,118,001,A,Letter Grade,A+,International Trade
25,08628,,08628,,08628,Steven Wood,4,Business Admin-Undergrad,118,001,A,Letter Grade,A,International Trade
22,08628,,08628,,08628,Steven Wood,3.7,Business Admin-Undergrad,118,001,A,Letter Grade,A-,International Trade
19,08628,,08628,,08628,Steven Wood,3.3,Business Admin-Undergrad,118,001,B,Letter Grade,B+,International Trade
12,08628,,08628,,08628,Steven Wood,3,Business Admin-Undergrad,118,001,B,Letter Grade,B,International Trade
14,08628,,08628,,08628,Steven Wood,2.7,Business Admin-Undergrad,118,001,B,Letter Grade,B-,International Trade
1,08628,,08628,,08628,Steven Wood,2.3,Business Admin-Undergrad,118,001,C,Letter Grade,C+,International Trade
2,08628,,08628,,08628,Steven Wood,2,Business Admin-Undergrad,118,001,C,Letter Grade,C,International Trade
4,08628,,08628,,08628,Steven Wood,1.7,Business Admin-Undergrad,118,001,C,Letter Grade,C-,International Trade
3,08628,,08628,,08628,Steven Wood,,Business Admin-Undergrad,118,001,Credit,Non-Letter Grade,Pass,International Trade
17,08631,,08631,,08631,George Cluff,4,Business Admin-Undergrad,119,001,A,Letter Grade,A+,Leading Strat Imple
7,08631,,08631,,08631,George Cluff,4,Business Admin-Undergrad,119,001,A,Letter Grade,A,Leading Strat Imple
1,08631,,08631,,08631,George Cluff,3.7,Business Admin-Undergrad,119,001,A,Letter Grade,A-,Leading Strat Imple
11,08631,,08631,,08631,George Cluff,3.3,Business Admin-Undergrad,119,001,B,Letter Grade,B+,Leading Strat Imple
3,08631,,08631,,08631,George Cluff,3,Business Admin-Undergrad,119,001,B,Letter Grade,B,Leading Strat Imple
1,08631,,08631,,08631,George Cluff,2.3,Business Admin-Undergrad,119,001,C,Letter Grade,C+,Leading Strat Imple
1,08631,,08631,,08631,George Cluff,2,Business Admin-Undergrad,119,001,C,Letter Grade,C,Leading Strat Imple
3,08631,,08631,,08631,George Cluff,1.7,Business Admin-Undergrad,119,001,C,Letter Grade,C-,Leading Strat Imple
3,08631,,08631,,08631,George Cluff,1.3,Business Admin-Undergrad,119,001,D,Letter Grade,D+,Leading Strat Imple
1,08631,,08631,,08631,George Cluff,,Business Admin-Undergrad,119,001,Credit,Non-Letter Grade,Pass,Leading Strat Imple
21,08634,,08634,,08634,Alan Cerf,4,Business Admin-Undergrad,120A,001,A,Letter Grade,A,Int Financial Acct
3,08634,,08634,,08634,Alan Cerf,3.7,Business Admin-Undergrad,120A,001,A,Letter Grade,A-,Int Financial Acct
4,08634,,08634,,08634,Alan Cerf,3.3,Business Admin-Undergrad,120A,001,B,Letter Grade,B+,Int Financial Acct
26,08634,,08634,,08634,Alan Cerf,3,Business Admin-Undergrad,120A,001,B,Letter Grade,B,Int Financial Acct
1,08634,,08634,,08634,Alan Cerf,2.7,Business Admin-Undergrad,120A,001,B,Letter Grade,B-,Int Financial Acct
4,08634,,08634,,08634,Alan Cerf,2.3,Business Admin-Undergrad,120A,001,C,Letter Grade,C+,Int Financial Acct
1,08634,,08634,,08634,Alan Cerf,2,Business Admin-Undergrad,120A,001,C,Letter Grade,C,Int Financial Acct
1,08634,,08634,,08634,Alan Cerf,0,Business Admin-Undergrad,120A,001,F,Letter Grade,F,Int Financial Acct
2,08634,,08634,,08634,Alan Cerf,,Business Admin-Undergrad,120A,001,Credit,Non-Letter Grade,Pass,Int Financial Acct
1,08634,,08634,,08634,Alan Cerf,,Business Admin-Undergrad,120A,001,No Credit,Non-Letter Grade,Not Pass,Int Financial Acct
6,08643,,08643,,08643,Francis Stanton,4,Business Admin-Undergrad,120A,002,A,Letter Grade,A+,Int Financial Acct
10,08643,,08643,,08643,Francis Stanton,4,Business Admin-Undergrad,120A,002,A,Letter Grade,A,Int Financial Acct
15,08643,,08643,,08643,Francis Stanton,3.7,Business Admin-Undergrad,120A,002,A,Letter Grade,A-,Int Financial Acct
12,08643,,08643,,08643,Francis Stanton,3,Business Admin-Undergrad,120A,002,B,Letter Grade,B,Int Financial Acct
9,08643,,08643,,08643,Francis Stanton,2.7,Business Admin-Undergrad,120A,002,B,Letter Grade,B-,Int Financial Acct
4,08643,,08643,,08643,Francis Stanton,2,Business Admin-Undergrad,120A,002,C,Letter Grade,C,Int Financial Acct
2,08643,,08643,,08643,Francis Stanton,1.7,Business Admin-Undergrad,120A,002,C,Letter Grade,C-,Int Financial Acct
1,08643,,08643,,08643,Francis Stanton,0,Business Admin-Undergrad,120A,002,F,Letter Grade,F,Int Financial Acct
3,08643,,08643,,08643,Francis Stanton,,Business Admin-Undergrad,120A,002,Credit,Non-Letter Grade,Pass,Int Financial Acct
6,08652,,08652,,08652,Francis Stanton,4,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
9,08652,,08652,,08652,Francis Stanton,4,Business Admin-Undergrad,120B,001,A,Letter Grade,A,Adv Fin Accounting
12,08652,,08652,,08652,Francis Stanton,3.7,Business Admin-Undergrad,120B,001,A,Letter Grade,A-,Adv Fin Accounting
10,08652,,08652,,08652,Francis Stanton,3,Business Admin-Undergrad,120B,001,B,Letter Grade,B,Adv Fin Accounting
11,08652,,08652,,08652,Francis Stanton,2.7,Business Admin-Undergrad,120B,001,B,Letter Grade,B-,Adv Fin Accounting
6,08652,,08652,,08652,Francis Stanton,2,Business Admin-Undergrad,120B,001,C,Letter Grade,C,Adv Fin Accounting
1,08652,,08652,,08652,Francis Stanton,1.7,Business Admin-Undergrad,120B,001,C,Letter Grade,C-,Adv Fin Accounting
1,08652,,08652,,08652,Francis Stanton,0,Business Admin-Undergrad,120B,001,F,Letter Grade,F,Adv Fin Accounting
3,08652,,08652,,08652,Francis Stanton,,Business Admin-Undergrad,120B,001,Credit,Non-Letter Grade,Pass,Adv Fin Accounting
1,08658,,08658,,08658,Alan Cerf,4,Business Admin-Undergrad,121,001,A,Letter Grade,A+,Fed Inc Tax Acctg
19,08658,,08658,,08658,Alan Cerf,4,Business Admin-Undergrad,121,001,A,Letter Grade,A,Fed Inc Tax Acctg
8,08658,,08658,,08658,Alan Cerf,3.7,Business Admin-Undergrad,121,001,A,Letter Grade,A-,Fed Inc Tax Acctg
9,08658,,08658,,08658,Alan Cerf,3.3,Business Admin-Undergrad,121,001,B,Letter Grade,B+,Fed Inc Tax Acctg
14,08658,,08658,,08658,Alan Cerf,3,Business Admin-Undergrad,121,001,B,Letter Grade,B,Fed Inc Tax Acctg
9,08658,,08658,,08658,Alan Cerf,2.7,Business Admin-Undergrad,121,001,B,Letter Grade,B-,Fed Inc Tax Acctg
2,08658,,08658,,08658,Alan Cerf,2,Business Admin-Undergrad,121,001,C,Letter Grade,C,Fed Inc Tax Acctg
2,08658,,08658,,08658,Alan Cerf,,Business Admin-Undergrad,121,001,Credit,Non-Letter Grade,Pass,Fed Inc Tax Acctg
8,08664,,08664,,08664,Francis Stanton,4,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
11,08664,,08664,,08664,Francis Stanton,4,Business Admin-Undergrad,122,001,A,Letter Grade,A,Fin Info Analysis
3,08664,,08664,,08664,Francis Stanton,3.7,Business Admin-Undergrad,122,001,A,Letter Grade,A-,Fin Info Analysis
3,08664,,08664,,08664,Francis Stanton,3.3,Business Admin-Undergrad,122,001,B,Letter Grade,B+,Fin Info Analysis
17,08664,,08664,,08664,Francis Stanton,3,Business Admin-Undergrad,122,001,B,Letter Grade,B,Fin Info Analysis
6,08664,,08664,,08664,Francis Stanton,2.7,Business Admin-Undergrad,122,001,B,Letter Grade,B-,Fin Info Analysis
4,08664,,08664,,08664,Francis Stanton,2,Business Admin-Undergrad,122,001,C,Letter Grade,C,Fin Info Analysis
7,08664,,08664,,08664,Francis Stanton,,Business Admin-Undergrad,122,001,Credit,Non-Letter Grade,Pass,Fin Info Analysis
2,08670,,08670,,08670,Satyaraj Berde,4,Business Admin-Undergrad,126,001,A,Letter Grade,A+,Auditing
7,08670,,08670,,08670,Satyaraj Berde,4,Business Admin-Undergrad,126,001,A,Letter Grade,A,Auditing
11,08670,,08670,,08670,Satyaraj Berde,3.7,Business Admin-Undergrad,126,001,A,Letter Grade,A-,Auditing
2,08670,,08670,,08670,Satyaraj Berde,3.3,Business Admin-Undergrad,126,001,B,Letter Grade,B+,Auditing
4,08670,,08670,,08670,Satyaraj Berde,3,Business Admin-Undergrad,126,001,B,Letter Grade,B,Auditing
13,08670,,08670,,08670,Satyaraj Berde,,Business Admin-Undergrad,126,001,Credit,Non-Letter Grade,Pass,Auditing
1,08670,,08670,,08670,Satyaraj Berde,,Business Admin-Undergrad,126,001,No Credit,Non-Letter Grade,Not Pass,Auditing
3,08676,,08676,,08676,Stephen Etter,4,Business Admin-Undergrad,131,001,A,Letter Grade,A+,Corp Fin Analysis
33,08676,,08676,,08676,Stephen Etter,4,Business Admin-Undergrad,131,001,A,Letter Grade,A,Corp Fin Analysis
7,08676,,08676,,08676,Stephen Etter,3.7,Business Admin-Undergrad,131,001,A,Letter Grade,A-,Corp Fin Analysis
5,08676,,08676,,08676,Stephen Etter,3.3,Business Admin-Undergrad,131,001,B,Letter Grade,B+,Corp Fin Analysis
5,08676,,08676,,08676,Stephen Etter,3,Business Admin-Undergrad,131,001,B,Letter Grade,B,Corp Fin Analysis
3,08676,,08676,,08676,Stephen Etter,,Business Admin-Undergrad,131,001,Credit,Non-Letter Grade,Pass,Corp Fin Analysis
8,08682,,08682,,08682,David Distad,4,Business Admin-Undergrad,133,001,A,Letter Grade,A+,Investments
15,08682,,08682,,08682,David Distad,4,Business Admin-Undergrad,133,001,A,Letter Grade,A,Investments
9,08682,,08682,,08682,David Distad,3.7,Business Admin-Undergrad,133,001,A,Letter Grade,A-,Investments
14,08682,,08682,,08682,David Distad,3.3,Business Admin-Undergrad,133,001,B,Letter Grade,B+,Investments
7,08682,,08682,,08682,David Distad,3,Business Admin-Undergrad,133,001,B,Letter Grade,B,Investments
6,08682,,08682,,08682,David Distad,2.7,Business Admin-Undergrad,133,001,B,Letter Grade,B-,Investments
1,08682,,08682,,08682,David Distad,2.3,Business Admin-Undergrad,133,001,C,Letter Grade,C+,Investments
2,08682,,08682,,08682,David Distad,2,Business Admin-Undergrad,133,001,C,Letter Grade,C,Investments
4,08688,,08688,,08688,Gregory La Blanc,4,Business Admin-Undergrad,137,001,A,Letter Grade,A+,Spec Topics In Fin
8,08688,,08688,,08688,Gregory La Blanc,4,Business Admin-Undergrad,137,001,A,Letter Grade,A,Spec Topics In Fin
2,08688,,08688,,08688,Gregory La Blanc,3.7,Business Admin-Undergrad,137,001,A,Letter Grade,A-,Spec Topics In Fin
4,08688,,08688,,08688,Gregory La Blanc,3.3,Business Admin-Undergrad,137,001,B,Letter Grade,B+,Spec Topics In Fin
12,08688,,08688,,08688,Gregory La Blanc,3,Business Admin-Undergrad,137,001,B,Letter Grade,B,Spec Topics In Fin
3,08688,,08688,,08688,Gregory La Blanc,2.7,Business Admin-Undergrad,137,001,B,Letter Grade,B-,Spec Topics In Fin
1,08688,,08688,,08688,Gregory La Blanc,2.3,Business Admin-Undergrad,137,001,C,Letter Grade,C+,Spec Topics In Fin
6,08688,,08688,,08688,Gregory La Blanc,2,Business Admin-Undergrad,137,001,C,Letter Grade,C,Spec Topics In Fin
2,08688,,08688,,08688,Gregory La Blanc,1.7,Business Admin-Undergrad,137,001,C,Letter Grade,C-,Spec Topics In Fin
1,08688,,08688,,08688,Gregory La Blanc,,Business Admin-Undergrad,137,001,Credit,Non-Letter Grade,Pass,Spec Topics In Fin
6,08693,,08693,,08693,David Meader,4,Business Admin-Undergrad,147,001,A,Letter Grade,A,Spec Topics In Mit
5,08693,,08693,,08693,David Meader,3.7,Business Admin-Undergrad,147,001,A,Letter Grade,A-,Spec Topics In Mit
1,08693,,08693,,08693,David Meader,3.3,Business Admin-Undergrad,147,001,B,Letter Grade,B+,Spec Topics In Mit
3,08693,,08693,,08693,David Meader,3,Business Admin-Undergrad,147,001,B,Letter Grade,B,Spec Topics In Mit
3,08694,,08694,,08694,Cristina Banks,4,Business Admin-Undergrad,151,001,A,Letter Grade,A+,Mgmt Human Resourcs
15,08694,,08694,,08694,Cristina Banks,4,Business Admin-Undergrad,151,001,A,Letter Grade,A,Mgmt Human Resourcs
5,08694,,08694,,08694,Cristina Banks,3.7,Business Admin-Undergrad,151,001,A,Letter Grade,A-,Mgmt Human Resourcs
13,08694,,08694,,08694,Cristina Banks,3.3,Business Admin-Undergrad,151,001,B,Letter Grade,B+,Mgmt Human Resourcs
4,08694,,08694,,08694,Cristina Banks,3,Business Admin-Undergrad,151,001,B,Letter Grade,B,Mgmt Human Resourcs
6,08694,,08694,,08694,Cristina Banks,2.7,Business Admin-Undergrad,151,001,B,Letter Grade,B-,Mgmt Human Resourcs
4,08694,,08694,,08694,Cristina Banks,2.3,Business Admin-Undergrad,151,001,C,Letter Grade,C+,Mgmt Human Resourcs
3,08694,,08694,,08694,Cristina Banks,,Business Admin-Undergrad,151,001,Credit,Non-Letter Grade,Pass,Mgmt Human Resourcs
9,08697,,08697,,08697,Holly Schroth,4,Business Admin-Undergrad,152,001,A,Letter Grade,A,Negotiation
15,08697,,08697,,08697,Holly Schroth,3.7,Business Admin-Undergrad,152,001,A,Letter Grade,A-,Negotiation
1,08697,,08697,,08697,Holly Schroth,3.3,Business Admin-Undergrad,152,001,B,Letter Grade,B+,Negotiation
5,08697,,08697,,08697,Holly Schroth,3,Business Admin-Undergrad,152,001,B,Letter Grade,B,Negotiation
3,08697,,08697,,08697,Holly Schroth,2.7,Business Admin-Undergrad,152,001,B,Letter Grade,B-,Negotiation
1,08697,,08697,,08697,Holly Schroth,1.3,Business Admin-Undergrad,152,001,D,Letter Grade,D+,Negotiation
1,08697,,08697,,08697,Holly Schroth,1,Business Admin-Undergrad,152,001,D,Letter Grade,D,Negotiation
2,08697,,08697,,08697,Holly Schroth,,Business Admin-Undergrad,152,001,Credit,Non-Letter Grade,Pass,Negotiation
6,08700,,08700,,08700,Holly Schroth,4,Business Admin-Undergrad,152,002,A,Letter Grade,A,Negotiation
11,08700,,08700,,08700,Holly Schroth,3.7,Business Admin-Undergrad,152,002,A,Letter Grade,A-,Negotiation
12,08700,,08700,,08700,Holly Schroth,3.3,Business Admin-Undergrad,152,002,B,Letter Grade,B+,Negotiation
10,08700,,08700,,08700,Holly Schroth,3,Business Admin-Undergrad,152,002,B,Letter Grade,B,Negotiation
2,08700,,08700,,08700,Holly Schroth,2.7,Business Admin-Undergrad,152,002,B,Letter Grade,B-,Negotiation
51,08702,,08702,,08702,Sue Davis,4,Business Admin-Undergrad,162,001,A,Letter Grade,A,Brand Mgt&Strategy
12,08702,,08702,,08702,Sue Davis,3.7,Business Admin-Undergrad,162,001,A,Letter Grade,A-,Brand Mgt&Strategy
2,08702,,08702,,08702,Sue Davis,,Business Admin-Undergrad,162,001,Credit,Non-Letter Grade,Pass,Brand Mgt&Strategy
1,08703,,08703,,08703,Trudy Kehret-Ward,4,Business Admin-Undergrad,165,001,A,Letter Grade,A+,Advertise Strategy
17,08703,,08703,,08703,Trudy Kehret-Ward,4,Business Admin-Undergrad,165,001,A,Letter Grade,A,Advertise Strategy
20,08703,,08703,,08703,Trudy Kehret-Ward,3.7,Business Admin-Undergrad,165,001,A,Letter Grade,A-,Advertise Strategy
7,08703,,08703,,08703,Trudy Kehret-Ward,3.3,Business Admin-Undergrad,165,001,B,Letter Grade,B+,Advertise Strategy
9,08703,,08703,,08703,Trudy Kehret-Ward,3,Business Admin-Undergrad,165,001,B,Letter Grade,B,Advertise Strategy
4,08703,,08703,,08703,Trudy Kehret-Ward,2.7,Business Admin-Undergrad,165,001,B,Letter Grade,B-,Advertise Strategy
3,08703,,08703,,08703,Trudy Kehret-Ward,2.3,Business Admin-Undergrad,165,001,C,Letter Grade,C+,Advertise Strategy
1,08703,,08703,,08703,Trudy Kehret-Ward,1.7,Business Admin-Undergrad,165,001,C,Letter Grade,C-,Advertise Strategy
7,08706,,08706,,08706,Alan Ross,4,Business Admin-Undergrad,175,001,A,Letter Grade,A,Legal Aspects
9,08706,,08706,,08706,Alan Ross,3.7,Business Admin-Undergrad,175,001,A,Letter Grade,A-,Legal Aspects
9,08706,,08706,,08706,Alan Ross,3.3,Business Admin-Undergrad,175,001,B,Letter Grade,B+,Legal Aspects
9,08706,,08706,,08706,Alan Ross,3,Business Admin-Undergrad,175,001,B,Letter Grade,B,Legal Aspects
5,08706,,08706,,08706,Alan Ross,2.7,Business Admin-Undergrad,175,001,B,Letter Grade,B-,Legal Aspects
3,08706,,08706,,08706,Alan Ross,2.3,Business Admin-Undergrad,175,001,C,Letter Grade,C+,Legal Aspects
4,08706,,08706,,08706,Alan Ross,2,Business Admin-Undergrad,175,001,C,Letter Grade,C,Legal Aspects
1,08706,,08706,,08706,Alan Ross,0,Business Admin-Undergrad,175,001,F,Letter Grade,F,Legal Aspects
6,08706,,08706,,08706,Alan Ross,,Business Admin-Undergrad,175,001,Credit,Non-Letter Grade,Pass,Legal Aspects
1,08706,,08706,,08706,Alan Ross,,Business Admin-Undergrad,175,001,No Credit,Non-Letter Grade,Not Pass,Legal Aspects
7,08709,,08709,,08709,Arden Hall,4,Business Admin-Undergrad,183,001,A,Letter Grade,A,Intro Real Est Fin
8,08709,,08709,,08709,Arden Hall,3.7,Business Admin-Undergrad,183,001,A,Letter Grade,A-,Intro Real Est Fin
9,08709,,08709,,08709,Arden Hall,3.3,Business Admin-Undergrad,183,001,B,Letter Grade,B+,Intro Real Est Fin
9,08709,,08709,,08709,Arden Hall,3,Business Admin-Undergrad,183,001,B,Letter Grade,B,Intro Real Est Fin
3,08709,,08709,,08709,Arden Hall,2.7,Business Admin-Undergrad,183,001,B,Letter Grade,B-,Intro Real Est Fin
1,08709,,08709,,08709,Arden Hall,0,Business Admin-Undergrad,183,001,F,Letter Grade,F,Intro Real Est Fin
1,08709,,08709,,08709,Arden Hall,,Business Admin-Undergrad,183,001,No Credit,Non-Letter Grade,Not Pass,Intro Real Est Fin
1,08712,,08712,,08712,Kevin Sweeney,4,Business Admin-Undergrad,192P,001,A,Letter Grade,A+,Strategic  Csr
8,08712,,08712,,08712,Kevin Sweeney,4,Business Admin-Undergrad,192P,001,A,Letter Grade,A,Strategic  Csr
8,08712,,08712,,08712,Kevin Sweeney,3.7,Business Admin-Undergrad,192P,001,A,Letter Grade,A-,Strategic  Csr
6,08712,,08712,,08712,Kevin Sweeney,3.3,Business Admin-Undergrad,192P,001,B,Letter Grade,B+,Strategic  Csr
2,08712,,08712,,08712,Kevin Sweeney,3,Business Admin-Undergrad,192P,001,B,Letter Grade,B,Strategic  Csr
4,08712,,08712,,08712,Kevin Sweeney,2.7,Business Admin-Undergrad,192P,001,B,Letter Grade,B-,Strategic  Csr
1,08712,,08712,,08712,Kevin Sweeney,,Business Admin-Undergrad,192P,001,No Credit,Non-Letter Grade,Not Pass,Strategic  Csr
3,08715,,08715,,08715,Peter Molloy,4,Business Admin-Undergrad,195P,001,A,Letter Grade,A,Perspect Entrepren
17,08715,,08715,,08715,Peter Molloy,3.7,Business Admin-Undergrad,195P,001,A,Letter Grade,A-,Perspect Entrepren
22,08715,,08715,,08715,Peter Molloy,3.3,Business Admin-Undergrad,195P,001,B,Letter Grade,B+,Perspect Entrepren
