Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,67361,,67361,,67361,Kwong-Loi Shun,3,Philosophy,153,001,B,Letter Grade,B,Chinese Philosophy
3,67361,,67361,,67361,Kwong-Loi Shun,2.7,Philosophy,153,001,B,Letter Grade,B-,Chinese Philosophy
4,67361,,67361,,67361,Kwong-Loi Shun,2.3,Philosophy,153,001,C,Letter Grade,C+,Chinese Philosophy
4,67361,,67361,,67361,Kwong-Loi Shun,2,Philosophy,153,001,C,Letter Grade,C,Chinese Philosophy
1,67361,,67361,,67361,Kwong-Loi Shun,0,Philosophy,153,001,F,Letter Grade,F,Chinese Philosophy
7,67361,,67361,,67361,Kwong-Loi Shun,,Philosophy,153,001,Credit,Non-Letter Grade,Pass,Chinese Philosophy
1,67361,,67361,,67361,Kwong-Loi Shun,,Philosophy,153,001,No Credit,Non-Letter Grade,Not Pass,Chinese Philosophy
1,67376,,67376,,67376,Timothy Clarke,4,Philosophy,161,001,A,Letter Grade,A+,Aristotle
6,67376,,67376,,67376,Timothy Clarke,4,Philosophy,161,001,A,Letter Grade,A,Aristotle
9,67376,,67376,,67376,Timothy Clarke,3.7,Philosophy,161,001,A,Letter Grade,A-,Aristotle
7,67376,,67376,,67376,Timothy Clarke,3.3,Philosophy,161,001,B,Letter Grade,B+,Aristotle
6,67376,,67376,,67376,Timothy Clarke,3,Philosophy,161,001,B,Letter Grade,B,Aristotle
1,67376,,67376,,67376,Timothy Clarke,2.7,Philosophy,161,001,B,Letter Grade,B-,Aristotle
1,67388,,67388,,67388,Timothy Crockett,4,Philosophy,172,001,A,Letter Grade,A,Spinoza
6,67388,,67388,,67388,Timothy Crockett,3.7,Philosophy,172,001,A,Letter Grade,A-,Spinoza
12,67388,,67388,,67388,Timothy Crockett,3.3,Philosophy,172,001,B,Letter Grade,B+,Spinoza
6,67388,,67388,,67388,Timothy Crockett,3,Philosophy,172,001,B,Letter Grade,B,Spinoza
3,67388,,67388,,67388,Timothy Crockett,2.7,Philosophy,172,001,B,Letter Grade,B-,Spinoza
2,67388,,67388,,67388,Timothy Crockett,2.3,Philosophy,172,001,C,Letter Grade,C+,Spinoza
1,67388,,67388,,67388,Timothy Crockett,1.7,Philosophy,172,001,C,Letter Grade,C-,Spinoza
1,67388,,67388,,67388,Timothy Crockett,,Philosophy,172,001,Credit,Non-Letter Grade,Pass,Spinoza
1,67388,,67388,,67388,Timothy Crockett,,Philosophy,172,001,Credit,Non-Letter Grade,Satisfactory,Spinoza
1,67388,,67388,,67388,Timothy Crockett,,Philosophy,172,001,No Credit,Non-Letter Grade,Not Pass,Spinoza
5,67412,,67412,,67412,Barry Stroud,4,Philosophy,186B,001,A,Letter Grade,A,Later Wittgenstein
6,67412,,67412,,67412,Barry Stroud,3.7,Philosophy,186B,001,A,Letter Grade,A-,Later Wittgenstein
6,67412,,67412,,67412,Barry Stroud,3.3,Philosophy,186B,001,B,Letter Grade,B+,Later Wittgenstein
8,67412,,67412,,67412,Barry Stroud,3,Philosophy,186B,001,B,Letter Grade,B,Later Wittgenstein
5,67412,,67412,,67412,Barry Stroud,2.7,Philosophy,186B,001,B,Letter Grade,B-,Later Wittgenstein
1,67412,,67412,,67412,Barry Stroud,2.3,Philosophy,186B,001,C,Letter Grade,C+,Later Wittgenstein
3,67412,,67412,,67412,Barry Stroud,2,Philosophy,186B,001,C,Letter Grade,C,Later Wittgenstein
1,67412,,67412,,67412,Barry Stroud,0,Philosophy,186B,001,F,Letter Grade,F,Later Wittgenstein
5,67412,,67412,,67412,Barry Stroud,,Philosophy,186B,001,Credit,Non-Letter Grade,Pass,Later Wittgenstein
4,67423,,67423,,67423,Katharina Kaiser,4,Philosophy,187,001,A,Letter Grade,A,Special Topics
4,67423,,67423,,67423,Katharina Kaiser,3.7,Philosophy,187,001,A,Letter Grade,A-,Special Topics
4,67423,,67423,,67423,Katharina Kaiser,3.3,Philosophy,187,001,B,Letter Grade,B+,Special Topics
1,67423,,67423,,67423,Katharina Kaiser,3,Philosophy,187,001,B,Letter Grade,B,Special Topics
1,67423,,67423,,67423,Katharina Kaiser,,Philosophy,187,001,No Credit,Non-Letter Grade,Not Pass,Special Topics
1,67424,,67424,,67424,Alexander Madva,4,Philosophy,188,001,A,Letter Grade,A,Phenomenology
1,67424,,67424,,67424,Alexander Madva,3.7,Philosophy,188,001,A,Letter Grade,A-,Phenomenology
5,67424,,67424,,67424,Alexander Madva,3.3,Philosophy,188,001,B,Letter Grade,B+,Phenomenology
3,67424,,67424,,67424,Alexander Madva,2.7,Philosophy,188,001,B,Letter Grade,B-,Phenomenology
1,67424,,67424,,67424,Alexander Madva,2.3,Philosophy,188,001,C,Letter Grade,C+,Phenomenology
1,67424,,67424,,67424,Alexander Madva,2,Philosophy,188,001,C,Letter Grade,C,Phenomenology
1,67424,,67424,,67424,Alexander Madva,0,Philosophy,188,001,F,Letter Grade,F,Phenomenology
1,67424,,67424,,67424,Alexander Madva,,Philosophy,188,001,Credit,Non-Letter Grade,Pass,Phenomenology
1,67424,,67424,,67424,Alexander Madva,,Philosophy,188,001,Credit,Non-Letter Grade,Satisfactory,Phenomenology
16,67466,,67466,,67466,Lara Buchak; Michael Rieppel,,Philosophy,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
12,67469,,67469,,67469,Lara Buchak; Michael Rieppel,,Philosophy,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
10,67472,,67472,,67472,Katrina Winzeler; Lara Buchak,,Philosophy,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
16,67475,,67475,,67475,Katrina Winzeler; Lara Buchak,,Philosophy,198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,67475,,67475,,67475,Katrina Winzeler; Lara Buchak,,Philosophy,198,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,67484,,67484,,67484,John Campbell,,Philosophy,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67487,,67487,,67487,Timothy Clarke,,Philosophy,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67523,,67523,,67523,Hans Sluga,,Philosophy,199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67535,,67535,,67535,Seth Yalcin,,Philosophy,199,020,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,67562,,67562,,67562,Nicholas Kolodny,4,Philosophy,290,001,A,Letter Grade,A,Seminar
3,67568,,67568,,67568,Robert Noe,4,Philosophy,290,003,A,Letter Grade,A,Seminar
2,67568,,67568,,67568,Robert Noe,3.7,Philosophy,290,003,A,Letter Grade,A-,Seminar
1,67568,,67568,,67568,Robert Noe,0,Philosophy,290,003,F,Letter Grade,F,Seminar
2,67571,,67571,,67571,Hans Sluga,4,Philosophy,290,004,A,Letter Grade,A,Seminar
1,67571,,67571,,67571,Hans Sluga,3.7,Philosophy,290,004,A,Letter Grade,A-,Seminar
2,67574,,67574,,67574,Barry Stroud,4,Philosophy,290,005,A,Letter Grade,A,Seminar
1,67574,,67574,,67574,Barry Stroud,3.7,Philosophy,290,005,A,Letter Grade,A-,Seminar
1,67574,,67574,,67574,Barry Stroud,3.3,Philosophy,290,005,B,Letter Grade,B+,Seminar
1,67574,,67574,,67574,Barry Stroud,,Philosophy,290,005,Credit,Non-Letter Grade,Satisfactory,Seminar
1,67583,,67583,,67583,Seth Yalcin,4,Philosophy,290,008,A,Letter Grade,A,Seminar
4,67592,,67592,,67592,Barry Stroud,,Philosophy,295,001,Credit,Non-Letter Grade,Satisfactory,Dissertation Sem
2,67598,,67598,,67598,Lara Buchak,,Philosophy,299,002,Credit,Non-Letter Grade,Satisfactory,Independent Study
5,67601,,67601,,67601,John Campbell,,Philosophy,299,003,Credit,Non-Letter Grade,Satisfactory,Independent Study
17,67613,,67613,,67613,Hannah Ginsborg,,Philosophy,299,007,Credit,Non-Letter Grade,Satisfactory,Independent Study
3,67616,,67616,,67616,Wesley Holliday,,Philosophy,299,008,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67619,,67619,,67619,Nicholas Kolodny,,Philosophy,299,009,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67622,,67622,,67622,Geoffrey Lee,,Philosophy,299,010,Credit,Non-Letter Grade,Satisfactory,Independent Study
5,67625,,67625,,67625,John Macfarlane,,Philosophy,299,011,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67631,,67631,,67631,Robert Noe,,Philosophy,299,013,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67634,,67634,,67634,Sherrilyn Roush,,Philosophy,299,014,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67640,,67640,,67640,Hans Sluga,,Philosophy,299,016,Credit,Non-Letter Grade,Satisfactory,Independent Study
4,67643,,67643,,67643,Barry Stroud,,Philosophy,299,017,Credit,Non-Letter Grade,Satisfactory,Independent Study
5,67646,,67646,,67646,Richard Wallace,,Philosophy,299,018,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,67649,,67649,,67649,Daniel Warren,,Philosophy,299,019,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,67652,,67652,,67652,Seth Yalcin,,Philosophy,299,020,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,68003,,68003,,68003,Elmar Stefke,3.3,Physical Education,1,001,B,Letter Grade,B+,Pe Activities
1,68003,,68003,,68003,Elmar Stefke,2.7,Physical Education,1,001,B,Letter Grade,B-,Pe Activities
16,68003,,68003,,68003,Elmar Stefke,,Physical Education,1,001,Credit,Non-Letter Grade,Pass,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,3.3,Physical Education,1,002,B,Letter Grade,B+,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,2.7,Physical Education,1,002,B,Letter Grade,B-,Pe Activities
10,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,Credit,Non-Letter Grade,Pass,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68006,,68006,,68006,Elmar Stefke,,Physical Education,1,002,No Credit,Non-Letter Grade,Not Pass,Pe Activities
18,68009,,68009,,68009,Lon Rork,,Physical Education,1,003,Credit,Non-Letter Grade,Pass,Pe Activities
2,68009,,68009,,68009,Lon Rork,,Physical Education,1,003,Credit,Non-Letter Grade,Satisfactory,Pe Activities
4,68009,,68009,,68009,Lon Rork,,Physical Education,1,003,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68012,,68012,,68012,Susanna Li-Jue,4,Physical Education,1,004,A,Letter Grade,A,Pe Activities
1,68012,,68012,,68012,Susanna Li-Jue,3.7,Physical Education,1,004,A,Letter Grade,A-,Pe Activities
1,68012,,68012,,68012,Susanna Li-Jue,3.3,Physical Education,1,004,B,Letter Grade,B+,Pe Activities
30,68012,,68012,,68012,Susanna Li-Jue,,Physical Education,1,004,Credit,Non-Letter Grade,Pass,Pe Activities
2,68012,,68012,,68012,Susanna Li-Jue,,Physical Education,1,004,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68015,,68015,,68015,Susanna Li-Jue,4,Physical Education,1,005,A,Letter Grade,A,Pe Activities
26,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,Credit,Non-Letter Grade,Pass,Pe Activities
2,68015,,68015,,68015,Susanna Li-Jue,,Physical Education,1,005,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68018,,68018,,68018,Jason Britton,4,Physical Education,1,006,A,Letter Grade,A,Pe Activities
2,68018,,68018,,68018,Jason Britton,3,Physical Education,1,006,B,Letter Grade,B,Pe Activities
23,68018,,68018,,68018,Jason Britton,,Physical Education,1,006,Credit,Non-Letter Grade,Pass,Pe Activities
2,68018,,68018,,68018,Jason Britton,,Physical Education,1,006,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68018,,68018,,68018,Jason Britton,,Physical Education,1,006,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68021,,68021,,68021,Jason Britton,3.3,Physical Education,1,007,B,Letter Grade,B+,Pe Activities
4,68021,,68021,,68021,Jason Britton,3,Physical Education,1,007,B,Letter Grade,B,Pe Activities
1,68021,,68021,,68021,Jason Britton,2,Physical Education,1,007,C,Letter Grade,C,Pe Activities
18,68021,,68021,,68021,Jason Britton,,Physical Education,1,007,Credit,Non-Letter Grade,Pass,Pe Activities
1,68021,,68021,,68021,Jason Britton,,Physical Education,1,007,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68024,,68024,,68024,Susanna Li-Jue,4,Physical Education,1,008,A,Letter Grade,A,Pe Activities
1,68024,,68024,,68024,Susanna Li-Jue,3.7,Physical Education,1,008,A,Letter Grade,A-,Pe Activities
19,68024,,68024,,68024,Susanna Li-Jue,,Physical Education,1,008,Credit,Non-Letter Grade,Pass,Pe Activities
5,68024,,68024,,68024,Susanna Li-Jue,,Physical Education,1,008,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68024,,68024,,68024,Susanna Li-Jue,,Physical Education,1,008,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68027,,68027,,68027,Susanna Li-Jue,4,Physical Education,1,009,A,Letter Grade,A,Pe Activities
14,68027,,68027,,68027,Susanna Li-Jue,,Physical Education,1,009,Credit,Non-Letter Grade,Pass,Pe Activities
4,68027,,68027,,68027,Susanna Li-Jue,,Physical Education,1,009,Credit,Non-Letter Grade,Satisfactory,Pe Activities
8,68030,,68030,,68030,Toni Mar,4,Physical Education,1,010,A,Letter Grade,A,Pe Activities
2,68030,,68030,,68030,Toni Mar,3,Physical Education,1,010,B,Letter Grade,B,Pe Activities
8,68030,,68030,,68030,Toni Mar,,Physical Education,1,010,Credit,Non-Letter Grade,Pass,Pe Activities
2,68030,,68030,,68030,Toni Mar,,Physical Education,1,010,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68030,,68030,,68030,Toni Mar,,Physical Education,1,010,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68033,,68033,,68033,Toni Mar,4,Physical Education,1,011,A,Letter Grade,A,Pe Activities
4,68033,,68033,,68033,Toni Mar,3.7,Physical Education,1,011,A,Letter Grade,A-,Pe Activities
1,68033,,68033,,68033,Toni Mar,3,Physical Education,1,011,B,Letter Grade,B,Pe Activities
13,68033,,68033,,68033,Toni Mar,,Physical Education,1,011,Credit,Non-Letter Grade,Pass,Pe Activities
3,68033,,68033,,68033,Toni Mar,,Physical Education,1,011,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68036,,68036,,68036,Toni Mar,4,Physical Education,1,012,A,Letter Grade,A,Pe Activities
3,68036,,68036,,68036,Toni Mar,3.7,Physical Education,1,012,A,Letter Grade,A-,Pe Activities
3,68036,,68036,,68036,Toni Mar,3,Physical Education,1,012,B,Letter Grade,B,Pe Activities
16,68036,,68036,,68036,Toni Mar,,Physical Education,1,012,Credit,Non-Letter Grade,Pass,Pe Activities
3,68036,,68036,,68036,Toni Mar,,Physical Education,1,012,No Credit,Non-Letter Grade,Not Pass,Pe Activities
7,68039,,68039,,68039,Toni Mar,4,Physical Education,1,013,A,Letter Grade,A,Pe Activities
2,68039,,68039,,68039,Toni Mar,3,Physical Education,1,013,B,Letter Grade,B,Pe Activities
2,68039,,68039,,68039,Toni Mar,1,Physical Education,1,013,D,Letter Grade,D,Pe Activities
1,68039,,68039,,68039,Toni Mar,0,Physical Education,1,013,F,Letter Grade,F,Pe Activities
13,68039,,68039,,68039,Toni Mar,,Physical Education,1,013,Credit,Non-Letter Grade,Pass,Pe Activities
8,68039,,68039,,68039,Toni Mar,,Physical Education,1,013,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68042,,68042,,68042,Susanna Li-Jue,4,Physical Education,1,014,A,Letter Grade,A,Pe Activities
1,68042,,68042,,68042,Susanna Li-Jue,3.7,Physical Education,1,014,A,Letter Grade,A-,Pe Activities
24,68042,,68042,,68042,Susanna Li-Jue,,Physical Education,1,014,Credit,Non-Letter Grade,Pass,Pe Activities
2,68042,,68042,,68042,Susanna Li-Jue,,Physical Education,1,014,Credit,Non-Letter Grade,Satisfactory,Pe Activities
9,68045,,68045,,68045,Toni Mar,4,Physical Education,1,015,A,Letter Grade,A,Pe Activities
1,68045,,68045,,68045,Toni Mar,3.7,Physical Education,1,015,A,Letter Grade,A-,Pe Activities
3,68045,,68045,,68045,Toni Mar,3,Physical Education,1,015,B,Letter Grade,B,Pe Activities
1,68045,,68045,,68045,Toni Mar,1,Physical Education,1,015,D,Letter Grade,D,Pe Activities
2,68045,,68045,,68045,Toni Mar,0,Physical Education,1,015,F,Letter Grade,F,Pe Activities
13,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,Credit,Non-Letter Grade,Pass,Pe Activities
3,68045,,68045,,68045,Toni Mar,,Physical Education,1,015,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68048,,68048,,68048,Jason Britton,4,Physical Education,1,016,A,Letter Grade,A,Pe Activities
16,68048,,68048,,68048,Jason Britton,,Physical Education,1,016,Credit,Non-Letter Grade,Pass,Pe Activities
2,68048,,68048,,68048,Jason Britton,,Physical Education,1,016,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68048,,68048,,68048,Jason Britton,,Physical Education,1,016,No Credit,Non-Letter Grade,Not Pass,Pe Activities
6,68051,,68051,,68051,Toni Mar,4,Physical Education,1,017,A,Letter Grade,A,Pe Activities
1,68051,,68051,,68051,Toni Mar,3,Physical Education,1,017,B,Letter Grade,B,Pe Activities
1,68051,,68051,,68051,Toni Mar,2,Physical Education,1,017,C,Letter Grade,C,Pe Activities
18,68051,,68051,,68051,Toni Mar,,Physical Education,1,017,Credit,Non-Letter Grade,Pass,Pe Activities
2,68051,,68051,,68051,Toni Mar,,Physical Education,1,017,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68051,,68051,,68051,Toni Mar,,Physical Education,1,017,No Credit,Non-Letter Grade,Not Pass,Pe Activities
6,68054,,68054,,68054,Jason Britton,4,Physical Education,1,018,A,Letter Grade,A,Pe Activities
1,68054,,68054,,68054,Jason Britton,3,Physical Education,1,018,B,Letter Grade,B,Pe Activities
1,68054,,68054,,68054,Jason Britton,2,Physical Education,1,018,C,Letter Grade,C,Pe Activities
13,68054,,68054,,68054,Jason Britton,,Physical Education,1,018,Credit,Non-Letter Grade,Pass,Pe Activities
2,68054,,68054,,68054,Jason Britton,,Physical Education,1,018,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68057,,68057,,68057,Jason Britton,4,Physical Education,1,019,A,Letter Grade,A,Pe Activities
1,68057,,68057,,68057,Jason Britton,3.7,Physical Education,1,019,A,Letter Grade,A-,Pe Activities
3,68057,,68057,,68057,Jason Britton,3,Physical Education,1,019,B,Letter Grade,B,Pe Activities
2,68057,,68057,,68057,Jason Britton,2,Physical Education,1,019,C,Letter Grade,C,Pe Activities
15,68057,,68057,,68057,Jason Britton,,Physical Education,1,019,Credit,Non-Letter Grade,Pass,Pe Activities
3,68060,,68060,,68060,Toni Mar,4,Physical Education,1,020,A,Letter Grade,A,Pe Activities
1,68060,,68060,,68060,Toni Mar,3,Physical Education,1,020,B,Letter Grade,B,Pe Activities
1,68060,,68060,,68060,Toni Mar,2,Physical Education,1,020,C,Letter Grade,C,Pe Activities
19,68060,,68060,,68060,Toni Mar,,Physical Education,1,020,Credit,Non-Letter Grade,Pass,Pe Activities
2,68060,,68060,,68060,Toni Mar,,Physical Education,1,020,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68060,,68060,,68060,Toni Mar,,Physical Education,1,020,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68063,,68063,,68063,Dini Wong,4,Physical Education,1,021,A,Letter Grade,A,Pe Activities
2,68063,,68063,,68063,Dini Wong,3.3,Physical Education,1,021,B,Letter Grade,B+,Pe Activities
12,68063,,68063,,68063,Dini Wong,,Physical Education,1,021,Credit,Non-Letter Grade,Pass,Pe Activities
1,68063,,68063,,68063,Dini Wong,,Physical Education,1,021,Credit,Non-Letter Grade,Satisfactory,Pe Activities
5,68066,,68066,,68066,Dini Wong,4,Physical Education,1,022,A,Letter Grade,A,Pe Activities
2,68066,,68066,,68066,Dini Wong,3.3,Physical Education,1,022,B,Letter Grade,B+,Pe Activities
13,68066,,68066,,68066,Dini Wong,,Physical Education,1,022,Credit,Non-Letter Grade,Pass,Pe Activities
3,68069,,68069,,68069,Dini Wong,4,Physical Education,1,023,A,Letter Grade,A,Pe Activities
1,68069,,68069,,68069,Dini Wong,3.3,Physical Education,1,023,B,Letter Grade,B+,Pe Activities
1,68069,,68069,,68069,Dini Wong,2.3,Physical Education,1,023,C,Letter Grade,C+,Pe Activities
15,68069,,68069,,68069,Dini Wong,,Physical Education,1,023,Credit,Non-Letter Grade,Pass,Pe Activities
1,68069,,68069,,68069,Dini Wong,,Physical Education,1,023,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68069,,68069,,68069,Dini Wong,,Physical Education,1,023,No Credit,Non-Letter Grade,Not Pass,Pe Activities
4,68072,,68072,,68072,Dini Wong,4,Physical Education,1,024,A,Letter Grade,A,Pe Activities
1,68072,,68072,,68072,Dini Wong,2.3,Physical Education,1,024,C,Letter Grade,C+,Pe Activities
15,68072,,68072,,68072,Dini Wong,,Physical Education,1,024,Credit,Non-Letter Grade,Pass,Pe Activities
1,68072,,68072,,68072,Dini Wong,,Physical Education,1,024,Credit,Non-Letter Grade,Satisfactory,Pe Activities
6,68075,,68075,,68075,Dini Wong,4,Physical Education,1,025,A,Letter Grade,A,Pe Activities
14,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,Credit,Non-Letter Grade,Pass,Pe Activities
1,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68075,,68075,,68075,Dini Wong,,Physical Education,1,025,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68078,,68078,,68078,Dini Wong,4,Physical Education,1,026,A,Letter Grade,A,Pe Activities
20,68078,,68078,,68078,Dini Wong,,Physical Education,1,026,Credit,Non-Letter Grade,Pass,Pe Activities
2,68078,,68078,,68078,Dini Wong,,Physical Education,1,026,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68081,,68081,,68081,Dini Wong,4,Physical Education,1,027,A,Letter Grade,A,Pe Activities
1,68081,,68081,,68081,Dini Wong,0,Physical Education,1,027,F,Letter Grade,F,Pe Activities
16,68081,,68081,,68081,Dini Wong,,Physical Education,1,027,Credit,Non-Letter Grade,Pass,Pe Activities
1,68081,,68081,,68081,Dini Wong,,Physical Education,1,027,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68084,,68084,,68084,Dini Wong,4,Physical Education,1,028,A,Letter Grade,A,Pe Activities
14,68084,,68084,,68084,Dini Wong,,Physical Education,1,028,Credit,Non-Letter Grade,Pass,Pe Activities
2,68084,,68084,,68084,Dini Wong,,Physical Education,1,028,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,68087,,68087,,68087,Dini Wong,4,Physical Education,1,029,A,Letter Grade,A,Pe Activities
1,68087,,68087,,68087,Dini Wong,3.3,Physical Education,1,029,B,Letter Grade,B+,Pe Activities
12,68087,,68087,,68087,Dini Wong,,Physical Education,1,029,Credit,Non-Letter Grade,Pass,Pe Activities
2,68087,,68087,,68087,Dini Wong,,Physical Education,1,029,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68090,,68090,,68090,Russell Ahn,4,Physical Education,1,030,A,Letter Grade,A,Pe Activities
2,68090,,68090,,68090,Russell Ahn,3.3,Physical Education,1,030,B,Letter Grade,B+,Pe Activities
7,68090,,68090,,68090,Russell Ahn,,Physical Education,1,030,Credit,Non-Letter Grade,Pass,Pe Activities
1,68090,,68090,,68090,Russell Ahn,,Physical Education,1,030,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68090,,68090,,68090,Russell Ahn,,Physical Education,1,030,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68093,,68093,,68093,Russell Ahn,4,Physical Education,1,031,A,Letter Grade,A,Pe Activities
1,68093,,68093,,68093,Russell Ahn,3.3,Physical Education,1,031,B,Letter Grade,B+,Pe Activities
1,68093,,68093,,68093,Russell Ahn,3,Physical Education,1,031,B,Letter Grade,B,Pe Activities
7,68093,,68093,,68093,Russell Ahn,,Physical Education,1,031,Credit,Non-Letter Grade,Pass,Pe Activities
1,68093,,68093,,68093,Russell Ahn,,Physical Education,1,031,Credit,Non-Letter Grade,Satisfactory,Pe Activities
3,68096,,68096,,68096,Russell Ahn,3,Physical Education,1,032,B,Letter Grade,B,Pe Activities
1,68096,,68096,,68096,Russell Ahn,0,Physical Education,1,032,F,Letter Grade,F,Pe Activities
5,68096,,68096,,68096,Russell Ahn,,Physical Education,1,032,Credit,Non-Letter Grade,Pass,Pe Activities
1,68099,,68099,,68099,Russell Ahn,4,Physical Education,1,033,A,Letter Grade,A,Pe Activities
2,68099,,68099,,68099,Russell Ahn,3.3,Physical Education,1,033,B,Letter Grade,B+,Pe Activities
1,68099,,68099,,68099,Russell Ahn,3,Physical Education,1,033,B,Letter Grade,B,Pe Activities
6,68099,,68099,,68099,Russell Ahn,,Physical Education,1,033,Credit,Non-Letter Grade,Pass,Pe Activities
1,68102,,68102,,68102,Russell Ahn,4,Physical Education,1,034,A,Letter Grade,A,Pe Activities
2,68102,,68102,,68102,Russell Ahn,3.3,Physical Education,1,034,B,Letter Grade,B+,Pe Activities
2,68102,,68102,,68102,Russell Ahn,3,Physical Education,1,034,B,Letter Grade,B,Pe Activities
13,68102,,68102,,68102,Russell Ahn,,Physical Education,1,034,Credit,Non-Letter Grade,Pass,Pe Activities
1,68105,,68105,,68105,Russell Ahn,4,Physical Education,1,035,A,Letter Grade,A,Pe Activities
2,68105,,68105,,68105,Russell Ahn,3,Physical Education,1,035,B,Letter Grade,B,Pe Activities
1,68105,,68105,,68105,Russell Ahn,2.7,Physical Education,1,035,B,Letter Grade,B-,Pe Activities
1,68105,,68105,,68105,Russell Ahn,2,Physical Education,1,035,C,Letter Grade,C,Pe Activities
15,68105,,68105,,68105,Russell Ahn,,Physical Education,1,035,Credit,Non-Letter Grade,Pass,Pe Activities
4,68105,,68105,,68105,Russell Ahn,,Physical Education,1,035,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68108,,68108,,68108,Russell Ahn,4,Physical Education,1,036,A,Letter Grade,A,Pe Activities
1,68108,,68108,,68108,Russell Ahn,3.3,Physical Education,1,036,B,Letter Grade,B+,Pe Activities
1,68108,,68108,,68108,Russell Ahn,3,Physical Education,1,036,B,Letter Grade,B,Pe Activities
9,68108,,68108,,68108,Russell Ahn,,Physical Education,1,036,Credit,Non-Letter Grade,Pass,Pe Activities
1,68108,,68108,,68108,Russell Ahn,,Physical Education,1,036,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68108,,68108,,68108,Russell Ahn,,Physical Education,1,036,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,68111,,68111,,68111,Russell Ahn,4,Physical Education,1,037,A,Letter Grade,A,Pe Activities
8,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,Credit,Non-Letter Grade,Pass,Pe Activities
1,68111,,68111,,68111,Russell Ahn,,Physical Education,1,037,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,68114,,68114,,68114,Russell Ahn,4,Physical Education,1,038,A,Letter Grade,A,Pe Activities
1,68114,,68114,,68114,Russell Ahn,3.7,Physical Education,1,038,A,Letter Grade,A-,Pe Activities
