Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,78340,,78340,,78340,Christopher Gade,2.3,Psychology,160,001,C,Letter Grade,C+,Social Psychology
1,78340,,78340,,78340,Christopher Gade,2,Psychology,160,001,C,Letter Grade,C,Social Psychology
2,78340,,78340,,78340,Christopher Gade,1.3,Psychology,160,001,D,Letter Grade,D+,Social Psychology
1,78340,,78340,,78340,Christopher Gade,0,Psychology,160,001,F,Letter Grade,F,Social Psychology
5,78340,,78340,,78340,Christopher Gade,,Psychology,160,001,Credit,Non-Letter Grade,Pass,Social Psychology
1,78340,,78340,,78340,Christopher Gade,,Psychology,160,001,No Credit,Non-Letter Grade,Unsatisfactory,Social Psychology
3,78350,,78350,,78350,Sara Gorchoff,4,Psychology,160,002,A,Letter Grade,A+,Social Psychology
10,78350,,78350,,78350,Sara Gorchoff,4,Psychology,160,002,A,Letter Grade,A,Social Psychology
4,78350,,78350,,78350,Sara Gorchoff,3.7,Psychology,160,002,A,Letter Grade,A-,Social Psychology
5,78350,,78350,,78350,Sara Gorchoff,3.3,Psychology,160,002,B,Letter Grade,B+,Social Psychology
7,78350,,78350,,78350,Sara Gorchoff,3,Psychology,160,002,B,Letter Grade,B,Social Psychology
1,78350,,78350,,78350,Sara Gorchoff,2.7,Psychology,160,002,B,Letter Grade,B-,Social Psychology
2,78350,,78350,,78350,Sara Gorchoff,2.3,Psychology,160,002,C,Letter Grade,C+,Social Psychology
6,78350,,78350,,78350,Sara Gorchoff,2,Psychology,160,002,C,Letter Grade,C,Social Psychology
3,78350,,78350,,78350,Sara Gorchoff,0.7,Psychology,160,002,D,Letter Grade,D-,Social Psychology
1,78350,,78350,,78350,Sara Gorchoff,0,Psychology,160,002,F,Letter Grade,F,Social Psychology
3,78350,,78350,,78350,Sara Gorchoff,,Psychology,160,002,Credit,Non-Letter Grade,Pass,Social Psychology
1,78350,,78350,,78350,Sara Gorchoff,,Psychology,160,002,No Credit,Non-Letter Grade,Not Pass,Social Psychology
1,78350,,78350,,78350,Sara Gorchoff,,Psychology,160,002,No Credit,Non-Letter Grade,Unsatisfactory,Social Psychology
41,78360,,78360,,78360,Dacher Keltner,4,Psychology,162,001,A,Letter Grade,A,Human Happiness
9,78360,,78360,,78360,Dacher Keltner,3.7,Psychology,162,001,A,Letter Grade,A-,Human Happiness
4,78360,,78360,,78360,Dacher Keltner,3.3,Psychology,162,001,B,Letter Grade,B+,Human Happiness
24,78360,,78360,,78360,Dacher Keltner,3,Psychology,162,001,B,Letter Grade,B,Human Happiness
2,78360,,78360,,78360,Dacher Keltner,2.7,Psychology,162,001,B,Letter Grade,B-,Human Happiness
5,78360,,78360,,78360,Dacher Keltner,2.3,Psychology,162,001,C,Letter Grade,C+,Human Happiness
10,78360,,78360,,78360,Dacher Keltner,2,Psychology,162,001,C,Letter Grade,C,Human Happiness
19,78360,,78360,,78360,Dacher Keltner,,Psychology,162,001,Credit,Non-Letter Grade,Pass,Human Happiness
20,78370,,78370,,78370,Xiaowei Lu,4,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
11,78370,,78370,,78370,Xiaowei Lu,4,Psychology,166AC,001,A,Letter Grade,A,Cultural Psychology
6,78370,,78370,,78370,Xiaowei Lu,3.7,Psychology,166AC,001,A,Letter Grade,A-,Cultural Psychology
7,78370,,78370,,78370,Xiaowei Lu,3.3,Psychology,166AC,001,B,Letter Grade,B+,Cultural Psychology
6,78370,,78370,,78370,Xiaowei Lu,3,Psychology,166AC,001,B,Letter Grade,B,Cultural Psychology
4,78370,,78370,,78370,Xiaowei Lu,2.7,Psychology,166AC,001,B,Letter Grade,B-,Cultural Psychology
4,78370,,78370,,78370,Xiaowei Lu,2.3,Psychology,166AC,001,C,Letter Grade,C+,Cultural Psychology
2,78370,,78370,,78370,Xiaowei Lu,2,Psychology,166AC,001,C,Letter Grade,C,Cultural Psychology
1,78370,,78370,,78370,Xiaowei Lu,1.7,Psychology,166AC,001,C,Letter Grade,C-,Cultural Psychology
23,78370,,78370,,78370,Xiaowei Lu,,Psychology,166AC,001,Credit,Non-Letter Grade,Pass,Cultural Psychology
2,78370,,78370,,78370,Xiaowei Lu,,Psychology,166AC,001,No Credit,Non-Letter Grade,Not Pass,Cultural Psychology
1,78372,,78372,,78372,Rodolfo Mendoza-Denton,4,Psychology,167AC,001,A,Letter Grade,A+,Stigma
13,78372,,78372,,78372,Rodolfo Mendoza-Denton,4,Psychology,167AC,001,A,Letter Grade,A,Stigma
5,78372,,78372,,78372,Rodolfo Mendoza-Denton,3.7,Psychology,167AC,001,A,Letter Grade,A-,Stigma
2,78372,,78372,,78372,Rodolfo Mendoza-Denton,3.3,Psychology,167AC,001,B,Letter Grade,B+,Stigma
4,78372,,78372,,78372,Rodolfo Mendoza-Denton,3,Psychology,167AC,001,B,Letter Grade,B,Stigma
2,78372,,78372,,78372,Rodolfo Mendoza-Denton,2.7,Psychology,167AC,001,B,Letter Grade,B-,Stigma
2,78372,,78372,,78372,Rodolfo Mendoza-Denton,2,Psychology,167AC,001,C,Letter Grade,C,Stigma
2,78372,,78372,,78372,Rodolfo Mendoza-Denton,1.7,Psychology,167AC,001,C,Letter Grade,C-,Stigma
1,78372,,78372,,78372,Rodolfo Mendoza-Denton,1.3,Psychology,167AC,001,D,Letter Grade,D+,Stigma
10,78372,,78372,,78372,Rodolfo Mendoza-Denton,,Psychology,167AC,001,Credit,Non-Letter Grade,Pass,Stigma
2,78372,,78372,,78372,Rodolfo Mendoza-Denton,,Psychology,167AC,001,No Credit,Non-Letter Grade,Not Pass,Stigma
2,78373,,78373,,78373,Taffeta Elliott,4,Psychology,192,001,A,Letter Grade,A+,Special Topics
4,78373,,78373,,78373,Taffeta Elliott,4,Psychology,192,001,A,Letter Grade,A,Special Topics
1,78373,,78373,,78373,Taffeta Elliott,3.7,Psychology,192,001,A,Letter Grade,A-,Special Topics
1,78373,,78373,,78373,Taffeta Elliott,3.3,Psychology,192,001,B,Letter Grade,B+,Special Topics
2,78373,,78373,,78373,Taffeta Elliott,3,Psychology,192,001,B,Letter Grade,B,Special Topics
1,78373,,78373,,78373,Taffeta Elliott,0.7,Psychology,192,001,D,Letter Grade,D-,Special Topics
1,78373,,78373,,78373,Taffeta Elliott,0,Psychology,192,001,F,Letter Grade,F,Special Topics
5,78373,,78373,,78373,Taffeta Elliott,,Psychology,192,001,Credit,Non-Letter Grade,Pass,Special Topics
3,78373,,78373,,78373,Taffeta Elliott,,Psychology,192,001,No Credit,Non-Letter Grade,Not Pass,Special Topics
1,78428,,78428,,78428,Rodolfo Mendoza-Denton,,Psychology,197,206,Credit,Non-Letter Grade,Pass,Field Study
1,78435,,78435,,78435,Christina Maslach Zimbardo,,Psychology,198,201,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,78450,,78450,,78450,Richard Ivry,,Psychology,199,102,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,78484,,78484,,78484,Joseph Campos,,Psychology,199,110,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,78505,,78505,,78505,Ervin Hafter,,Psychology,199,205,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,78550,,78550,,78550,Joseph Campos,,Psychology,199,214,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,78735,,78735,,78735,Rodolfo Mendoza-Denton,4,Psychology,299,213,A,Letter Grade,A,Research
1,78748,,78748,,78748,Richard Ivry,4,Psychology,299,217,A,Letter Grade,A,Research
1,78749,,78749,,78749,Thomas Griffiths,,Psychology,299,218,Credit,Non-Letter Grade,Satisfactory,Research
15,79310,,79310,,79310,Maureen Lahiff,4,Public Health,141,001,A,Letter Grade,A+,Intro Biostat
32,79310,,79310,,79310,Maureen Lahiff,4,Public Health,141,001,A,Letter Grade,A,Intro Biostat
30,79310,,79310,,79310,Maureen Lahiff,3.7,Public Health,141,001,A,Letter Grade,A-,Intro Biostat
13,79310,,79310,,79310,Maureen Lahiff,3.3,Public Health,141,001,B,Letter Grade,B+,Intro Biostat
3,79310,,79310,,79310,Maureen Lahiff,3,Public Health,141,001,B,Letter Grade,B,Intro Biostat
1,79310,,79310,,79310,Maureen Lahiff,,Public Health,141,001,Credit,Non-Letter Grade,Pass,Intro Biostat
1,79310,,79310,,79310,Maureen Lahiff,,Public Health,141,001,Credit,Non-Letter Grade,Satisfactory,Intro Biostat
4,79323,,79323,,79323,Joan Bloom,4,Public Health,150D,001,A,Letter Grade,A+,Intro Hlth Pol Mgt
15,79323,,79323,,79323,Joan Bloom,4,Public Health,150D,001,A,Letter Grade,A,Intro Hlth Pol Mgt
13,79323,,79323,,79323,Joan Bloom,3.7,Public Health,150D,001,A,Letter Grade,A-,Intro Hlth Pol Mgt
4,79323,,79323,,79323,Joan Bloom,3.3,Public Health,150D,001,B,Letter Grade,B+,Intro Hlth Pol Mgt
3,79323,,79323,,79323,Joan Bloom,3,Public Health,150D,001,B,Letter Grade,B,Intro Hlth Pol Mgt
2,79323,,79323,,79323,Joan Bloom,2.7,Public Health,150D,001,B,Letter Grade,B-,Intro Hlth Pol Mgt
1,79323,,79323,,79323,Joan Bloom,2.3,Public Health,150D,001,C,Letter Grade,C+,Intro Hlth Pol Mgt
1,79323,,79323,,79323,Joan Bloom,,Public Health,150D,001,Credit,Non-Letter Grade,Pass,Intro Hlth Pol Mgt
1,79325,,79325,,79325,Gertrude Buehring,4,Public Health,162A,001,A,Letter Grade,A+,Pub Hlth Microbiol
41,79325,,79325,,79325,Gertrude Buehring,4,Public Health,162A,001,A,Letter Grade,A,Pub Hlth Microbiol
25,79325,,79325,,79325,Gertrude Buehring,3.7,Public Health,162A,001,A,Letter Grade,A-,Pub Hlth Microbiol
7,79325,,79325,,79325,Gertrude Buehring,3.3,Public Health,162A,001,B,Letter Grade,B+,Pub Hlth Microbiol
31,79325,,79325,,79325,Gertrude Buehring,3,Public Health,162A,001,B,Letter Grade,B,Pub Hlth Microbiol
3,79325,,79325,,79325,Gertrude Buehring,2.7,Public Health,162A,001,B,Letter Grade,B-,Pub Hlth Microbiol
5,79325,,79325,,79325,Gertrude Buehring,2.3,Public Health,162A,001,C,Letter Grade,C+,Pub Hlth Microbiol
6,79325,,79325,,79325,Gertrude Buehring,2,Public Health,162A,001,C,Letter Grade,C,Pub Hlth Microbiol
4,79325,,79325,,79325,Gertrude Buehring,1.7,Public Health,162A,001,C,Letter Grade,C-,Pub Hlth Microbiol
1,79325,,79325,,79325,Gertrude Buehring,0,Public Health,162A,001,F,Letter Grade,F,Pub Hlth Microbiol
2,79325,,79325,,79325,Gertrude Buehring,,Public Health,162A,001,Credit,Non-Letter Grade,Pass,Pub Hlth Microbiol
6,79330,,79330,,79330,Kathleen Loretz,4,Public Health,162L,001,A,Letter Grade,A,Pub Hlth Microb Lab
2,79330,,79330,,79330,Kathleen Loretz,3.7,Public Health,162L,001,A,Letter Grade,A-,Pub Hlth Microb Lab
1,79330,,79330,,79330,Kathleen Loretz,3.3,Public Health,162L,001,B,Letter Grade,B+,Pub Hlth Microb Lab
3,79330,,79330,,79330,Kathleen Loretz,3,Public Health,162L,001,B,Letter Grade,B,Pub Hlth Microb Lab
2,79330,,79330,,79330,Kathleen Loretz,2.3,Public Health,162L,001,C,Letter Grade,C+,Pub Hlth Microb Lab
1,79330,,79330,,79330,Kathleen Loretz,2,Public Health,162L,001,C,Letter Grade,C,Pub Hlth Microb Lab
4,79335,,79335,,79335,Kathleen Loretz,4,Public Health,162L,002,A,Letter Grade,A,Pub Hlth Microb Lab
3,79335,,79335,,79335,Kathleen Loretz,3.7,Public Health,162L,002,A,Letter Grade,A-,Pub Hlth Microb Lab
2,79335,,79335,,79335,Kathleen Loretz,3.3,Public Health,162L,002,B,Letter Grade,B+,Pub Hlth Microb Lab
1,79335,,79335,,79335,Kathleen Loretz,2.7,Public Health,162L,002,B,Letter Grade,B-,Pub Hlth Microb Lab
2,79335,,79335,,79335,Kathleen Loretz,2.3,Public Health,162L,002,C,Letter Grade,C+,Pub Hlth Microb Lab
1,79335,,79335,,79335,Kathleen Loretz,2,Public Health,162L,002,C,Letter Grade,C,Pub Hlth Microb Lab
1,79345,,79345,,79345,David Potts,4,Public Health,H195B,001,A,Letter Grade,A+,Special Stdy Honors
6,79360,,79360,,79360,Alberta Rincon,,Public Health,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,79365,,79365,,79365,Patricia Buffler,,Public Health,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,79390,,79390,,79390,Michael Bates,4,Public Health,250A,001,A,Letter Grade,A+,Epidemiolog Meth I
13,79390,,79390,,79390,Michael Bates,4,Public Health,250A,001,A,Letter Grade,A,Epidemiolog Meth I
9,79390,,79390,,79390,Michael Bates,3.7,Public Health,250A,001,A,Letter Grade,A-,Epidemiolog Meth I
5,79390,,79390,,79390,Michael Bates,3.3,Public Health,250A,001,B,Letter Grade,B+,Epidemiolog Meth I
2,79390,,79390,,79390,Michael Bates,3,Public Health,250A,001,B,Letter Grade,B,Epidemiolog Meth I
2,79390,,79390,,79390,Michael Bates,2.7,Public Health,250A,001,B,Letter Grade,B-,Epidemiolog Meth I
1,79390,,79390,,79390,Michael Bates,1.7,Public Health,250A,001,C,Letter Grade,C-,Epidemiolog Meth I
1,79390,,79390,,79390,Michael Bates,0,Public Health,250A,001,F,Letter Grade,F,Epidemiolog Meth I
1,79390,,79390,,79390,Michael Bates,,Public Health,250A,001,Credit,Non-Letter Grade,Pass,Epidemiolog Meth I
1,79415,,79415,,79415,Amani Nuru-Jeter,4,Public Health,299,002,A,Letter Grade,A,Independnt Research
1,79420,,79420,,79420,Meredith Minkler,,Public Health,299,003,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79430,,79430,,79430,Stephen Rappaport,,Public Health,299,005,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79435,,79435,,79435,Eva Harris,4,Public Health,299,006,A,Letter Grade,A,Independnt Research
2,79445,,79445,,79445,Robert Spear,,Public Health,299,008,Credit,Non-Letter Grade,Satisfactory,Independnt Research
17,79455,,79455,,79455,Arthur Reingold,4,Public Health,299,029,A,Letter Grade,A,Independnt Research
1,79455,,79455,,79455,Arthur Reingold,,Public Health,299,029,Credit,Non-Letter Grade,Pass,Independnt Research
12,79455,,79455,,79455,Arthur Reingold,,Public Health,299,029,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79475,,79475,,79475,Joan Bloom,,Public Health,299,033,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79495,,79495,,79495,Kirk Smith,,Public Health,299,037,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79500,,79500,,79500,John Colford,,Public Health,299,038,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79505,,79505,,79505,Ellie Schindelman,,Public Health,299,039,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79510,,79510,,79510,William Satariano,,Public Health,299,040,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79520,,79520,,79520,Mahasin Mujahid,4,Public Health,299,042,A,Letter Grade,A,Independnt Research
1,79520,,79520,,79520,Mahasin Mujahid,,Public Health,299,042,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79525,,79525,,79525,Lee Riley,,Public Health,299,043,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79535,,79535,,79535,David Potts,,Public Health,299,045,Credit,Non-Letter Grade,Satisfactory,Independnt Research
3,79540,,79540,,79540,Cheri Pies,,Public Health,299,046,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,79575,,79575,,79575,Mark Van Der Laan,4,Public Health,299,053,A,Letter Grade,A+,Independnt Research
1,79580,,79580,,79580,Alan Hubbard,,Public Health,299,054,Credit,Non-Letter Grade,Satisfactory,Independnt Research
7,80005,,80005,,80005,Steven Raphael,4,Public Policy,190,001,A,Letter Grade,A+,Spec Topics Pub Pol
8,80005,,80005,,80005,Steven Raphael,4,Public Policy,190,001,A,Letter Grade,A,Spec Topics Pub Pol
8,80005,,80005,,80005,Steven Raphael,3.7,Public Policy,190,001,A,Letter Grade,A-,Spec Topics Pub Pol
4,80005,,80005,,80005,Steven Raphael,3.3,Public Policy,190,001,B,Letter Grade,B+,Spec Topics Pub Pol
2,80005,,80005,,80005,Steven Raphael,3,Public Policy,190,001,B,Letter Grade,B,Spec Topics Pub Pol
1,80005,,80005,,80005,Steven Raphael,,Public Policy,190,001,Credit,Non-Letter Grade,Pass,Spec Topics Pub Pol
4,80010,,80010,,80010,Steven Raphael,4,Public Policy,190,002,A,Letter Grade,A+,Spec Topics Pub Pol
12,80010,,80010,,80010,Steven Raphael,4,Public Policy,190,002,A,Letter Grade,A,Spec Topics Pub Pol
6,80010,,80010,,80010,Steven Raphael,3.7,Public Policy,190,002,A,Letter Grade,A-,Spec Topics Pub Pol
4,80010,,80010,,80010,Steven Raphael,3.3,Public Policy,190,002,B,Letter Grade,B+,Spec Topics Pub Pol
4,80010,,80010,,80010,Steven Raphael,,Public Policy,190,002,Credit,Non-Letter Grade,Pass,Spec Topics Pub Pol
2,80015,,80015,,80015,Steven Raphael,4,Public Policy,190,003,A,Letter Grade,A+,Spec Topics Pub Pol
9,80015,,80015,,80015,Steven Raphael,4,Public Policy,190,003,A,Letter Grade,A,Spec Topics Pub Pol
15,80015,,80015,,80015,Steven Raphael,3.7,Public Policy,190,003,A,Letter Grade,A-,Spec Topics Pub Pol
3,80015,,80015,,80015,Steven Raphael,3.3,Public Policy,190,003,B,Letter Grade,B+,Spec Topics Pub Pol
1,80015,,80015,,80015,Steven Raphael,,Public Policy,190,003,Credit,Non-Letter Grade,Pass,Spec Topics Pub Pol
1,80040,,80040,,80040,John Quigley,,Public Policy,298,002,Credit,Non-Letter Grade,Satisfactory,Dir Adv Study
2,80045,,80045,,80045,Jane Mauldon,,Public Policy,298,003,Credit,Non-Letter Grade,Satisfactory,Dir Adv Study
3,80605,,80605,,80605,Jerome Baggett,4,Religious Studies,C182,001,A,Letter Grade,A,Sociology Religion
4,80605,,80605,,80605,Jerome Baggett,3.7,Religious Studies,C182,001,A,Letter Grade,A-,Sociology Religion
2,80605,,80605,,80605,Jerome Baggett,3.3,Religious Studies,C182,001,B,Letter Grade,B+,Sociology Religion
1,80605,,80605,,80605,Jerome Baggett,3,Religious Studies,C182,001,B,Letter Grade,B,Sociology Religion
1,80605,,80605,,80605,Jerome Baggett,2.7,Religious Studies,C182,001,B,Letter Grade,B-,Sociology Religion
1,80605,,80605,,80605,Jerome Baggett,0,Religious Studies,C182,001,F,Letter Grade,F,Sociology Religion
3,80805,,80805,,80805,Michael Mascuch,4,Rhetoric,R1A,001,A,Letter Grade,A,Craft Of Writing
2,80805,,80805,,80805,Michael Mascuch,3.3,Rhetoric,R1A,001,B,Letter Grade,B+,Craft Of Writing
2,80805,,80805,,80805,Michael Mascuch,3,Rhetoric,R1A,001,B,Letter Grade,B,Craft Of Writing
3,80805,,80805,,80805,Michael Mascuch,2.7,Rhetoric,R1A,001,B,Letter Grade,B-,Craft Of Writing
3,80810,,80810,,80810,Amy Jamgochian,4,Rhetoric,R1A,002,A,Letter Grade,A,Craft Of Writing
4,80810,,80810,,80810,Amy Jamgochian,3.7,Rhetoric,R1A,002,A,Letter Grade,A-,Craft Of Writing
2,80810,,80810,,80810,Amy Jamgochian,3.3,Rhetoric,R1A,002,B,Letter Grade,B+,Craft Of Writing
1,80810,,80810,,80810,Amy Jamgochian,3,Rhetoric,R1A,002,B,Letter Grade,B,Craft Of Writing
1,80810,,80810,,80810,Amy Jamgochian,,Rhetoric,R1A,002,Credit,Non-Letter Grade,Pass,Craft Of Writing
3,80815,,80815,,80815,Alenda Chang; David Bates,4,Rhetoric,R1B,001,A,Letter Grade,A,Craft Of Writing
2,80815,,80815,,80815,Alenda Chang; David Bates,3.7,Rhetoric,R1B,001,A,Letter Grade,A-,Craft Of Writing
3,80815,,80815,,80815,Alenda Chang; David Bates,3.3,Rhetoric,R1B,001,B,Letter Grade,B+,Craft Of Writing
2,80815,,80815,,80815,Alenda Chang; David Bates,3,Rhetoric,R1B,001,B,Letter Grade,B,Craft Of Writing
1,80815,,80815,,80815,Alenda Chang; David Bates,2,Rhetoric,R1B,001,C,Letter Grade,C,Craft Of Writing
1,80815,,80815,,80815,Alenda Chang; David Bates,1.7,Rhetoric,R1B,001,C,Letter Grade,C-,Craft Of Writing
1,80815,,80815,,80815,Alenda Chang; David Bates,1,Rhetoric,R1B,001,D,Letter Grade,D,Craft Of Writing
1,80815,,80815,,80815,Alenda Chang; David Bates,0,Rhetoric,R1B,001,F,Letter Grade,F,Craft Of Writing
3,80820,,80820,,80820,Dale Carrico,4,Rhetoric,R1B,002,A,Letter Grade,A,Craft Of Writing
6,80820,,80820,,80820,Dale Carrico,3.7,Rhetoric,R1B,002,A,Letter Grade,A-,Craft Of Writing
7,80820,,80820,,80820,Dale Carrico,3.3,Rhetoric,R1B,002,B,Letter Grade,B+,Craft Of Writing
3,80820,,80820,,80820,Dale Carrico,3,Rhetoric,R1B,002,B,Letter Grade,B,Craft Of Writing
1,80820,,80820,,80820,Dale Carrico,,Rhetoric,R1B,002,Credit,Non-Letter Grade,Pass,Craft Of Writing
1,80825,,80825,,80825,David Bates,4,Rhetoric,10,001,A,Letter Grade,A+,Reason And Argument
7,80825,,80825,,80825,David Bates,4,Rhetoric,10,001,A,Letter Grade,A,Reason And Argument
10,80825,,80825,,80825,David Bates,3.7,Rhetoric,10,001,A,Letter Grade,A-,Reason And Argument
3,80825,,80825,,80825,David Bates,3.3,Rhetoric,10,001,B,Letter Grade,B+,Reason And Argument
6,80825,,80825,,80825,David Bates,3,Rhetoric,10,001,B,Letter Grade,B,Reason And Argument
2,80825,,80825,,80825,David Bates,2.7,Rhetoric,10,001,B,Letter Grade,B-,Reason And Argument
1,80825,,80825,,80825,David Bates,2.3,Rhetoric,10,001,C,Letter Grade,C+,Reason And Argument
1,80825,,80825,,80825,David Bates,2,Rhetoric,10,001,C,Letter Grade,C,Reason And Argument
1,80825,,80825,,80825,David Bates,1,Rhetoric,10,001,D,Letter Grade,D,Reason And Argument
2,80840,,80840,,80840,Eileen Jones,4,Rhetoric,20,001,A,Letter Grade,A+,Rhet Interpretation
15,80840,,80840,,80840,Eileen Jones,4,Rhetoric,20,001,A,Letter Grade,A,Rhet Interpretation
4,80840,,80840,,80840,Eileen Jones,3.7,Rhetoric,20,001,A,Letter Grade,A-,Rhet Interpretation
3,80840,,80840,,80840,Eileen Jones,3.3,Rhetoric,20,001,B,Letter Grade,B+,Rhet Interpretation
1,80840,,80840,,80840,Eileen Jones,3,Rhetoric,20,001,B,Letter Grade,B,Rhet Interpretation
2,80840,,80840,,80840,Eileen Jones,2.7,Rhetoric,20,001,B,Letter Grade,B-,Rhet Interpretation
1,80840,,80840,,80840,Eileen Jones,2.3,Rhetoric,20,001,C,Letter Grade,C+,Rhet Interpretation
1,80840,,80840,,80840,Eileen Jones,0,Rhetoric,20,001,F,Letter Grade,F,Rhet Interpretation
2,80840,,80840,,80840,Eileen Jones,,Rhetoric,20,001,Credit,Non-Letter Grade,Pass,Rhet Interpretation
2,80840,,80840,,80840,Eileen Jones,,Rhetoric,20,001,Credit,Non-Letter Grade,Satisfactory,Rhet Interpretation
1,80840,,80840,,80840,Eileen Jones,,Rhetoric,20,001,No Credit,Non-Letter Grade,Not Pass,Rhet Interpretation
4,80845,,80845,,80845,James Harker,4,Rhetoric,103A,001,A,Letter Grade,A,Hist Of Rhet I
19,80845,,80845,,80845,James Harker,3.7,Rhetoric,103A,001,A,Letter Grade,A-,Hist Of Rhet I
5,80845,,80845,,80845,James Harker,3.3,Rhetoric,103A,001,B,Letter Grade,B+,Hist Of Rhet I
6,80845,,80845,,80845,James Harker,3,Rhetoric,103A,001,B,Letter Grade,B,Hist Of Rhet I
1,80845,,80845,,80845,James Harker,2.7,Rhetoric,103A,001,B,Letter Grade,B-,Hist Of Rhet I
1,80845,,80845,,80845,James Harker,2,Rhetoric,103A,001,C,Letter Grade,C,Hist Of Rhet I
2,80860,,80860,,80860,Felipe Gutterriez,4,Rhetoric,103B,001,A,Letter Grade,A,Hist Of Rhetoric Ii
4,80860,,80860,,80860,Felipe Gutterriez,3.7,Rhetoric,103B,001,A,Letter Grade,A-,Hist Of Rhetoric Ii
4,80860,,80860,,80860,Felipe Gutterriez,3.3,Rhetoric,103B,001,B,Letter Grade,B+,Hist Of Rhetoric Ii
3,80860,,80860,,80860,Felipe Gutterriez,3,Rhetoric,103B,001,B,Letter Grade,B,Hist Of Rhetoric Ii
2,80860,,80860,,80860,Felipe Gutterriez,0,Rhetoric,103B,001,F,Letter Grade,F,Hist Of Rhetoric Ii
1,80860,,80860,,80860,Felipe Gutterriez,,Rhetoric,103B,001,Credit,Non-Letter Grade,Pass,Hist Of Rhetoric Ii
1,80865,,80865,,80865,Michael Mascuch,4,Rhetoric,110,001,A,Letter Grade,A+,Advanced Writing
11,80865,,80865,,80865,Michael Mascuch,4,Rhetoric,110,001,A,Letter Grade,A,Advanced Writing
1,80865,,80865,,80865,Michael Mascuch,3.7,Rhetoric,110,001,A,Letter Grade,A-,Advanced Writing
1,80865,,80865,,80865,Michael Mascuch,3,Rhetoric,110,001,B,Letter Grade,B,Advanced Writing
1,80865,,80865,,80865,Michael Mascuch,0,Rhetoric,110,001,F,Letter Grade,F,Advanced Writing
1,80870,,80870,,80870,Dale Carrico,4,Rhetoric,121,001,A,Letter Grade,A+,Rhetoric Of Fiction
7,80870,,80870,,80870,Dale Carrico,4,Rhetoric,121,001,A,Letter Grade,A,Rhetoric Of Fiction
6,80870,,80870,,80870,Dale Carrico,3.7,Rhetoric,121,001,A,Letter Grade,A-,Rhetoric Of Fiction
1,80870,,80870,,80870,Dale Carrico,3.3,Rhetoric,121,001,B,Letter Grade,B+,Rhetoric Of Fiction
1,80870,,80870,,80870,Dale Carrico,0,Rhetoric,121,001,F,Letter Grade,F,Rhetoric Of Fiction
2,80870,,80870,,80870,Dale Carrico,,Rhetoric,121,001,Credit,Non-Letter Grade,Pass,Rhetoric Of Fiction
1,80875,,80875,,80875,Emily Carpenter; Michael Mascuch,4,Rhetoric,130,001,A,Letter Grade,A+,Novel Into Film
9,80875,,80875,,80875,Emily Carpenter; Michael Mascuch,4,Rhetoric,130,001,A,Letter Grade,A,Novel Into Film
3,80875,,80875,,80875,Emily Carpenter; Michael Mascuch,3.7,Rhetoric,130,001,A,Letter Grade,A-,Novel Into Film
2,80875,,80875,,80875,Emily Carpenter; Michael Mascuch,3,Rhetoric,130,001,B,Letter Grade,B,Novel Into Film
1,80875,,80875,,80875,Emily Carpenter; Michael Mascuch,2.7,Rhetoric,130,001,B,Letter Grade,B-,Novel Into Film
2,80875,,80875,,80875,Emily Carpenter; Michael Mascuch,,Rhetoric,130,001,Credit,Non-Letter Grade,Pass,Novel Into Film
1,80875,,80875,,80875,Emily Carpenter; Michael Mascuch,,Rhetoric,130,001,No Credit,Non-Letter Grade,Not Pass,Novel Into Film
4,80885,,80885,,80885,Felipe Gutterriez,4,Rhetoric,160,001,A,Letter Grade,A,Intro - Legal Disc
10,80885,,80885,,80885,Felipe Gutterriez,3.7,Rhetoric,160,001,A,Letter Grade,A-,Intro - Legal Disc
3,80885,,80885,,80885,Felipe Gutterriez,3.3,Rhetoric,160,001,B,Letter Grade,B+,Intro - Legal Disc
5,82005,,82005,,82005,Benjamin Mier-Cruz; Linda Rugg,4,Scandinavian,R5B,001,A,Letter Grade,A,Reading & Comp
