Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,29766,,29766,,29766,Alastair Iles,4,"Env Sci, Policy, & Mgmt",H196,027,A,Letter Grade,A+,Honors Research
1,29766,,29766,,29766,Alastair Iles,4,"Env Sci, Policy, & Mgmt",H196,027,A,Letter Grade,A,Honors Research
1,29772,,29772,,29772,Claire Kremen,4,"Env Sci, Policy, & Mgmt",H196,029,A,Letter Grade,A,Honors Research
1,29826,,29826,,29826,George Roderick,4,"Env Sci, Policy, & Mgmt",H196,047,A,Letter Grade,A+,Honors Research
1,29841,,29841,,29841,Katharine Suding,4,"Env Sci, Policy, & Mgmt",H196,052,A,Letter Grade,A,Honors Research
1,29844,,29844,,29844,Daniel Kammen,4,"Env Sci, Policy, & Mgmt",H196,053,A,Letter Grade,A,Honors Research
1,29862,,29862,,29862,Erica Rosenblum,4,"Env Sci, Policy, & Mgmt",H196,059,A,Letter Grade,A,Honors Research
1,29879,,29879,,29879,Kathryn De Master,4,"Env Sci, Policy, & Mgmt",H196,065,A,Letter Grade,A,Honors Research
1,28804,,28804,,28804,Kurt Spreyer,4,"Env Sci, Policy, & Mgmt",H196,066,A,Letter Grade,A,Honors Research
1,29895,,29895,,29895,Alastair Iles,,"Env Sci, Policy, & Mgmt",197,006,Credit,Non-Letter Grade,Pass,Field Study
1,29934,,29934,,29934,Damian Elias,,"Env Sci, Policy, & Mgmt",197,019,Credit,Non-Letter Grade,Pass,Field Study
1,29937,,29937,,29937,Ronald Amundson,,"Env Sci, Policy, & Mgmt",197,020,Credit,Non-Letter Grade,Pass,Field Study
8,29943,,29943,,29943,Mary Firestone,,"Env Sci, Policy, & Mgmt",198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
14,29946,,29946,,29946,Dennis Baldocchi,,"Env Sci, Policy, & Mgmt",198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
8,29949,,29949,,29949,Claudia Carr,,"Env Sci, Policy, & Mgmt",198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
17,29952,,29952,,29952,Matthew Potts,,"Env Sci, Policy, & Mgmt",198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,29952,,29952,,29952,Matthew Potts,,"Env Sci, Policy, & Mgmt",198,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
9,29958,,29958,,29958,Ignacio Chapela,,"Env Sci, Policy, & Mgmt",198,006,Credit,Non-Letter Grade,Pass,Directed Group Stdy
8,29961,,29961,,29961,Katherine O'Neill,,"Env Sci, Policy, & Mgmt",198,007,Credit,Non-Letter Grade,Pass,Directed Group Stdy
8,29964,,29964,,29964,Ronald Amundson,,"Env Sci, Policy, & Mgmt",198,008,Credit,Non-Letter Grade,Pass,Directed Group Stdy
18,29967,,29967,,29967,Kurt Spreyer,,"Env Sci, Policy, & Mgmt",198,009,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,29970,,29970,,29970,Alastair Iles,,"Env Sci, Policy, & Mgmt",198,010,Credit,Non-Letter Grade,Pass,Directed Group Stdy
15,29976,,29976,,29976,Patina Mendez,,"Env Sci, Policy, & Mgmt",198,012,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,29979,,29979,,29979,Scott Stephens,,"Env Sci, Policy, & Mgmt",198,013,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,29979,,29979,,29979,Scott Stephens,,"Env Sci, Policy, & Mgmt",198,013,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
7,29982,,29982,,29982,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,014,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,29985,,29985,,29985,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,015,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,29985,,29985,,29985,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,015,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
8,29988,,29988,,29988,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,016,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,29991,,29991,,29991,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,017,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,29994,,29994,,29994,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,018,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,29997,,29997,,29997,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,019,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,30000,,30000,,30000,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,020,Credit,Non-Letter Grade,Pass,Directed Group Stdy
8,30003,,30003,,30003,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,021,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,30006,,30006,,30006,Kathryn De Master,,"Env Sci, Policy, & Mgmt",198,022,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,30009,,30009,,30009,Gordon Frankie,,"Env Sci, Policy, & Mgmt",198,023,Credit,Non-Letter Grade,Pass,Directed Group Stdy
16,30012,,30012,,30012,Justin Brashares; Laura Driscoll,,"Env Sci, Policy, & Mgmt",198BC,001,Credit,Non-Letter Grade,Pass,Directed Group Stud
16,30015,,30015,,30015,Justin Brashares; Laura Driscoll,,"Env Sci, Policy, & Mgmt",198BC,002,Credit,Non-Letter Grade,Pass,Directed Group Stud
17,30018,,30018,,30018,Justin Brashares; Traci Grzymala,,"Env Sci, Policy, & Mgmt",198BC,003,Credit,Non-Letter Grade,Pass,Directed Group Stud
17,30021,,30021,,30021,Justin Brashares; Manisha Anantharaman,,"Env Sci, Policy, & Mgmt",198BC,004,Credit,Non-Letter Grade,Pass,Directed Group Stud
18,30024,,30024,,30024,Justin Brashares; Theodore Grudin,,"Env Sci, Policy, & Mgmt",198BC,005,Credit,Non-Letter Grade,Pass,Directed Group Stud
17,30027,,30027,,30027,Justin Brashares; Theodore Grudin,,"Env Sci, Policy, & Mgmt",198BC,006,Credit,Non-Letter Grade,Pass,Directed Group Stud
1,30027,,30027,,30027,Justin Brashares; Theodore Grudin,,"Env Sci, Policy, & Mgmt",198BC,006,No Credit,Non-Letter Grade,Not Pass,Directed Group Stud
1,30036,,30036,,30036,Rodrigo Almeida,,"Env Sci, Policy, & Mgmt",199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30069,,30069,,30069,Justin Brashares,,"Env Sci, Policy, & Mgmt",199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,30075,,30075,,30075,Stephanie Carlson,,"Env Sci, Policy, & Mgmt",199,015,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30078,,30078,,30078,Claudia Carr,,"Env Sci, Policy, & Mgmt",199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30084,,30084,,30084,Ignacio Chapela,,"Env Sci, Policy, & Mgmt",199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30090,,30090,,30090,Richard Dodd,,"Env Sci, Policy, & Mgmt",199,020,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30093,,30093,,30093,Damian Elias,,"Env Sci, Policy, & Mgmt",199,021,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30102,,30102,,30102,Mary Firestone,,"Env Sci, Policy, & Mgmt",199,024,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30108,,30108,,30108,Gordon Frankie,,"Env Sci, Policy, & Mgmt",199,026,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30120,,30120,,30120,Rosemary Gillespie,,"Env Sci, Policy, & Mgmt",199,030,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30144,,30144,,30144,Nina Kelly,,"Env Sci, Policy, & Mgmt",199,038,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30147,,30147,,30147,Claire Kremen,,"Env Sci, Policy, & Mgmt",199,039,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30156,,30156,,30156,Ian Wang,,"Env Sci, Policy, & Mgmt",199,042,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30165,,30165,,30165,Adina Merenlender,,"Env Sci, Policy, & Mgmt",199,045,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30177,,30177,,30177,Patrick O'Grady,,"Env Sci, Policy, & Mgmt",199,049,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30183,,30183,,30183,Katherine O'Neill,,"Env Sci, Policy, & Mgmt",199,051,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30189,,30189,,30189,Celine Pallud,,"Env Sci, Policy, & Mgmt",199,053,Credit,Non-Letter Grade,Pass,Superv Indep Study
7,30195,,30195,,30195,Matthew Potts,,"Env Sci, Policy, & Mgmt",199,055,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30201,,30201,,30201,George Roderick,,"Env Sci, Policy, & Mgmt",199,057,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30213,,30213,,30213,Scott Stephens,,"Env Sci, Policy, & Mgmt",199,061,Credit,Non-Letter Grade,Pass,Superv Indep Study
16,30219,,30219,,30219,Kathryn De Master,,"Env Sci, Policy, & Mgmt",199,064,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30219,,30219,,30219,Kathryn De Master,,"Env Sci, Policy, & Mgmt",199,064,Credit,Non-Letter Grade,Satisfactory,Superv Indep Study
2,30231,,30231,,30231,Kipling Will,,"Env Sci, Policy, & Mgmt",199,068,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,30242,,30242,,30242,Nicholas Mills,,"Env Sci, Policy, & Mgmt",199,072,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,30251,,30251,,30251,Patina Mendez,,"Env Sci, Policy, & Mgmt",199,076,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,28822,,28822,,28822,Van Butsic,,"Env Sci, Policy, & Mgmt",199,077,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,28825,,28825,,28825,Christina Getz,,"Env Sci, Policy, & Mgmt",199,078,Credit,Non-Letter Grade,Pass,Superv Indep Study
7,28831,,28831,,28831,George Roderick; Jennifer Sowerwine,,"Env Sci, Policy, & Mgmt",199,080,Credit,Non-Letter Grade,Pass,Superv Indep Study
19,30255,,30255,,30255,Matthew Potts,4,"Env Sci, Policy, & Mgmt",201A,101,A,Letter Grade,A,Research Approaches
1,30255,,30255,,30255,Matthew Potts,,"Env Sci, Policy, & Mgmt",201A,101,Credit,Non-Letter Grade,Satisfactory,Research Approaches
1,30257,,30257,,30257,Matteo Garbelotto,,"Env Sci, Policy, & Mgmt",201S,001,Credit,Non-Letter Grade,Pass,Espm Colloquium
5,30257,,30257,,30257,Matteo Garbelotto,,"Env Sci, Policy, & Mgmt",201S,001,Credit,Non-Letter Grade,Satisfactory,Espm Colloquium
4,30258,,30258,,30258,Damian Elias,4,"Env Sci, Policy, & Mgmt",C204,001,A,Letter Grade,A+,Behavior Review
2,30258,,30258,,30258,Damian Elias,,"Env Sci, Policy, & Mgmt",C204,001,Credit,Non-Letter Grade,Satisfactory,Behavior Review
1,30260,,30260,,30260,Damian Elias,,"Env Sci, Policy, & Mgmt",206,001,Credit,Non-Letter Grade,Satisfactory,Animal Communicatio
23,30263,,30263,,30263,David Perry De Valpine,,"Env Sci, Policy, & Mgmt",215,001,Credit,Non-Letter Grade,Satisfactory,Hierach Stat Model
2,30264,,30264,,30264,Stephanie Carlson,4,"Env Sci, Policy, & Mgmt",C216,001,A,Letter Grade,A,Freshwater Ecology
2,30264,,30264,,30264,Stephanie Carlson,3.7,"Env Sci, Policy, & Mgmt",C216,001,A,Letter Grade,A-,Freshwater Ecology
2,30264,,30264,,30264,Stephanie Carlson,,"Env Sci, Policy, & Mgmt",C216,001,Credit,Non-Letter Grade,Satisfactory,Freshwater Ecology
4,30266,,30266,,30266,Jonas Meckling,4,"Env Sci, Policy, & Mgmt",217,001,A,Letter Grade,A,Political Economy
1,30266,,30266,,30266,Jonas Meckling,2,"Env Sci, Policy, & Mgmt",217,001,C,Letter Grade,C,Political Economy
1,30266,,30266,,30266,Jonas Meckling,0,"Env Sci, Policy, & Mgmt",217,001,F,Letter Grade,F,Political Economy
10,30276,,30276,,30276,Dara O'Rourke,4,"Env Sci, Policy, & Mgmt",260,001,A,Letter Grade,A,Gov Of Global Prod
1,30276,,30276,,30276,Dara O'Rourke,,"Env Sci, Policy, & Mgmt",260,001,Credit,Non-Letter Grade,Satisfactory,Gov Of Global Prod
7,30279,,30279,,30279,Carolyn Finney,4,"Env Sci, Policy, & Mgmt",262,001,A,Letter Grade,A,Raceident & Env
3,30279,,30279,,30279,Carolyn Finney,3.7,"Env Sci, Policy, & Mgmt",262,001,A,Letter Grade,A-,Raceident & Env
2,30282,,30282,,30282,Alastair Iles,,"Env Sci, Policy, & Mgmt",C273,001,Credit,Non-Letter Grade,Satisfactory,Sts Research Sem
4,30287,,30287,,30287,Lynn Huntsinger,4,"Env Sci, Policy, & Mgmt",279,001,A,Letter Grade,A,Pastoralism
1,30287,,30287,,30287,Lynn Huntsinger,3,"Env Sci, Policy, & Mgmt",279,001,B,Letter Grade,B,Pastoralism
2,30291,,30291,,30291,Patrick O'Grady,4,"Env Sci, Policy, & Mgmt",290,001,A,Letter Grade,A+,Special Topics Espm
7,30293,,30293,,30293,Ian Wang,4,"Env Sci, Policy, & Mgmt",290,002,A,Letter Grade,A,Special Topics Espm
2,30293,,30293,,30293,Ian Wang,,"Env Sci, Policy, & Mgmt",290,002,Credit,Non-Letter Grade,Satisfactory,Special Topics Espm
3,30789,,30789,,30789,Steven Beissinger,4,"Env Sci, Policy, & Mgmt",290,003,A,Letter Grade,A,Special Topics Espm
1,30789,,30789,,30789,Steven Beissinger,,"Env Sci, Policy, & Mgmt",290,003,Credit,Non-Letter Grade,Pass,Special Topics Espm
7,30789,,30789,,30789,Steven Beissinger,,"Env Sci, Policy, & Mgmt",290,003,Credit,Non-Letter Grade,Satisfactory,Special Topics Espm
2,30294,,30294,,30294,Whendee Silver,4,"Env Sci, Policy, & Mgmt",290,004,A,Letter Grade,A,Special Topics Espm
1,30294,,30294,,30294,Whendee Silver,,"Env Sci, Policy, & Mgmt",290,004,Credit,Non-Letter Grade,Satisfactory,Special Topics Espm
2,30299,,30299,,30299,Alastair Iles,4,"Env Sci, Policy, & Mgmt",290,006,A,Letter Grade,A+,Special Topics Espm
6,30299,,30299,,30299,Alastair Iles,4,"Env Sci, Policy, & Mgmt",290,006,A,Letter Grade,A,Special Topics Espm
1,30299,,30299,,30299,Alastair Iles,3.7,"Env Sci, Policy, & Mgmt",290,006,A,Letter Grade,A-,Special Topics Espm
3,30303,,30303,,30303,Nina Kelly,4,"Env Sci, Policy, & Mgmt",290,008,A,Letter Grade,A,Special Topics Espm
1,30303,,30303,,30303,Nina Kelly,,"Env Sci, Policy, & Mgmt",290,008,Credit,Non-Letter Grade,Pass,Special Topics Espm
5,30303,,30303,,30303,Nina Kelly,,"Env Sci, Policy, & Mgmt",290,008,Credit,Non-Letter Grade,Satisfactory,Special Topics Espm
4,30305,,30305,,30305,Claire Kremen,4,"Env Sci, Policy, & Mgmt",290,009,A,Letter Grade,A,Special Topics Espm
3,30305,,30305,,30305,Claire Kremen,3.7,"Env Sci, Policy, & Mgmt",290,009,A,Letter Grade,A-,Special Topics Espm
1,30305,,30305,,30305,Claire Kremen,3.3,"Env Sci, Policy, & Mgmt",290,009,B,Letter Grade,B+,Special Topics Espm
2,30305,,30305,,30305,Claire Kremen,,"Env Sci, Policy, & Mgmt",290,009,Credit,Non-Letter Grade,Satisfactory,Special Topics Espm
3,30783,,30783,,30783,Patrick O'Grady,4,"Env Sci, Policy, & Mgmt",290,010,A,Letter Grade,A+,Special Topics Espm
2,30783,,30783,,30783,Patrick O'Grady,4,"Env Sci, Policy, & Mgmt",290,010,A,Letter Grade,A,Special Topics Espm
2,30792,,30792,,30792,Nipam Patel; Rosemary Gillespie,4,"Env Sci, Policy, & Mgmt",290,011,A,Letter Grade,A,Special Topics Espm
2,30792,,30792,,30792,Nipam Patel; Rosemary Gillespie,,"Env Sci, Policy, & Mgmt",290,011,Credit,Non-Letter Grade,Satisfactory,Special Topics Espm
3,30798,,30798,,30798,Richard Dodd,4,"Env Sci, Policy, & Mgmt",290,012,A,Letter Grade,A,Special Topics Espm
4,30338,,30338,,30338,Stephanie Carlson,,"Env Sci, Policy, & Mgmt",298,014,Credit,Non-Letter Grade,Satisfactory,Direct Group Study
2,30348,,30348,,30348,Rodrigo Almeida,,"Env Sci, Policy, & Mgmt",299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30354,,30354,,30354,Ronald Amundson,,"Env Sci, Policy, & Mgmt",299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30357,,30357,,30357,Dennis Baldocchi,,"Env Sci, Policy, & Mgmt",299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30366,,30366,,30366,James Bartolome,,"Env Sci, Policy, & Mgmt",299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,30369,,30369,,30369,John Battles,,"Env Sci, Policy, & Mgmt",299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,30372,,30372,,30372,Steven Beissinger,,"Env Sci, Policy, & Mgmt",299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,30378,,30378,,30378,Justin Brashares,,"Env Sci, Policy, & Mgmt",299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30381,,30381,,30381,Thomas Bruns,,"Env Sci, Policy, & Mgmt",299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30384,,30384,,30384,Kathryn De Master,,"Env Sci, Policy, & Mgmt",299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,30387,,30387,,30387,Stephanie Carlson,,"Env Sci, Policy, & Mgmt",299,015,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30390,,30390,,30390,Claudia Carr,,"Env Sci, Policy, & Mgmt",299,016,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30399,,30399,,30399,Todd Dawson,,"Env Sci, Policy, & Mgmt",299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30405,,30405,,30405,Richard Dodd,,"Env Sci, Policy, & Mgmt",299,021,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30408,,30408,,30408,Damian Elias,,"Env Sci, Policy, & Mgmt",299,022,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,30411,,30411,,30411,Carolyn Finney,,"Env Sci, Policy, & Mgmt",299,023,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30414,,30414,,30414,Mary Firestone,,"Env Sci, Policy, & Mgmt",299,024,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30420,,30420,,30420,Gordon Frankie,,"Env Sci, Policy, & Mgmt",299,026,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30426,,30426,,30426,Matteo Garbelotto,,"Env Sci, Policy, & Mgmt",299,029,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30432,,30432,,30432,Rosemary Gillespie,,"Env Sci, Policy, & Mgmt",299,031,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30435,,30435,,30435,J Gilless,,"Env Sci, Policy, & Mgmt",299,032,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30438,,30438,,30438,Allen Goldstein,,"Env Sci, Policy, & Mgmt",299,033,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30444,,30444,,30444,John Harte,,"Env Sci, Policy, & Mgmt",299,035,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30447,,30447,,30447,Lynn Huntsinger,,"Env Sci, Policy, & Mgmt",299,036,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,30453,,30453,,30453,Alastair Iles,,"Env Sci, Policy, & Mgmt",299,038,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30456,,30456,,30456,Nina Kelly,,"Env Sci, Policy, & Mgmt",299,039,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,30459,,30459,,30459,Claire Kremen,,"Env Sci, Policy, & Mgmt",299,040,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30462,,30462,,30462,Isao Kubo,,"Env Sci, Policy, & Mgmt",299,041,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30471,,30471,,30471,Carolyn Merchant,,"Env Sci, Policy, & Mgmt",299,044,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30474,,30474,,30474,Adina Merenlender,,"Env Sci, Policy, & Mgmt",299,045,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,30477,,30477,,30477,Nicholas Mills,,"Env Sci, Policy, & Mgmt",299,046,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30483,,30483,,30483,John Harte,,"Env Sci, Policy, & Mgmt",299,048,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30486,,30486,,30486,Rachel Morello-Frosch,,"Env Sci, Policy, & Mgmt",299,049,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30489,,30489,,30489,Patrick O'Grady,,"Env Sci, Policy, & Mgmt",299,051,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,30492,,30492,,30492,Kevin O'Hara,,"Env Sci, Policy, & Mgmt",299,052,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,30495,,30495,,30495,Katherine O'Neill,,"Env Sci, Policy, & Mgmt",299,053,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30498,,30498,,30498,Dara O'Rourke,,"Env Sci, Policy, & Mgmt",299,054,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30501,,30501,,30501,Celine Pallud,,"Env Sci, Policy, & Mgmt",299,056,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,30507,,30507,,30507,Matthew Potts,,"Env Sci, Policy, & Mgmt",299,058,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30510,,30510,,30510,Vincent Resh,,"Env Sci, Policy, & Mgmt",299,059,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30513,,30513,,30513,George Roderick,,"Env Sci, Policy, & Mgmt",299,060,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30519,,30519,,30519,Whendee Silver,,"Env Sci, Policy, & Mgmt",299,062,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30525,,30525,,30525,Scott Stephens,,"Env Sci, Policy, & Mgmt",299,064,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,30528,,30528,,30528,Katharine Suding,,"Env Sci, Policy, & Mgmt",299,065,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,30540,,30540,,30540,Neil Tsutsui,,"Env Sci, Policy, & Mgmt",299,069,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,30546,,30546,,30546,Kipling Will,,"Env Sci, Policy, & Mgmt",299,071,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,30549,,30549,,30549,David Winickoff,,"Env Sci, Policy, & Mgmt",299,072,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,30555,,30555,,30555,Erica Rosenblum,,"Env Sci, Policy, & Mgmt",299,074,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01203,,01203,,01203,Gordon Rausser,4,Environ Econ & Policy,C1,001,A,Letter Grade,A+,Intro To Env Econ
9,01203,,01203,,01203,Gordon Rausser,4,Environ Econ & Policy,C1,001,A,Letter Grade,A,Intro To Env Econ
6,01203,,01203,,01203,Gordon Rausser,3.7,Environ Econ & Policy,C1,001,A,Letter Grade,A-,Intro To Env Econ
2,01203,,01203,,01203,Gordon Rausser,3.3,Environ Econ & Policy,C1,001,B,Letter Grade,B+,Intro To Env Econ
12,01203,,01203,,01203,Gordon Rausser,3,Environ Econ & Policy,C1,001,B,Letter Grade,B,Intro To Env Econ
6,01203,,01203,,01203,Gordon Rausser,2.7,Environ Econ & Policy,C1,001,B,Letter Grade,B-,Intro To Env Econ
1,01203,,01203,,01203,Gordon Rausser,2.3,Environ Econ & Policy,C1,001,C,Letter Grade,C+,Intro To Env Econ
6,01203,,01203,,01203,Gordon Rausser,2,Environ Econ & Policy,C1,001,C,Letter Grade,C,Intro To Env Econ
1,01203,,01203,,01203,Gordon Rausser,1.7,Environ Econ & Policy,C1,001,C,Letter Grade,C-,Intro To Env Econ
4,01203,,01203,,01203,Gordon Rausser,,Environ Econ & Policy,C1,001,Credit,Non-Letter Grade,Pass,Intro To Env Econ
1,01203,,01203,,01203,Gordon Rausser,,Environ Econ & Policy,C1,001,No Credit,Non-Letter Grade,Not Pass,Intro To Env Econ
3,01218,,01218,,01218,Calanit Kamala,4,Environ Econ & Policy,100,001,A,Letter Grade,A+,Microecon Theory
12,01218,,01218,,01218,Calanit Kamala,4,Environ Econ & Policy,100,001,A,Letter Grade,A,Microecon Theory
5,01218,,01218,,01218,Calanit Kamala,3.7,Environ Econ & Policy,100,001,A,Letter Grade,A-,Microecon Theory
4,01218,,01218,,01218,Calanit Kamala,3.3,Environ Econ & Policy,100,001,B,Letter Grade,B+,Microecon Theory
5,01218,,01218,,01218,Calanit Kamala,3,Environ Econ & Policy,100,001,B,Letter Grade,B,Microecon Theory
5,01218,,01218,,01218,Calanit Kamala,2.7,Environ Econ & Policy,100,001,B,Letter Grade,B-,Microecon Theory
2,01218,,01218,,01218,Calanit Kamala,2.3,Environ Econ & Policy,100,001,C,Letter Grade,C+,Microecon Theory
3,01218,,01218,,01218,Calanit Kamala,2,Environ Econ & Policy,100,001,C,Letter Grade,C,Microecon Theory
2,01218,,01218,,01218,Calanit Kamala,1.7,Environ Econ & Policy,100,001,C,Letter Grade,C-,Microecon Theory
1,01218,,01218,,01218,Calanit Kamala,1,Environ Econ & Policy,100,001,D,Letter Grade,D,Microecon Theory
1,01218,,01218,,01218,Calanit Kamala,,Environ Econ & Policy,100,001,Credit,Non-Letter Grade,Pass,Microecon Theory
3,01218,,01218,,01218,Calanit Kamala,,Environ Econ & Policy,100,001,No Credit,Non-Letter Grade,Not Pass,Microecon Theory
10,01233,,01233,,01233,Helene Ollivier,4,Environ Econ & Policy,C101,001,A,Letter Grade,A+,Environmental Econ
29,01233,,01233,,01233,Helene Ollivier,4,Environ Econ & Policy,C101,001,A,Letter Grade,A,Environmental Econ
34,01233,,01233,,01233,Helene Ollivier,3.7,Environ Econ & Policy,C101,001,A,Letter Grade,A-,Environmental Econ
15,01233,,01233,,01233,Helene Ollivier,3.3,Environ Econ & Policy,C101,001,B,Letter Grade,B+,Environmental Econ
16,01233,,01233,,01233,Helene Ollivier,3,Environ Econ & Policy,C101,001,B,Letter Grade,B,Environmental Econ
2,01233,,01233,,01233,Helene Ollivier,2.7,Environ Econ & Policy,C101,001,B,Letter Grade,B-,Environmental Econ
1,01233,,01233,,01233,Helene Ollivier,2.3,Environ Econ & Policy,C101,001,C,Letter Grade,C+,Environmental Econ
1,01233,,01233,,01233,Helene Ollivier,0,Environ Econ & Policy,C101,001,F,Letter Grade,F,Environmental Econ
4,01233,,01233,,01233,Helene Ollivier,,Environ Econ & Policy,C101,001,Credit,Non-Letter Grade,Pass,Environmental Econ
2,01233,,01233,,01233,Helene Ollivier,,Environ Econ & Policy,C101,001,No Credit,Non-Letter Grade,Not Pass,Environmental Econ
1,01254,,01254,,01254,Steven Buck,4,Environ Econ & Policy,C118,001,A,Letter Grade,A+,Intro Econometrics
8,01254,,01254,,01254,Steven Buck,4,Environ Econ & Policy,C118,001,A,Letter Grade,A,Intro Econometrics
4,01254,,01254,,01254,Steven Buck,3.7,Environ Econ & Policy,C118,001,A,Letter Grade,A-,Intro Econometrics
