Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,70892,,70892,,70892,John Taylor,3.3,Plant Biology,220C,001,B,Letter Grade,B+,Micro Div & Evol
2,70892,,70892,,70892,John Taylor,3,Plant Biology,220C,001,B,Letter Grade,B,Micro Div & Evol
1,70897,,70897,,70897,Steven Lindow,,Plant Biology,238,001,Credit,Non-Letter Grade,Pass,Read In Envir Micro
10,70897,,70897,,70897,Steven Lindow,,Plant Biology,238,001,Credit,Non-Letter Grade,Satisfactory,Read In Envir Micro
5,70898,,70898,,70898,Britt Glaunsinger,,Plant Biology,290,001,Credit,Non-Letter Grade,Satisfactory,Seminar
8,70901,,70901,,70901,Daniel Zilberman,,Plant Biology,290,002,Credit,Non-Letter Grade,Satisfactory,Seminar
5,70903,,70903,,70903,N. Louise Glass,,Plant Biology,290,003,Credit,Non-Letter Grade,Satisfactory,Seminar
55,70904,,70904,,70904,Brian Staskawicz,,Plant Biology,298,001,Credit,Non-Letter Grade,Satisfactory,Group Studies
2,70907,,70907,,70907,Steven Ruzin,,Plant Biology,298,002,Credit,Non-Letter Grade,Pass,Group Studies
6,70907,,70907,,70907,Steven Ruzin,,Plant Biology,298,002,Credit,Non-Letter Grade,Satisfactory,Group Studies
1,70913,,70913,,70913,Steven Brenner,4,Plant Biology,299,002,A,Letter Grade,A,Graduate Research
3,70916,,70916,,70916,Thomas Bruns,4,Plant Biology,299,003,A,Letter Grade,A,Graduate Research
1,70916,,70916,,70916,Thomas Bruns,,Plant Biology,299,003,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70922,,70922,,70922,William Cande,,Plant Biology,299,005,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70928,,70928,,70928,Robert Fischer,4,Plant Biology,299,007,A,Letter Grade,A,Graduate Research
1,70937,,70937,,70937,N. Louise Glass,4,Plant Biology,299,010,A,Letter Grade,A,Graduate Research
1,70937,,70937,,70937,N. Louise Glass,,Plant Biology,299,010,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,70940,,70940,,70940,Sarah Hake,,Plant Biology,299,011,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70946,,70946,,70946,Jay Hollick,4,Plant Biology,299,013,A,Letter Grade,A+,Graduate Research
2,70946,,70946,,70946,Jay Hollick,,Plant Biology,299,013,Credit,Non-Letter Grade,Satisfactory,Graduate Research
4,70964,,70964,,70964,Steven Lindow,4,Plant Biology,299,019,A,Letter Grade,A,Graduate Research
3,70964,,70964,,70964,Steven Lindow,,Plant Biology,299,019,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70967,,70967,,70967,Sheng Luan,4,Plant Biology,299,020,A,Letter Grade,A,Graduate Research
1,70967,,70967,,70967,Sheng Luan,,Plant Biology,299,020,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,70973,,70973,,70973,Todd Dawson,4,Plant Biology,299,022,A,Letter Grade,A,Graduate Research
1,70982,,70982,,70982,Krishna Niyogi,4,Plant Biology,299,025,A,Letter Grade,A,Graduate Research
2,70982,,70982,,70982,Krishna Niyogi,,Plant Biology,299,025,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,70991,,70991,,70991,Brian Staskawicz,4,Plant Biology,299,028,A,Letter Grade,A,Graduate Research
2,70997,,70997,,70997,John Taylor,4,Plant Biology,299,030,A,Letter Grade,A,Graduate Research
3,70997,,70997,,70997,John Taylor,,Plant Biology,299,030,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71009,,71009,,71009,Patricia Zambryski,4,Plant Biology,299,034,A,Letter Grade,A+,Graduate Research
7,71009,,71009,,71009,Patricia Zambryski,4,Plant Biology,299,034,A,Letter Grade,A,Graduate Research
10,71009,,71009,,71009,Patricia Zambryski,,Plant Biology,299,034,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71012,,71012,,71012,Mary Firestone,4,Plant Biology,299,035,A,Letter Grade,A,Graduate Research
2,71012,,71012,,71012,Mary Firestone,,Plant Biology,299,035,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71015,,71015,,71015,Jay Keasling,,Plant Biology,299,036,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71018,,71018,,71018,Daniel Portnoy,4,Plant Biology,299,037,A,Letter Grade,A,Graduate Research
1,71021,,71021,,71021,Arash Komeili,4,Plant Biology,299,038,A,Letter Grade,A,Graduate Research
1,71021,,71021,,71021,Arash Komeili,,Plant Biology,299,038,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71024,,71024,,71024,Qiang Zhou,,Plant Biology,299,039,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,71027,,71027,,71027,Suzanne Fleiszig,,Plant Biology,299,040,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71030,,71030,,71030,John Coates,4,Plant Biology,299,041,A,Letter Grade,A,Graduate Research
4,71030,,71030,,71030,John Coates,,Plant Biology,299,041,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71033,,71033,,71033,Jasper Rine,,Plant Biology,299,042,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,71039,,71039,,71039,Mary Wildermuth,,Plant Biology,299,044,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71042,,71042,,71042,Matthew Welch,,Plant Biology,299,045,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,71045,,71045,,71045,Jill Banfield,,Plant Biology,299,046,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71048,,71048,,71048,Eva Harris,4,Plant Biology,299,047,A,Letter Grade,A,Graduate Research
2,71054,,71054,,71054,Kathleen Ryan,,Plant Biology,299,049,Credit,Non-Letter Grade,Satisfactory,Graduate Research
4,71060,,71060,,71060,Chelsea Specht,4,Plant Biology,299,051,A,Letter Grade,A,Graduate Research
2,71060,,71060,,71060,Chelsea Specht,,Plant Biology,299,051,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,71063,,71063,,71063,Britt Glaunsinger,4,Plant Biology,299,052,A,Letter Grade,A+,Graduate Research
2,71063,,71063,,71063,Britt Glaunsinger,,Plant Biology,299,052,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71159,,71159,,71159,Michael Shapira,,Plant Biology,299,056,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,71162,,71162,,71162,Rodrigo Almeida,4,Plant Biology,299,057,A,Letter Grade,A+,Graduate Research
11,71066,,71066,,71066,Cheryl Kerfeld,,Plant Biology,300,001,Credit,Non-Letter Grade,Satisfactory,Teaching Workshop
9,71203,,71203,,71203,Alan Karras,4,Political Economy,100,001,A,Letter Grade,A,Theory Of Pol Econ
19,71203,,71203,,71203,Alan Karras,3.7,Political Economy,100,001,A,Letter Grade,A-,Theory Of Pol Econ
20,71203,,71203,,71203,Alan Karras,3.3,Political Economy,100,001,B,Letter Grade,B+,Theory Of Pol Econ
50,71203,,71203,,71203,Alan Karras,3,Political Economy,100,001,B,Letter Grade,B,Theory Of Pol Econ
21,71203,,71203,,71203,Alan Karras,2.7,Political Economy,100,001,B,Letter Grade,B-,Theory Of Pol Econ
8,71203,,71203,,71203,Alan Karras,2.3,Political Economy,100,001,C,Letter Grade,C+,Theory Of Pol Econ
12,71203,,71203,,71203,Alan Karras,2,Political Economy,100,001,C,Letter Grade,C,Theory Of Pol Econ
4,71203,,71203,,71203,Alan Karras,1.7,Political Economy,100,001,C,Letter Grade,C-,Theory Of Pol Econ
1,71203,,71203,,71203,Alan Karras,1,Political Economy,100,001,D,Letter Grade,D,Theory Of Pol Econ
9,71203,,71203,,71203,Alan Karras,,Political Economy,100,001,Credit,Non-Letter Grade,Pass,Theory Of Pol Econ
1,71224,,71224,,71224,Heath Pearson,4,Political Economy,101,001,A,Letter Grade,A+,Contemp Theo Pol Ec
20,71224,,71224,,71224,Heath Pearson,4,Political Economy,101,001,A,Letter Grade,A,Contemp Theo Pol Ec
28,71224,,71224,,71224,Heath Pearson,3.7,Political Economy,101,001,A,Letter Grade,A-,Contemp Theo Pol Ec
29,71224,,71224,,71224,Heath Pearson,3.3,Political Economy,101,001,B,Letter Grade,B+,Contemp Theo Pol Ec
25,71224,,71224,,71224,Heath Pearson,3,Political Economy,101,001,B,Letter Grade,B,Contemp Theo Pol Ec
16,71224,,71224,,71224,Heath Pearson,2.7,Political Economy,101,001,B,Letter Grade,B-,Contemp Theo Pol Ec
15,71224,,71224,,71224,Heath Pearson,2.3,Political Economy,101,001,C,Letter Grade,C+,Contemp Theo Pol Ec
11,71224,,71224,,71224,Heath Pearson,2,Political Economy,101,001,C,Letter Grade,C,Contemp Theo Pol Ec
5,71224,,71224,,71224,Heath Pearson,1.7,Political Economy,101,001,C,Letter Grade,C-,Contemp Theo Pol Ec
2,71224,,71224,,71224,Heath Pearson,1.3,Political Economy,101,001,D,Letter Grade,D+,Contemp Theo Pol Ec
1,71224,,71224,,71224,Heath Pearson,0,Political Economy,101,001,F,Letter Grade,F,Contemp Theo Pol Ec
8,71224,,71224,,71224,Heath Pearson,,Political Economy,101,001,Credit,Non-Letter Grade,Pass,Contemp Theo Pol Ec
1,71224,,71224,,71224,Heath Pearson,,Political Economy,101,001,No Credit,Non-Letter Grade,Not Pass,Contemp Theo Pol Ec
4,71245,,71245,,71245,J Ziegler,4,Political Economy,130,001,A,Letter Grade,A,Cross-Listed Topics
4,71245,,71245,,71245,J Ziegler,3.7,Political Economy,130,001,A,Letter Grade,A-,Cross-Listed Topics
2,71245,,71245,,71245,J Ziegler,3.3,Political Economy,130,001,B,Letter Grade,B+,Cross-Listed Topics
1,71245,,71245,,71245,J Ziegler,2,Political Economy,130,001,C,Letter Grade,C,Cross-Listed Topics
9,71248,,71248,,71248,Scott Bailey,4,Political Economy,150,001,A,Letter Grade,A,Advanced Study Peis
2,71248,,71248,,71248,Scott Bailey,3.7,Political Economy,150,001,A,Letter Grade,A-,Advanced Study Peis
2,71248,,71248,,71248,Scott Bailey,3.3,Political Economy,150,001,B,Letter Grade,B+,Advanced Study Peis
2,71248,,71248,,71248,Scott Bailey,3,Political Economy,150,001,B,Letter Grade,B,Advanced Study Peis
1,71248,,71248,,71248,Scott Bailey,2.7,Political Economy,150,001,B,Letter Grade,B-,Advanced Study Peis
1,71248,,71248,,71248,Scott Bailey,1.7,Political Economy,150,001,C,Letter Grade,C-,Advanced Study Peis
1,71248,,71248,,71248,Scott Bailey,,Political Economy,150,001,No Credit,Non-Letter Grade,Not Pass,Advanced Study Peis
3,71251,,71251,,71251,Christine Landfried,4,Political Economy,150,002,A,Letter Grade,A+,Advanced Study Peis
5,71251,,71251,,71251,Christine Landfried,4,Political Economy,150,002,A,Letter Grade,A,Advanced Study Peis
6,71251,,71251,,71251,Christine Landfried,3.3,Political Economy,150,002,B,Letter Grade,B+,Advanced Study Peis
1,71251,,71251,,71251,Christine Landfried,3,Political Economy,150,002,B,Letter Grade,B,Advanced Study Peis
1,71251,,71251,,71251,Christine Landfried,,Political Economy,150,002,Credit,Non-Letter Grade,Pass,Advanced Study Peis
3,71253,,71253,,71253,Laura Freeman,4,Political Economy,150,003,A,Letter Grade,A,Advanced Study Peis
9,71253,,71253,,71253,Laura Freeman,3.7,Political Economy,150,003,A,Letter Grade,A-,Advanced Study Peis
7,71253,,71253,,71253,Laura Freeman,3.3,Political Economy,150,003,B,Letter Grade,B+,Advanced Study Peis
9,71257,,71257,,71257,Konstantin Magin,4,Political Economy,150,004,A,Letter Grade,A,Advanced Study Peis
1,71257,,71257,,71257,Konstantin Magin,,Political Economy,150,004,Credit,Non-Letter Grade,Pass,Advanced Study Peis
2,71266,,71266,,71266,Ndola Prata,4,Political Economy,196,001,A,Letter Grade,A+,Special Research
1,71269,,71269,,71269,Teresa Caldeira,3.7,Political Economy,196,002,A,Letter Grade,A-,Special Research
1,71272,,71272,,71272,Aihwa Ong,4,Political Economy,196,003,A,Letter Grade,A,Special Research
1,71275,,71275,,71275,Darren Zook,4,Political Economy,196,004,A,Letter Grade,A,Special Research
1,71278,,71278,,71278,Ananya Roy,4,Political Economy,196,005,A,Letter Grade,A,Special Research
1,71281,,71281,,71281,Laura Nader,4,Political Economy,196,006,A,Letter Grade,A,Special Research
1,71284,,71284,,71284,Laura Enriquez,4,Political Economy,196,007,A,Letter Grade,A,Special Research
1,71290,,71290,,71290,Katherine O'Neill,4,Political Economy,196,009,A,Letter Grade,A+,Special Research
1,71293,,71293,,71293,Percy Hintzen,4,Political Economy,196,010,A,Letter Grade,A,Special Research
1,71296,,71296,,71296,Isha Ray,3.7,Political Economy,196,011,A,Letter Grade,A-,Special Research
1,71299,,71299,,71299,David Potts,4,Political Economy,196,012,A,Letter Grade,A,Special Research
1,71200,,71200,,71200,Daniel Kammen,4,Political Economy,196,013,A,Letter Grade,A,Special Research
3,71254,,71254,,71254,Joel Clark,4,Political Economy,C196W,001,A,Letter Grade,A,Special Research
5,71303,,71303,,71303,Eric Schickler,4,Political Science,1,001,A,Letter Grade,A+,Intro American Pol
80,71303,,71303,,71303,Eric Schickler,4,Political Science,1,001,A,Letter Grade,A,Intro American Pol
73,71303,,71303,,71303,Eric Schickler,3.7,Political Science,1,001,A,Letter Grade,A-,Intro American Pol
58,71303,,71303,,71303,Eric Schickler,3.3,Political Science,1,001,B,Letter Grade,B+,Intro American Pol
57,71303,,71303,,71303,Eric Schickler,3,Political Science,1,001,B,Letter Grade,B,Intro American Pol
30,71303,,71303,,71303,Eric Schickler,2.7,Political Science,1,001,B,Letter Grade,B-,Intro American Pol
14,71303,,71303,,71303,Eric Schickler,2.3,Political Science,1,001,C,Letter Grade,C+,Intro American Pol
18,71303,,71303,,71303,Eric Schickler,2,Political Science,1,001,C,Letter Grade,C,Intro American Pol
2,71303,,71303,,71303,Eric Schickler,1.7,Political Science,1,001,C,Letter Grade,C-,Intro American Pol
2,71303,,71303,,71303,Eric Schickler,1,Political Science,1,001,D,Letter Grade,D,Intro American Pol
2,71303,,71303,,71303,Eric Schickler,0.7,Political Science,1,001,D,Letter Grade,D-,Intro American Pol
4,71303,,71303,,71303,Eric Schickler,0,Political Science,1,001,F,Letter Grade,F,Intro American Pol
33,71303,,71303,,71303,Eric Schickler,,Political Science,1,001,Credit,Non-Letter Grade,Pass,Intro American Pol
4,71303,,71303,,71303,Eric Schickler,,Political Science,1,001,No Credit,Non-Letter Grade,Not Pass,Intro American Pol
2,71348,,71348,,71348,Robert Price,4,Political Science,2,001,A,Letter Grade,A+,Intro Comparat Pol
48,71348,,71348,,71348,Robert Price,4,Political Science,2,001,A,Letter Grade,A,Intro Comparat Pol
127,71348,,71348,,71348,Robert Price,3.7,Political Science,2,001,A,Letter Grade,A-,Intro Comparat Pol
114,71348,,71348,,71348,Robert Price,3.3,Political Science,2,001,B,Letter Grade,B+,Intro Comparat Pol
83,71348,,71348,,71348,Robert Price,3,Political Science,2,001,B,Letter Grade,B,Intro Comparat Pol
44,71348,,71348,,71348,Robert Price,2.7,Political Science,2,001,B,Letter Grade,B-,Intro Comparat Pol
24,71348,,71348,,71348,Robert Price,2.3,Political Science,2,001,C,Letter Grade,C+,Intro Comparat Pol
22,71348,,71348,,71348,Robert Price,2,Political Science,2,001,C,Letter Grade,C,Intro Comparat Pol
7,71348,,71348,,71348,Robert Price,1.7,Political Science,2,001,C,Letter Grade,C-,Intro Comparat Pol
1,71348,,71348,,71348,Robert Price,1.3,Political Science,2,001,D,Letter Grade,D+,Intro Comparat Pol
1,71348,,71348,,71348,Robert Price,1,Political Science,2,001,D,Letter Grade,D,Intro Comparat Pol
2,71348,,71348,,71348,Robert Price,0,Political Science,2,001,F,Letter Grade,F,Intro Comparat Pol
20,71348,,71348,,71348,Robert Price,,Political Science,2,001,Credit,Non-Letter Grade,Pass,Intro Comparat Pol
3,71348,,71348,,71348,Robert Price,,Political Science,2,001,No Credit,Non-Letter Grade,Not Pass,Intro Comparat Pol
10,71399,,71399,,71399,Sean Gailmard,4,Political Science,3,001,A,Letter Grade,A+,Empirical Analysis
85,71399,,71399,,71399,Sean Gailmard,4,Political Science,3,001,A,Letter Grade,A,Empirical Analysis
26,71399,,71399,,71399,Sean Gailmard,3.7,Political Science,3,001,A,Letter Grade,A-,Empirical Analysis
23,71399,,71399,,71399,Sean Gailmard,3.3,Political Science,3,001,B,Letter Grade,B+,Empirical Analysis
75,71399,,71399,,71399,Sean Gailmard,3,Political Science,3,001,B,Letter Grade,B,Empirical Analysis
13,71399,,71399,,71399,Sean Gailmard,2.7,Political Science,3,001,B,Letter Grade,B-,Empirical Analysis
11,71399,,71399,,71399,Sean Gailmard,2.3,Political Science,3,001,C,Letter Grade,C+,Empirical Analysis
25,71399,,71399,,71399,Sean Gailmard,2,Political Science,3,001,C,Letter Grade,C,Empirical Analysis
5,71399,,71399,,71399,Sean Gailmard,1.7,Political Science,3,001,C,Letter Grade,C-,Empirical Analysis
2,71399,,71399,,71399,Sean Gailmard,1.3,Political Science,3,001,D,Letter Grade,D+,Empirical Analysis
3,71399,,71399,,71399,Sean Gailmard,1,Political Science,3,001,D,Letter Grade,D,Empirical Analysis
12,71399,,71399,,71399,Sean Gailmard,0,Political Science,3,001,F,Letter Grade,F,Empirical Analysis
6,71399,,71399,,71399,Sean Gailmard,,Political Science,3,001,Credit,Non-Letter Grade,Pass,Empirical Analysis
5,71399,,71399,,71399,Sean Gailmard,,Political Science,3,001,No Credit,Non-Letter Grade,Not Pass,Empirical Analysis
1,71438,,71438,,71438,Amy Gurowitz,4,Political Science,5,001,A,Letter Grade,A+,Intro To Intern Rel
24,71438,,71438,,71438,Amy Gurowitz,4,Political Science,5,001,A,Letter Grade,A,Intro To Intern Rel
31,71438,,71438,,71438,Amy Gurowitz,3.7,Political Science,5,001,A,Letter Grade,A-,Intro To Intern Rel
45,71438,,71438,,71438,Amy Gurowitz,3.3,Political Science,5,001,B,Letter Grade,B+,Intro To Intern Rel
28,71438,,71438,,71438,Amy Gurowitz,3,Political Science,5,001,B,Letter Grade,B,Intro To Intern Rel
12,71438,,71438,,71438,Amy Gurowitz,2.7,Political Science,5,001,B,Letter Grade,B-,Intro To Intern Rel
10,71438,,71438,,71438,Amy Gurowitz,2.3,Political Science,5,001,C,Letter Grade,C+,Intro To Intern Rel
10,71438,,71438,,71438,Amy Gurowitz,2,Political Science,5,001,C,Letter Grade,C,Intro To Intern Rel
2,71438,,71438,,71438,Amy Gurowitz,1.7,Political Science,5,001,C,Letter Grade,C-,Intro To Intern Rel
1,71438,,71438,,71438,Amy Gurowitz,1.3,Political Science,5,001,D,Letter Grade,D+,Intro To Intern Rel
1,71438,,71438,,71438,Amy Gurowitz,1,Political Science,5,001,D,Letter Grade,D,Intro To Intern Rel
1,71438,,71438,,71438,Amy Gurowitz,0.7,Political Science,5,001,D,Letter Grade,D-,Intro To Intern Rel
2,71438,,71438,,71438,Amy Gurowitz,0,Political Science,5,001,F,Letter Grade,F,Intro To Intern Rel
39,71438,,71438,,71438,Amy Gurowitz,,Political Science,5,001,Credit,Non-Letter Grade,Pass,Intro To Intern Rel
6,71438,,71438,,71438,Amy Gurowitz,,Political Science,5,001,No Credit,Non-Letter Grade,Not Pass,Intro To Intern Rel
16,71477,,71477,,71477,Lowell Dittmer,,Political Science,39B,001,Credit,Non-Letter Grade,Pass,Fresh/Soph Seminar
27,71488,,71488,,71488,Jennifer Westhoff; William Muir,,Political Science,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
15,72896,,72896,,72896,Amir Abadi; Anthony Gregor,,Political Science,98,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
19,72905,,72905,,72905,Daniel Wilson; Jiayi Zhou; Leonardo Arriola,,Political Science,98,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,72905,,72905,,72905,Daniel Wilson; Jiayi Zhou; Leonardo Arriola,,Political Science,98,003,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
9,72908,,72908,,72908,Ron Hassner; Shant Hagopian,,Political Science,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,72908,,72908,,72908,Ron Hassner; Shant Hagopian,,Political Science,98,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,72947,,72947,,72947,Anthony Magnia; Gordon Silverstein,,Political Science,98,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,71489,,71489,,71489,Robert Van Houweling,4,Political Science,103,001,A,Letter Grade,A+,Congress
9,71489,,71489,,71489,Robert Van Houweling,4,Political Science,103,001,A,Letter Grade,A,Congress
12,71489,,71489,,71489,Robert Van Houweling,3.7,Political Science,103,001,A,Letter Grade,A-,Congress
8,71489,,71489,,71489,Robert Van Houweling,3.3,Political Science,103,001,B,Letter Grade,B+,Congress
11,71489,,71489,,71489,Robert Van Houweling,3,Political Science,103,001,B,Letter Grade,B,Congress
4,71489,,71489,,71489,Robert Van Houweling,2.7,Political Science,103,001,B,Letter Grade,B-,Congress
2,71489,,71489,,71489,Robert Van Houweling,2.3,Political Science,103,001,C,Letter Grade,C+,Congress
2,71489,,71489,,71489,Robert Van Houweling,2,Political Science,103,001,C,Letter Grade,C,Congress
3,71489,,71489,,71489,Robert Van Houweling,1.7,Political Science,103,001,C,Letter Grade,C-,Congress
1,71501,,71501,,71501,David Karol,4,Political Science,104,001,A,Letter Grade,A+,Pol Parties
14,71501,,71501,,71501,David Karol,4,Political Science,104,001,A,Letter Grade,A,Pol Parties
2,71501,,71501,,71501,David Karol,3.7,Political Science,104,001,A,Letter Grade,A-,Pol Parties
8,71501,,71501,,71501,David Karol,3.3,Political Science,104,001,B,Letter Grade,B+,Pol Parties
8,71501,,71501,,71501,David Karol,3,Political Science,104,001,B,Letter Grade,B,Pol Parties
4,71501,,71501,,71501,David Karol,2.7,Political Science,104,001,B,Letter Grade,B-,Pol Parties
4,71501,,71501,,71501,David Karol,2.3,Political Science,104,001,C,Letter Grade,C+,Pol Parties
3,71501,,71501,,71501,David Karol,2,Political Science,104,001,C,Letter Grade,C,Pol Parties
1,71501,,71501,,71501,David Karol,1.7,Political Science,104,001,C,Letter Grade,C-,Pol Parties
1,71501,,71501,,71501,David Karol,0,Political Science,104,001,F,Letter Grade,F,Pol Parties
2,71501,,71501,,71501,David Karol,,Political Science,104,001,Credit,Non-Letter Grade,Pass,Pol Parties
1,71501,,71501,,71501,David Karol,,Political Science,104,001,No Credit,Non-Letter Grade,Not Pass,Pol Parties
30,71510,,71510,,71510,Daniel Schnur,4,Political Science,106A,001,A,Letter Grade,A,Camp Strat/Media
13,71510,,71510,,71510,Daniel Schnur,3.7,Political Science,106A,001,A,Letter Grade,A-,Camp Strat/Media
12,71510,,71510,,71510,Daniel Schnur,3.3,Political Science,106A,001,B,Letter Grade,B+,Camp Strat/Media
2,71510,,71510,,71510,Daniel Schnur,3,Political Science,106A,001,B,Letter Grade,B,Camp Strat/Media
1,71510,,71510,,71510,Daniel Schnur,2.3,Political Science,106A,001,C,Letter Grade,C+,Camp Strat/Media
7,71513,,71513,,71513,Shannon Stimson,4,Political Science,112A,001,A,Letter Grade,A,Hist Pol Theory
14,71513,,71513,,71513,Shannon Stimson,3.7,Political Science,112A,001,A,Letter Grade,A-,Hist Pol Theory
7,71513,,71513,,71513,Shannon Stimson,3.3,Political Science,112A,001,B,Letter Grade,B+,Hist Pol Theory
18,71513,,71513,,71513,Shannon Stimson,3,Political Science,112A,001,B,Letter Grade,B,Hist Pol Theory
3,71513,,71513,,71513,Shannon Stimson,2.7,Political Science,112A,001,B,Letter Grade,B-,Hist Pol Theory
2,71513,,71513,,71513,Shannon Stimson,2.3,Political Science,112A,001,C,Letter Grade,C+,Hist Pol Theory
1,71513,,71513,,71513,Shannon Stimson,2,Political Science,112A,001,C,Letter Grade,C,Hist Pol Theory
1,71513,,71513,,71513,Shannon Stimson,1.7,Political Science,112A,001,C,Letter Grade,C-,Hist Pol Theory
2,71513,,71513,,71513,Shannon Stimson,0,Political Science,112A,001,F,Letter Grade,F,Hist Pol Theory
1,71513,,71513,,71513,Shannon Stimson,,Political Science,112A,001,Credit,Non-Letter Grade,Pass,Hist Pol Theory
6,71531,,71531,,71531,David Thomas,4,Political Science,112D,001,A,Letter Grade,A,Hist Eur Pol 20th C
23,71531,,71531,,71531,David Thomas,3.7,Political Science,112D,001,A,Letter Grade,A-,Hist Eur Pol 20th C
8,71531,,71531,,71531,David Thomas,3.3,Political Science,112D,001,B,Letter Grade,B+,Hist Eur Pol 20th C
2,71531,,71531,,71531,David Thomas,3,Political Science,112D,001,B,Letter Grade,B,Hist Eur Pol 20th C
1,71531,,71531,,71531,David Thomas,2.7,Political Science,112D,001,B,Letter Grade,B-,Hist Eur Pol 20th C
13,71540,,71540,,71540,J Ziegler,4,Political Science,122A,001,A,Letter Grade,A,Euro Integration
12,71540,,71540,,71540,J Ziegler,3.7,Political Science,122A,001,A,Letter Grade,A-,Euro Integration
8,71540,,71540,,71540,J Ziegler,3.3,Political Science,122A,001,B,Letter Grade,B+,Euro Integration
6,71540,,71540,,71540,J Ziegler,3,Political Science,122A,001,B,Letter Grade,B,Euro Integration
1,71540,,71540,,71540,J Ziegler,2.7,Political Science,122A,001,B,Letter Grade,B-,Euro Integration
1,71540,,71540,,71540,J Ziegler,2.3,Political Science,122A,001,C,Letter Grade,C+,Euro Integration
1,71540,,71540,,71540,J Ziegler,,Political Science,122A,001,Credit,Non-Letter Grade,Pass,Euro Integration
5,71558,,71558,,71558,Ron Hassner,4,Political Science,124A,001,A,Letter Grade,A+,War!
87,71558,,71558,,71558,Ron Hassner,4,Political Science,124A,001,A,Letter Grade,A,War!
33,71558,,71558,,71558,Ron Hassner,3.7,Political Science,124A,001,A,Letter Grade,A-,War!
20,71558,,71558,,71558,Ron Hassner,3.3,Political Science,124A,001,B,Letter Grade,B+,War!
11,71558,,71558,,71558,Ron Hassner,3,Political Science,124A,001,B,Letter Grade,B,War!
3,71558,,71558,,71558,Ron Hassner,2.7,Political Science,124A,001,B,Letter Grade,B-,War!
1,71558,,71558,,71558,Ron Hassner,2,Political Science,124A,001,C,Letter Grade,C,War!
2,71558,,71558,,71558,Ron Hassner,1.7,Political Science,124A,001,C,Letter Grade,C-,War!
2,71558,,71558,,71558,Ron Hassner,,Political Science,124A,001,Credit,Non-Letter Grade,Pass,War!
23,71579,,71579,,71579,Robert Powell,4,Political Science,C135,001,A,Letter Grade,A,Game Theory Soc Sci
9,71579,,71579,,71579,Robert Powell,3.7,Political Science,C135,001,A,Letter Grade,A-,Game Theory Soc Sci
16,71579,,71579,,71579,Robert Powell,3.3,Political Science,C135,001,B,Letter Grade,B+,Game Theory Soc Sci
10,71579,,71579,,71579,Robert Powell,3,Political Science,C135,001,B,Letter Grade,B,Game Theory Soc Sci
13,71579,,71579,,71579,Robert Powell,2.7,Political Science,C135,001,B,Letter Grade,B-,Game Theory Soc Sci
6,71579,,71579,,71579,Robert Powell,2.3,Political Science,C135,001,C,Letter Grade,C+,Game Theory Soc Sci
9,71579,,71579,,71579,Robert Powell,2,Political Science,C135,001,C,Letter Grade,C,Game Theory Soc Sci
5,71579,,71579,,71579,Robert Powell,1.7,Political Science,C135,001,C,Letter Grade,C-,Game Theory Soc Sci
1,71579,,71579,,71579,Robert Powell,1,Political Science,C135,001,D,Letter Grade,D,Game Theory Soc Sci
4,71579,,71579,,71579,Robert Powell,0,Political Science,C135,001,F,Letter Grade,F,Game Theory Soc Sci
32,71579,,71579,,71579,Robert Powell,,Political Science,C135,001,Credit,Non-Letter Grade,Pass,Game Theory Soc Sci
