Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,40155,,40155,,40155,David Bogy,,Mechanical Engineering,297,003,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,40160,,40160,,40160,Philip Marcus,,Mechanical Engineering,297,004,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
2,40165,,40165,,40165,Sara Mcmains,,Mechanical Engineering,297,005,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
2,40168,,40168,,40168,Masayoshi Tomizuka,,Mechanical Engineering,297,006,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
3,40480,,40480,,40480,Kyriakos Komvopoulos,,Mechanical Engineering,297,010,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,40485,,40485,,40485,Ronald Yeung,,Mechanical Engineering,297,011,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,40490,,40490,,40490,Liwei Lin,,Mechanical Engineering,297,012,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,40185,,40185,,40185,Alice Agogino,,Mechanical Engineering,299,001,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
4,40195,,40195,,40195,Francesco Borrelli,,Mechanical Engineering,299,003,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,40235,,40235,,40235,Michael Frenklach,,Mechanical Engineering,299,011,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,40255,,40255,,40255,Roberto Horowitz,,Mechanical Engineering,299,015,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,40305,,40305,,40305,Philip Marcus,,Mechanical Engineering,299,025,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,40345,,40345,,40345,Lisa Pruitt,,Mechanical Engineering,299,033,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,40360,,40360,,40360,Lydia Sohn,,Mechanical Engineering,299,036,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,40375,,40375,,40375,Masayoshi Tomizuka,,Mechanical Engineering,299,039,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,40405,,40405,,40405,David Auslander,,Mechanical Engineering,299,045,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,40425,,40425,,40425,Samuel Mao,,Mechanical Engineering,299,049,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
6,59505,,59505,,59505,Thomas Goldstein,4,Media Studies,N10,001,A,Letter Grade,A,Intro To Mass Media
9,59505,,59505,,59505,Thomas Goldstein,3.7,Media Studies,N10,001,A,Letter Grade,A-,Intro To Mass Media
12,59505,,59505,,59505,Thomas Goldstein,3.3,Media Studies,N10,001,B,Letter Grade,B+,Intro To Mass Media
14,59505,,59505,,59505,Thomas Goldstein,3,Media Studies,N10,001,B,Letter Grade,B,Intro To Mass Media
10,59505,,59505,,59505,Thomas Goldstein,2.7,Media Studies,N10,001,B,Letter Grade,B-,Intro To Mass Media
1,59505,,59505,,59505,Thomas Goldstein,2.3,Media Studies,N10,001,C,Letter Grade,C+,Intro To Mass Media
3,59505,,59505,,59505,Thomas Goldstein,2,Media Studies,N10,001,C,Letter Grade,C,Intro To Mass Media
2,59505,,59505,,59505,Thomas Goldstein,0,Media Studies,N10,001,F,Letter Grade,F,Intro To Mass Media
1,59505,,59505,,59505,Thomas Goldstein,,Media Studies,N10,001,Credit,Non-Letter Grade,Pass,Intro To Mass Media
2,59515,,59515,,59515,Alex Braunstein; Blake Johnson,3.7,Media Studies,C104C,001,A,Letter Grade,A-,History Of Info
4,59515,,59515,,59515,Alex Braunstein; Blake Johnson,3,Media Studies,C104C,001,B,Letter Grade,B,History Of Info
1,59515,,59515,,59515,Alex Braunstein; Blake Johnson,2.7,Media Studies,C104C,001,B,Letter Grade,B-,History Of Info
2,59515,,59515,,59515,Alex Braunstein; Blake Johnson,2.3,Media Studies,C104C,001,C,Letter Grade,C+,History Of Info
1,59515,,59515,,59515,Alex Braunstein; Blake Johnson,1.7,Media Studies,C104C,001,C,Letter Grade,C-,History Of Info
1,59515,,59515,,59515,Alex Braunstein; Blake Johnson,1.3,Media Studies,C104C,001,D,Letter Grade,D+,History Of Info
2,59518,,59518,,59518,Gary Wren,4,Media Studies,C125,001,A,Letter Grade,A,Media And Politics
9,59518,,59518,,59518,Gary Wren,3,Media Studies,C125,001,B,Letter Grade,B,Media And Politics
3,59518,,59518,,59518,Gary Wren,2.7,Media Studies,C125,001,B,Letter Grade,B-,Media And Politics
1,59518,,59518,,59518,Gary Wren,2.3,Media Studies,C125,001,C,Letter Grade,C+,Media And Politics
2,59518,,59518,,59518,Gary Wren,2,Media Studies,C125,001,C,Letter Grade,C,Media And Politics
1,59518,,59518,,59518,Gary Wren,1.7,Media Studies,C125,001,C,Letter Grade,C-,Media And Politics
1,59518,,59518,,59518,Gary Wren,0,Media Studies,C125,001,F,Letter Grade,F,Media And Politics
4,59518,,59518,,59518,Gary Wren,,Media Studies,C125,001,Credit,Non-Letter Grade,Pass,Media And Politics
1,59518,,59518,,59518,Gary Wren,,Media Studies,C125,001,No Credit,Non-Letter Grade,Not Pass,Media And Politics
3,59520,,59520,,59520,Jean Retzinger,,Media Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,66303,,66303,,66303,Sami Chetrit,4,Middle Eastern Studies,120,001,A,Letter Grade,A+,Select Topic Me Std
9,66303,,66303,,66303,Sami Chetrit,4,Middle Eastern Studies,120,001,A,Letter Grade,A,Select Topic Me Std
9,66303,,66303,,66303,Sami Chetrit,3.7,Middle Eastern Studies,120,001,A,Letter Grade,A-,Select Topic Me Std
2,66303,,66303,,66303,Sami Chetrit,3.3,Middle Eastern Studies,120,001,B,Letter Grade,B+,Select Topic Me Std
1,66303,,66303,,66303,Sami Chetrit,3,Middle Eastern Studies,120,001,B,Letter Grade,B,Select Topic Me Std
2,66303,,66303,,66303,Sami Chetrit,0,Middle Eastern Studies,120,001,F,Letter Grade,F,Select Topic Me Std
3,66303,,66303,,66303,Sami Chetrit,,Middle Eastern Studies,120,001,Credit,Non-Letter Grade,Pass,Select Topic Me Std
2,66305,,66305,,66305,Tara Graham,4,Middle Eastern Studies,150,001,A,Letter Grade,A,Adv Std Middle East
1,66305,,66305,,66305,Tara Graham,3.7,Middle Eastern Studies,150,001,A,Letter Grade,A-,Adv Std Middle East
1,66305,,66305,,66305,Tara Graham,3.3,Middle Eastern Studies,150,001,B,Letter Grade,B+,Adv Std Middle East
1,66305,,66305,,66305,Tara Graham,3,Middle Eastern Studies,150,001,B,Letter Grade,B,Adv Std Middle East
4,66305,,66305,,66305,Tara Graham,,Middle Eastern Studies,150,001,Credit,Non-Letter Grade,Pass,Adv Std Middle East
1,66305,,66305,,66305,Tara Graham,,Middle Eastern Studies,150,001,Credit,Non-Letter Grade,Satisfactory,Adv Std Middle East
8,66315,,66315,,66315,Tara Graham,,Middle Eastern Studies,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,66315,,66315,,66315,Tara Graham,,Middle Eastern Studies,198,001,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
5,67240,,67240,,67240,Mary Alice Yund,4,Molecular & Cell Biology,41,001,A,Letter Grade,A,Genetics & Society
7,67240,,67240,,67240,Mary Alice Yund,3.7,Molecular & Cell Biology,41,001,A,Letter Grade,A-,Genetics & Society
3,67240,,67240,,67240,Mary Alice Yund,3.3,Molecular & Cell Biology,41,001,B,Letter Grade,B+,Genetics & Society
1,67240,,67240,,67240,Mary Alice Yund,3,Molecular & Cell Biology,41,001,B,Letter Grade,B,Genetics & Society
2,67240,,67240,,67240,Mary Alice Yund,2.7,Molecular & Cell Biology,41,001,B,Letter Grade,B-,Genetics & Society
1,67240,,67240,,67240,Mary Alice Yund,2,Molecular & Cell Biology,41,001,C,Letter Grade,C,Genetics & Society
1,67240,,67240,,67240,Mary Alice Yund,0,Molecular & Cell Biology,41,001,F,Letter Grade,F,Genetics & Society
1,67240,,67240,,67240,Mary Alice Yund,,Molecular & Cell Biology,41,001,Credit,Non-Letter Grade,Pass,Genetics & Society
25,67255,,67255,,67255,David Presti,4,Molecular & Cell Biology,W61,001,A,Letter Grade,A,Brain Mind Behavior
14,67255,,67255,,67255,David Presti,3.3,Molecular & Cell Biology,W61,001,B,Letter Grade,B+,Brain Mind Behavior
17,67255,,67255,,67255,David Presti,3,Molecular & Cell Biology,W61,001,B,Letter Grade,B,Brain Mind Behavior
13,67255,,67255,,67255,David Presti,2.7,Molecular & Cell Biology,W61,001,B,Letter Grade,B-,Brain Mind Behavior
19,67255,,67255,,67255,David Presti,2,Molecular & Cell Biology,W61,001,C,Letter Grade,C,Brain Mind Behavior
19,67255,,67255,,67255,David Presti,1.7,Molecular & Cell Biology,W61,001,C,Letter Grade,C-,Brain Mind Behavior
14,67255,,67255,,67255,David Presti,0,Molecular & Cell Biology,W61,001,F,Letter Grade,F,Brain Mind Behavior
20,67255,,67255,,67255,David Presti,,Molecular & Cell Biology,W61,001,Credit,Non-Letter Grade,Pass,Brain Mind Behavior
18,67255,,67255,,67255,David Presti,,Molecular & Cell Biology,W61,001,No Credit,Non-Letter Grade,Not Pass,Brain Mind Behavior
45,67260,,67260,,67260,Joseph Reyes,4,Molecular & Cell Biology,63,001,A,Letter Grade,A,Intro Funct Neuro
28,67260,,67260,,67260,Joseph Reyes,3.7,Molecular & Cell Biology,63,001,A,Letter Grade,A-,Intro Funct Neuro
10,67260,,67260,,67260,Joseph Reyes,3.3,Molecular & Cell Biology,63,001,B,Letter Grade,B+,Intro Funct Neuro
7,67260,,67260,,67260,Joseph Reyes,3,Molecular & Cell Biology,63,001,B,Letter Grade,B,Intro Funct Neuro
4,67260,,67260,,67260,Joseph Reyes,2.7,Molecular & Cell Biology,63,001,B,Letter Grade,B-,Intro Funct Neuro
3,67260,,67260,,67260,Joseph Reyes,2.3,Molecular & Cell Biology,63,001,C,Letter Grade,C+,Intro Funct Neuro
3,67260,,67260,,67260,Joseph Reyes,2,Molecular & Cell Biology,63,001,C,Letter Grade,C,Intro Funct Neuro
1,67260,,67260,,67260,Joseph Reyes,1.7,Molecular & Cell Biology,63,001,C,Letter Grade,C-,Intro Funct Neuro
15,67260,,67260,,67260,Joseph Reyes,,Molecular & Cell Biology,63,001,Credit,Non-Letter Grade,Pass,Intro Funct Neuro
1,67260,,67260,,67260,Joseph Reyes,,Molecular & Cell Biology,63,001,No Credit,Non-Letter Grade,Not Pass,Intro Funct Neuro
1,67293,,67293,,67293,Rebecca Heald,,Molecular & Cell Biology,99,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67294,,67294,,67294,Kunxin Luo,,Molecular & Cell Biology,99,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67705,,67705,,67705,Jennifer Doudna,,Molecular & Cell Biology,99,009,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67710,,67710,,67710,Gary Firestone,,Molecular & Cell Biology,99,010,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67715,,67715,,67715,Daniel Feldman,,Molecular & Cell Biology,99,011,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,67295,,67295,,67295,Fyodor Urnov,4,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
29,67295,,67295,,67295,Fyodor Urnov,4,Molecular & Cell Biology,102,001,A,Letter Grade,A,Surv Biochem & Mobi
34,67295,,67295,,67295,Fyodor Urnov,3.7,Molecular & Cell Biology,102,001,A,Letter Grade,A-,Surv Biochem & Mobi
23,67295,,67295,,67295,Fyodor Urnov,3.3,Molecular & Cell Biology,102,001,B,Letter Grade,B+,Surv Biochem & Mobi
35,67295,,67295,,67295,Fyodor Urnov,3,Molecular & Cell Biology,102,001,B,Letter Grade,B,Surv Biochem & Mobi
26,67295,,67295,,67295,Fyodor Urnov,2.7,Molecular & Cell Biology,102,001,B,Letter Grade,B-,Surv Biochem & Mobi
22,67295,,67295,,67295,Fyodor Urnov,2.3,Molecular & Cell Biology,102,001,C,Letter Grade,C+,Surv Biochem & Mobi
31,67295,,67295,,67295,Fyodor Urnov,2,Molecular & Cell Biology,102,001,C,Letter Grade,C,Surv Biochem & Mobi
17,67295,,67295,,67295,Fyodor Urnov,1.7,Molecular & Cell Biology,102,001,C,Letter Grade,C-,Surv Biochem & Mobi
5,67295,,67295,,67295,Fyodor Urnov,1,Molecular & Cell Biology,102,001,D,Letter Grade,D,Surv Biochem & Mobi
4,67295,,67295,,67295,Fyodor Urnov,0,Molecular & Cell Biology,102,001,F,Letter Grade,F,Surv Biochem & Mobi
1,67295,,67295,,67295,Fyodor Urnov,,Molecular & Cell Biology,102,001,Credit,Non-Letter Grade,Pass,Surv Biochem & Mobi
1,67425,,67425,,67425,Lin He,,Molecular & Cell Biology,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,67435,,67435,,67435,Gary Firestone,,Molecular & Cell Biology,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67440,,67440,,67440,Iswar Hariharan,,Molecular & Cell Biology,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67450,,67450,,67450,Ming Hammond,,Molecular & Cell Biology,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67470,,67470,,67470,Bruce Ames,,Molecular & Cell Biology,199,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67485,,67485,,67485,Bryan Krantz,,Molecular & Cell Biology,199,015,Credit,Non-Letter Grade,Pass,Superv Indep Study
11,67490,,67490,,67490,David Weisblat,,Molecular & Cell Biology,199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67495,,67495,,67495,Yang Dan,,Molecular & Cell Biology,199,017,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67500,,67500,,67500,Daniel Feldman,,Molecular & Cell Biology,199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67505,,67505,,67505,Ellen Robey,,Molecular & Cell Biology,199,019,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67515,,67515,,67515,Qing Zhong,,Molecular & Cell Biology,199,021,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67530,,67530,,67530,Gian Garriga,,Molecular & Cell Biology,199,024,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67535,,67535,,67535,Terry Machen,,Molecular & Cell Biology,199,025,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,67550,,67550,,67550,Evangelina Nogales De La Morena,,Molecular & Cell Biology,199,028,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67560,,67560,,67560,Carolyn Bertozzi,,Molecular & Cell Biology,199,030,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67560,,67560,,67560,Carolyn Bertozzi,,Molecular & Cell Biology,199,030,Credit,Non-Letter Grade,Satisfactory,Superv Indep Study
1,67565,,67565,,67565,Henk Roelink,,Molecular & Cell Biology,199,031,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67570,,67570,,67570,Ehud Isacoff,,Molecular & Cell Biology,199,032,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67575,,67575,,67575,Kristin Scott,,Molecular & Cell Biology,199,033,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,67578,,67578,,67578,Mu-Ming Poo,,Molecular & Cell Biology,199,034,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67579,,67579,,67579,Michael Eisen,,Molecular & Cell Biology,199,035,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67695,,67695,,67695,David Zusman,,Molecular & Cell Biology,199,036,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,67590,,67590,,67590,Michael Marletta,4,Molecular & Cell Biology,N292,003,A,Letter Grade,A,Research
1,67595,,67595,,67595,Ming Hammond,4,Molecular & Cell Biology,N292,004,A,Letter Grade,A,Research
1,67605,,67605,,67605,Lior Pachter,4,Molecular & Cell Biology,N292,006,A,Letter Grade,A+,Research
1,67610,,67610,,67610,Jennifer Doudna,4,Molecular & Cell Biology,N292,007,A,Letter Grade,A,Research
2,67625,,67625,,67625,Russell Vance,4,Molecular & Cell Biology,N292,010,A,Letter Grade,A,Research
1,67630,,67630,,67630,Ehud Isacoff,4,Molecular & Cell Biology,N292,011,A,Letter Grade,A+,Research
1,67645,,67645,,67645,Richard Harland,4,Molecular & Cell Biology,N292,014,A,Letter Grade,A,Research
1,67650,,67650,,67650,Robert Tjian,4,Molecular & Cell Biology,N292,015,A,Letter Grade,A,Research
1,67650,,67650,,67650,Robert Tjian,,Molecular & Cell Biology,N292,015,Credit,Non-Letter Grade,Satisfactory,Research
1,67700,,67700,,67700,Matthew Welch,3.3,Molecular & Cell Biology,N292,019,B,Letter Grade,B+,Research
1,68305,,68305,,68305,Robert Yamasato,4,Music,20A,001,A,Letter Grade,A+,Basic Musicianship
5,68305,,68305,,68305,Robert Yamasato,4,Music,20A,001,A,Letter Grade,A,Basic Musicianship
4,68305,,68305,,68305,Robert Yamasato,3.7,Music,20A,001,A,Letter Grade,A-,Basic Musicianship
3,68305,,68305,,68305,Robert Yamasato,3.3,Music,20A,001,B,Letter Grade,B+,Basic Musicianship
1,68305,,68305,,68305,Robert Yamasato,3,Music,20A,001,B,Letter Grade,B,Basic Musicianship
1,68305,,68305,,68305,Robert Yamasato,2.7,Music,20A,001,B,Letter Grade,B-,Basic Musicianship
1,68305,,68305,,68305,Robert Yamasato,1.7,Music,20A,001,C,Letter Grade,C-,Basic Musicianship
4,68305,,68305,,68305,Robert Yamasato,,Music,20A,001,Credit,Non-Letter Grade,Pass,Basic Musicianship
4,68310,,68310,,68310,Daniel Cullen,4,Music,20A,002,A,Letter Grade,A+,Basic Musicianship
8,68310,,68310,,68310,Daniel Cullen,4,Music,20A,002,A,Letter Grade,A,Basic Musicianship
2,68310,,68310,,68310,Daniel Cullen,3.7,Music,20A,002,A,Letter Grade,A-,Basic Musicianship
1,68310,,68310,,68310,Daniel Cullen,3.3,Music,20A,002,B,Letter Grade,B+,Basic Musicianship
4,68310,,68310,,68310,Daniel Cullen,2.7,Music,20A,002,B,Letter Grade,B-,Basic Musicianship
1,68310,,68310,,68310,Daniel Cullen,0,Music,20A,002,F,Letter Grade,F,Basic Musicianship
8,68310,,68310,,68310,Daniel Cullen,,Music,20A,002,Credit,Non-Letter Grade,Pass,Basic Musicianship
5,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,4,Music,20A,003,A,Letter Grade,A+,Basic Musicianship
8,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,4,Music,20A,003,A,Letter Grade,A,Basic Musicianship
2,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,3.7,Music,20A,003,A,Letter Grade,A-,Basic Musicianship
1,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,2.7,Music,20A,003,B,Letter Grade,B-,Basic Musicianship
1,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,2.3,Music,20A,003,C,Letter Grade,C+,Basic Musicianship
2,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,2,Music,20A,003,C,Letter Grade,C,Basic Musicianship
13,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,,Music,20A,003,Credit,Non-Letter Grade,Pass,Basic Musicianship
1,68315,,68315,,68315,Benjamin Brinner; Laura Biggs,,Music,20A,003,No Credit,Non-Letter Grade,Not Pass,Basic Musicianship
2,68320,,68320,,68320,Benjamin Brinner; Matthew Goodheart,4,Music,25A,001,A,Letter Grade,A,Music Theory
1,68320,,68320,,68320,Benjamin Brinner; Matthew Goodheart,3.7,Music,25A,001,A,Letter Grade,A-,Music Theory
2,68320,,68320,,68320,Benjamin Brinner; Matthew Goodheart,3.3,Music,25A,001,B,Letter Grade,B+,Music Theory
1,68320,,68320,,68320,Benjamin Brinner; Matthew Goodheart,0,Music,25A,001,F,Letter Grade,F,Music Theory
3,68320,,68320,,68320,Benjamin Brinner; Matthew Goodheart,,Music,25A,001,Credit,Non-Letter Grade,Pass,Music Theory
15,68325,,68325,,68325,Benjamin Brinner,4,Music,N26AC,001,A,Letter Grade,A+,Music In Amer Cul
17,68325,,68325,,68325,Benjamin Brinner,4,Music,N26AC,001,A,Letter Grade,A,Music In Amer Cul
7,68325,,68325,,68325,Benjamin Brinner,3.7,Music,N26AC,001,A,Letter Grade,A-,Music In Amer Cul
7,68325,,68325,,68325,Benjamin Brinner,3.3,Music,N26AC,001,B,Letter Grade,B+,Music In Amer Cul
7,68325,,68325,,68325,Benjamin Brinner,3,Music,N26AC,001,B,Letter Grade,B,Music In Amer Cul
3,68325,,68325,,68325,Benjamin Brinner,2.7,Music,N26AC,001,B,Letter Grade,B-,Music In Amer Cul
1,68325,,68325,,68325,Benjamin Brinner,1.7,Music,N26AC,001,C,Letter Grade,C-,Music In Amer Cul
1,68325,,68325,,68325,Benjamin Brinner,0,Music,N26AC,001,F,Letter Grade,F,Music In Amer Cul
38,68325,,68325,,68325,Benjamin Brinner,,Music,N26AC,001,Credit,Non-Letter Grade,Pass,Music In Amer Cul
1,68325,,68325,,68325,Benjamin Brinner,,Music,N26AC,001,No Credit,Non-Letter Grade,Not Pass,Music In Amer Cul
9,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,4,Music,N26AC,002,A,Letter Grade,A+,Music In Amer Cul
20,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,4,Music,N26AC,002,A,Letter Grade,A,Music In Amer Cul
10,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,3.7,Music,N26AC,002,A,Letter Grade,A-,Music In Amer Cul
5,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,3.3,Music,N26AC,002,B,Letter Grade,B+,Music In Amer Cul
7,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,3,Music,N26AC,002,B,Letter Grade,B,Music In Amer Cul
3,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,2.7,Music,N26AC,002,B,Letter Grade,B-,Music In Amer Cul
5,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,2.3,Music,N26AC,002,C,Letter Grade,C+,Music In Amer Cul
4,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,2,Music,N26AC,002,C,Letter Grade,C,Music In Amer Cul
1,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,1.3,Music,N26AC,002,D,Letter Grade,D+,Music In Amer Cul
25,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,,Music,N26AC,002,Credit,Non-Letter Grade,Pass,Music In Amer Cul
2,68330,,68330,,68330,Benjamin Brinner; Kendra Salois,,Music,N26AC,002,No Credit,Non-Letter Grade,Not Pass,Music In Amer Cul
3,68335,,68335,,68335,Benjamin Brinner; Sumitra Ranganathan,4,Music,74,001,A,Letter Grade,A,Selected Music
1,68335,,68335,,68335,Benjamin Brinner; Sumitra Ranganathan,3.7,Music,74,001,A,Letter Grade,A-,Selected Music
1,68335,,68335,,68335,Benjamin Brinner; Sumitra Ranganathan,3.3,Music,74,001,B,Letter Grade,B+,Selected Music
1,68335,,68335,,68335,Benjamin Brinner; Sumitra Ranganathan,,Music,74,001,Credit,Non-Letter Grade,Pass,Selected Music
4,68340,,68340,,68340,Carla Brunet,4,Music,74,002,A,Letter Grade,A,Selected Music
1,68340,,68340,,68340,Carla Brunet,3.7,Music,74,002,A,Letter Grade,A-,Selected Music
3,68340,,68340,,68340,Carla Brunet,3.3,Music,74,002,B,Letter Grade,B+,Selected Music
1,68340,,68340,,68340,Carla Brunet,1.7,Music,74,002,C,Letter Grade,C-,Selected Music
1,68340,,68340,,68340,Carla Brunet,0,Music,74,002,F,Letter Grade,F,Selected Music
7,68343,,68343,,68343,Evelyn Ficarra,4,Music,128,001,A,Letter Grade,A,Historical Topics
3,68343,,68343,,68343,Evelyn Ficarra,3.7,Music,128,001,A,Letter Grade,A-,Historical Topics
2,68343,,68343,,68343,Evelyn Ficarra,3.3,Music,128,001,B,Letter Grade,B+,Historical Topics
2,68343,,68343,,68343,Evelyn Ficarra,0,Music,128,001,F,Letter Grade,F,Historical Topics
8,68345,,68345,,68345,David Milnes,4,Music,128R,001,A,Letter Grade,A+,Jazz In America
8,68345,,68345,,68345,David Milnes,4,Music,128R,001,A,Letter Grade,A,Jazz In America
1,68345,,68345,,68345,David Milnes,3.7,Music,128R,001,A,Letter Grade,A-,Jazz In America
1,68345,,68345,,68345,David Milnes,3.3,Music,128R,001,B,Letter Grade,B+,Jazz In America
3,68345,,68345,,68345,David Milnes,3,Music,128R,001,B,Letter Grade,B,Jazz In America
1,68345,,68345,,68345,David Milnes,2.7,Music,128R,001,B,Letter Grade,B-,Jazz In America
3,68348,,68348,,68348,David Milnes,4,Music,128R,002,A,Letter Grade,A+,Jazz In America
12,68348,,68348,,68348,David Milnes,4,Music,128R,002,A,Letter Grade,A,Jazz In America
2,68348,,68348,,68348,David Milnes,3.7,Music,128R,002,A,Letter Grade,A-,Jazz In America
1,68348,,68348,,68348,David Milnes,3.3,Music,128R,002,B,Letter Grade,B+,Jazz In America
3,68348,,68348,,68348,David Milnes,3,Music,128R,002,B,Letter Grade,B,Jazz In America
2,68348,,68348,,68348,David Milnes,,Music,128R,002,Credit,Non-Letter Grade,Pass,Jazz In America
3,68350,,68350,,68350,David Milnes,4,Music,128RM,001,A,Letter Grade,A+,Jazz In America
1,68350,,68350,,68350,David Milnes,4,Music,128RM,001,A,Letter Grade,A,Jazz In America
1,68350,,68350,,68350,David Milnes,3.7,Music,128RM,001,A,Letter Grade,A-,Jazz In America
3,68353,,68353,,68353,David Milnes,4,Music,128RM,002,A,Letter Grade,A+,Jazz In America
4,68353,,68353,,68353,David Milnes,4,Music,128RM,002,A,Letter Grade,A,Jazz In America
1,68353,,68353,,68353,David Milnes,3.7,Music,128RM,002,A,Letter Grade,A-,Jazz In America
1,68353,,68353,,68353,David Milnes,3,Music,128RM,002,B,Letter Grade,B,Jazz In America
1,68355,,68355,,68355,Benjamin Brinner; Sumitra Ranganathan,4,Music,131A,001,A,Letter Grade,A+,Music Of India
5,68355,,68355,,68355,Benjamin Brinner; Sumitra Ranganathan,4,Music,131A,001,A,Letter Grade,A,Music Of India
5,68355,,68355,,68355,Benjamin Brinner; Sumitra Ranganathan,3.7,Music,131A,001,A,Letter Grade,A-,Music Of India
6,68355,,68355,,68355,Benjamin Brinner; Sumitra Ranganathan,3.3,Music,131A,001,B,Letter Grade,B+,Music Of India
2,68355,,68355,,68355,Benjamin Brinner; Sumitra Ranganathan,,Music,131A,001,Credit,Non-Letter Grade,Pass,Music Of India
1,68355,,68355,,68355,Benjamin Brinner; Sumitra Ranganathan,,Music,131A,001,Credit,Non-Letter Grade,Satisfactory,Music Of India
3,68360,,68360,,68360,Carla Brunet,4,Music,139,001,A,Letter Grade,A,World Topics
2,68360,,68360,,68360,Carla Brunet,3.3,Music,139,001,B,Letter Grade,B+,World Topics
1,68360,,68360,,68360,Carla Brunet,3,Music,139,001,B,Letter Grade,B,World Topics
2,68360,,68360,,68360,Carla Brunet,2.3,Music,139,001,C,Letter Grade,C+,World Topics
1,68360,,68360,,68360,Carla Brunet,0,Music,139,001,F,Letter Grade,F,World Topics
1,68360,,68360,,68360,Carla Brunet,,Music,139,001,Credit,Non-Letter Grade,Pass,World Topics
1,68360,,68360,,68360,Carla Brunet,,Music,139,001,No Credit,Non-Letter Grade,Not Pass,World Topics
21,68365,,68365,,68365,Doniel Wilson,4,Music,143,001,A,Letter Grade,A+,Gospel Chorus
17,68365,,68365,,68365,Doniel Wilson,4,Music,143,001,A,Letter Grade,A,Gospel Chorus
