Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,80815,,80815,,80815,Daniel Melia; Emily Carpenter,2.7,Rhetoric,R1B,001,B,Letter Grade,B-,Craft Of Writing
1,80815,,80815,,80815,Daniel Melia; Emily Carpenter,0,Rhetoric,R1B,001,F,Letter Grade,F,Craft Of Writing
1,80815,,80815,,80815,Daniel Melia; Emily Carpenter,,Rhetoric,R1B,001,Credit,Non-Letter Grade,Pass,Craft Of Writing
4,80820,,80820,,80820,Angela Hill; Daniel Melia,4,Rhetoric,R1B,002,A,Letter Grade,A,Craft Of Writing
5,80820,,80820,,80820,Angela Hill; Daniel Melia,3.7,Rhetoric,R1B,002,A,Letter Grade,A-,Craft Of Writing
5,80820,,80820,,80820,Angela Hill; Daniel Melia,3.3,Rhetoric,R1B,002,B,Letter Grade,B+,Craft Of Writing
2,80820,,80820,,80820,Angela Hill; Daniel Melia,3,Rhetoric,R1B,002,B,Letter Grade,B,Craft Of Writing
1,80820,,80820,,80820,Angela Hill; Daniel Melia,2.7,Rhetoric,R1B,002,B,Letter Grade,B-,Craft Of Writing
3,80820,,80820,,80820,Angela Hill; Daniel Melia,2.3,Rhetoric,R1B,002,C,Letter Grade,C+,Craft Of Writing
2,80820,,80820,,80820,Angela Hill; Daniel Melia,,Rhetoric,R1B,002,Credit,Non-Letter Grade,Pass,Craft Of Writing
4,80825,,80825,,80825,David Bates,4,Rhetoric,10,001,A,Letter Grade,A,Reason And Argument
5,80825,,80825,,80825,David Bates,3.7,Rhetoric,10,001,A,Letter Grade,A-,Reason And Argument
4,80825,,80825,,80825,David Bates,3.3,Rhetoric,10,001,B,Letter Grade,B+,Reason And Argument
1,80825,,80825,,80825,David Bates,3,Rhetoric,10,001,B,Letter Grade,B,Reason And Argument
1,80825,,80825,,80825,David Bates,2.7,Rhetoric,10,001,B,Letter Grade,B-,Reason And Argument
1,80825,,80825,,80825,David Bates,2,Rhetoric,10,001,C,Letter Grade,C,Reason And Argument
1,80825,,80825,,80825,David Bates,1.7,Rhetoric,10,001,C,Letter Grade,C-,Reason And Argument
1,80825,,80825,,80825,David Bates,0,Rhetoric,10,001,F,Letter Grade,F,Reason And Argument
5,80840,,80840,,80840,Dale Carrico,4,Rhetoric,20,001,A,Letter Grade,A,Rhet Interpretation
6,80840,,80840,,80840,Dale Carrico,3.7,Rhetoric,20,001,A,Letter Grade,A-,Rhet Interpretation
9,80840,,80840,,80840,Dale Carrico,3.3,Rhetoric,20,001,B,Letter Grade,B+,Rhet Interpretation
7,80840,,80840,,80840,Dale Carrico,3,Rhetoric,20,001,B,Letter Grade,B,Rhet Interpretation
2,80840,,80840,,80840,Dale Carrico,2.7,Rhetoric,20,001,B,Letter Grade,B-,Rhet Interpretation
3,80840,,80840,,80840,Dale Carrico,0,Rhetoric,20,001,F,Letter Grade,F,Rhet Interpretation
3,80840,,80840,,80840,Dale Carrico,,Rhetoric,20,001,Credit,Non-Letter Grade,Pass,Rhet Interpretation
3,80845,,80845,,80845,Daniel Melia,4,Rhetoric,103A,001,A,Letter Grade,A,Hist Of Rhet I
9,80845,,80845,,80845,Daniel Melia,3.7,Rhetoric,103A,001,A,Letter Grade,A-,Hist Of Rhet I
5,80845,,80845,,80845,Daniel Melia,3.3,Rhetoric,103A,001,B,Letter Grade,B+,Hist Of Rhet I
5,80845,,80845,,80845,Daniel Melia,3,Rhetoric,103A,001,B,Letter Grade,B,Hist Of Rhet I
1,80845,,80845,,80845,Daniel Melia,2.7,Rhetoric,103A,001,B,Letter Grade,B-,Hist Of Rhet I
2,80845,,80845,,80845,Daniel Melia,2.3,Rhetoric,103A,001,C,Letter Grade,C+,Hist Of Rhet I
1,80845,,80845,,80845,Daniel Melia,2,Rhetoric,103A,001,C,Letter Grade,C,Hist Of Rhet I
7,80860,,80860,,80860,Felipe Gutterriez,4,Rhetoric,103B,001,A,Letter Grade,A,Hist Of Rhetoric Ii
10,80860,,80860,,80860,Felipe Gutterriez,3.7,Rhetoric,103B,001,A,Letter Grade,A-,Hist Of Rhetoric Ii
6,80860,,80860,,80860,Felipe Gutterriez,3.3,Rhetoric,103B,001,B,Letter Grade,B+,Hist Of Rhetoric Ii
6,80860,,80860,,80860,Felipe Gutterriez,3,Rhetoric,103B,001,B,Letter Grade,B,Hist Of Rhetoric Ii
1,80860,,80860,,80860,Felipe Gutterriez,0,Rhetoric,103B,001,F,Letter Grade,F,Hist Of Rhetoric Ii
4,80865,,80865,,80865,Daniel Melia; James Rogers,4,Rhetoric,110,001,A,Letter Grade,A,Advanced Writing
3,80865,,80865,,80865,Daniel Melia; James Rogers,3.7,Rhetoric,110,001,A,Letter Grade,A-,Advanced Writing
2,80865,,80865,,80865,Daniel Melia; James Rogers,3.3,Rhetoric,110,001,B,Letter Grade,B+,Advanced Writing
1,80865,,80865,,80865,Daniel Melia; James Rogers,3,Rhetoric,110,001,B,Letter Grade,B,Advanced Writing
1,80865,,80865,,80865,Daniel Melia; James Rogers,2.7,Rhetoric,110,001,B,Letter Grade,B-,Advanced Writing
1,80865,,80865,,80865,Daniel Melia; James Rogers,2.3,Rhetoric,110,001,C,Letter Grade,C+,Advanced Writing
1,80865,,80865,,80865,Daniel Melia; James Rogers,,Rhetoric,110,001,Credit,Non-Letter Grade,Pass,Advanced Writing
3,80870,,80870,,80870,Eileen Jones,4,Rhetoric,128,001,A,Letter Grade,A+,Novel Into Film
7,80870,,80870,,80870,Eileen Jones,4,Rhetoric,128,001,A,Letter Grade,A,Novel Into Film
6,80870,,80870,,80870,Eileen Jones,3.7,Rhetoric,128,001,A,Letter Grade,A-,Novel Into Film
4,80870,,80870,,80870,Eileen Jones,3.3,Rhetoric,128,001,B,Letter Grade,B+,Novel Into Film
2,80870,,80870,,80870,Eileen Jones,3,Rhetoric,128,001,B,Letter Grade,B,Novel Into Film
1,80870,,80870,,80870,Eileen Jones,2.7,Rhetoric,128,001,B,Letter Grade,B-,Novel Into Film
2,80870,,80870,,80870,Eileen Jones,,Rhetoric,128,001,Credit,Non-Letter Grade,Pass,Novel Into Film
2,80880,,80880,,80880,Michael Mascuch,4,Rhetoric,139AC,001,A,Letter Grade,A,American Autobiog
2,80880,,80880,,80880,Michael Mascuch,3.7,Rhetoric,139AC,001,A,Letter Grade,A-,American Autobiog
1,80880,,80880,,80880,Michael Mascuch,3.3,Rhetoric,139AC,001,B,Letter Grade,B+,American Autobiog
1,80880,,80880,,80880,Michael Mascuch,3,Rhetoric,139AC,001,B,Letter Grade,B,American Autobiog
1,80880,,80880,,80880,Michael Mascuch,2.7,Rhetoric,139AC,001,B,Letter Grade,B-,American Autobiog
1,80880,,80880,,80880,Michael Mascuch,0,Rhetoric,139AC,001,F,Letter Grade,F,American Autobiog
7,80885,,80885,,80885,Felipe Gutterriez,4,Rhetoric,160,001,A,Letter Grade,A,Intro - Legal Disc
4,80885,,80885,,80885,Felipe Gutterriez,3.7,Rhetoric,160,001,A,Letter Grade,A-,Intro - Legal Disc
10,80885,,80885,,80885,Felipe Gutterriez,3.3,Rhetoric,160,001,B,Letter Grade,B+,Intro - Legal Disc
4,80885,,80885,,80885,Felipe Gutterriez,,Rhetoric,160,001,Credit,Non-Letter Grade,Pass,Intro - Legal Disc
1,80885,,80885,,80885,Felipe Gutterriez,,Rhetoric,160,001,Credit,Non-Letter Grade,Satisfactory,Intro - Legal Disc
1,80895,,80895,,80895,Daniel Melia,,Rhetoric,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,80900,,80900,,80900,Daniel Melia,,Rhetoric,295,001,Credit,Non-Letter Grade,Satisfactory,Special Study
3,80910,,80910,,80910,Daniel Melia,,Rhetoric,299,001,Credit,Non-Letter Grade,Satisfactory,Directed Research
3,82005,,82005,,82005,Carl Olsen,4,Scandinavian,R5B,001,A,Letter Grade,A+,Reading & Comp
2,82005,,82005,,82005,Carl Olsen,4,Scandinavian,R5B,001,A,Letter Grade,A,Reading & Comp
5,82005,,82005,,82005,Carl Olsen,3.7,Scandinavian,R5B,001,A,Letter Grade,A-,Reading & Comp
4,82005,,82005,,82005,Carl Olsen,3.3,Scandinavian,R5B,001,B,Letter Grade,B+,Reading & Comp
1,82005,,82005,,82005,Carl Olsen,3,Scandinavian,R5B,001,B,Letter Grade,B,Reading & Comp
1,82005,,82005,,82005,Carl Olsen,2,Scandinavian,R5B,001,C,Letter Grade,C,Reading & Comp
3,82010,,82010,,82010,Jeffery Sundquist; Linda Rugg,4,Scandinavian,R5B,002,A,Letter Grade,A,Reading & Comp
4,82010,,82010,,82010,Jeffery Sundquist; Linda Rugg,3.7,Scandinavian,R5B,002,A,Letter Grade,A-,Reading & Comp
5,82010,,82010,,82010,Jeffery Sundquist; Linda Rugg,3.3,Scandinavian,R5B,002,B,Letter Grade,B+,Reading & Comp
3,82010,,82010,,82010,Jeffery Sundquist; Linda Rugg,3,Scandinavian,R5B,002,B,Letter Grade,B,Reading & Comp
1,82010,,82010,,82010,Jeffery Sundquist; Linda Rugg,2.7,Scandinavian,R5B,002,B,Letter Grade,B-,Reading & Comp
4,82015,,82015,,82015,Benjamin Mier-Cruz; Linda Rugg,4,Scandinavian,R5B,003,A,Letter Grade,A,Reading & Comp
6,82015,,82015,,82015,Benjamin Mier-Cruz; Linda Rugg,3.7,Scandinavian,R5B,003,A,Letter Grade,A-,Reading & Comp
3,82015,,82015,,82015,Benjamin Mier-Cruz; Linda Rugg,3.3,Scandinavian,R5B,003,B,Letter Grade,B+,Reading & Comp
3,82015,,82015,,82015,Benjamin Mier-Cruz; Linda Rugg,3,Scandinavian,R5B,003,B,Letter Grade,B,Reading & Comp
5,82020,,82020,,82020,Linda Rugg; Molly Bauer,4,Scandinavian,R5B,004,A,Letter Grade,A,Reading & Comp
3,82020,,82020,,82020,Linda Rugg; Molly Bauer,3.7,Scandinavian,R5B,004,A,Letter Grade,A-,Reading & Comp
1,82020,,82020,,82020,Linda Rugg; Molly Bauer,3.3,Scandinavian,R5B,004,B,Letter Grade,B+,Reading & Comp
2,82020,,82020,,82020,Linda Rugg; Molly Bauer,3,Scandinavian,R5B,004,B,Letter Grade,B,Reading & Comp
2,82020,,82020,,82020,Linda Rugg; Molly Bauer,2,Scandinavian,R5B,004,C,Letter Grade,C,Reading & Comp
2,82020,,82020,,82020,Linda Rugg; Molly Bauer,0,Scandinavian,R5B,004,F,Letter Grade,F,Reading & Comp
6,82025,,82025,,82025,Benjamin Mier-Cruz; Linda Rugg,4,Scandinavian,R5B,101,A,Letter Grade,A,Reading & Comp
1,82025,,82025,,82025,Benjamin Mier-Cruz; Linda Rugg,3.7,Scandinavian,R5B,101,A,Letter Grade,A-,Reading & Comp
2,82025,,82025,,82025,Benjamin Mier-Cruz; Linda Rugg,3.3,Scandinavian,R5B,101,B,Letter Grade,B+,Reading & Comp
1,82025,,82025,,82025,Benjamin Mier-Cruz; Linda Rugg,3,Scandinavian,R5B,101,B,Letter Grade,B,Reading & Comp
1,82030,,82030,,82030,Dean Krouk; Linda Rugg,4,Scandinavian,R5B,102,A,Letter Grade,A+,Reading & Comp
6,82030,,82030,,82030,Dean Krouk; Linda Rugg,4,Scandinavian,R5B,102,A,Letter Grade,A,Reading & Comp
4,82030,,82030,,82030,Dean Krouk; Linda Rugg,3.7,Scandinavian,R5B,102,A,Letter Grade,A-,Reading & Comp
3,82030,,82030,,82030,Dean Krouk; Linda Rugg,3.3,Scandinavian,R5B,102,B,Letter Grade,B+,Reading & Comp
3,82030,,82030,,82030,Dean Krouk; Linda Rugg,3,Scandinavian,R5B,102,B,Letter Grade,B,Reading & Comp
1,82030,,82030,,82030,Dean Krouk; Linda Rugg,,Scandinavian,R5B,102,No Credit,Non-Letter Grade,Not Pass,Reading & Comp
1,82060,,82060,,82060,Linda Rugg,4,Scandinavian,298,003,A,Letter Grade,A,Special Study
1,82060,,82060,,82060,Linda Rugg,,Scandinavian,298,003,Credit,Non-Letter Grade,Satisfactory,Special Study
1,82085,,82085,,82085,Linda Rugg,,Scandinavian,299,003,Credit,Non-Letter Grade,Satisfactory,Diss Writing
6,81405,,81405,,81405,Eric Naiman; Traci Lindsey,4,Slavic Languages & Lit,R5B,001,A,Letter Grade,A,Reading And Comp
4,81405,,81405,,81405,Eric Naiman; Traci Lindsey,3.7,Slavic Languages & Lit,R5B,001,A,Letter Grade,A-,Reading And Comp
3,81405,,81405,,81405,Eric Naiman; Traci Lindsey,3.3,Slavic Languages & Lit,R5B,001,B,Letter Grade,B+,Reading And Comp
2,81405,,81405,,81405,Eric Naiman; Traci Lindsey,3,Slavic Languages & Lit,R5B,001,B,Letter Grade,B,Reading And Comp
1,81410,,81410,,81410,Anastasia Kayiatos; Ronelle Alexander,4,Slavic Languages & Lit,R5B,101,A,Letter Grade,A+,Reading And Comp
5,81410,,81410,,81410,Anastasia Kayiatos; Ronelle Alexander,4,Slavic Languages & Lit,R5B,101,A,Letter Grade,A,Reading And Comp
4,81410,,81410,,81410,Anastasia Kayiatos; Ronelle Alexander,3.7,Slavic Languages & Lit,R5B,101,A,Letter Grade,A-,Reading And Comp
4,81410,,81410,,81410,Anastasia Kayiatos; Ronelle Alexander,3.3,Slavic Languages & Lit,R5B,101,B,Letter Grade,B+,Reading And Comp
1,81410,,81410,,81410,Anastasia Kayiatos; Ronelle Alexander,2.7,Slavic Languages & Lit,R5B,101,B,Letter Grade,B-,Reading And Comp
1,81410,,81410,,81410,Anastasia Kayiatos; Ronelle Alexander,2.3,Slavic Languages & Lit,R5B,101,C,Letter Grade,C+,Reading And Comp
2,81420,,81420,,81420,Eric Naiman; Katya Balter,4,Slavic Languages & Lit,10,001,A,Letter Grade,A+,Elem Intensive Russ
4,81420,,81420,,81420,Eric Naiman; Katya Balter,4,Slavic Languages & Lit,10,001,A,Letter Grade,A,Elem Intensive Russ
1,81420,,81420,,81420,Eric Naiman; Katya Balter,3.7,Slavic Languages & Lit,10,001,A,Letter Grade,A-,Elem Intensive Russ
1,81420,,81420,,81420,Eric Naiman; Katya Balter,3,Slavic Languages & Lit,10,001,B,Letter Grade,B,Elem Intensive Russ
1,81420,,81420,,81420,Eric Naiman; Katya Balter,2.7,Slavic Languages & Lit,10,001,B,Letter Grade,B-,Elem Intensive Russ
3,81420,,81420,,81420,Eric Naiman; Katya Balter,,Slavic Languages & Lit,10,001,Credit,Non-Letter Grade,Pass,Elem Intensive Russ
1,81420,,81420,,81420,Eric Naiman; Katya Balter,,Slavic Languages & Lit,10,001,Credit,Non-Letter Grade,Satisfactory,Elem Intensive Russ
1,81565,,81565,,81565,Johanna Nichols,,Slavic Languages & Lit,299,009,Credit,Non-Letter Grade,Satisfactory,Directed Research
3,82205,,82205,,82205,Jill Berrick,4,Social Welfare,20,001,A,Letter Grade,A,Confronting
2,82205,,82205,,82205,Jill Berrick,3.7,Social Welfare,20,001,A,Letter Grade,A-,Confronting
2,82205,,82205,,82205,Jill Berrick,3.3,Social Welfare,20,001,B,Letter Grade,B+,Confronting
3,82205,,82205,,82205,Jill Berrick,3,Social Welfare,20,001,B,Letter Grade,B,Confronting
2,82205,,82205,,82205,Jill Berrick,2.7,Social Welfare,20,001,B,Letter Grade,B-,Confronting
2,82205,,82205,,82205,Jill Berrick,2.3,Social Welfare,20,001,C,Letter Grade,C+,Confronting
1,82205,,82205,,82205,Jill Berrick,2,Social Welfare,20,001,C,Letter Grade,C,Confronting
2,82205,,82205,,82205,Jill Berrick,1.7,Social Welfare,20,001,C,Letter Grade,C-,Confronting
1,82205,,82205,,82205,Jill Berrick,1.3,Social Welfare,20,001,D,Letter Grade,D+,Confronting
1,82205,,82205,,82205,Jill Berrick,1,Social Welfare,20,001,D,Letter Grade,D,Confronting
1,82205,,82205,,82205,Jill Berrick,0,Social Welfare,20,001,F,Letter Grade,F,Confronting
3,82205,,82205,,82205,Jill Berrick,,Social Welfare,20,001,Credit,Non-Letter Grade,Pass,Confronting
3,82210,,82210,,82210,Amanda Reiman,,Social Welfare,97,001,Credit,Non-Letter Grade,Pass,Field Study
1,82215,,82215,,82215,Amanda Reiman,,Social Welfare,97,002,Credit,Non-Letter Grade,Pass,Field Study
2,82220,,82220,,82220,Amanda Reiman,,Social Welfare,97,003,Credit,Non-Letter Grade,Pass,Field Study
2,82225,,82225,,82225,Kimberly Klein,4,Social Welfare,107,001,A,Letter Grade,A+,"Fndns,Phil,Grant Wt"
14,82225,,82225,,82225,Kimberly Klein,4,Social Welfare,107,001,A,Letter Grade,A,"Fndns,Phil,Grant Wt"
2,82225,,82225,,82225,Kimberly Klein,3,Social Welfare,107,001,B,Letter Grade,B,"Fndns,Phil,Grant Wt"
2,82225,,82225,,82225,Kimberly Klein,2.7,Social Welfare,107,001,B,Letter Grade,B-,"Fndns,Phil,Grant Wt"
1,82225,,82225,,82225,Kimberly Klein,1.7,Social Welfare,107,001,C,Letter Grade,C-,"Fndns,Phil,Grant Wt"
1,82225,,82225,,82225,Kimberly Klein,,Social Welfare,107,001,Credit,Non-Letter Grade,Pass,"Fndns,Phil,Grant Wt"
2,82225,,82225,,82225,Kimberly Klein,,Social Welfare,107,001,Credit,Non-Letter Grade,Satisfactory,"Fndns,Phil,Grant Wt"
32,82230,,82230,,82230,Susan Stone,4,Social Welfare,110,001,A,Letter Grade,A,Soc Wk As A Prof
7,82230,,82230,,82230,Susan Stone,3.7,Social Welfare,110,001,A,Letter Grade,A-,Soc Wk As A Prof
2,82230,,82230,,82230,Susan Stone,3.3,Social Welfare,110,001,B,Letter Grade,B+,Soc Wk As A Prof
1,82230,,82230,,82230,Susan Stone,3,Social Welfare,110,001,B,Letter Grade,B,Soc Wk As A Prof
3,82230,,82230,,82230,Susan Stone,2.3,Social Welfare,110,001,C,Letter Grade,C+,Soc Wk As A Prof
3,82230,,82230,,82230,Susan Stone,,Social Welfare,110,001,Credit,Non-Letter Grade,Pass,Soc Wk As A Prof
5,82245,,82245,,82245,Charlie Ferguson,4,Social Welfare,112,001,A,Letter Grade,A+,Soc Welfare Policy
22,82245,,82245,,82245,Charlie Ferguson,4,Social Welfare,112,001,A,Letter Grade,A,Soc Welfare Policy
8,82245,,82245,,82245,Charlie Ferguson,3.7,Social Welfare,112,001,A,Letter Grade,A-,Soc Welfare Policy
2,82245,,82245,,82245,Charlie Ferguson,3.3,Social Welfare,112,001,B,Letter Grade,B+,Soc Welfare Policy
1,82245,,82245,,82245,Charlie Ferguson,3,Social Welfare,112,001,B,Letter Grade,B,Soc Welfare Policy
3,82245,,82245,,82245,Charlie Ferguson,2.7,Social Welfare,112,001,B,Letter Grade,B-,Soc Welfare Policy
2,82245,,82245,,82245,Charlie Ferguson,2.3,Social Welfare,112,001,C,Letter Grade,C+,Soc Welfare Policy
1,82245,,82245,,82245,Charlie Ferguson,1.3,Social Welfare,112,001,D,Letter Grade,D+,Soc Welfare Policy
16,82260,,82260,,82260,Sevaughn Banks,4,Social Welfare,114,001,A,Letter Grade,A,Practice In Soc Wk
17,82260,,82260,,82260,Sevaughn Banks,3.7,Social Welfare,114,001,A,Letter Grade,A-,Practice In Soc Wk
4,82260,,82260,,82260,Sevaughn Banks,3.3,Social Welfare,114,001,B,Letter Grade,B+,Practice In Soc Wk
1,82260,,82260,,82260,Sevaughn Banks,3,Social Welfare,114,001,B,Letter Grade,B,Practice In Soc Wk
2,82260,,82260,,82260,Sevaughn Banks,2.7,Social Welfare,114,001,B,Letter Grade,B-,Practice In Soc Wk
2,82260,,82260,,82260,Sevaughn Banks,2.3,Social Welfare,114,001,C,Letter Grade,C+,Practice In Soc Wk
2,82260,,82260,,82260,Sevaughn Banks,2,Social Welfare,114,001,C,Letter Grade,C,Practice In Soc Wk
1,82260,,82260,,82260,Sevaughn Banks,,Social Welfare,114,001,Credit,Non-Letter Grade,Pass,Practice In Soc Wk
43,82275,,82275,,82275,Mary Cavanaugh,4,Social Welfare,116,001,A,Letter Grade,A,Current Topics
5,82275,,82275,,82275,Mary Cavanaugh,,Social Welfare,116,001,Credit,Non-Letter Grade,Pass,Current Topics
2,82280,,82280,,82280,Amanda Reiman,4,Social Welfare,148,001,A,Letter Grade,A+,Sub Abuse Trmt
24,82280,,82280,,82280,Amanda Reiman,4,Social Welfare,148,001,A,Letter Grade,A,Sub Abuse Trmt
10,82280,,82280,,82280,Amanda Reiman,3.7,Social Welfare,148,001,A,Letter Grade,A-,Sub Abuse Trmt
2,82280,,82280,,82280,Amanda Reiman,3.3,Social Welfare,148,001,B,Letter Grade,B+,Sub Abuse Trmt
3,82280,,82280,,82280,Amanda Reiman,3,Social Welfare,148,001,B,Letter Grade,B,Sub Abuse Trmt
1,82280,,82280,,82280,Amanda Reiman,2.7,Social Welfare,148,001,B,Letter Grade,B-,Sub Abuse Trmt
1,82280,,82280,,82280,Amanda Reiman,2.3,Social Welfare,148,001,C,Letter Grade,C+,Sub Abuse Trmt
1,82280,,82280,,82280,Amanda Reiman,2,Social Welfare,148,001,C,Letter Grade,C,Sub Abuse Trmt
1,82280,,82280,,82280,Amanda Reiman,1,Social Welfare,148,001,D,Letter Grade,D,Sub Abuse Trmt
1,82280,,82280,,82280,Amanda Reiman,,Social Welfare,148,001,Credit,Non-Letter Grade,Pass,Sub Abuse Trmt
4,82285,,82285,,82285,Rose Wong,4,Social Welfare,174,001,A,Letter Grade,A+,Immigrants/U.S.
9,82285,,82285,,82285,Rose Wong,4,Social Welfare,174,001,A,Letter Grade,A,Immigrants/U.S.
2,82285,,82285,,82285,Rose Wong,3.7,Social Welfare,174,001,A,Letter Grade,A-,Immigrants/U.S.
1,82285,,82285,,82285,Rose Wong,0,Social Welfare,174,001,F,Letter Grade,F,Immigrants/U.S.
2,82285,,82285,,82285,Rose Wong,,Social Welfare,174,001,Credit,Non-Letter Grade,Pass,Immigrants/U.S.
3,82290,,82290,,82290,Valerie Edwards,4,Social Welfare,175AC,001,A,Letter Grade,A,Dialogue Diversity
5,82290,,82290,,82290,Valerie Edwards,3.7,Social Welfare,175AC,001,A,Letter Grade,A-,Dialogue Diversity
6,82290,,82290,,82290,Valerie Edwards,3.3,Social Welfare,175AC,001,B,Letter Grade,B+,Dialogue Diversity
3,82290,,82290,,82290,Valerie Edwards,3,Social Welfare,175AC,001,B,Letter Grade,B,Dialogue Diversity
1,82290,,82290,,82290,Valerie Edwards,2.7,Social Welfare,175AC,001,B,Letter Grade,B-,Dialogue Diversity
1,82290,,82290,,82290,Valerie Edwards,2,Social Welfare,175AC,001,C,Letter Grade,C,Dialogue Diversity
7,82290,,82290,,82290,Valerie Edwards,,Social Welfare,175AC,001,Credit,Non-Letter Grade,Pass,Dialogue Diversity
1,82295,,82295,,82295,Jennifer Jackson,4,Social Welfare,186,001,A,Letter Grade,A+,Domestic Violence
7,82295,,82295,,82295,Jennifer Jackson,4,Social Welfare,186,001,A,Letter Grade,A,Domestic Violence
6,82295,,82295,,82295,Jennifer Jackson,3.7,Social Welfare,186,001,A,Letter Grade,A-,Domestic Violence
5,82295,,82295,,82295,Jennifer Jackson,3.3,Social Welfare,186,001,B,Letter Grade,B+,Domestic Violence
1,82295,,82295,,82295,Jennifer Jackson,3,Social Welfare,186,001,B,Letter Grade,B,Domestic Violence
2,82295,,82295,,82295,Jennifer Jackson,2.7,Social Welfare,186,001,B,Letter Grade,B-,Domestic Violence
3,82295,,82295,,82295,Jennifer Jackson,,Social Welfare,186,001,Credit,Non-Letter Grade,Pass,Domestic Violence
11,82300,,82300,,82300,Amanda Reiman,,Social Welfare,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,82305,,82305,,82305,Amanda Reiman,,Social Welfare,197,002,Credit,Non-Letter Grade,Pass,Field Study
1,82310,,82310,,82310,Amanda Reiman,,Social Welfare,197,003,Credit,Non-Letter Grade,Pass,Field Study
1,82315,,82315,,82315,Amanda Reiman,,Social Welfare,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,82320,,82320,,82320,Julian Chow,4,Social Welfare,296,001,A,Letter Grade,A,Individual Study
1,82325,,82325,,82325,Julia Hastings,4,Social Welfare,296,002,A,Letter Grade,A,Individual Study
1,82335,,82335,,82335,Jill Berrick,4,Social Welfare,296,004,A,Letter Grade,A,Individual Study
1,82340,,82340,,82340,Susan Stone,,Social Welfare,299,001,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,82345,,82345,,82345,Julian Chow,,Social Welfare,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,82350,,82350,,82350,Jill Berrick,,Social Welfare,299,003,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,82355,,82355,,82355,Eileen Gambrill,,Social Welfare,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,82365,,82365,,82365,Kurt Organista,,Social Welfare,401,001,Credit,Non-Letter Grade,Satisfactory,Field Practicum
8,82805,,82805,,82805,Brian Powers,4,Sociology,3AC,001,A,Letter Grade,A,Prin Soc: Am Cultur
6,82805,,82805,,82805,Brian Powers,3.7,Sociology,3AC,001,A,Letter Grade,A-,Prin Soc: Am Cultur
10,82805,,82805,,82805,Brian Powers,3.3,Sociology,3AC,001,B,Letter Grade,B+,Prin Soc: Am Cultur
8,82805,,82805,,82805,Brian Powers,3,Sociology,3AC,001,B,Letter Grade,B,Prin Soc: Am Cultur
1,82805,,82805,,82805,Brian Powers,2.7,Sociology,3AC,001,B,Letter Grade,B-,Prin Soc: Am Cultur
4,82805,,82805,,82805,Brian Powers,2.3,Sociology,3AC,001,C,Letter Grade,C+,Prin Soc: Am Cultur
3,82805,,82805,,82805,Brian Powers,0,Sociology,3AC,001,F,Letter Grade,F,Prin Soc: Am Cultur
6,82805,,82805,,82805,Brian Powers,,Sociology,3AC,001,Credit,Non-Letter Grade,Pass,Prin Soc: Am Cultur
5,82810,,82810,,82810,Linus Huang,4,Sociology,110,001,A,Letter Grade,A+,Org & Soc Institut
10,82810,,82810,,82810,Linus Huang,4,Sociology,110,001,A,Letter Grade,A,Org & Soc Institut
5,82810,,82810,,82810,Linus Huang,3.7,Sociology,110,001,A,Letter Grade,A-,Org & Soc Institut
1,82810,,82810,,82810,Linus Huang,3,Sociology,110,001,B,Letter Grade,B,Org & Soc Institut
1,82810,,82810,,82810,Linus Huang,2.7,Sociology,110,001,B,Letter Grade,B-,Org & Soc Institut
2,82810,,82810,,82810,Linus Huang,2.3,Sociology,110,001,C,Letter Grade,C+,Org & Soc Institut
3,82810,,82810,,82810,Linus Huang,2,Sociology,110,001,C,Letter Grade,C,Org & Soc Institut
1,82810,,82810,,82810,Linus Huang,1.7,Sociology,110,001,C,Letter Grade,C-,Org & Soc Institut
1,82810,,82810,,82810,Linus Huang,0,Sociology,110,001,F,Letter Grade,F,Org & Soc Institut
3,82810,,82810,,82810,Linus Huang,,Sociology,110,001,Credit,Non-Letter Grade,Pass,Org & Soc Institut
1,82810,,82810,,82810,Linus Huang,,Sociology,110,001,No Credit,Non-Letter Grade,Not Pass,Org & Soc Institut
19,82815,,82815,,82815,James Stockinger,4,Sociology,111C,001,A,Letter Grade,A,Soc Of Childhood
19,82815,,82815,,82815,James Stockinger,3.3,Sociology,111C,001,B,Letter Grade,B+,Soc Of Childhood
17,82815,,82815,,82815,James Stockinger,2.7,Sociology,111C,001,B,Letter Grade,B-,Soc Of Childhood
2,82815,,82815,,82815,James Stockinger,1.3,Sociology,111C,001,D,Letter Grade,D+,Soc Of Childhood
1,82815,,82815,,82815,James Stockinger,0,Sociology,111C,001,F,Letter Grade,F,Soc Of Childhood
2,82815,,82815,,82815,James Stockinger,,Sociology,111C,001,Credit,Non-Letter Grade,Pass,Soc Of Childhood
