Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
5,72438,,72438,,72438,Hannah Ginsborg,2.7,Philosophy,178,001,B,Letter Grade,B-,Kant
5,72438,,72438,,72438,Hannah Ginsborg,2.3,Philosophy,178,001,C,Letter Grade,C+,Kant
1,72438,,72438,,72438,Hannah Ginsborg,1,Philosophy,178,001,D,Letter Grade,D,Kant
1,72438,,72438,,72438,Hannah Ginsborg,0,Philosophy,178,001,F,Letter Grade,F,Kant
2,72438,,72438,,72438,Hannah Ginsborg,,Philosophy,178,001,Credit,Non-Letter Grade,Pass,Kant
6,72440,,72440,,72440,Josef Moural,3.7,Philosophy,N188,001,A,Letter Grade,A-,Phenomenology
1,72440,,72440,,72440,Josef Moural,3.3,Philosophy,N188,001,B,Letter Grade,B+,Phenomenology
3,72440,,72440,,72440,Josef Moural,3,Philosophy,N188,001,B,Letter Grade,B,Phenomenology
1,72440,,72440,,72440,Josef Moural,2.7,Philosophy,N188,001,B,Letter Grade,B-,Phenomenology
1,72440,,72440,,72440,Josef Moural,2.3,Philosophy,N188,001,C,Letter Grade,C+,Phenomenology
1,72440,,72440,,72440,Josef Moural,,Philosophy,N188,001,Credit,Non-Letter Grade,Pass,Phenomenology
1,72440,,72440,,72440,Josef Moural,,Philosophy,N188,001,Credit,Non-Letter Grade,Satisfactory,Phenomenology
1,72455,,72455,,72455,Branden Fitelson,,Philosophy,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,72470,,72470,,72470,Richard Wallace,,Philosophy,299,001,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,72905,,72905,,72905,Elmar Stefke,4,Physical Education,1,001,A,Letter Grade,A,Pe Activities
1,72905,,72905,,72905,Elmar Stefke,3.7,Physical Education,1,001,A,Letter Grade,A-,Pe Activities
2,72905,,72905,,72905,Elmar Stefke,3.3,Physical Education,1,001,B,Letter Grade,B+,Pe Activities
2,72905,,72905,,72905,Elmar Stefke,3,Physical Education,1,001,B,Letter Grade,B,Pe Activities
8,72905,,72905,,72905,Elmar Stefke,,Physical Education,1,001,Credit,Non-Letter Grade,Pass,Pe Activities
1,72905,,72905,,72905,Elmar Stefke,,Physical Education,1,001,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,72905,,72905,,72905,Elmar Stefke,,Physical Education,1,001,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,72905,,72905,,72905,Elmar Stefke,,Physical Education,1,001,No Credit,Non-Letter Grade,Unsatisfactory,Pe Activities
1,72910,,72910,,72910,Elmar Stefke,4,Physical Education,1,002,A,Letter Grade,A,Pe Activities
1,72910,,72910,,72910,Elmar Stefke,0,Physical Education,1,002,F,Letter Grade,F,Pe Activities
9,72910,,72910,,72910,Elmar Stefke,,Physical Education,1,002,Credit,Non-Letter Grade,Pass,Pe Activities
2,72910,,72910,,72910,Elmar Stefke,,Physical Education,1,002,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,72915,,72915,,72915,Elmar Stefke,0,Physical Education,1,003,F,Letter Grade,F,Pe Activities
6,72915,,72915,,72915,Elmar Stefke,,Physical Education,1,003,Credit,Non-Letter Grade,Pass,Pe Activities
2,72915,,72915,,72915,Elmar Stefke,,Physical Education,1,003,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,72920,,72920,,72920,Jason Britton,4,Physical Education,1,004,A,Letter Grade,A,Pe Activities
1,72920,,72920,,72920,Jason Britton,3,Physical Education,1,004,B,Letter Grade,B,Pe Activities
5,72920,,72920,,72920,Jason Britton,,Physical Education,1,004,Credit,Non-Letter Grade,Pass,Pe Activities
2,72930,,72930,,72930,Richard Morris,4,Physical Education,1,006,A,Letter Grade,A,Pe Activities
6,72930,,72930,,72930,Richard Morris,,Physical Education,1,006,Credit,Non-Letter Grade,Pass,Pe Activities
2,72930,,72930,,72930,Richard Morris,,Physical Education,1,006,Credit,Non-Letter Grade,Satisfactory,Pe Activities
6,72935,,72935,,72935,Richard Morris,4,Physical Education,1,007,A,Letter Grade,A,Pe Activities
5,72935,,72935,,72935,Richard Morris,,Physical Education,1,007,Credit,Non-Letter Grade,Pass,Pe Activities
1,72935,,72935,,72935,Richard Morris,,Physical Education,1,007,Credit,Non-Letter Grade,Satisfactory,Pe Activities
4,72945,,72945,,72945,Dini Wong,4,Physical Education,1,101,A,Letter Grade,A,Pe Activities
14,72945,,72945,,72945,Dini Wong,,Physical Education,1,101,Credit,Non-Letter Grade,Pass,Pe Activities
1,72945,,72945,,72945,Dini Wong,,Physical Education,1,101,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,72950,,72950,,72950,Dini Wong,4,Physical Education,1,102,A,Letter Grade,A,Pe Activities
8,72950,,72950,,72950,Dini Wong,,Physical Education,1,102,Credit,Non-Letter Grade,Pass,Pe Activities
2,72950,,72950,,72950,Dini Wong,,Physical Education,1,102,No Credit,Non-Letter Grade,Not Pass,Pe Activities
3,72955,,72955,,72955,Dini Wong,4,Physical Education,1,103,A,Letter Grade,A,Pe Activities
7,72955,,72955,,72955,Dini Wong,,Physical Education,1,103,Credit,Non-Letter Grade,Pass,Pe Activities
1,72955,,72955,,72955,Dini Wong,,Physical Education,1,103,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,72960,,72960,,72960,Dini Wong,4,Physical Education,1,104,A,Letter Grade,A,Pe Activities
6,72960,,72960,,72960,Dini Wong,,Physical Education,1,104,Credit,Non-Letter Grade,Pass,Pe Activities
2,72960,,72960,,72960,Dini Wong,,Physical Education,1,104,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,72960,,72960,,72960,Dini Wong,,Physical Education,1,104,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,72960,,72960,,72960,Dini Wong,,Physical Education,1,104,No Credit,Non-Letter Grade,Unsatisfactory,Pe Activities
11,72970,,72970,,72970,Jason Britton,4,Physical Education,1,106,A,Letter Grade,A,Pe Activities
1,72970,,72970,,72970,Jason Britton,2,Physical Education,1,106,C,Letter Grade,C,Pe Activities
1,72970,,72970,,72970,Jason Britton,0,Physical Education,1,106,F,Letter Grade,F,Pe Activities
6,72970,,72970,,72970,Jason Britton,,Physical Education,1,106,Credit,Non-Letter Grade,Pass,Pe Activities
1,72970,,72970,,72970,Jason Britton,,Physical Education,1,106,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,72990,,72990,,72990,Jiwhan Han,4,Physical Education,1,110,A,Letter Grade,A,Pe Activities
1,72990,,72990,,72990,Jiwhan Han,3.7,Physical Education,1,110,A,Letter Grade,A-,Pe Activities
1,72990,,72990,,72990,Jiwhan Han,3,Physical Education,1,110,B,Letter Grade,B,Pe Activities
7,72990,,72990,,72990,Jiwhan Han,,Physical Education,1,110,Credit,Non-Letter Grade,Pass,Pe Activities
1,72990,,72990,,72990,Jiwhan Han,,Physical Education,1,110,Credit,Non-Letter Grade,Satisfactory,Pe Activities
4,72995,,72995,,72995,Jiwhan Han,4,Physical Education,1,111,A,Letter Grade,A,Pe Activities
2,72995,,72995,,72995,Jiwhan Han,3.7,Physical Education,1,111,A,Letter Grade,A-,Pe Activities
1,72995,,72995,,72995,Jiwhan Han,3,Physical Education,1,111,B,Letter Grade,B,Pe Activities
7,72995,,72995,,72995,Jiwhan Han,,Physical Education,1,111,Credit,Non-Letter Grade,Pass,Pe Activities
2,73000,,73000,,73000,Lon Rork,4,Physical Education,1,112,A,Letter Grade,A,Pe Activities
1,73000,,73000,,73000,Lon Rork,3.7,Physical Education,1,112,A,Letter Grade,A-,Pe Activities
12,73000,,73000,,73000,Lon Rork,,Physical Education,1,112,Credit,Non-Letter Grade,Pass,Pe Activities
3,73005,,73005,,73005,Lon Rork,4,Physical Education,1,113,A,Letter Grade,A,Pe Activities
8,73005,,73005,,73005,Lon Rork,,Physical Education,1,113,Credit,Non-Letter Grade,Pass,Pe Activities
2,73005,,73005,,73005,Lon Rork,,Physical Education,1,113,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,73010,,73010,,73010,Lon Rork,4,Physical Education,1,114,A,Letter Grade,A,Pe Activities
2,73010,,73010,,73010,Lon Rork,3.7,Physical Education,1,114,A,Letter Grade,A-,Pe Activities
1,73010,,73010,,73010,Lon Rork,3.3,Physical Education,1,114,B,Letter Grade,B+,Pe Activities
3,73010,,73010,,73010,Lon Rork,,Physical Education,1,114,Credit,Non-Letter Grade,Pass,Pe Activities
2,73010,,73010,,73010,Lon Rork,,Physical Education,1,114,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,73020,,73020,,73020,Elmar Stefke,4,Physical Education,2,001,A,Letter Grade,A,Pe Activities
7,73020,,73020,,73020,Elmar Stefke,,Physical Education,2,001,Credit,Non-Letter Grade,Pass,Pe Activities
2,73020,,73020,,73020,Elmar Stefke,,Physical Education,2,001,No Credit,Non-Letter Grade,Unsatisfactory,Pe Activities
5,73030,,73030,,73030,Sue Johannessen,4,Physical Education,32,001,A,Letter Grade,A,Fitness: Phs Ada/Ex
4,73030,,73030,,73030,Sue Johannessen,3.7,Physical Education,32,001,A,Letter Grade,A-,Fitness: Phs Ada/Ex
4,73030,,73030,,73030,Sue Johannessen,3.3,Physical Education,32,001,B,Letter Grade,B+,Fitness: Phs Ada/Ex
2,73030,,73030,,73030,Sue Johannessen,3,Physical Education,32,001,B,Letter Grade,B,Fitness: Phs Ada/Ex
1,73030,,73030,,73030,Sue Johannessen,2.7,Physical Education,32,001,B,Letter Grade,B-,Fitness: Phs Ada/Ex
1,73030,,73030,,73030,Sue Johannessen,2.3,Physical Education,32,001,C,Letter Grade,C+,Fitness: Phs Ada/Ex
1,73030,,73030,,73030,Sue Johannessen,1.7,Physical Education,32,001,C,Letter Grade,C-,Fitness: Phs Ada/Ex
1,73030,,73030,,73030,Sue Johannessen,0,Physical Education,32,001,F,Letter Grade,F,Fitness: Phs Ada/Ex
11,73030,,73030,,73030,Sue Johannessen,,Physical Education,32,001,Credit,Non-Letter Grade,Pass,Fitness: Phs Ada/Ex
2,73030,,73030,,73030,Sue Johannessen,,Physical Education,32,001,No Credit,Non-Letter Grade,Not Pass,Fitness: Phs Ada/Ex
8,73505,,73505,,73505,Michael Bloxham,4,Physics,7A,001,A,Letter Grade,A,Scient Engin Phys
6,73505,,73505,,73505,Michael Bloxham,3.7,Physics,7A,001,A,Letter Grade,A-,Scient Engin Phys
2,73505,,73505,,73505,Michael Bloxham,3.3,Physics,7A,001,B,Letter Grade,B+,Scient Engin Phys
7,73505,,73505,,73505,Michael Bloxham,3,Physics,7A,001,B,Letter Grade,B,Scient Engin Phys
7,73505,,73505,,73505,Michael Bloxham,2.7,Physics,7A,001,B,Letter Grade,B-,Scient Engin Phys
4,73505,,73505,,73505,Michael Bloxham,2.3,Physics,7A,001,C,Letter Grade,C+,Scient Engin Phys
17,73505,,73505,,73505,Michael Bloxham,2,Physics,7A,001,C,Letter Grade,C,Scient Engin Phys
2,73505,,73505,,73505,Michael Bloxham,0,Physics,7A,001,F,Letter Grade,F,Scient Engin Phys
2,73505,,73505,,73505,Michael Bloxham,,Physics,7A,001,Credit,Non-Letter Grade,Satisfactory,Scient Engin Phys
3,73530,,73530,,73530,Andrew Charman,4,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
5,73530,,73530,,73530,Andrew Charman,4,Physics,7B,001,A,Letter Grade,A,Scient Engin Phys
13,73530,,73530,,73530,Andrew Charman,3.7,Physics,7B,001,A,Letter Grade,A-,Scient Engin Phys
6,73530,,73530,,73530,Andrew Charman,3.3,Physics,7B,001,B,Letter Grade,B+,Scient Engin Phys
12,73530,,73530,,73530,Andrew Charman,3,Physics,7B,001,B,Letter Grade,B,Scient Engin Phys
9,73530,,73530,,73530,Andrew Charman,2.7,Physics,7B,001,B,Letter Grade,B-,Scient Engin Phys
12,73530,,73530,,73530,Andrew Charman,2.3,Physics,7B,001,C,Letter Grade,C+,Scient Engin Phys
3,73530,,73530,,73530,Andrew Charman,2,Physics,7B,001,C,Letter Grade,C,Scient Engin Phys
8,73530,,73530,,73530,Andrew Charman,1.7,Physics,7B,001,C,Letter Grade,C-,Scient Engin Phys
4,73530,,73530,,73530,Andrew Charman,0,Physics,7B,001,F,Letter Grade,F,Scient Engin Phys
1,73530,,73530,,73530,Andrew Charman,,Physics,7B,001,No Credit,Non-Letter Grade,Unsatisfactory,Scient Engin Phys
4,73575,,73575,,73575,Xiaosheng Huang,4,Physics,7C,001,A,Letter Grade,A+,Scient Engin Phys
3,73575,,73575,,73575,Xiaosheng Huang,4,Physics,7C,001,A,Letter Grade,A,Scient Engin Phys
1,73575,,73575,,73575,Xiaosheng Huang,3.7,Physics,7C,001,A,Letter Grade,A-,Scient Engin Phys
5,73575,,73575,,73575,Xiaosheng Huang,3.3,Physics,7C,001,B,Letter Grade,B+,Scient Engin Phys
7,73575,,73575,,73575,Xiaosheng Huang,3,Physics,7C,001,B,Letter Grade,B,Scient Engin Phys
5,73575,,73575,,73575,Xiaosheng Huang,2.7,Physics,7C,001,B,Letter Grade,B-,Scient Engin Phys
1,73575,,73575,,73575,Xiaosheng Huang,2.3,Physics,7C,001,C,Letter Grade,C+,Scient Engin Phys
4,73575,,73575,,73575,Xiaosheng Huang,2,Physics,7C,001,C,Letter Grade,C,Scient Engin Phys
1,73575,,73575,,73575,Xiaosheng Huang,1.7,Physics,7C,001,C,Letter Grade,C-,Scient Engin Phys
4,73575,,73575,,73575,Xiaosheng Huang,1,Physics,7C,001,D,Letter Grade,D,Scient Engin Phys
2,73575,,73575,,73575,Xiaosheng Huang,0,Physics,7C,001,F,Letter Grade,F,Scient Engin Phys
1,73575,,73575,,73575,Xiaosheng Huang,,Physics,7C,001,Credit,Non-Letter Grade,Pass,Scient Engin Phys
13,73600,,73600,,73600,William Golightly,4,Physics,8A,001,A,Letter Grade,A+,Intro Physics
8,73600,,73600,,73600,William Golightly,4,Physics,8A,001,A,Letter Grade,A,Intro Physics
15,73600,,73600,,73600,William Golightly,3.7,Physics,8A,001,A,Letter Grade,A-,Intro Physics
15,73600,,73600,,73600,William Golightly,3.3,Physics,8A,001,B,Letter Grade,B+,Intro Physics
15,73600,,73600,,73600,William Golightly,3,Physics,8A,001,B,Letter Grade,B,Intro Physics
18,73600,,73600,,73600,William Golightly,2.7,Physics,8A,001,B,Letter Grade,B-,Intro Physics
20,73600,,73600,,73600,William Golightly,2.3,Physics,8A,001,C,Letter Grade,C+,Intro Physics
15,73600,,73600,,73600,William Golightly,2,Physics,8A,001,C,Letter Grade,C,Intro Physics
11,73600,,73600,,73600,William Golightly,1.7,Physics,8A,001,C,Letter Grade,C-,Intro Physics
1,73600,,73600,,73600,William Golightly,1.3,Physics,8A,001,D,Letter Grade,D+,Intro Physics
2,73600,,73600,,73600,William Golightly,1,Physics,8A,001,D,Letter Grade,D,Intro Physics
1,73600,,73600,,73600,William Golightly,0,Physics,8A,001,F,Letter Grade,F,Intro Physics
1,73600,,73600,,73600,William Golightly,,Physics,8A,001,Credit,Non-Letter Grade,Pass,Intro Physics
2,73600,,73600,,73600,William Golightly,,Physics,8A,001,No Credit,Non-Letter Grade,Not Pass,Intro Physics
5,73675,,73675,,73675,Terrence Buehler,4,Physics,8B,001,A,Letter Grade,A+,Intro Physics
27,73675,,73675,,73675,Terrence Buehler,4,Physics,8B,001,A,Letter Grade,A,Intro Physics
14,73675,,73675,,73675,Terrence Buehler,3.7,Physics,8B,001,A,Letter Grade,A-,Intro Physics
18,73675,,73675,,73675,Terrence Buehler,3.3,Physics,8B,001,B,Letter Grade,B+,Intro Physics
13,73675,,73675,,73675,Terrence Buehler,3,Physics,8B,001,B,Letter Grade,B,Intro Physics
20,73675,,73675,,73675,Terrence Buehler,2.7,Physics,8B,001,B,Letter Grade,B-,Intro Physics
14,73675,,73675,,73675,Terrence Buehler,2.3,Physics,8B,001,C,Letter Grade,C+,Intro Physics
17,73675,,73675,,73675,Terrence Buehler,2,Physics,8B,001,C,Letter Grade,C,Intro Physics
5,73675,,73675,,73675,Terrence Buehler,1.7,Physics,8B,001,C,Letter Grade,C-,Intro Physics
4,73675,,73675,,73675,Terrence Buehler,1,Physics,8B,001,D,Letter Grade,D,Intro Physics
1,73675,,73675,,73675,Terrence Buehler,0,Physics,8B,001,F,Letter Grade,F,Intro Physics
3,73675,,73675,,73675,Terrence Buehler,,Physics,8B,001,Credit,Non-Letter Grade,Pass,Intro Physics
2,73675,,73675,,73675,Terrence Buehler,,Physics,8B,001,No Credit,Non-Letter Grade,Not Pass,Intro Physics
1,73765,,73765,,73765,Xiaosheng Huang,3.3,Physics,49,002,B,Letter Grade,B+,Low Div Suppl Work
1,73770,,73770,,73770,Michael Bloxham,3.7,Physics,49,003,A,Letter Grade,A-,Low Div Suppl Work
1,73770,,73770,,73770,Michael Bloxham,2.7,Physics,49,003,B,Letter Grade,B-,Low Div Suppl Work
1,73775,,73775,,73775,Terrence Buehler,3,Physics,49,004,B,Letter Grade,B,Low Div Suppl Work
2,73795,,73795,,73795,Charles Wohl,4,Physics,137A,001,A,Letter Grade,A+,Quantum Mechanics
4,73795,,73795,,73795,Charles Wohl,4,Physics,137A,001,A,Letter Grade,A,Quantum Mechanics
4,73795,,73795,,73795,Charles Wohl,3.7,Physics,137A,001,A,Letter Grade,A-,Quantum Mechanics
4,73795,,73795,,73795,Charles Wohl,3.3,Physics,137A,001,B,Letter Grade,B+,Quantum Mechanics
3,73795,,73795,,73795,Charles Wohl,3,Physics,137A,001,B,Letter Grade,B,Quantum Mechanics
2,73795,,73795,,73795,Charles Wohl,2.7,Physics,137A,001,B,Letter Grade,B-,Quantum Mechanics
4,73795,,73795,,73795,Charles Wohl,2.3,Physics,137A,001,C,Letter Grade,C+,Quantum Mechanics
1,73795,,73795,,73795,Charles Wohl,2,Physics,137A,001,C,Letter Grade,C,Quantum Mechanics
2,73795,,73795,,73795,Charles Wohl,1.7,Physics,137A,001,C,Letter Grade,C-,Quantum Mechanics
2,73795,,73795,,73795,Charles Wohl,0,Physics,137A,001,F,Letter Grade,F,Quantum Mechanics
2,73795,,73795,,73795,Charles Wohl,,Physics,137A,001,Credit,Non-Letter Grade,Pass,Quantum Mechanics
1,73795,,73795,,73795,Charles Wohl,,Physics,137A,001,No Credit,Non-Letter Grade,Not Pass,Quantum Mechanics
1,73805,,73805,,73805,Ramamoorthy Ramesh,,Physics,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
16,73810,,73810,,73810,Alex Zettl,,Physics,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,73830,,73830,,73830,Marjorie Shapiro,,Physics,295,001,Credit,Non-Letter Grade,Satisfactory,Special Study
1,73835,,73835,,73835,Michael Deweese,,Physics,295,002,Credit,Non-Letter Grade,Satisfactory,Special Study
1,73855,,73855,,73855,Jan Liphardt,,Physics,299,001,Credit,Non-Letter Grade,Satisfactory,Research
1,73860,,73860,,73860,James Siegrist,,Physics,299,002,Credit,Non-Letter Grade,Satisfactory,Research
1,73865,,73865,,73865,Edgar Knobloch,,Physics,299,003,Credit,Non-Letter Grade,Satisfactory,Research
1,73870,,73870,,73870,Ashvin Vishwanath,,Physics,299,004,Credit,Non-Letter Grade,Satisfactory,Research
1,73880,,73880,,73880,Dan Stamper-Kurn,,Physics,299,006,Credit,Non-Letter Grade,Satisfactory,Research
1,73890,,73890,,73890,Marvin Cohen,,Physics,299,008,Credit,Non-Letter Grade,Satisfactory,Research
1,73895,,73895,,73895,Adrian Lee,,Physics,299,009,Credit,Non-Letter Grade,Satisfactory,Research
1,74603,,74603,,74603,Peggy Lemaux,,Plant Biology,99,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74615,,74615,,74615,John Coates,,Plant Biology,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74625,,74625,,74625,Thomas Bruns,,Plant Biology,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74740,,74740,,74740,David Ow,,Plant Biology,199,026,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74750,,74750,,74750,Brian Staskawicz,,Plant Biology,199,028,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74815,,74815,,74815,Steven Ruzin,,Plant Biology,199,041,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74823,,74823,,74823,John Coates,,Plant Biology,199,043,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,75060,,75060,,75060,Barbara Baker,,Plant Biology,199,045,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,75040,,75040,,75040,Kathleen Ryan,,Plant Biology,299,044,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,75055,,75055,,75055,Christopher Somerville,4,Plant Biology,299,047,A,Letter Grade,A,Graduate Research
20,75605,,75605,,75605,Scott Bailey,4,Political Economy,100,001,A,Letter Grade,A,Theory Of Pol Econ
10,75605,,75605,,75605,Scott Bailey,3.7,Political Economy,100,001,A,Letter Grade,A-,Theory Of Pol Econ
4,75605,,75605,,75605,Scott Bailey,3.3,Political Economy,100,001,B,Letter Grade,B+,Theory Of Pol Econ
4,75605,,75605,,75605,Scott Bailey,3,Political Economy,100,001,B,Letter Grade,B,Theory Of Pol Econ
1,75605,,75605,,75605,Scott Bailey,,Political Economy,100,001,Credit,Non-Letter Grade,Pass,Theory Of Pol Econ
6,75610,,75610,,75610,James Delong,4,Political Economy,101,001,A,Letter Grade,A,Contemp Theo Pol Ec
8,75610,,75610,,75610,James Delong,3.7,Political Economy,101,001,A,Letter Grade,A-,Contemp Theo Pol Ec
9,75610,,75610,,75610,James Delong,3.3,Political Economy,101,001,B,Letter Grade,B+,Contemp Theo Pol Ec
8,75610,,75610,,75610,James Delong,3,Political Economy,101,001,B,Letter Grade,B,Contemp Theo Pol Ec
10,75610,,75610,,75610,James Delong,2.7,Political Economy,101,001,B,Letter Grade,B-,Contemp Theo Pol Ec
3,75610,,75610,,75610,James Delong,2.3,Political Economy,101,001,C,Letter Grade,C+,Contemp Theo Pol Ec
1,75610,,75610,,75610,James Delong,0,Political Economy,101,001,F,Letter Grade,F,Contemp Theo Pol Ec
4,75610,,75610,,75610,James Delong,,Political Economy,101,001,Credit,Non-Letter Grade,Pass,Contemp Theo Pol Ec
2,75610,,75610,,75610,James Delong,,Political Economy,101,001,Credit,Non-Letter Grade,Satisfactory,Contemp Theo Pol Ec
9,75615,,75615,,75615,Scott Bailey,4,Political Economy,150,001,A,Letter Grade,A,Advanced Study Peis
2,75615,,75615,,75615,Scott Bailey,3.7,Political Economy,150,001,A,Letter Grade,A-,Advanced Study Peis
1,75615,,75615,,75615,Scott Bailey,3,Political Economy,150,001,B,Letter Grade,B,Advanced Study Peis
1,75620,,75620,,75620,Scott Bailey,4,Political Economy,196,001,A,Letter Grade,A,Special Research
1,75905,,75905,,75905,Matthew Wright; Paul Pierson,4,Political Science,1,001,A,Letter Grade,A+,Intro American Pol
6,75905,,75905,,75905,Matthew Wright; Paul Pierson,4,Political Science,1,001,A,Letter Grade,A,Intro American Pol
10,75905,,75905,,75905,Matthew Wright; Paul Pierson,3.7,Political Science,1,001,A,Letter Grade,A-,Intro American Pol
6,75905,,75905,,75905,Matthew Wright; Paul Pierson,3.3,Political Science,1,001,B,Letter Grade,B+,Intro American Pol
5,75905,,75905,,75905,Matthew Wright; Paul Pierson,3,Political Science,1,001,B,Letter Grade,B,Intro American Pol
5,75905,,75905,,75905,Matthew Wright; Paul Pierson,2.7,Political Science,1,001,B,Letter Grade,B-,Intro American Pol
2,75905,,75905,,75905,Matthew Wright; Paul Pierson,2.3,Political Science,1,001,C,Letter Grade,C+,Intro American Pol
3,75905,,75905,,75905,Matthew Wright; Paul Pierson,2,Political Science,1,001,C,Letter Grade,C,Intro American Pol
3,75905,,75905,,75905,Matthew Wright; Paul Pierson,1.7,Political Science,1,001,C,Letter Grade,C-,Intro American Pol
3,75905,,75905,,75905,Matthew Wright; Paul Pierson,1.3,Political Science,1,001,D,Letter Grade,D+,Intro American Pol
5,75905,,75905,,75905,Matthew Wright; Paul Pierson,1,Political Science,1,001,D,Letter Grade,D,Intro American Pol
3,75905,,75905,,75905,Matthew Wright; Paul Pierson,0,Political Science,1,001,F,Letter Grade,F,Intro American Pol
10,75905,,75905,,75905,Matthew Wright; Paul Pierson,,Political Science,1,001,Credit,Non-Letter Grade,Pass,Intro American Pol
4,75905,,75905,,75905,Matthew Wright; Paul Pierson,,Political Science,1,001,No Credit,Non-Letter Grade,Not Pass,Intro American Pol
10,75930,,75930,,75930,Martha Johnson; Paul Pierson,4,Political Science,2,001,A,Letter Grade,A,Intro Comparat Pol
7,75930,,75930,,75930,Martha Johnson; Paul Pierson,3.7,Political Science,2,001,A,Letter Grade,A-,Intro Comparat Pol
8,75930,,75930,,75930,Martha Johnson; Paul Pierson,3.3,Political Science,2,001,B,Letter Grade,B+,Intro Comparat Pol
8,75930,,75930,,75930,Martha Johnson; Paul Pierson,3,Political Science,2,001,B,Letter Grade,B,Intro Comparat Pol
5,75930,,75930,,75930,Martha Johnson; Paul Pierson,2.7,Political Science,2,001,B,Letter Grade,B-,Intro Comparat Pol
2,75930,,75930,,75930,Martha Johnson; Paul Pierson,2.3,Political Science,2,001,C,Letter Grade,C+,Intro Comparat Pol
5,75930,,75930,,75930,Martha Johnson; Paul Pierson,2,Political Science,2,001,C,Letter Grade,C,Intro Comparat Pol
1,75930,,75930,,75930,Martha Johnson; Paul Pierson,1.7,Political Science,2,001,C,Letter Grade,C-,Intro Comparat Pol
2,75930,,75930,,75930,Martha Johnson; Paul Pierson,1.3,Political Science,2,001,D,Letter Grade,D+,Intro Comparat Pol
2,75930,,75930,,75930,Martha Johnson; Paul Pierson,0,Political Science,2,001,F,Letter Grade,F,Intro Comparat Pol
3,75930,,75930,,75930,Martha Johnson; Paul Pierson,,Political Science,2,001,Credit,Non-Letter Grade,Pass,Intro Comparat Pol
2,75930,,75930,,75930,Martha Johnson; Paul Pierson,,Political Science,2,001,No Credit,Non-Letter Grade,Not Pass,Intro Comparat Pol
1,75955,,75955,,75955,Laura Stoker,4,Political Science,3,001,A,Letter Grade,A+,Empirical Analysis
10,75955,,75955,,75955,Laura Stoker,4,Political Science,3,001,A,Letter Grade,A,Empirical Analysis
7,75955,,75955,,75955,Laura Stoker,3.7,Political Science,3,001,A,Letter Grade,A-,Empirical Analysis
7,75955,,75955,,75955,Laura Stoker,3.3,Political Science,3,001,B,Letter Grade,B+,Empirical Analysis
6,75955,,75955,,75955,Laura Stoker,3,Political Science,3,001,B,Letter Grade,B,Empirical Analysis
8,75955,,75955,,75955,Laura Stoker,2.7,Political Science,3,001,B,Letter Grade,B-,Empirical Analysis
7,75955,,75955,,75955,Laura Stoker,2.3,Political Science,3,001,C,Letter Grade,C+,Empirical Analysis
7,75955,,75955,,75955,Laura Stoker,2,Political Science,3,001,C,Letter Grade,C,Empirical Analysis
2,75955,,75955,,75955,Laura Stoker,1.7,Political Science,3,001,C,Letter Grade,C-,Empirical Analysis
1,75955,,75955,,75955,Laura Stoker,1.3,Political Science,3,001,D,Letter Grade,D+,Empirical Analysis
2,75955,,75955,,75955,Laura Stoker,0,Political Science,3,001,F,Letter Grade,F,Empirical Analysis
2,75980,,75980,,75980,Sean Gailmard,4,Political Science,3,002,A,Letter Grade,A+,Empirical Analysis
8,75980,,75980,,75980,Sean Gailmard,4,Political Science,3,002,A,Letter Grade,A,Empirical Analysis
5,75980,,75980,,75980,Sean Gailmard,3.7,Political Science,3,002,A,Letter Grade,A-,Empirical Analysis
3,75980,,75980,,75980,Sean Gailmard,3.3,Political Science,3,002,B,Letter Grade,B+,Empirical Analysis
