Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,72365,,72365,,72365,Erica Klempner; Paolo Mancosu,2.7,Philosophy,12A,002,B,Letter Grade,B-,Intro To Logic
1,72365,,72365,,72365,Erica Klempner; Paolo Mancosu,2,Philosophy,12A,002,C,Letter Grade,C,Intro To Logic
2,72365,,72365,,72365,Erica Klempner; Paolo Mancosu,1.3,Philosophy,12A,002,D,Letter Grade,D+,Intro To Logic
2,72365,,72365,,72365,Erica Klempner; Paolo Mancosu,0,Philosophy,12A,002,F,Letter Grade,F,Intro To Logic
5,72365,,72365,,72365,Erica Klempner; Paolo Mancosu,,Philosophy,12A,002,Credit,Non-Letter Grade,Pass,Intro To Logic
2,72365,,72365,,72365,Erica Klempner; Paolo Mancosu,,Philosophy,12A,002,No Credit,Non-Letter Grade,Not Pass,Intro To Logic
4,72375,,72375,,72375,Derin Mcleod; Paolo Mancosu,4,Philosophy,25A,001,A,Letter Grade,A,Ancient Philosophy
1,72375,,72375,,72375,Derin Mcleod; Paolo Mancosu,3.7,Philosophy,25A,001,A,Letter Grade,A-,Ancient Philosophy
2,72375,,72375,,72375,Derin Mcleod; Paolo Mancosu,3.3,Philosophy,25A,001,B,Letter Grade,B+,Ancient Philosophy
1,72375,,72375,,72375,Derin Mcleod; Paolo Mancosu,3,Philosophy,25A,001,B,Letter Grade,B,Ancient Philosophy
3,72375,,72375,,72375,Derin Mcleod; Paolo Mancosu,2.7,Philosophy,25A,001,B,Letter Grade,B-,Ancient Philosophy
2,72375,,72375,,72375,Derin Mcleod; Paolo Mancosu,,Philosophy,25A,001,Credit,Non-Letter Grade,Pass,Ancient Philosophy
5,72385,,72385,,72385,Brian Berkey,4,Philosophy,25A,002,A,Letter Grade,A,Ancient Philosophy
3,72385,,72385,,72385,Brian Berkey,3.7,Philosophy,25A,002,A,Letter Grade,A-,Ancient Philosophy
3,72385,,72385,,72385,Brian Berkey,3.3,Philosophy,25A,002,B,Letter Grade,B+,Ancient Philosophy
4,72385,,72385,,72385,Brian Berkey,3,Philosophy,25A,002,B,Letter Grade,B,Ancient Philosophy
2,72385,,72385,,72385,Brian Berkey,2.7,Philosophy,25A,002,B,Letter Grade,B-,Ancient Philosophy
1,72385,,72385,,72385,Brian Berkey,2.3,Philosophy,25A,002,C,Letter Grade,C+,Ancient Philosophy
3,72385,,72385,,72385,Brian Berkey,2,Philosophy,25A,002,C,Letter Grade,C,Ancient Philosophy
2,72385,,72385,,72385,Brian Berkey,1.7,Philosophy,25A,002,C,Letter Grade,C-,Ancient Philosophy
2,72385,,72385,,72385,Brian Berkey,0,Philosophy,25A,002,F,Letter Grade,F,Ancient Philosophy
1,72385,,72385,,72385,Brian Berkey,,Philosophy,25A,002,Credit,Non-Letter Grade,Pass,Ancient Philosophy
2,72395,,72395,,72395,Timothy Crockett,4,Philosophy,25B,001,A,Letter Grade,A,Modern Philosophy
1,72395,,72395,,72395,Timothy Crockett,3.7,Philosophy,25B,001,A,Letter Grade,A-,Modern Philosophy
2,72395,,72395,,72395,Timothy Crockett,3.3,Philosophy,25B,001,B,Letter Grade,B+,Modern Philosophy
2,72395,,72395,,72395,Timothy Crockett,3,Philosophy,25B,001,B,Letter Grade,B,Modern Philosophy
6,72395,,72395,,72395,Timothy Crockett,2.7,Philosophy,25B,001,B,Letter Grade,B-,Modern Philosophy
1,72395,,72395,,72395,Timothy Crockett,2.3,Philosophy,25B,001,C,Letter Grade,C+,Modern Philosophy
1,72395,,72395,,72395,Timothy Crockett,2,Philosophy,25B,001,C,Letter Grade,C,Modern Philosophy
3,72395,,72395,,72395,Timothy Crockett,,Philosophy,25B,001,Credit,Non-Letter Grade,Pass,Modern Philosophy
5,72405,,72405,,72405,Timothy Crockett,4,Philosophy,25B,002,A,Letter Grade,A,Modern Philosophy
11,72405,,72405,,72405,Timothy Crockett,3.7,Philosophy,25B,002,A,Letter Grade,A-,Modern Philosophy
7,72405,,72405,,72405,Timothy Crockett,3.3,Philosophy,25B,002,B,Letter Grade,B+,Modern Philosophy
3,72405,,72405,,72405,Timothy Crockett,3,Philosophy,25B,002,B,Letter Grade,B,Modern Philosophy
1,72405,,72405,,72405,Timothy Crockett,2.7,Philosophy,25B,002,B,Letter Grade,B-,Modern Philosophy
1,72405,,72405,,72405,Timothy Crockett,2,Philosophy,25B,002,C,Letter Grade,C,Modern Philosophy
1,72405,,72405,,72405,Timothy Crockett,,Philosophy,25B,002,Credit,Non-Letter Grade,Pass,Modern Philosophy
1,72405,,72405,,72405,Timothy Crockett,,Philosophy,25B,002,No Credit,Non-Letter Grade,Not Pass,Modern Philosophy
5,72415,,72415,,72415,Florian Grosser,4,Philosophy,115,001,A,Letter Grade,A,Political Philos
6,72415,,72415,,72415,Florian Grosser,3.7,Philosophy,115,001,A,Letter Grade,A-,Political Philos
10,72415,,72415,,72415,Florian Grosser,3.3,Philosophy,115,001,B,Letter Grade,B+,Political Philos
6,72415,,72415,,72415,Florian Grosser,3,Philosophy,115,001,B,Letter Grade,B,Political Philos
3,72415,,72415,,72415,Florian Grosser,2.7,Philosophy,115,001,B,Letter Grade,B-,Political Philos
2,72415,,72415,,72415,Florian Grosser,2.3,Philosophy,115,001,C,Letter Grade,C+,Political Philos
3,72415,,72415,,72415,Florian Grosser,2,Philosophy,115,001,C,Letter Grade,C,Political Philos
1,72415,,72415,,72415,Florian Grosser,1.7,Philosophy,115,001,C,Letter Grade,C-,Political Philos
1,72415,,72415,,72415,Florian Grosser,1,Philosophy,115,001,D,Letter Grade,D,Political Philos
1,72415,,72415,,72415,Florian Grosser,,Philosophy,115,001,Credit,Non-Letter Grade,Pass,Political Philos
1,72415,,72415,,72415,Florian Grosser,,Philosophy,115,001,Credit,Non-Letter Grade,Satisfactory,Political Philos
1,72415,,72415,,72415,Florian Grosser,,Philosophy,115,001,No Credit,Non-Letter Grade,Not Pass,Political Philos
6,72425,,72425,,72425,Paul Skokowski,4,Philosophy,132,001,A,Letter Grade,A,Philosophy Of Mind
10,72425,,72425,,72425,Paul Skokowski,3.3,Philosophy,132,001,B,Letter Grade,B+,Philosophy Of Mind
7,72425,,72425,,72425,Paul Skokowski,3,Philosophy,132,001,B,Letter Grade,B,Philosophy Of Mind
3,72425,,72425,,72425,Paul Skokowski,2.7,Philosophy,132,001,B,Letter Grade,B-,Philosophy Of Mind
3,72425,,72425,,72425,Paul Skokowski,2.3,Philosophy,132,001,C,Letter Grade,C+,Philosophy Of Mind
1,72425,,72425,,72425,Paul Skokowski,0,Philosophy,132,001,F,Letter Grade,F,Philosophy Of Mind
1,72425,,72425,,72425,Paul Skokowski,,Philosophy,132,001,Credit,Non-Letter Grade,Pass,Philosophy Of Mind
1,72425,,72425,,72425,Paul Skokowski,,Philosophy,132,001,No Credit,Non-Letter Grade,Not Pass,Philosophy Of Mind
4,72435,,72435,,72435,Klaus Strelau,4,Philosophy,133,001,A,Letter Grade,A,Philo Of Language
5,72435,,72435,,72435,Klaus Strelau,3.7,Philosophy,133,001,A,Letter Grade,A-,Philo Of Language
5,72435,,72435,,72435,Klaus Strelau,3.3,Philosophy,133,001,B,Letter Grade,B+,Philo Of Language
4,72435,,72435,,72435,Klaus Strelau,3,Philosophy,133,001,B,Letter Grade,B,Philo Of Language
2,72435,,72435,,72435,Klaus Strelau,2.7,Philosophy,133,001,B,Letter Grade,B-,Philo Of Language
4,72435,,72435,,72435,Klaus Strelau,2,Philosophy,133,001,C,Letter Grade,C,Philo Of Language
2,72435,,72435,,72435,Klaus Strelau,,Philosophy,133,001,Credit,Non-Letter Grade,Pass,Philo Of Language
1,72445,,72445,,72445,Justin Tiwald,4,Philosophy,153,001,A,Letter Grade,A+,Chinese Philosophy
6,72445,,72445,,72445,Justin Tiwald,4,Philosophy,153,001,A,Letter Grade,A,Chinese Philosophy
9,72445,,72445,,72445,Justin Tiwald,3.7,Philosophy,153,001,A,Letter Grade,A-,Chinese Philosophy
5,72445,,72445,,72445,Justin Tiwald,3.3,Philosophy,153,001,B,Letter Grade,B+,Chinese Philosophy
2,72445,,72445,,72445,Justin Tiwald,1.7,Philosophy,153,001,C,Letter Grade,C-,Chinese Philosophy
1,72455,,72455,,72455,Klaus Corcilius,4,Philosophy,161,001,A,Letter Grade,A,Aristotle
9,72455,,72455,,72455,Klaus Corcilius,3.7,Philosophy,161,001,A,Letter Grade,A-,Aristotle
2,72455,,72455,,72455,Klaus Corcilius,3.3,Philosophy,161,001,B,Letter Grade,B+,Aristotle
6,72455,,72455,,72455,Klaus Corcilius,3,Philosophy,161,001,B,Letter Grade,B,Aristotle
1,72455,,72455,,72455,Klaus Corcilius,2.7,Philosophy,161,001,B,Letter Grade,B-,Aristotle
1,72455,,72455,,72455,Klaus Corcilius,1.3,Philosophy,161,001,D,Letter Grade,D+,Aristotle
1,72455,,72455,,72455,Klaus Corcilius,0,Philosophy,161,001,F,Letter Grade,F,Aristotle
1,72455,,72455,,72455,Klaus Corcilius,,Philosophy,161,001,Credit,Non-Letter Grade,Pass,Aristotle
6,72485,,72485,,72485,Richard Wallace,,Philosophy,299,001,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,72490,,72490,,72490,John Macfarlane,,Philosophy,299,002,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,72915,,72915,,72915,Jason Britton,3.7,Physical Education,1,101,A,Letter Grade,A-,Pe Activities
1,72915,,72915,,72915,Jason Britton,2.7,Physical Education,1,101,B,Letter Grade,B-,Pe Activities
12,72915,,72915,,72915,Jason Britton,,Physical Education,1,101,Credit,Non-Letter Grade,Pass,Pe Activities
5,72920,,72920,,72920,Jason Britton,4,Physical Education,1,102,A,Letter Grade,A,Pe Activities
7,72920,,72920,,72920,Jason Britton,,Physical Education,1,102,Credit,Non-Letter Grade,Pass,Pe Activities
2,72920,,72920,,72920,Jason Britton,,Physical Education,1,102,No Credit,Non-Letter Grade,Not Pass,Pe Activities
6,72925,,72925,,72925,Toni Mar,4,Physical Education,1,201,A,Letter Grade,A,Pe Activities
1,72925,,72925,,72925,Toni Mar,3,Physical Education,1,201,B,Letter Grade,B,Pe Activities
1,72925,,72925,,72925,Toni Mar,2,Physical Education,1,201,C,Letter Grade,C,Pe Activities
9,72925,,72925,,72925,Toni Mar,,Physical Education,1,201,Credit,Non-Letter Grade,Pass,Pe Activities
1,72925,,72925,,72925,Toni Mar,,Physical Education,1,201,Credit,Non-Letter Grade,Satisfactory,Pe Activities
4,72925,,72925,,72925,Toni Mar,,Physical Education,1,201,No Credit,Non-Letter Grade,Not Pass,Pe Activities
1,72925,,72925,,72925,Toni Mar,,Physical Education,1,201,No Credit,Non-Letter Grade,Unsatisfactory,Pe Activities
7,72930,,72930,,72930,Toni Mar,4,Physical Education,1,202,A,Letter Grade,A,Pe Activities
1,72930,,72930,,72930,Toni Mar,3,Physical Education,1,202,B,Letter Grade,B,Pe Activities
6,72930,,72930,,72930,Toni Mar,,Physical Education,1,202,Credit,Non-Letter Grade,Pass,Pe Activities
4,72930,,72930,,72930,Toni Mar,,Physical Education,1,202,No Credit,Non-Letter Grade,Not Pass,Pe Activities
2,72935,,72935,,72935,Toni Mar,4,Physical Education,1,203,A,Letter Grade,A,Pe Activities
5,72935,,72935,,72935,Toni Mar,,Physical Education,1,203,Credit,Non-Letter Grade,Pass,Pe Activities
5,72940,,72940,,72940,Richard Morris,4,Physical Education,1,204,A,Letter Grade,A,Pe Activities
8,72940,,72940,,72940,Richard Morris,,Physical Education,1,204,Credit,Non-Letter Grade,Pass,Pe Activities
6,72945,,72945,,72945,Richard Morris,4,Physical Education,1,205,A,Letter Grade,A,Pe Activities
9,72945,,72945,,72945,Richard Morris,,Physical Education,1,205,Credit,Non-Letter Grade,Pass,Pe Activities
3,72950,,72950,,72950,Sue Johannessen,4,Physical Education,32,001,A,Letter Grade,A,Fitness: Phs Ada/Ex
1,72950,,72950,,72950,Sue Johannessen,3.7,Physical Education,32,001,A,Letter Grade,A-,Fitness: Phs Ada/Ex
1,72950,,72950,,72950,Sue Johannessen,3.3,Physical Education,32,001,B,Letter Grade,B+,Fitness: Phs Ada/Ex
1,72950,,72950,,72950,Sue Johannessen,3,Physical Education,32,001,B,Letter Grade,B,Fitness: Phs Ada/Ex
1,72950,,72950,,72950,Sue Johannessen,0,Physical Education,32,001,F,Letter Grade,F,Fitness: Phs Ada/Ex
8,72950,,72950,,72950,Sue Johannessen,,Physical Education,32,001,Credit,Non-Letter Grade,Pass,Fitness: Phs Ada/Ex
2,72950,,72950,,72950,Sue Johannessen,,Physical Education,32,001,No Credit,Non-Letter Grade,Not Pass,Fitness: Phs Ada/Ex
3,73505,,73505,,73505,Ruza Markov,4,Physics,7A,001,A,Letter Grade,A+,Scient Engin Phys
9,73505,,73505,,73505,Ruza Markov,4,Physics,7A,001,A,Letter Grade,A,Scient Engin Phys
2,73505,,73505,,73505,Ruza Markov,3.7,Physics,7A,001,A,Letter Grade,A-,Scient Engin Phys
8,73505,,73505,,73505,Ruza Markov,3.3,Physics,7A,001,B,Letter Grade,B+,Scient Engin Phys
11,73505,,73505,,73505,Ruza Markov,3,Physics,7A,001,B,Letter Grade,B,Scient Engin Phys
7,73505,,73505,,73505,Ruza Markov,2.7,Physics,7A,001,B,Letter Grade,B-,Scient Engin Phys
5,73505,,73505,,73505,Ruza Markov,2.3,Physics,7A,001,C,Letter Grade,C+,Scient Engin Phys
7,73505,,73505,,73505,Ruza Markov,2,Physics,7A,001,C,Letter Grade,C,Scient Engin Phys
2,73505,,73505,,73505,Ruza Markov,1.7,Physics,7A,001,C,Letter Grade,C-,Scient Engin Phys
2,73505,,73505,,73505,Ruza Markov,1,Physics,7A,001,D,Letter Grade,D,Scient Engin Phys
2,73505,,73505,,73505,Ruza Markov,0,Physics,7A,001,F,Letter Grade,F,Scient Engin Phys
11,73540,,73540,,73540,Michael Bloxham,4,Physics,7B,001,A,Letter Grade,A,Scient Engin Phys
15,73540,,73540,,73540,Michael Bloxham,3.7,Physics,7B,001,A,Letter Grade,A-,Scient Engin Phys
14,73540,,73540,,73540,Michael Bloxham,3.3,Physics,7B,001,B,Letter Grade,B+,Scient Engin Phys
10,73540,,73540,,73540,Michael Bloxham,3,Physics,7B,001,B,Letter Grade,B,Scient Engin Phys
6,73540,,73540,,73540,Michael Bloxham,2.7,Physics,7B,001,B,Letter Grade,B-,Scient Engin Phys
7,73540,,73540,,73540,Michael Bloxham,2.3,Physics,7B,001,C,Letter Grade,C+,Scient Engin Phys
12,73540,,73540,,73540,Michael Bloxham,2,Physics,7B,001,C,Letter Grade,C,Scient Engin Phys
4,73540,,73540,,73540,Michael Bloxham,1.7,Physics,7B,001,C,Letter Grade,C-,Scient Engin Phys
7,73540,,73540,,73540,Michael Bloxham,0,Physics,7B,001,F,Letter Grade,F,Scient Engin Phys
1,73540,,73540,,73540,Michael Bloxham,,Physics,7B,001,Credit,Non-Letter Grade,Pass,Scient Engin Phys
3,73585,,73585,,73585,Timothy Shokair,4,Physics,7C,001,A,Letter Grade,A+,Scient Engin Phys
6,73585,,73585,,73585,Timothy Shokair,4,Physics,7C,001,A,Letter Grade,A,Scient Engin Phys
3,73585,,73585,,73585,Timothy Shokair,3.7,Physics,7C,001,A,Letter Grade,A-,Scient Engin Phys
10,73585,,73585,,73585,Timothy Shokair,3.3,Physics,7C,001,B,Letter Grade,B+,Scient Engin Phys
7,73585,,73585,,73585,Timothy Shokair,3,Physics,7C,001,B,Letter Grade,B,Scient Engin Phys
5,73585,,73585,,73585,Timothy Shokair,2.7,Physics,7C,001,B,Letter Grade,B-,Scient Engin Phys
3,73585,,73585,,73585,Timothy Shokair,2.3,Physics,7C,001,C,Letter Grade,C+,Scient Engin Phys
3,73585,,73585,,73585,Timothy Shokair,2,Physics,7C,001,C,Letter Grade,C,Scient Engin Phys
4,73585,,73585,,73585,Timothy Shokair,1.7,Physics,7C,001,C,Letter Grade,C-,Scient Engin Phys
2,73585,,73585,,73585,Timothy Shokair,1,Physics,7C,001,D,Letter Grade,D,Scient Engin Phys
10,73610,,73610,,73610,William Golightly,4,Physics,8A,001,A,Letter Grade,A+,Intro Physics
14,73610,,73610,,73610,William Golightly,4,Physics,8A,001,A,Letter Grade,A,Intro Physics
9,73610,,73610,,73610,William Golightly,3.7,Physics,8A,001,A,Letter Grade,A-,Intro Physics
17,73610,,73610,,73610,William Golightly,3.3,Physics,8A,001,B,Letter Grade,B+,Intro Physics
17,73610,,73610,,73610,William Golightly,3,Physics,8A,001,B,Letter Grade,B,Intro Physics
15,73610,,73610,,73610,William Golightly,2.7,Physics,8A,001,B,Letter Grade,B-,Intro Physics
12,73610,,73610,,73610,William Golightly,2.3,Physics,8A,001,C,Letter Grade,C+,Intro Physics
12,73610,,73610,,73610,William Golightly,2,Physics,8A,001,C,Letter Grade,C,Intro Physics
9,73610,,73610,,73610,William Golightly,1.7,Physics,8A,001,C,Letter Grade,C-,Intro Physics
2,73610,,73610,,73610,William Golightly,1,Physics,8A,001,D,Letter Grade,D,Intro Physics
2,73610,,73610,,73610,William Golightly,0.7,Physics,8A,001,D,Letter Grade,D-,Intro Physics
4,73610,,73610,,73610,William Golightly,0,Physics,8A,001,F,Letter Grade,F,Intro Physics
4,73610,,73610,,73610,William Golightly,,Physics,8A,001,No Credit,Non-Letter Grade,Not Pass,Intro Physics
4,73705,,73705,,73705,Terrence Buehler,4,Physics,8B,001,A,Letter Grade,A+,Intro Physics
26,73705,,73705,,73705,Terrence Buehler,4,Physics,8B,001,A,Letter Grade,A,Intro Physics
16,73705,,73705,,73705,Terrence Buehler,3.7,Physics,8B,001,A,Letter Grade,A-,Intro Physics
23,73705,,73705,,73705,Terrence Buehler,3.3,Physics,8B,001,B,Letter Grade,B+,Intro Physics
19,73705,,73705,,73705,Terrence Buehler,3,Physics,8B,001,B,Letter Grade,B,Intro Physics
24,73705,,73705,,73705,Terrence Buehler,2.7,Physics,8B,001,B,Letter Grade,B-,Intro Physics
15,73705,,73705,,73705,Terrence Buehler,2.3,Physics,8B,001,C,Letter Grade,C+,Intro Physics
23,73705,,73705,,73705,Terrence Buehler,2,Physics,8B,001,C,Letter Grade,C,Intro Physics
15,73705,,73705,,73705,Terrence Buehler,1.7,Physics,8B,001,C,Letter Grade,C-,Intro Physics
3,73705,,73705,,73705,Terrence Buehler,1,Physics,8B,001,D,Letter Grade,D,Intro Physics
4,73705,,73705,,73705,Terrence Buehler,0,Physics,8B,001,F,Letter Grade,F,Intro Physics
1,73705,,73705,,73705,Terrence Buehler,,Physics,8B,001,No Credit,Non-Letter Grade,Not Pass,Intro Physics
2,73835,,73835,,73835,Charles Wohl,4,Physics,137A,001,A,Letter Grade,A+,Quantum Mechanics
13,73835,,73835,,73835,Charles Wohl,4,Physics,137A,001,A,Letter Grade,A,Quantum Mechanics
6,73835,,73835,,73835,Charles Wohl,3.7,Physics,137A,001,A,Letter Grade,A-,Quantum Mechanics
10,73835,,73835,,73835,Charles Wohl,3.3,Physics,137A,001,B,Letter Grade,B+,Quantum Mechanics
10,73835,,73835,,73835,Charles Wohl,3,Physics,137A,001,B,Letter Grade,B,Quantum Mechanics
5,73835,,73835,,73835,Charles Wohl,2.7,Physics,137A,001,B,Letter Grade,B-,Quantum Mechanics
2,73835,,73835,,73835,Charles Wohl,2.3,Physics,137A,001,C,Letter Grade,C+,Quantum Mechanics
2,73835,,73835,,73835,Charles Wohl,2,Physics,137A,001,C,Letter Grade,C,Quantum Mechanics
6,73835,,73835,,73835,Charles Wohl,1.7,Physics,137A,001,C,Letter Grade,C-,Quantum Mechanics
1,73835,,73835,,73835,Charles Wohl,1,Physics,137A,001,D,Letter Grade,D,Quantum Mechanics
5,73835,,73835,,73835,Charles Wohl,0,Physics,137A,001,F,Letter Grade,F,Quantum Mechanics
1,73835,,73835,,73835,Charles Wohl,,Physics,137A,001,Credit,Non-Letter Grade,Pass,Quantum Mechanics
1,73835,,73835,,73835,Charles Wohl,,Physics,137A,001,No Credit,Non-Letter Grade,Not Pass,Quantum Mechanics
1,73845,,73845,,73845,Dan Stamper-Kurn,,Physics,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,73850,,73850,,73850,Ori Ganor,,Physics,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,73855,,73855,,73855,Steven Boggs,,Physics,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
13,73875,,73875,,73875,Alex Zettl,,Physics,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,73895,,73895,,73895,Marjorie Shapiro,,Physics,295,002,Credit,Non-Letter Grade,Satisfactory,Special Study
2,73945,,73945,,73945,Michael Crommie,,Physics,299,002,Credit,Non-Letter Grade,Satisfactory,Research
1,73960,,73960,,73960,Yasunori Nomura,,Physics,299,005,Credit,Non-Letter Grade,Satisfactory,Research
1,73965,,73965,,73965,Ori Ganor,,Physics,299,006,Credit,Non-Letter Grade,Satisfactory,Research
1,73970,,73970,,73970,Steven Louie,,Physics,299,007,Credit,Non-Letter Grade,Satisfactory,Research
1,74613,,74613,,74613,Kathleen Ryan,4,Plant Biology,C112,001,A,Letter Grade,A+,Gen Microbiology
1,74613,,74613,,74613,Kathleen Ryan,4,Plant Biology,C112,001,A,Letter Grade,A,Gen Microbiology
1,74613,,74613,,74613,Kathleen Ryan,3.7,Plant Biology,C112,001,A,Letter Grade,A-,Gen Microbiology
2,74613,,74613,,74613,Kathleen Ryan,3,Plant Biology,C112,001,B,Letter Grade,B,Gen Microbiology
2,74613,,74613,,74613,Kathleen Ryan,2.7,Plant Biology,C112,001,B,Letter Grade,B-,Gen Microbiology
2,74613,,74613,,74613,Kathleen Ryan,2.3,Plant Biology,C112,001,C,Letter Grade,C+,Gen Microbiology
2,74613,,74613,,74613,Kathleen Ryan,1.3,Plant Biology,C112,001,D,Letter Grade,D+,Gen Microbiology
2,74645,,74645,,74645,John Coates,,Plant Biology,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74680,,74680,,74680,Britt Glaunsinger,,Plant Biology,199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,74860,,74860,,74860,John Coates,,Plant Biology,299,001,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,74920,,74920,,74920,Henrik Scheller,,Plant Biology,299,013,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,74980,,74980,,74980,Krishna Niyogi,,Plant Biology,299,025,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,75020,,75020,,75020,Chelsea Specht,,Plant Biology,299,033,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,75605,,75605,,75605,Stephanie Ballenger,4,Political Economy,100,001,A,Letter Grade,A,Theory Of Pol Econ
7,75605,,75605,,75605,Stephanie Ballenger,3.7,Political Economy,100,001,A,Letter Grade,A-,Theory Of Pol Econ
3,75605,,75605,,75605,Stephanie Ballenger,3.3,Political Economy,100,001,B,Letter Grade,B+,Theory Of Pol Econ
9,75605,,75605,,75605,Stephanie Ballenger,3,Political Economy,100,001,B,Letter Grade,B,Theory Of Pol Econ
10,75605,,75605,,75605,Stephanie Ballenger,2.7,Political Economy,100,001,B,Letter Grade,B-,Theory Of Pol Econ
2,75605,,75605,,75605,Stephanie Ballenger,2.3,Political Economy,100,001,C,Letter Grade,C+,Theory Of Pol Econ
3,75605,,75605,,75605,Stephanie Ballenger,2,Political Economy,100,001,C,Letter Grade,C,Theory Of Pol Econ
4,75605,,75605,,75605,Stephanie Ballenger,1.7,Political Economy,100,001,C,Letter Grade,C-,Theory Of Pol Econ
9,75605,,75605,,75605,Stephanie Ballenger,1.3,Political Economy,100,001,D,Letter Grade,D+,Theory Of Pol Econ
3,75605,,75605,,75605,Stephanie Ballenger,1,Political Economy,100,001,D,Letter Grade,D,Theory Of Pol Econ
1,75605,,75605,,75605,Stephanie Ballenger,0.7,Political Economy,100,001,D,Letter Grade,D-,Theory Of Pol Econ
4,75605,,75605,,75605,Stephanie Ballenger,0,Political Economy,100,001,F,Letter Grade,F,Theory Of Pol Econ
1,75605,,75605,,75605,Stephanie Ballenger,,Political Economy,100,001,Credit,Non-Letter Grade,Pass,Theory Of Pol Econ
2,75605,,75605,,75605,Stephanie Ballenger,,Political Economy,100,001,No Credit,Non-Letter Grade,Not Pass,Theory Of Pol Econ
12,75610,,75610,,75610,Stephen Gross,4,Political Economy,101,001,A,Letter Grade,A,Contemp Theo Pol Ec
7,75610,,75610,,75610,Stephen Gross,3.7,Political Economy,101,001,A,Letter Grade,A-,Contemp Theo Pol Ec
5,75610,,75610,,75610,Stephen Gross,3.3,Political Economy,101,001,B,Letter Grade,B+,Contemp Theo Pol Ec
14,75610,,75610,,75610,Stephen Gross,3,Political Economy,101,001,B,Letter Grade,B,Contemp Theo Pol Ec
3,75610,,75610,,75610,Stephen Gross,2.7,Political Economy,101,001,B,Letter Grade,B-,Contemp Theo Pol Ec
3,75610,,75610,,75610,Stephen Gross,2.3,Political Economy,101,001,C,Letter Grade,C+,Contemp Theo Pol Ec
2,75610,,75610,,75610,Stephen Gross,2,Political Economy,101,001,C,Letter Grade,C,Contemp Theo Pol Ec
1,75610,,75610,,75610,Stephen Gross,1,Political Economy,101,001,D,Letter Grade,D,Contemp Theo Pol Ec
2,75610,,75610,,75610,Stephen Gross,,Political Economy,101,001,Credit,Non-Letter Grade,Pass,Contemp Theo Pol Ec
1,75625,,75625,,75625,Calanit Kamala,,Political Economy,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,75630,,75630,,75630,Joseph Bohling,,Political Economy,197,002,Credit,Non-Letter Grade,Pass,Field Study
11,75905,,75905,,75905,John Hanley,4,Political Science,1,001,A,Letter Grade,A,Intro American Pol
11,75905,,75905,,75905,John Hanley,3.7,Political Science,1,001,A,Letter Grade,A-,Intro American Pol
10,75905,,75905,,75905,John Hanley,3.3,Political Science,1,001,B,Letter Grade,B+,Intro American Pol
9,75905,,75905,,75905,John Hanley,3,Political Science,1,001,B,Letter Grade,B,Intro American Pol
5,75905,,75905,,75905,John Hanley,2.7,Political Science,1,001,B,Letter Grade,B-,Intro American Pol
4,75905,,75905,,75905,John Hanley,2.3,Political Science,1,001,C,Letter Grade,C+,Intro American Pol
3,75905,,75905,,75905,John Hanley,2,Political Science,1,001,C,Letter Grade,C,Intro American Pol
4,75905,,75905,,75905,John Hanley,0,Political Science,1,001,F,Letter Grade,F,Intro American Pol
14,75905,,75905,,75905,John Hanley,,Political Science,1,001,Credit,Non-Letter Grade,Pass,Intro American Pol
2,75905,,75905,,75905,John Hanley,,Political Science,1,001,No Credit,Non-Letter Grade,Not Pass,Intro American Pol
11,75930,,75930,,75930,Michael Fish,4,Political Science,2,001,A,Letter Grade,A+,Intro Comparat Pol
4,75930,,75930,,75930,Michael Fish,4,Political Science,2,001,A,Letter Grade,A,Intro Comparat Pol
8,75930,,75930,,75930,Michael Fish,3.7,Political Science,2,001,A,Letter Grade,A-,Intro Comparat Pol
9,75930,,75930,,75930,Michael Fish,3.3,Political Science,2,001,B,Letter Grade,B+,Intro Comparat Pol
5,75930,,75930,,75930,Michael Fish,3,Political Science,2,001,B,Letter Grade,B,Intro Comparat Pol
3,75930,,75930,,75930,Michael Fish,2.7,Political Science,2,001,B,Letter Grade,B-,Intro Comparat Pol
1,75930,,75930,,75930,Michael Fish,2.3,Political Science,2,001,C,Letter Grade,C+,Intro Comparat Pol
2,75930,,75930,,75930,Michael Fish,2,Political Science,2,001,C,Letter Grade,C,Intro Comparat Pol
1,75930,,75930,,75930,Michael Fish,1.7,Political Science,2,001,C,Letter Grade,C-,Intro Comparat Pol
