Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
5,74156,,74156,,74156,Jarralynne Agee,4,Psychology,C105,001,A,Letter Grade,A+,Psych&Afram:Issues
10,74156,,74156,,74156,Jarralynne Agee,4,Psychology,C105,001,A,Letter Grade,A,Psych&Afram:Issues
2,74156,,74156,,74156,Jarralynne Agee,3.7,Psychology,C105,001,A,Letter Grade,A-,Psych&Afram:Issues
1,74156,,74156,,74156,Jarralynne Agee,3.3,Psychology,C105,001,B,Letter Grade,B+,Psych&Afram:Issues
1,74156,,74156,,74156,Jarralynne Agee,3,Psychology,C105,001,B,Letter Grade,B,Psych&Afram:Issues
1,74156,,74156,,74156,Jarralynne Agee,0,Psychology,C105,001,F,Letter Grade,F,Psych&Afram:Issues
1,74159,,74159,,74159,Karen Devalois,4,Psychology,110,001,A,Letter Grade,A+,Introd Biol Psych
7,74159,,74159,,74159,Karen Devalois,4,Psychology,110,001,A,Letter Grade,A,Introd Biol Psych
12,74159,,74159,,74159,Karen Devalois,3.7,Psychology,110,001,A,Letter Grade,A-,Introd Biol Psych
22,74159,,74159,,74159,Karen Devalois,3.3,Psychology,110,001,B,Letter Grade,B+,Introd Biol Psych
24,74159,,74159,,74159,Karen Devalois,3,Psychology,110,001,B,Letter Grade,B,Introd Biol Psych
15,74159,,74159,,74159,Karen Devalois,2.7,Psychology,110,001,B,Letter Grade,B-,Introd Biol Psych
6,74159,,74159,,74159,Karen Devalois,2.3,Psychology,110,001,C,Letter Grade,C+,Introd Biol Psych
10,74159,,74159,,74159,Karen Devalois,2,Psychology,110,001,C,Letter Grade,C,Introd Biol Psych
5,74159,,74159,,74159,Karen Devalois,1.7,Psychology,110,001,C,Letter Grade,C-,Introd Biol Psych
4,74159,,74159,,74159,Karen Devalois,1.3,Psychology,110,001,D,Letter Grade,D+,Introd Biol Psych
1,74159,,74159,,74159,Karen Devalois,1,Psychology,110,001,D,Letter Grade,D,Introd Biol Psych
3,74159,,74159,,74159,Karen Devalois,0.7,Psychology,110,001,D,Letter Grade,D-,Introd Biol Psych
7,74159,,74159,,74159,Karen Devalois,0,Psychology,110,001,F,Letter Grade,F,Introd Biol Psych
5,74159,,74159,,74159,Karen Devalois,,Psychology,110,001,Credit,Non-Letter Grade,Pass,Introd Biol Psych
6,74159,,74159,,74159,Karen Devalois,,Psychology,110,001,No Credit,Non-Letter Grade,Not Pass,Introd Biol Psych
1,74162,,74162,,74162,Frederic Theunissen,4,Psychology,114,001,A,Letter Grade,A+,Biol Of Memory
8,74162,,74162,,74162,Frederic Theunissen,4,Psychology,114,001,A,Letter Grade,A,Biol Of Memory
5,74162,,74162,,74162,Frederic Theunissen,3.7,Psychology,114,001,A,Letter Grade,A-,Biol Of Memory
5,74162,,74162,,74162,Frederic Theunissen,3.3,Psychology,114,001,B,Letter Grade,B+,Biol Of Memory
3,74162,,74162,,74162,Frederic Theunissen,3,Psychology,114,001,B,Letter Grade,B,Biol Of Memory
2,74162,,74162,,74162,Frederic Theunissen,2.7,Psychology,114,001,B,Letter Grade,B-,Biol Of Memory
2,74162,,74162,,74162,Frederic Theunissen,2.3,Psychology,114,001,C,Letter Grade,C+,Biol Of Memory
1,74162,,74162,,74162,Frederic Theunissen,2,Psychology,114,001,C,Letter Grade,C,Biol Of Memory
1,74162,,74162,,74162,Frederic Theunissen,0,Psychology,114,001,F,Letter Grade,F,Biol Of Memory
12,74162,,74162,,74162,Frederic Theunissen,,Psychology,114,001,Credit,Non-Letter Grade,Pass,Biol Of Memory
25,74165,,74165,,74165,Lance Kriegsfeld,4,Psychology,C116,001,A,Letter Grade,A,Hormones & Behavior
8,74165,,74165,,74165,Lance Kriegsfeld,3.7,Psychology,C116,001,A,Letter Grade,A-,Hormones & Behavior
8,74165,,74165,,74165,Lance Kriegsfeld,3.3,Psychology,C116,001,B,Letter Grade,B+,Hormones & Behavior
8,74165,,74165,,74165,Lance Kriegsfeld,3,Psychology,C116,001,B,Letter Grade,B,Hormones & Behavior
1,74165,,74165,,74165,Lance Kriegsfeld,2.7,Psychology,C116,001,B,Letter Grade,B-,Hormones & Behavior
4,74165,,74165,,74165,Lance Kriegsfeld,2.3,Psychology,C116,001,C,Letter Grade,C+,Hormones & Behavior
2,74165,,74165,,74165,Lance Kriegsfeld,2,Psychology,C116,001,C,Letter Grade,C,Hormones & Behavior
2,74165,,74165,,74165,Lance Kriegsfeld,1.7,Psychology,C116,001,C,Letter Grade,C-,Hormones & Behavior
2,74165,,74165,,74165,Lance Kriegsfeld,1,Psychology,C116,001,D,Letter Grade,D,Hormones & Behavior
1,74165,,74165,,74165,Lance Kriegsfeld,0,Psychology,C116,001,F,Letter Grade,F,Hormones & Behavior
6,74165,,74165,,74165,Lance Kriegsfeld,,Psychology,C116,001,Credit,Non-Letter Grade,Pass,Hormones & Behavior
4,74192,,74192,,74192,Mark D'Esposito,4,Psychology,117,001,A,Letter Grade,A+,Human Neuropsych
32,74192,,74192,,74192,Mark D'Esposito,4,Psychology,117,001,A,Letter Grade,A,Human Neuropsych
19,74192,,74192,,74192,Mark D'Esposito,3.7,Psychology,117,001,A,Letter Grade,A-,Human Neuropsych
26,74192,,74192,,74192,Mark D'Esposito,3.3,Psychology,117,001,B,Letter Grade,B+,Human Neuropsych
17,74192,,74192,,74192,Mark D'Esposito,3,Psychology,117,001,B,Letter Grade,B,Human Neuropsych
12,74192,,74192,,74192,Mark D'Esposito,2.7,Psychology,117,001,B,Letter Grade,B-,Human Neuropsych
6,74192,,74192,,74192,Mark D'Esposito,2.3,Psychology,117,001,C,Letter Grade,C+,Human Neuropsych
8,74192,,74192,,74192,Mark D'Esposito,2,Psychology,117,001,C,Letter Grade,C,Human Neuropsych
5,74192,,74192,,74192,Mark D'Esposito,1.7,Psychology,117,001,C,Letter Grade,C-,Human Neuropsych
2,74192,,74192,,74192,Mark D'Esposito,1,Psychology,117,001,D,Letter Grade,D,Human Neuropsych
2,74192,,74192,,74192,Mark D'Esposito,0,Psychology,117,001,F,Letter Grade,F,Human Neuropsych
8,74192,,74192,,74192,Mark D'Esposito,,Psychology,117,001,Credit,Non-Letter Grade,Pass,Human Neuropsych
2,74192,,74192,,74192,Mark D'Esposito,,Psychology,117,001,No Credit,Non-Letter Grade,Not Pass,Human Neuropsych
1,74195,,74195,,74195,Jose Carmena,4,Psychology,C123,001,A,Letter Grade,A+,Comp Models Of Cog
2,74195,,74195,,74195,Jose Carmena,4,Psychology,C123,001,A,Letter Grade,A,Comp Models Of Cog
1,74195,,74195,,74195,Jose Carmena,3.7,Psychology,C123,001,A,Letter Grade,A-,Comp Models Of Cog
2,74195,,74195,,74195,Jose Carmena,3,Psychology,C123,001,B,Letter Grade,B,Comp Models Of Cog
1,74195,,74195,,74195,Jose Carmena,2.3,Psychology,C123,001,C,Letter Grade,C+,Comp Models Of Cog
1,74195,,74195,,74195,Jose Carmena,1,Psychology,C123,001,D,Letter Grade,D,Comp Models Of Cog
1,74195,,74195,,74195,Jose Carmena,0,Psychology,C123,001,F,Letter Grade,F,Comp Models Of Cog
40,74210,,74210,,74210,Allison Harvey,4,Psychology,130,001,A,Letter Grade,A,Clinical Psychology
65,74210,,74210,,74210,Allison Harvey,3.7,Psychology,130,001,A,Letter Grade,A-,Clinical Psychology
48,74210,,74210,,74210,Allison Harvey,3.3,Psychology,130,001,B,Letter Grade,B+,Clinical Psychology
19,74210,,74210,,74210,Allison Harvey,3,Psychology,130,001,B,Letter Grade,B,Clinical Psychology
16,74210,,74210,,74210,Allison Harvey,2.7,Psychology,130,001,B,Letter Grade,B-,Clinical Psychology
8,74210,,74210,,74210,Allison Harvey,2.3,Psychology,130,001,C,Letter Grade,C+,Clinical Psychology
3,74210,,74210,,74210,Allison Harvey,2,Psychology,130,001,C,Letter Grade,C,Clinical Psychology
3,74210,,74210,,74210,Allison Harvey,1.7,Psychology,130,001,C,Letter Grade,C-,Clinical Psychology
2,74210,,74210,,74210,Allison Harvey,1.3,Psychology,130,001,D,Letter Grade,D+,Clinical Psychology
2,74210,,74210,,74210,Allison Harvey,1,Psychology,130,001,D,Letter Grade,D,Clinical Psychology
1,74210,,74210,,74210,Allison Harvey,0.7,Psychology,130,001,D,Letter Grade,D-,Clinical Psychology
1,74210,,74210,,74210,Allison Harvey,0,Psychology,130,001,F,Letter Grade,F,Clinical Psychology
5,74210,,74210,,74210,Allison Harvey,,Psychology,130,001,Credit,Non-Letter Grade,Pass,Clinical Psychology
2,74210,,74210,,74210,Allison Harvey,,Psychology,130,001,No Credit,Non-Letter Grade,Not Pass,Clinical Psychology
10,74240,,74240,,74240,Stephen Hinshaw,4,Psychology,131,001,A,Letter Grade,A+,Dev Psychopathology
74,74240,,74240,,74240,Stephen Hinshaw,4,Psychology,131,001,A,Letter Grade,A,Dev Psychopathology
17,74240,,74240,,74240,Stephen Hinshaw,3.7,Psychology,131,001,A,Letter Grade,A-,Dev Psychopathology
14,74240,,74240,,74240,Stephen Hinshaw,3.3,Psychology,131,001,B,Letter Grade,B+,Dev Psychopathology
40,74240,,74240,,74240,Stephen Hinshaw,3,Psychology,131,001,B,Letter Grade,B,Dev Psychopathology
8,74240,,74240,,74240,Stephen Hinshaw,2.7,Psychology,131,001,B,Letter Grade,B-,Dev Psychopathology
8,74240,,74240,,74240,Stephen Hinshaw,2.3,Psychology,131,001,C,Letter Grade,C+,Dev Psychopathology
7,74240,,74240,,74240,Stephen Hinshaw,2,Psychology,131,001,C,Letter Grade,C,Dev Psychopathology
13,74240,,74240,,74240,Stephen Hinshaw,1.7,Psychology,131,001,C,Letter Grade,C-,Dev Psychopathology
1,74240,,74240,,74240,Stephen Hinshaw,1,Psychology,131,001,D,Letter Grade,D,Dev Psychopathology
2,74240,,74240,,74240,Stephen Hinshaw,0,Psychology,131,001,F,Letter Grade,F,Dev Psychopathology
8,74240,,74240,,74240,Stephen Hinshaw,,Psychology,131,001,Credit,Non-Letter Grade,Pass,Dev Psychopathology
2,74240,,74240,,74240,Stephen Hinshaw,,Psychology,131,001,No Credit,Non-Letter Grade,Not Pass,Dev Psychopathology
36,74264,,74264,,74264,Matthew Walker,4,Psychology,133,001,A,Letter Grade,A+,Psychology Of Sleep
92,74264,,74264,,74264,Matthew Walker,4,Psychology,133,001,A,Letter Grade,A,Psychology Of Sleep
36,74264,,74264,,74264,Matthew Walker,3.7,Psychology,133,001,A,Letter Grade,A-,Psychology Of Sleep
14,74264,,74264,,74264,Matthew Walker,3.3,Psychology,133,001,B,Letter Grade,B+,Psychology Of Sleep
15,74264,,74264,,74264,Matthew Walker,3,Psychology,133,001,B,Letter Grade,B,Psychology Of Sleep
7,74264,,74264,,74264,Matthew Walker,2.7,Psychology,133,001,B,Letter Grade,B-,Psychology Of Sleep
1,74264,,74264,,74264,Matthew Walker,2.3,Psychology,133,001,C,Letter Grade,C+,Psychology Of Sleep
3,74264,,74264,,74264,Matthew Walker,2,Psychology,133,001,C,Letter Grade,C,Psychology Of Sleep
5,74264,,74264,,74264,Matthew Walker,,Psychology,133,001,Credit,Non-Letter Grade,Pass,Psychology Of Sleep
15,74267,,74267,,74267,Alison Gopnik,4,Psychology,140,001,A,Letter Grade,A,Development Psych
31,74267,,74267,,74267,Alison Gopnik,3.7,Psychology,140,001,A,Letter Grade,A-,Development Psych
44,74267,,74267,,74267,Alison Gopnik,3.3,Psychology,140,001,B,Letter Grade,B+,Development Psych
55,74267,,74267,,74267,Alison Gopnik,3,Psychology,140,001,B,Letter Grade,B,Development Psych
15,74267,,74267,,74267,Alison Gopnik,2.7,Psychology,140,001,B,Letter Grade,B-,Development Psych
14,74267,,74267,,74267,Alison Gopnik,2.3,Psychology,140,001,C,Letter Grade,C+,Development Psych
10,74267,,74267,,74267,Alison Gopnik,2,Psychology,140,001,C,Letter Grade,C,Development Psych
5,74267,,74267,,74267,Alison Gopnik,1.7,Psychology,140,001,C,Letter Grade,C-,Development Psych
1,74267,,74267,,74267,Alison Gopnik,1.3,Psychology,140,001,D,Letter Grade,D+,Development Psych
5,74267,,74267,,74267,Alison Gopnik,0,Psychology,140,001,F,Letter Grade,F,Development Psych
26,74267,,74267,,74267,Alison Gopnik,,Psychology,140,001,Credit,Non-Letter Grade,Pass,Development Psych
1,74267,,74267,,74267,Alison Gopnik,,Psychology,140,001,Credit,Non-Letter Grade,Satisfactory,Development Psych
4,74267,,74267,,74267,Alison Gopnik,,Psychology,140,001,No Credit,Non-Letter Grade,Not Pass,Development Psych
3,74309,,74309,,74309,Joseph Campos,4,Psychology,148,001,A,Letter Grade,A+,Top Sems Devel Psy
7,74309,,74309,,74309,Joseph Campos,4,Psychology,148,001,A,Letter Grade,A,Top Sems Devel Psy
88,74312,,74312,,74312,Meg Jay,4,Psychology,150,001,A,Letter Grade,A+,Personality Psych
76,74312,,74312,,74312,Meg Jay,4,Psychology,150,001,A,Letter Grade,A,Personality Psych
25,74312,,74312,,74312,Meg Jay,3.7,Psychology,150,001,A,Letter Grade,A-,Personality Psych
9,74312,,74312,,74312,Meg Jay,3.3,Psychology,150,001,B,Letter Grade,B+,Personality Psych
6,74312,,74312,,74312,Meg Jay,3,Psychology,150,001,B,Letter Grade,B,Personality Psych
1,74312,,74312,,74312,Meg Jay,2.7,Psychology,150,001,B,Letter Grade,B-,Personality Psych
2,74312,,74312,,74312,Meg Jay,2.3,Psychology,150,001,C,Letter Grade,C+,Personality Psych
1,74312,,74312,,74312,Meg Jay,2,Psychology,150,001,C,Letter Grade,C,Personality Psych
2,74312,,74312,,74312,Meg Jay,0,Psychology,150,001,F,Letter Grade,F,Personality Psych
8,74312,,74312,,74312,Meg Jay,,Psychology,150,001,Credit,Non-Letter Grade,Pass,Personality Psych
1,74342,,74342,,74342,Dacher Keltner,4,Psychology,160,001,A,Letter Grade,A+,Social Psychology
153,74342,,74342,,74342,Dacher Keltner,4,Psychology,160,001,A,Letter Grade,A,Social Psychology
31,74342,,74342,,74342,Dacher Keltner,3.7,Psychology,160,001,A,Letter Grade,A-,Social Psychology
62,74342,,74342,,74342,Dacher Keltner,3.3,Psychology,160,001,B,Letter Grade,B+,Social Psychology
77,74342,,74342,,74342,Dacher Keltner,3,Psychology,160,001,B,Letter Grade,B,Social Psychology
2,74342,,74342,,74342,Dacher Keltner,2.7,Psychology,160,001,B,Letter Grade,B-,Social Psychology
11,74342,,74342,,74342,Dacher Keltner,2.3,Psychology,160,001,C,Letter Grade,C+,Social Psychology
17,74342,,74342,,74342,Dacher Keltner,2,Psychology,160,001,C,Letter Grade,C,Social Psychology
2,74342,,74342,,74342,Dacher Keltner,1.7,Psychology,160,001,C,Letter Grade,C-,Social Psychology
60,74342,,74342,,74342,Dacher Keltner,,Psychology,160,001,Credit,Non-Letter Grade,Pass,Social Psychology
1,74342,,74342,,74342,Dacher Keltner,,Psychology,160,001,No Credit,Non-Letter Grade,Not Pass,Social Psychology
76,75368,,75368,,75368,John Kihlstrom,4,Psychology,164,001,A,Letter Grade,A,Social Cognition
4,75368,,75368,,75368,John Kihlstrom,3.7,Psychology,164,001,A,Letter Grade,A-,Social Cognition
5,75368,,75368,,75368,John Kihlstrom,3.3,Psychology,164,001,B,Letter Grade,B+,Social Cognition
6,75368,,75368,,75368,John Kihlstrom,3,Psychology,164,001,B,Letter Grade,B,Social Cognition
3,75368,,75368,,75368,John Kihlstrom,2.7,Psychology,164,001,B,Letter Grade,B-,Social Cognition
6,75368,,75368,,75368,John Kihlstrom,2,Psychology,164,001,C,Letter Grade,C,Social Cognition
9,75368,,75368,,75368,John Kihlstrom,,Psychology,164,001,Credit,Non-Letter Grade,Pass,Social Cognition
30,74390,,74390,,74390,Rodolfo Mendoza-Denton,4,Psychology,167AC,001,A,Letter Grade,A+,Stigma
73,74390,,74390,,74390,Rodolfo Mendoza-Denton,4,Psychology,167AC,001,A,Letter Grade,A,Stigma
33,74390,,74390,,74390,Rodolfo Mendoza-Denton,3.7,Psychology,167AC,001,A,Letter Grade,A-,Stigma
14,74390,,74390,,74390,Rodolfo Mendoza-Denton,3.3,Psychology,167AC,001,B,Letter Grade,B+,Stigma
17,74390,,74390,,74390,Rodolfo Mendoza-Denton,3,Psychology,167AC,001,B,Letter Grade,B,Stigma
3,74390,,74390,,74390,Rodolfo Mendoza-Denton,2.7,Psychology,167AC,001,B,Letter Grade,B-,Stigma
1,74390,,74390,,74390,Rodolfo Mendoza-Denton,2.3,Psychology,167AC,001,C,Letter Grade,C+,Stigma
1,74390,,74390,,74390,Rodolfo Mendoza-Denton,2,Psychology,167AC,001,C,Letter Grade,C,Stigma
1,74390,,74390,,74390,Rodolfo Mendoza-Denton,1.7,Psychology,167AC,001,C,Letter Grade,C-,Stigma
2,74390,,74390,,74390,Rodolfo Mendoza-Denton,1.3,Psychology,167AC,001,D,Letter Grade,D+,Stigma
2,74390,,74390,,74390,Rodolfo Mendoza-Denton,1,Psychology,167AC,001,D,Letter Grade,D,Stigma
2,74390,,74390,,74390,Rodolfo Mendoza-Denton,0,Psychology,167AC,001,F,Letter Grade,F,Stigma
45,74390,,74390,,74390,Rodolfo Mendoza-Denton,,Psychology,167AC,001,Credit,Non-Letter Grade,Pass,Stigma
3,74390,,74390,,74390,Rodolfo Mendoza-Denton,,Psychology,167AC,001,No Credit,Non-Letter Grade,Not Pass,Stigma
4,74393,,74393,,74393,Ozlem Ayduk,4,Psychology,168,001,A,Letter Grade,A+,Topical Sem: Social
7,74393,,74393,,74393,Ozlem Ayduk,4,Psychology,168,001,A,Letter Grade,A,Topical Sem: Social
1,74393,,74393,,74393,Ozlem Ayduk,3.7,Psychology,168,001,A,Letter Grade,A-,Topical Sem: Social
1,74393,,74393,,74393,Ozlem Ayduk,,Psychology,168,001,Credit,Non-Letter Grade,Pass,Topical Sem: Social
1,74393,,74393,,74393,Ozlem Ayduk,,Psychology,168,001,No Credit,Non-Letter Grade,Not Pass,Topical Sem: Social
14,74396,,74396,,74396,Martin Covington,4,Psychology,H194B,001,A,Letter Grade,A,Honors Seminar
1,74429,,74429,,74429,Kaiping Peng,4,Psychology,H195B,001,A,Letter Grade,A,Spec Study-Honors
1,74438,,74438,,74438,Dacher Keltner,4,Psychology,H195B,004,A,Letter Grade,A+,Spec Study-Honors
3,74438,,74438,,74438,Dacher Keltner,4,Psychology,H195B,004,A,Letter Grade,A,Spec Study-Honors
1,74441,,74441,,74441,Serena Chen,4,Psychology,H195B,005,A,Letter Grade,A,Spec Study-Honors
1,74444,,74444,,74444,Stephen Hinshaw,4,Psychology,H195B,006,A,Letter Grade,A,Spec Study-Honors
1,74450,,74450,,74450,Robert Knight,4,Psychology,H195B,008,A,Letter Grade,A+,Spec Study-Honors
2,74450,,74450,,74450,Robert Knight,4,Psychology,H195B,008,A,Letter Grade,A,Spec Study-Honors
1,74453,,74453,,74453,William Prinzmetal,4,Psychology,H195B,009,A,Letter Grade,A,Spec Study-Honors
1,74456,,74456,,74456,Joseph Campos,4,Psychology,H195B,010,A,Letter Grade,A+,Spec Study-Honors
1,74462,,74462,,74462,Thomas Wickens,4,Psychology,H195B,012,A,Letter Grade,A,Spec Study-Honors
1,74468,,74468,,74468,David Wessel,4,Psychology,H195B,014,A,Letter Grade,A,Spec Study-Honors
1,74474,,74474,,74474,Arthur Shimamura,4,Psychology,H195B,016,A,Letter Grade,A,Spec Study-Honors
1,74477,,74477,,74477,Sheldon Zedeck,4,Psychology,H195B,017,A,Letter Grade,A,Spec Study-Honors
1,74489,,74489,,74489,Stephen Hinshaw,,Psychology,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,74492,,74492,,74492,Ann Kring,,Psychology,197,002,Credit,Non-Letter Grade,Pass,Field Study
13,74504,,74504,,74504,Stephen Hinshaw,,Psychology,197,006,Credit,Non-Letter Grade,Pass,Field Study
1,74507,,74507,,74507,Carla Hudson,,Psychology,197,007,Credit,Non-Letter Grade,Pass,Field Study
1,74510,,74510,,74510,Meg Jay,,Psychology,197,008,Credit,Non-Letter Grade,Pass,Field Study
1,74513,,74513,,74513,Richard Ivry,,Psychology,197,009,Credit,Non-Letter Grade,Pass,Field Study
3,74519,,74519,,74519,Richard Ivry,,Psychology,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
23,74522,,74522,,74522,Dacher Keltner,,Psychology,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
18,74525,,74525,,74525,Stephen Hinshaw,,Psychology,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,74531,,74531,,74531,Richard Ivry,,Psychology,198,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
10,74540,,74540,,74540,Ann Kring,,Psychology,198,008,Credit,Non-Letter Grade,Pass,Directed Group Stdy
18,74546,,74546,,74546,William Prinzmetal,,Psychology,198,010,Credit,Non-Letter Grade,Pass,Directed Group Stdy
11,74548,,74548,,74548,Ozlem Ayduk,,Psychology,198,011,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,74549,,74549,,74549,Ozlem Ayduk,,Psychology,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
11,74561,,74561,,74561,Serena Chen,,Psychology,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74570,,74570,,74570,Philip Cowan,,Psychology,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,74576,,74576,,74576,Mark D'Esposito,,Psychology,199,010,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74588,,74588,,74588,Darlene Francis,,Psychology,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
11,74609,,74609,,74609,Allison Harvey,,Psychology,199,021,Credit,Non-Letter Grade,Pass,Superv Indep Study
10,74615,,74615,,74615,Stephen Hinshaw,,Psychology,199,023,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,74618,,74618,,74618,Carla Hudson,,Psychology,199,024,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,74621,,74621,,74621,Richard Ivry,,Psychology,199,025,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74627,,74627,,74627,Oliver John,,Psychology,199,027,Credit,Non-Letter Grade,Pass,Superv Indep Study
36,74630,,74630,,74630,Dacher Keltner,,Psychology,199,028,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74639,,74639,,74639,Robert Knight,,Psychology,199,031,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74645,,74645,,74645,Ann Kring,,Psychology,199,033,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74651,,74651,,74651,Robert Levenson,,Psychology,199,035,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74654,,74654,,74654,Tania Lombrozo,,Psychology,199,036,Credit,Non-Letter Grade,Pass,Superv Indep Study
12,74678,,74678,,74678,Rodolfo Mendoza-Denton,,Psychology,199,044,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74687,,74687,,74687,Charlan Nemeth,,Psychology,199,047,Credit,Non-Letter Grade,Pass,Superv Indep Study
12,74696,,74696,,74696,Kaiping Peng,,Psychology,199,050,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,74699,,74699,,74699,William Prinzmetal,,Psychology,199,051,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,74708,,74708,,74708,Matthew Walker,,Psychology,199,054,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,74711,,74711,,74711,Lynn Robertson,,Psychology,199,055,Credit,Non-Letter Grade,Pass,Superv Indep Study
13,74723,,74723,,74723,Arthur Shimamura,,Psychology,199,059,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,74735,,74735,,74735,Prentice Starkey,,Psychology,199,063,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,74741,,74741,,74741,Frederic Theunissen,,Psychology,199,065,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,74753,,74753,,74753,Rhona Weinstein,,Psychology,199,069,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,74771,,74771,,74771,Silvia Bunge,,Psychology,199,075,Credit,Non-Letter Grade,Pass,Superv Indep Study
7,74777,,74777,,74777,Thomas Wickens,4,Psychology,205B,001,A,Letter Grade,A,Data Analysis
7,74777,,74777,,74777,Thomas Wickens,3.7,Psychology,205B,001,A,Letter Grade,A-,Data Analysis
2,74777,,74777,,74777,Thomas Wickens,3.3,Psychology,205B,001,B,Letter Grade,B+,Data Analysis
2,74777,,74777,,74777,Thomas Wickens,,Psychology,205B,001,Credit,Non-Letter Grade,Satisfactory,Data Analysis
12,74779,,74779,,74779,Jack Gallant; Jonathan Wallis; Richard Ivry,4,Psychology,210A,001,A,Letter Grade,A,Prosem: Cbb
6,74782,,74782,,74782,Tania Lombrozo; Thomas Griffiths,4,Psychology,210E,001,A,Letter Grade,A,Prosem: Cbb
1,74783,,74783,,74783,Michael Ranney,3.7,Psychology,C223,001,A,Letter Grade,A-,Problem Solving
25,74786,,74786,,74786,Arthur Shimamura,,Psychology,229,001,Credit,Non-Letter Grade,Satisfactory,Cbb Colloquium
9,74787,,74787,,74787,Alan Shonkoff,4,Psychology,233B,001,A,Letter Grade,A,Clinical Assessment
2,74788,,74788,,74788,Qing Zhou,4,Psychology,234B,001,A,Letter Grade,A+,Theo Ch & Fam Ther
1,74788,,74788,,74788,Qing Zhou,4,Psychology,234B,001,A,Letter Grade,A,Theo Ch & Fam Ther
7,75389,,75389,,75389,Laura Mason,4,Psychology,234D,001,A,Letter Grade,A+,Theo Cog Behav Ther
1,75389,,75389,,75389,Laura Mason,4,Psychology,234D,001,A,Letter Grade,A,Theo Cog Behav Ther
10,74849,,74849,,74849,Laura Mason,4,Psychology,237E,001,A,Letter Grade,A,Prodev-Clinical Sci
1,74849,,74849,,74849,Laura Mason,,Psychology,237E,001,Credit,Non-Letter Grade,Satisfactory,Prodev-Clinical Sci
1,74858,,74858,,74858,Laura Mason; Paul Guillory,4,Psychology,237G,001,A,Letter Grade,A,Specialty Clinics
1,74861,,74861,,74861,Jacqueline Persons; Laura Mason,4,Psychology,237G,002,A,Letter Grade,A,Specialty Clinics
1,74864,,74864,,74864,Laura Mason; Sharon Witkin,4,Psychology,237G,003,A,Letter Grade,A,Specialty Clinics
1,74867,,74867,,74867,Laura Mason; Linda Cozzarelli,4,Psychology,237G,004,A,Letter Grade,A,Specialty Clinics
1,74870,,74870,,74870,Kenneth Benau; Laura Mason,4,Psychology,237G,005,A,Letter Grade,A,Specialty Clinics
1,74873,,74873,,74873,Laura Mason; Suzanne Gassner,4,Psychology,237G,006,A,Letter Grade,A+,Specialty Clinics
1,74879,,74879,,74879,Nadine Tang; Qing Zhou,4,Psychology,237G,008,A,Letter Grade,A+,Specialty Clinics
1,74882,,74882,,74882,Joan Davidson; Laura Mason,4,Psychology,237G,009,A,Letter Grade,A,Specialty Clinics
1,74894,,74894,,74894,Qing Zhou,4,Psychology,237G,013,A,Letter Grade,A+,Specialty Clinics
1,74894,,74894,,74894,Qing Zhou,4,Psychology,237G,013,A,Letter Grade,A,Specialty Clinics
1,74900,,74900,,74900,Deborah Raphael; Laura Mason,4,Psychology,237G,015,A,Letter Grade,A,Specialty Clinics
1,74902,,74902,,74902,Laura Mason; Susan Sands,4,Psychology,237G,016,A,Letter Grade,A,Specialty Clinics
6,74903,,74903,,74903,Laura Mason,4,Psychology,237H,001,A,Letter Grade,A,Clinical Methods
27,74906,,74906,,74906,Ann Kring,,Psychology,239,001,Credit,Non-Letter Grade,Satisfactory,Sem-Clinical
2,74908,,74908,,74908,Joseph Campos,4,Psychology,240B,001,A,Letter Grade,A+,Emotional Develop
2,74908,,74908,,74908,Joseph Campos,4,Psychology,240B,001,A,Letter Grade,A,Emotional Develop
