Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,68162,,68162,,68162,Richard Morris,3.3,Physical Education,4,004,B,Letter Grade,B+,Pe Activities
5,68162,,68162,,68162,Richard Morris,,Physical Education,4,004,Credit,Non-Letter Grade,Pass,Pe Activities
1,68162,,68162,,68162,Richard Morris,,Physical Education,4,004,Credit,Non-Letter Grade,Satisfactory,Pe Activities
1,68162,,68162,,68162,Richard Morris,,Physical Education,4,004,No Credit,Non-Letter Grade,Not Pass,Pe Activities
4,68165,,68165,,68165,William Caraway,4,Physical Education,4,005,A,Letter Grade,A,Pe Activities
1,68165,,68165,,68165,William Caraway,3.7,Physical Education,4,005,A,Letter Grade,A-,Pe Activities
1,68165,,68165,,68165,William Caraway,3,Physical Education,4,005,B,Letter Grade,B,Pe Activities
18,68165,,68165,,68165,William Caraway,,Physical Education,4,005,Credit,Non-Letter Grade,Pass,Pe Activities
1,68165,,68165,,68165,William Caraway,,Physical Education,4,005,Credit,Non-Letter Grade,Satisfactory,Pe Activities
2,68165,,68165,,68165,William Caraway,,Physical Education,4,005,No Credit,Non-Letter Grade,Not Pass,Pe Activities
34,68168,,68168,,68168,David Esquer; M. Scott,4,Physical Education,11,001,A,Letter Grade,A,Pe Activities
1,68168,,68168,,68168,David Esquer; M. Scott,0,Physical Education,11,001,F,Letter Grade,F,Pe Activities
34,68171,,68171,,68171,David Esquer; M. Scott,4,Physical Education,11,002,A,Letter Grade,A,Pe Activities
1,68171,,68171,,68171,David Esquer; M. Scott,0,Physical Education,11,002,F,Letter Grade,F,Pe Activities
12,68174,,68174,,68174,M. Scott; Michael Montgomery,4,Physical Education,11,003,A,Letter Grade,A,Pe Activities
12,68177,,68177,,68177,M. Scott; Michael Montgomery,4,Physical Education,11,004,A,Letter Grade,A,Pe Activities
23,68180,,68180,,68180,M. Scott; Michael Teti,4,Physical Education,11,005,A,Letter Grade,A,Pe Activities
12,68180,,68180,,68180,M. Scott; Michael Teti,3.7,Physical Education,11,005,A,Letter Grade,A-,Pe Activities
2,68180,,68180,,68180,M. Scott; Michael Teti,3.3,Physical Education,11,005,B,Letter Grade,B+,Pe Activities
3,68180,,68180,,68180,M. Scott; Michael Teti,3,Physical Education,11,005,B,Letter Grade,B,Pe Activities
2,68180,,68180,,68180,M. Scott; Michael Teti,2.7,Physical Education,11,005,B,Letter Grade,B-,Pe Activities
2,68180,,68180,,68180,M. Scott; Michael Teti,2,Physical Education,11,005,C,Letter Grade,C,Pe Activities
1,68180,,68180,,68180,M. Scott; Michael Teti,0,Physical Education,11,005,F,Letter Grade,F,Pe Activities
5,68180,,68180,,68180,M. Scott; Michael Teti,,Physical Education,11,005,Credit,Non-Letter Grade,Pass,Pe Activities
23,68183,,68183,,68183,M. Scott; Michael Teti,4,Physical Education,11,006,A,Letter Grade,A,Pe Activities
13,68183,,68183,,68183,M. Scott; Michael Teti,3.7,Physical Education,11,006,A,Letter Grade,A-,Pe Activities
2,68183,,68183,,68183,M. Scott; Michael Teti,3.3,Physical Education,11,006,B,Letter Grade,B+,Pe Activities
3,68183,,68183,,68183,M. Scott; Michael Teti,3,Physical Education,11,006,B,Letter Grade,B,Pe Activities
2,68183,,68183,,68183,M. Scott; Michael Teti,2.7,Physical Education,11,006,B,Letter Grade,B-,Pe Activities
2,68183,,68183,,68183,M. Scott; Michael Teti,2,Physical Education,11,006,C,Letter Grade,C,Pe Activities
1,68183,,68183,,68183,M. Scott; Michael Teti,0,Physical Education,11,006,F,Letter Grade,F,Pe Activities
4,68183,,68183,,68183,M. Scott; Michael Teti,,Physical Education,11,006,Credit,Non-Letter Grade,Pass,Pe Activities
74,68186,,68186,,68186,Jeff Tedford; M. Scott,4,Physical Education,11,007,A,Letter Grade,A,Pe Activities
6,68186,,68186,,68186,Jeff Tedford; M. Scott,3.7,Physical Education,11,007,A,Letter Grade,A-,Pe Activities
9,68186,,68186,,68186,Jeff Tedford; M. Scott,3.3,Physical Education,11,007,B,Letter Grade,B+,Pe Activities
1,68186,,68186,,68186,Jeff Tedford; M. Scott,2,Physical Education,11,007,C,Letter Grade,C,Pe Activities
1,68186,,68186,,68186,Jeff Tedford; M. Scott,1.7,Physical Education,11,007,C,Letter Grade,C-,Pe Activities
2,68186,,68186,,68186,Jeff Tedford; M. Scott,,Physical Education,11,007,Credit,Non-Letter Grade,Pass,Pe Activities
74,68189,,68189,,68189,Jeff Tedford; M. Scott,4,Physical Education,11,008,A,Letter Grade,A,Pe Activities
5,68189,,68189,,68189,Jeff Tedford; M. Scott,3.7,Physical Education,11,008,A,Letter Grade,A-,Pe Activities
9,68189,,68189,,68189,Jeff Tedford; M. Scott,3.3,Physical Education,11,008,B,Letter Grade,B+,Pe Activities
1,68189,,68189,,68189,Jeff Tedford; M. Scott,2,Physical Education,11,008,C,Letter Grade,C,Pe Activities
1,68189,,68189,,68189,Jeff Tedford; M. Scott,1.7,Physical Education,11,008,C,Letter Grade,C-,Pe Activities
2,68189,,68189,,68189,Jeff Tedford; M. Scott,,Physical Education,11,008,Credit,Non-Letter Grade,Pass,Pe Activities
12,68192,,68192,,68192,M. Scott; Steven Desimone,4,Physical Education,11,009,A,Letter Grade,A,Pe Activities
12,68195,,68195,,68195,M. Scott; Steven Desimone,4,Physical Education,11,010,A,Letter Grade,A,Pe Activities
16,68198,,68198,,68198,Barry Weiner; M. Scott,4,Physical Education,11,011,A,Letter Grade,A,Pe Activities
1,68198,,68198,,68198,Barry Weiner; M. Scott,3.3,Physical Education,11,011,B,Letter Grade,B+,Pe Activities
1,68198,,68198,,68198,Barry Weiner; M. Scott,3,Physical Education,11,011,B,Letter Grade,B,Pe Activities
1,68198,,68198,,68198,Barry Weiner; M. Scott,,Physical Education,11,011,Credit,Non-Letter Grade,Pass,Pe Activities
16,68201,,68201,,68201,Barry Weiner; M. Scott,4,Physical Education,11,012,A,Letter Grade,A,Pe Activities
1,68201,,68201,,68201,Barry Weiner; M. Scott,3.3,Physical Education,11,012,B,Letter Grade,B+,Pe Activities
1,68201,,68201,,68201,Barry Weiner; M. Scott,3,Physical Education,11,012,B,Letter Grade,B,Pe Activities
1,68201,,68201,,68201,Barry Weiner; M. Scott,,Physical Education,11,012,Credit,Non-Letter Grade,Pass,Pe Activities
27,68204,,68204,,68204,Jack Clark; M. Scott,4,Physical Education,11,013,A,Letter Grade,A,Pe Activities
18,68204,,68204,,68204,Jack Clark; M. Scott,3.7,Physical Education,11,013,A,Letter Grade,A-,Pe Activities
3,68204,,68204,,68204,Jack Clark; M. Scott,3.3,Physical Education,11,013,B,Letter Grade,B+,Pe Activities
8,68204,,68204,,68204,Jack Clark; M. Scott,3,Physical Education,11,013,B,Letter Grade,B,Pe Activities
1,68204,,68204,,68204,Jack Clark; M. Scott,0,Physical Education,11,013,F,Letter Grade,F,Pe Activities
1,68204,,68204,,68204,Jack Clark; M. Scott,,Physical Education,11,013,Credit,Non-Letter Grade,Pass,Pe Activities
1,68204,,68204,,68204,Jack Clark; M. Scott,,Physical Education,11,013,No Credit,Non-Letter Grade,Not Pass,Pe Activities
27,68207,,68207,,68207,Jack Clark; M. Scott,4,Physical Education,11,014,A,Letter Grade,A,Pe Activities
18,68207,,68207,,68207,Jack Clark; M. Scott,3.7,Physical Education,11,014,A,Letter Grade,A-,Pe Activities
3,68207,,68207,,68207,Jack Clark; M. Scott,3.3,Physical Education,11,014,B,Letter Grade,B+,Pe Activities
8,68207,,68207,,68207,Jack Clark; M. Scott,3,Physical Education,11,014,B,Letter Grade,B,Pe Activities
1,68207,,68207,,68207,Jack Clark; M. Scott,0,Physical Education,11,014,F,Letter Grade,F,Pe Activities
1,68207,,68207,,68207,Jack Clark; M. Scott,,Physical Education,11,014,Credit,Non-Letter Grade,Pass,Pe Activities
1,68207,,68207,,68207,Jack Clark; M. Scott,,Physical Education,11,014,No Credit,Non-Letter Grade,Not Pass,Pe Activities
11,68210,,68210,,68210,Kevin Grimes; M. Scott,4,Physical Education,11,015,A,Letter Grade,A,Pe Activities
4,68210,,68210,,68210,Kevin Grimes; M. Scott,3.7,Physical Education,11,015,A,Letter Grade,A-,Pe Activities
2,68210,,68210,,68210,Kevin Grimes; M. Scott,3.3,Physical Education,11,015,B,Letter Grade,B+,Pe Activities
11,68213,,68213,,68213,Kevin Grimes; M. Scott,4,Physical Education,11,016,A,Letter Grade,A,Pe Activities
4,68213,,68213,,68213,Kevin Grimes; M. Scott,3.7,Physical Education,11,016,A,Letter Grade,A-,Pe Activities
2,68213,,68213,,68213,Kevin Grimes; M. Scott,3.3,Physical Education,11,016,B,Letter Grade,B+,Pe Activities
38,68216,,68216,,68216,David Durden; M. Scott,4,Physical Education,11,017,A,Letter Grade,A,Pe Activities
38,68219,,68219,,68219,David Durden; M. Scott,4,Physical Education,11,018,A,Letter Grade,A,Pe Activities
11,68222,,68222,,68222,M. Scott; Peter Wright,4,Physical Education,11,019,A,Letter Grade,A,Pe Activities
2,68222,,68222,,68222,M. Scott; Peter Wright,3.7,Physical Education,11,019,A,Letter Grade,A-,Pe Activities
11,68225,,68225,,68225,M. Scott; Peter Wright,4,Physical Education,11,020,A,Letter Grade,A,Pe Activities
2,68225,,68225,,68225,M. Scott; Peter Wright,3.3,Physical Education,11,020,B,Letter Grade,B+,Pe Activities
25,68228,,68228,,68228,Anthony Sandoval; M. Scott,4,Physical Education,11,021,A,Letter Grade,A,Pe Activities
2,68228,,68228,,68228,Anthony Sandoval; M. Scott,3.7,Physical Education,11,021,A,Letter Grade,A-,Pe Activities
4,68228,,68228,,68228,Anthony Sandoval; M. Scott,3.3,Physical Education,11,021,B,Letter Grade,B+,Pe Activities
2,68228,,68228,,68228,Anthony Sandoval; M. Scott,3,Physical Education,11,021,B,Letter Grade,B,Pe Activities
3,68228,,68228,,68228,Anthony Sandoval; M. Scott,,Physical Education,11,021,Credit,Non-Letter Grade,Pass,Pe Activities
1,68228,,68228,,68228,Anthony Sandoval; M. Scott,,Physical Education,11,021,No Credit,Non-Letter Grade,Not Pass,Pe Activities
24,68231,,68231,,68231,Anthony Sandoval; M. Scott,4,Physical Education,11,022,A,Letter Grade,A,Pe Activities
3,68231,,68231,,68231,Anthony Sandoval; M. Scott,3.7,Physical Education,11,022,A,Letter Grade,A-,Pe Activities
4,68231,,68231,,68231,Anthony Sandoval; M. Scott,3.3,Physical Education,11,022,B,Letter Grade,B+,Pe Activities
2,68231,,68231,,68231,Anthony Sandoval; M. Scott,3,Physical Education,11,022,B,Letter Grade,B,Pe Activities
3,68231,,68231,,68231,Anthony Sandoval; M. Scott,,Physical Education,11,022,Credit,Non-Letter Grade,Pass,Pe Activities
29,68234,,68234,,68234,Kirk Everist; M. Scott,4,Physical Education,11,023,A,Letter Grade,A,Pe Activities
3,68234,,68234,,68234,Kirk Everist; M. Scott,3.7,Physical Education,11,023,A,Letter Grade,A-,Pe Activities
1,68234,,68234,,68234,Kirk Everist; M. Scott,0,Physical Education,11,023,F,Letter Grade,F,Pe Activities
1,68234,,68234,,68234,Kirk Everist; M. Scott,,Physical Education,11,023,Credit,Non-Letter Grade,Pass,Pe Activities
29,68237,,68237,,68237,Kirk Everist; M. Scott,4,Physical Education,11,024,A,Letter Grade,A,Pe Activities
3,68237,,68237,,68237,Kirk Everist; M. Scott,3.7,Physical Education,11,024,A,Letter Grade,A-,Pe Activities
1,68237,,68237,,68237,Kirk Everist; M. Scott,0,Physical Education,11,024,F,Letter Grade,F,Pe Activities
1,68237,,68237,,68237,Kirk Everist; M. Scott,,Physical Education,11,024,Credit,Non-Letter Grade,Pass,Pe Activities
297,68240,,68240,,68240,M. Scott; Mike Blasquez,4,Physical Education,11,025,A,Letter Grade,A,Pe Activities
30,68240,,68240,,68240,M. Scott; Mike Blasquez,3.7,Physical Education,11,025,A,Letter Grade,A-,Pe Activities
4,68240,,68240,,68240,M. Scott; Mike Blasquez,3.3,Physical Education,11,025,B,Letter Grade,B+,Pe Activities
2,68240,,68240,,68240,M. Scott; Mike Blasquez,3,Physical Education,11,025,B,Letter Grade,B,Pe Activities
9,68240,,68240,,68240,M. Scott; Mike Blasquez,2,Physical Education,11,025,C,Letter Grade,C,Pe Activities
7,68240,,68240,,68240,M. Scott; Mike Blasquez,0,Physical Education,11,025,F,Letter Grade,F,Pe Activities
40,68240,,68240,,68240,M. Scott; Mike Blasquez,,Physical Education,11,025,Credit,Non-Letter Grade,Pass,Pe Activities
2,68240,,68240,,68240,M. Scott; Mike Blasquez,,Physical Education,11,025,No Credit,Non-Letter Grade,Not Pass,Pe Activities
295,68243,,68243,,68243,M. Scott; Mike Blasquez,4,Physical Education,11,026,A,Letter Grade,A,Pe Activities
30,68243,,68243,,68243,M. Scott; Mike Blasquez,3.7,Physical Education,11,026,A,Letter Grade,A-,Pe Activities
4,68243,,68243,,68243,M. Scott; Mike Blasquez,3.3,Physical Education,11,026,B,Letter Grade,B+,Pe Activities
3,68243,,68243,,68243,M. Scott; Mike Blasquez,3,Physical Education,11,026,B,Letter Grade,B,Pe Activities
8,68243,,68243,,68243,M. Scott; Mike Blasquez,2,Physical Education,11,026,C,Letter Grade,C,Pe Activities
7,68243,,68243,,68243,M. Scott; Mike Blasquez,0,Physical Education,11,026,F,Letter Grade,F,Pe Activities
40,68243,,68243,,68243,M. Scott; Mike Blasquez,,Physical Education,11,026,Credit,Non-Letter Grade,Pass,Pe Activities
2,68243,,68243,,68243,M. Scott; Mike Blasquez,,Physical Education,11,026,No Credit,Non-Letter Grade,Not Pass,Pe Activities
8,68246,,68246,,68246,Joanne Boyle; M. Scott,4,Physical Education,12,001,A,Letter Grade,A,Pe Activities
1,68246,,68246,,68246,Joanne Boyle; M. Scott,3.3,Physical Education,12,001,B,Letter Grade,B+,Pe Activities
1,68246,,68246,,68246,Joanne Boyle; M. Scott,,Physical Education,12,001,Credit,Non-Letter Grade,Pass,Pe Activities
8,68249,,68249,,68249,Joanne Boyle; M. Scott,4,Physical Education,12,002,A,Letter Grade,A,Pe Activities
1,68249,,68249,,68249,Joanne Boyle; M. Scott,3.3,Physical Education,12,002,B,Letter Grade,B+,Pe Activities
1,68249,,68249,,68249,Joanne Boyle; M. Scott,,Physical Education,12,002,Credit,Non-Letter Grade,Pass,Pe Activities
42,68252,,68252,,68252,Dave O'Neill; M. Scott,4,Physical Education,12,003,A,Letter Grade,A,Pe Activities
2,68252,,68252,,68252,Dave O'Neill; M. Scott,,Physical Education,12,003,Credit,Non-Letter Grade,Pass,Pe Activities
1,68252,,68252,,68252,Dave O'Neill; M. Scott,,Physical Education,12,003,No Credit,Non-Letter Grade,Not Pass,Pe Activities
41,68255,,68255,,68255,Dave O'Neill; M. Scott,4,Physical Education,12,004,A,Letter Grade,A,Pe Activities
2,68255,,68255,,68255,Dave O'Neill; M. Scott,,Physical Education,12,004,Credit,Non-Letter Grade,Pass,Pe Activities
1,68255,,68255,,68255,Dave O'Neill; M. Scott,,Physical Education,12,004,No Credit,Non-Letter Grade,Not Pass,Pe Activities
16,68258,,68258,,68258,M. Scott; Shellie Onstead,4,Physical Education,12,005,A,Letter Grade,A,Pe Activities
1,68258,,68258,,68258,M. Scott; Shellie Onstead,3.7,Physical Education,12,005,A,Letter Grade,A-,Pe Activities
1,68258,,68258,,68258,M. Scott; Shellie Onstead,,Physical Education,12,005,Credit,Non-Letter Grade,Pass,Pe Activities
16,68261,,68261,,68261,M. Scott; Shellie Onstead,4,Physical Education,12,006,A,Letter Grade,A,Pe Activities
1,68261,,68261,,68261,M. Scott; Shellie Onstead,3.7,Physical Education,12,006,A,Letter Grade,A-,Pe Activities
1,68261,,68261,,68261,M. Scott; Shellie Onstead,,Physical Education,12,006,Credit,Non-Letter Grade,Pass,Pe Activities
8,68264,,68264,,68264,M. Scott; Nancy Mcdaniel,4,Physical Education,12,007,A,Letter Grade,A,Pe Activities
8,68267,,68267,,68267,M. Scott; Nancy Mcdaniel,4,Physical Education,12,008,A,Letter Grade,A,Pe Activities
10,68270,,68270,,68270,Cari Dubois; M. Scott,4,Physical Education,12,009,A,Letter Grade,A,Pe Activities
1,68270,,68270,,68270,Cari Dubois; M. Scott,3.7,Physical Education,12,009,A,Letter Grade,A-,Pe Activities
2,68270,,68270,,68270,Cari Dubois; M. Scott,3.3,Physical Education,12,009,B,Letter Grade,B+,Pe Activities
10,68273,,68273,,68273,Cari Dubois; M. Scott,4,Physical Education,12,010,A,Letter Grade,A,Pe Activities
1,68273,,68273,,68273,Cari Dubois; M. Scott,3.7,Physical Education,12,010,A,Letter Grade,A-,Pe Activities
2,68273,,68273,,68273,Cari Dubois; M. Scott,3.3,Physical Education,12,010,B,Letter Grade,B+,Pe Activities
16,68276,,68276,,68276,M. Scott; Theresa Sherry,4,Physical Education,12,011,A,Letter Grade,A,Pe Activities
4,68276,,68276,,68276,M. Scott; Theresa Sherry,2.3,Physical Education,12,011,C,Letter Grade,C+,Pe Activities
2,68276,,68276,,68276,M. Scott; Theresa Sherry,,Physical Education,12,011,Credit,Non-Letter Grade,Pass,Pe Activities
16,68279,,68279,,68279,M. Scott; Theresa Sherry,4,Physical Education,12,012,A,Letter Grade,A,Pe Activities
4,68279,,68279,,68279,M. Scott; Theresa Sherry,2.3,Physical Education,12,012,C,Letter Grade,C+,Pe Activities
2,68279,,68279,,68279,M. Scott; Theresa Sherry,,Physical Education,12,012,Credit,Non-Letter Grade,Pass,Pe Activities
22,68282,,68282,,68282,M. Scott; Neil Mcguire,4,Physical Education,12,013,A,Letter Grade,A,Pe Activities
22,68285,,68285,,68285,M. Scott; Neil Mcguire,4,Physical Education,12,014,A,Letter Grade,A,Pe Activities
10,68288,,68288,,68288,Diane Ninemire; M. Scott,4,Physical Education,12,015,A,Letter Grade,A,Pe Activities
7,68288,,68288,,68288,Diane Ninemire; M. Scott,3.7,Physical Education,12,015,A,Letter Grade,A-,Pe Activities
1,68288,,68288,,68288,Diane Ninemire; M. Scott,3.3,Physical Education,12,015,B,Letter Grade,B+,Pe Activities
10,68291,,68291,,68291,Diane Ninemire; M. Scott,4,Physical Education,12,016,A,Letter Grade,A,Pe Activities
7,68291,,68291,,68291,Diane Ninemire; M. Scott,3.7,Physical Education,12,016,A,Letter Grade,A-,Pe Activities
1,68291,,68291,,68291,Diane Ninemire; M. Scott,3.3,Physical Education,12,016,B,Letter Grade,B+,Pe Activities
28,68294,,68294,,68294,M. Scott; Teri Mckeever,4,Physical Education,12,017,A,Letter Grade,A,Pe Activities
3,68294,,68294,,68294,M. Scott; Teri Mckeever,3.7,Physical Education,12,017,A,Letter Grade,A-,Pe Activities
28,68297,,68297,,68297,M. Scott; Teri Mckeever,4,Physical Education,12,018,A,Letter Grade,A,Pe Activities
3,68297,,68297,,68297,M. Scott; Teri Mckeever,3.7,Physical Education,12,018,A,Letter Grade,A-,Pe Activities
9,68300,,68300,,68300,Amanda Augustus; M. Scott,4,Physical Education,12,019,A,Letter Grade,A,Pe Activities
9,68303,,68303,,68303,Amanda Augustus; M. Scott,4,Physical Education,12,020,A,Letter Grade,A,Pe Activities
13,68306,,68306,,68306,Anthony Sandoval; M. Scott,4,Physical Education,12,021,A,Letter Grade,A,Pe Activities
11,68306,,68306,,68306,Anthony Sandoval; M. Scott,3.7,Physical Education,12,021,A,Letter Grade,A-,Pe Activities
3,68306,,68306,,68306,Anthony Sandoval; M. Scott,3.3,Physical Education,12,021,B,Letter Grade,B+,Pe Activities
2,68306,,68306,,68306,Anthony Sandoval; M. Scott,3,Physical Education,12,021,B,Letter Grade,B,Pe Activities
11,68306,,68306,,68306,Anthony Sandoval; M. Scott,,Physical Education,12,021,Credit,Non-Letter Grade,Pass,Pe Activities
1,68306,,68306,,68306,Anthony Sandoval; M. Scott,,Physical Education,12,021,No Credit,Non-Letter Grade,Not Pass,Pe Activities
12,68309,,68309,,68309,Anthony Sandoval; M. Scott,4,Physical Education,12,022,A,Letter Grade,A,Pe Activities
10,68309,,68309,,68309,Anthony Sandoval; M. Scott,3.7,Physical Education,12,022,A,Letter Grade,A-,Pe Activities
3,68309,,68309,,68309,Anthony Sandoval; M. Scott,3.3,Physical Education,12,022,B,Letter Grade,B+,Pe Activities
2,68309,,68309,,68309,Anthony Sandoval; M. Scott,3,Physical Education,12,022,B,Letter Grade,B,Pe Activities
11,68309,,68309,,68309,Anthony Sandoval; M. Scott,,Physical Education,12,022,Credit,Non-Letter Grade,Pass,Pe Activities
1,68309,,68309,,68309,Anthony Sandoval; M. Scott,,Physical Education,12,022,No Credit,Non-Letter Grade,Not Pass,Pe Activities
5,68312,,68312,,68312,M. Scott; Richard Feller,4,Physical Education,12,023,A,Letter Grade,A,Pe Activities
4,68312,,68312,,68312,M. Scott; Richard Feller,3.7,Physical Education,12,023,A,Letter Grade,A-,Pe Activities
3,68315,,68315,,68315,M. Scott; Richard Feller,4,Physical Education,12,024,A,Letter Grade,A,Pe Activities
6,68315,,68315,,68315,M. Scott; Richard Feller,3.7,Physical Education,12,024,A,Letter Grade,A-,Pe Activities
20,68318,,68318,,68318,M. Scott; Richard Corso,4,Physical Education,12,025,A,Letter Grade,A,Pe Activities
20,68321,,68321,,68321,M. Scott; Richard Corso,4,Physical Education,12,026,A,Letter Grade,A,Pe Activities
185,68324,,68324,,68324,M. Scott; Mike Blasquez,4,Physical Education,12,027,A,Letter Grade,A,Pe Activities
13,68324,,68324,,68324,M. Scott; Mike Blasquez,3.7,Physical Education,12,027,A,Letter Grade,A-,Pe Activities
1,68324,,68324,,68324,M. Scott; Mike Blasquez,2.7,Physical Education,12,027,B,Letter Grade,B-,Pe Activities
1,68324,,68324,,68324,M. Scott; Mike Blasquez,1.7,Physical Education,12,027,C,Letter Grade,C-,Pe Activities
43,68324,,68324,,68324,M. Scott; Mike Blasquez,,Physical Education,12,027,Credit,Non-Letter Grade,Pass,Pe Activities
1,68324,,68324,,68324,M. Scott; Mike Blasquez,,Physical Education,12,027,No Credit,Non-Letter Grade,Not Pass,Pe Activities
184,68327,,68327,,68327,M. Scott; Mike Blasquez,4,Physical Education,12,028,A,Letter Grade,A,Pe Activities
13,68327,,68327,,68327,M. Scott; Mike Blasquez,3.7,Physical Education,12,028,A,Letter Grade,A-,Pe Activities
1,68327,,68327,,68327,M. Scott; Mike Blasquez,2.7,Physical Education,12,028,B,Letter Grade,B-,Pe Activities
2,68327,,68327,,68327,M. Scott; Mike Blasquez,2,Physical Education,12,028,C,Letter Grade,C,Pe Activities
1,68327,,68327,,68327,M. Scott; Mike Blasquez,1.7,Physical Education,12,028,C,Letter Grade,C-,Pe Activities
40,68327,,68327,,68327,M. Scott; Mike Blasquez,,Physical Education,12,028,Credit,Non-Letter Grade,Pass,Pe Activities
1,68327,,68327,,68327,M. Scott; Mike Blasquez,,Physical Education,12,028,No Credit,Non-Letter Grade,Not Pass,Pe Activities
10,68330,,68330,,68330,Sue Johannessen,4,Physical Education,32,001,A,Letter Grade,A,Fitness: Phs Ada/Ex
5,68330,,68330,,68330,Sue Johannessen,3.7,Physical Education,32,001,A,Letter Grade,A-,Fitness: Phs Ada/Ex
2,68330,,68330,,68330,Sue Johannessen,3.3,Physical Education,32,001,B,Letter Grade,B+,Fitness: Phs Ada/Ex
2,68330,,68330,,68330,Sue Johannessen,3,Physical Education,32,001,B,Letter Grade,B,Fitness: Phs Ada/Ex
4,68330,,68330,,68330,Sue Johannessen,2.7,Physical Education,32,001,B,Letter Grade,B-,Fitness: Phs Ada/Ex
4,68330,,68330,,68330,Sue Johannessen,2,Physical Education,32,001,C,Letter Grade,C,Fitness: Phs Ada/Ex
2,68330,,68330,,68330,Sue Johannessen,1.3,Physical Education,32,001,D,Letter Grade,D+,Fitness: Phs Ada/Ex
2,68330,,68330,,68330,Sue Johannessen,1,Physical Education,32,001,D,Letter Grade,D,Fitness: Phs Ada/Ex
2,68330,,68330,,68330,Sue Johannessen,0,Physical Education,32,001,F,Letter Grade,F,Fitness: Phs Ada/Ex
3,68330,,68330,,68330,Sue Johannessen,,Physical Education,32,001,Credit,Non-Letter Grade,Pass,Fitness: Phs Ada/Ex
1,68339,,68339,,68339,M. Scott,3.7,Physical Education,47A,001,A,Letter Grade,A-,Intro To Scuba
2,68339,,68339,,68339,M. Scott,3,Physical Education,47A,001,B,Letter Grade,B,Intro To Scuba
1,68339,,68339,,68339,M. Scott,2.7,Physical Education,47A,001,B,Letter Grade,B-,Intro To Scuba
7,68339,,68339,,68339,M. Scott,,Physical Education,47A,001,Credit,Non-Letter Grade,Pass,Intro To Scuba
3,68339,,68339,,68339,M. Scott,,Physical Education,47A,001,Credit,Non-Letter Grade,Satisfactory,Intro To Scuba
30,68344,,68344,,68344,Jason Britton,,Physical Education,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,68344,,68344,,68344,Jason Britton,,Physical Education,98,001,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
8,68357,,68357,,68357,Lon Rork,,Physical Education,98,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,68345,,68345,,68345,M. Scott,,Physical Education,197,001,Credit,Non-Letter Grade,Pass,Field Study
12,68348,,68348,,68348,M. Scott,,Physical Education,197,002,Credit,Non-Letter Grade,Pass,Field Study
20,68350,,68350,,68350,Lon Rork,,Physical Education,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,68703,,68703,,68703,Ahmet Yildiz,4,Physics,7A,001,A,Letter Grade,A+,Scient Engin Phys
42,68703,,68703,,68703,Ahmet Yildiz,4,Physics,7A,001,A,Letter Grade,A,Scient Engin Phys
13,68703,,68703,,68703,Ahmet Yildiz,3.7,Physics,7A,001,A,Letter Grade,A-,Scient Engin Phys
23,68703,,68703,,68703,Ahmet Yildiz,3.3,Physics,7A,001,B,Letter Grade,B+,Scient Engin Phys
26,68703,,68703,,68703,Ahmet Yildiz,3,Physics,7A,001,B,Letter Grade,B,Scient Engin Phys
22,68703,,68703,,68703,Ahmet Yildiz,2.7,Physics,7A,001,B,Letter Grade,B-,Scient Engin Phys
11,68703,,68703,,68703,Ahmet Yildiz,2.3,Physics,7A,001,C,Letter Grade,C+,Scient Engin Phys
18,68703,,68703,,68703,Ahmet Yildiz,2,Physics,7A,001,C,Letter Grade,C,Scient Engin Phys
6,68703,,68703,,68703,Ahmet Yildiz,1.7,Physics,7A,001,C,Letter Grade,C-,Scient Engin Phys
2,68703,,68703,,68703,Ahmet Yildiz,1,Physics,7A,001,D,Letter Grade,D,Scient Engin Phys
2,68703,,68703,,68703,Ahmet Yildiz,,Physics,7A,001,Credit,Non-Letter Grade,Pass,Scient Engin Phys
2,68703,,68703,,68703,Ahmet Yildiz,,Physics,7A,001,No Credit,Non-Letter Grade,Not Pass,Scient Engin Phys
2,68760,,68760,,68760,Achilles Speliotopoulos,4,Physics,7A,002,A,Letter Grade,A+,Scient Engin Phys
16,68760,,68760,,68760,Achilles Speliotopoulos,4,Physics,7A,002,A,Letter Grade,A,Scient Engin Phys
19,68760,,68760,,68760,Achilles Speliotopoulos,3.7,Physics,7A,002,A,Letter Grade,A-,Scient Engin Phys
23,68760,,68760,,68760,Achilles Speliotopoulos,3.3,Physics,7A,002,B,Letter Grade,B+,Scient Engin Phys
27,68760,,68760,,68760,Achilles Speliotopoulos,3,Physics,7A,002,B,Letter Grade,B,Scient Engin Phys
10,68760,,68760,,68760,Achilles Speliotopoulos,2.7,Physics,7A,002,B,Letter Grade,B-,Scient Engin Phys
21,68760,,68760,,68760,Achilles Speliotopoulos,2.3,Physics,7A,002,C,Letter Grade,C+,Scient Engin Phys
