Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
7,47625,,47625,,47625,Barrie Thorne; Christine Quinan,4,Gender & Womens Studies,111,002,A,Letter Grade,A,Special Topics
4,47625,,47625,,47625,Barrie Thorne; Christine Quinan,3.7,Gender & Womens Studies,111,002,A,Letter Grade,A-,Special Topics
1,47625,,47625,,47625,Barrie Thorne; Christine Quinan,3.3,Gender & Womens Studies,111,002,B,Letter Grade,B+,Special Topics
1,47625,,47625,,47625,Barrie Thorne; Christine Quinan,,Gender & Womens Studies,111,002,Credit,Non-Letter Grade,Pass,Special Topics
1,47625,,47625,,47625,Barrie Thorne; Christine Quinan,,Gender & Womens Studies,111,002,Credit,Non-Letter Grade,Satisfactory,Special Topics
2,48005,,48005,,48005,Daniel Graham; Michael Watts,4,Geography,4,001,A,Letter Grade,A+,Wrld Cultures Envts
3,48005,,48005,,48005,Daniel Graham; Michael Watts,4,Geography,4,001,A,Letter Grade,A,Wrld Cultures Envts
5,48005,,48005,,48005,Daniel Graham; Michael Watts,3.7,Geography,4,001,A,Letter Grade,A-,Wrld Cultures Envts
5,48005,,48005,,48005,Daniel Graham; Michael Watts,3.3,Geography,4,001,B,Letter Grade,B+,Wrld Cultures Envts
3,48005,,48005,,48005,Daniel Graham; Michael Watts,3,Geography,4,001,B,Letter Grade,B,Wrld Cultures Envts
2,48005,,48005,,48005,Daniel Graham; Michael Watts,2.7,Geography,4,001,B,Letter Grade,B-,Wrld Cultures Envts
1,48005,,48005,,48005,Daniel Graham; Michael Watts,2,Geography,4,001,C,Letter Grade,C,Wrld Cultures Envts
6,48005,,48005,,48005,Daniel Graham; Michael Watts,,Geography,4,001,Credit,Non-Letter Grade,Pass,Wrld Cultures Envts
1,48005,,48005,,48005,Daniel Graham; Michael Watts,,Geography,4,001,No Credit,Non-Letter Grade,Not Pass,Wrld Cultures Envts
6,48010,,48010,,48010,James Wanket,4,Geography,40,001,A,Letter Grade,A,Intro Earth Sys Sci
2,48010,,48010,,48010,James Wanket,3.7,Geography,40,001,A,Letter Grade,A-,Intro Earth Sys Sci
1,48010,,48010,,48010,James Wanket,3.3,Geography,40,001,B,Letter Grade,B+,Intro Earth Sys Sci
1,48010,,48010,,48010,James Wanket,3,Geography,40,001,B,Letter Grade,B,Intro Earth Sys Sci
1,48010,,48010,,48010,James Wanket,2.7,Geography,40,001,B,Letter Grade,B-,Intro Earth Sys Sci
1,48010,,48010,,48010,James Wanket,2.3,Geography,40,001,C,Letter Grade,C+,Intro Earth Sys Sci
1,48010,,48010,,48010,James Wanket,2,Geography,40,001,C,Letter Grade,C,Intro Earth Sys Sci
2,48010,,48010,,48010,James Wanket,1.7,Geography,40,001,C,Letter Grade,C-,Intro Earth Sys Sci
1,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,4,Geography,130,001,A,Letter Grade,A+,Food Environment
20,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,4,Geography,130,001,A,Letter Grade,A,Food Environment
3,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,3.7,Geography,130,001,A,Letter Grade,A-,Food Environment
2,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,3.3,Geography,130,001,B,Letter Grade,B+,Food Environment
6,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,3,Geography,130,001,B,Letter Grade,B,Food Environment
5,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,2.7,Geography,130,001,B,Letter Grade,B-,Food Environment
1,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,2.3,Geography,130,001,C,Letter Grade,C+,Food Environment
4,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,2,Geography,130,001,C,Letter Grade,C,Food Environment
2,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,1.7,Geography,130,001,C,Letter Grade,C-,Food Environment
4,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,1,Geography,130,001,D,Letter Grade,D,Food Environment
3,48015,,48015,,48015,John Lindenbaum; Kurt Cuffey,,Geography,130,001,Credit,Non-Letter Grade,Pass,Food Environment
3,48020,,48020,,48020,Kimberley Kinder; Michael Watts,4,Geography,138,001,A,Letter Grade,A,Global Environ Poli
7,48020,,48020,,48020,Kimberley Kinder; Michael Watts,3.7,Geography,138,001,A,Letter Grade,A-,Global Environ Poli
5,48020,,48020,,48020,Kimberley Kinder; Michael Watts,3.3,Geography,138,001,B,Letter Grade,B+,Global Environ Poli
3,48020,,48020,,48020,Kimberley Kinder; Michael Watts,3,Geography,138,001,B,Letter Grade,B,Global Environ Poli
4,48020,,48020,,48020,Kimberley Kinder; Michael Watts,2.3,Geography,138,001,C,Letter Grade,C+,Global Environ Poli
2,48020,,48020,,48020,Kimberley Kinder; Michael Watts,1.7,Geography,138,001,C,Letter Grade,C-,Global Environ Poli
1,48020,,48020,,48020,Kimberley Kinder; Michael Watts,1.3,Geography,138,001,D,Letter Grade,D+,Global Environ Poli
2,48020,,48020,,48020,Kimberley Kinder; Michael Watts,1,Geography,138,001,D,Letter Grade,D,Global Environ Poli
1,48020,,48020,,48020,Kimberley Kinder; Michael Watts,0.7,Geography,138,001,D,Letter Grade,D-,Global Environ Poli
2,48020,,48020,,48020,Kimberley Kinder; Michael Watts,0,Geography,138,001,F,Letter Grade,F,Global Environ Poli
3,48020,,48020,,48020,Kimberley Kinder; Michael Watts,,Geography,138,001,Credit,Non-Letter Grade,Pass,Global Environ Poli
1,48070,,48070,,48070,Paul Groth,,Geography,N296,004,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,48105,,48105,,48105,Richard Walker,,Geography,N296,011,Credit,Non-Letter Grade,Satisfactory,Diss Research
1,48175,,48175,,48175,John Chiang,,Geography,N299,002,Credit,Non-Letter Grade,Satisfactory,Individ Research
1,48180,,48180,,48180,Kurt Cuffey,4,Geography,N299,003,A,Letter Grade,A,Individ Research
1,48190,,48190,,48190,Gillian Hart,,Geography,N299,005,Credit,Non-Letter Grade,Satisfactory,Individ Research
2,48215,,48215,,48215,Nathan Sayre,4,Geography,N299,010,A,Letter Grade,A,Individ Research
2,48215,,48215,,48215,Nathan Sayre,,Geography,N299,010,Credit,Non-Letter Grade,Satisfactory,Individ Research
1,48225,,48225,,48225,Michael Watts,,Geography,N299,012,Credit,Non-Letter Grade,Satisfactory,Individ Research
3,48605,,48605,,48605,Meredith Kolar; Nikolaus Euba,4,German,1,001,A,Letter Grade,A+,Elementary German 1
4,48605,,48605,,48605,Meredith Kolar; Nikolaus Euba,4,German,1,001,A,Letter Grade,A,Elementary German 1
1,48605,,48605,,48605,Meredith Kolar; Nikolaus Euba,2.7,German,1,001,B,Letter Grade,B-,Elementary German 1
2,48605,,48605,,48605,Meredith Kolar; Nikolaus Euba,,German,1,001,Credit,Non-Letter Grade,Pass,Elementary German 1
1,48605,,48605,,48605,Meredith Kolar; Nikolaus Euba,,German,1,001,Credit,Non-Letter Grade,Satisfactory,Elementary German 1
5,48610,,48610,,48610,Jeremy Bergerson; Nikolaus Euba,4,German,2,001,A,Letter Grade,A,Elementary German 2
1,48610,,48610,,48610,Jeremy Bergerson; Nikolaus Euba,3.7,German,2,001,A,Letter Grade,A-,Elementary German 2
1,48610,,48610,,48610,Jeremy Bergerson; Nikolaus Euba,3,German,2,001,B,Letter Grade,B,Elementary German 2
2,48615,,48615,,48615,Jacob Haubenreich; Nikolaus Euba,4,German,3,001,A,Letter Grade,A+,Intermed German I
1,48615,,48615,,48615,Jacob Haubenreich; Nikolaus Euba,4,German,3,001,A,Letter Grade,A,Intermed German I
1,48615,,48615,,48615,Jacob Haubenreich; Nikolaus Euba,3,German,3,001,B,Letter Grade,B,Intermed German I
1,48615,,48615,,48615,Jacob Haubenreich; Nikolaus Euba,,German,3,001,Credit,Non-Letter Grade,Pass,Intermed German I
1,48615,,48615,,48615,Jacob Haubenreich; Nikolaus Euba,,German,3,001,Credit,Non-Letter Grade,Satisfactory,Intermed German I
1,48620,,48620,,48620,Melissa Etzler; Nikolaus Euba,4,German,4,001,A,Letter Grade,A+,Intermed German Ii
1,48620,,48620,,48620,Melissa Etzler; Nikolaus Euba,3.7,German,4,001,A,Letter Grade,A-,Intermed German Ii
1,48620,,48620,,48620,Melissa Etzler; Nikolaus Euba,3.3,German,4,001,B,Letter Grade,B+,Intermed German Ii
1,48620,,48620,,48620,Melissa Etzler; Nikolaus Euba,2.7,German,4,001,B,Letter Grade,B-,Intermed German Ii
1,48620,,48620,,48620,Melissa Etzler; Nikolaus Euba,,German,4,001,Credit,Non-Letter Grade,Satisfactory,Intermed German Ii
4,48625,,48625,,48625,Michael Philip Coffey,4,German,R5B,001,A,Letter Grade,A,Reading And Comp
7,48625,,48625,,48625,Michael Philip Coffey,3.7,German,R5B,001,A,Letter Grade,A-,Reading And Comp
1,48625,,48625,,48625,Michael Philip Coffey,3.3,German,R5B,001,B,Letter Grade,B+,Reading And Comp
1,48625,,48625,,48625,Michael Philip Coffey,3,German,R5B,001,B,Letter Grade,B,Reading And Comp
3,48630,,48630,,48630,Elaine Tennant; Jennifer Zahrt,4,German,R5B,002,A,Letter Grade,A+,Reading And Comp
4,48630,,48630,,48630,Elaine Tennant; Jennifer Zahrt,4,German,R5B,002,A,Letter Grade,A,Reading And Comp
2,48630,,48630,,48630,Elaine Tennant; Jennifer Zahrt,3.7,German,R5B,002,A,Letter Grade,A-,Reading And Comp
3,48630,,48630,,48630,Elaine Tennant; Jennifer Zahrt,3.3,German,R5B,002,B,Letter Grade,B+,Reading And Comp
1,48630,,48630,,48630,Elaine Tennant; Jennifer Zahrt,2,German,R5B,002,C,Letter Grade,C,Reading And Comp
1,48630,,48630,,48630,Elaine Tennant; Jennifer Zahrt,,German,R5B,002,No Credit,Non-Letter Grade,Not Pass,Reading And Comp
1,48635,,48635,,48635,Tonya Dewey,4,German,R5B,003,A,Letter Grade,A+,Reading And Comp
11,48635,,48635,,48635,Tonya Dewey,4,German,R5B,003,A,Letter Grade,A,Reading And Comp
2,48635,,48635,,48635,Tonya Dewey,3.7,German,R5B,003,A,Letter Grade,A-,Reading And Comp
1,48635,,48635,,48635,Tonya Dewey,3.3,German,R5B,003,B,Letter Grade,B+,Reading And Comp
1,48635,,48635,,48635,Tonya Dewey,2,German,R5B,003,C,Letter Grade,C,Reading And Comp
1,48640,,48640,,48640,Elaine Tennant; Gabriel Trop,4,German,R5B,004,A,Letter Grade,A+,Reading And Comp
9,48640,,48640,,48640,Elaine Tennant; Gabriel Trop,4,German,R5B,004,A,Letter Grade,A,Reading And Comp
2,48640,,48640,,48640,Elaine Tennant; Gabriel Trop,3.7,German,R5B,004,A,Letter Grade,A-,Reading And Comp
2,48640,,48640,,48640,Elaine Tennant; Gabriel Trop,3.3,German,R5B,004,B,Letter Grade,B+,Reading And Comp
1,48640,,48640,,48640,Elaine Tennant; Gabriel Trop,3,German,R5B,004,B,Letter Grade,B,Reading And Comp
1,48640,,48640,,48640,Elaine Tennant; Gabriel Trop,2.7,German,R5B,004,B,Letter Grade,B-,Reading And Comp
1,48640,,48640,,48640,Elaine Tennant; Gabriel Trop,2.3,German,R5B,004,C,Letter Grade,C+,Reading And Comp
2,48645,,48645,,48645,Nikolaus Euba; Priscilla Layne,4,German,10,001,A,Letter Grade,A+,Elem German Wrkshp
5,48645,,48645,,48645,Nikolaus Euba; Priscilla Layne,4,German,10,001,A,Letter Grade,A,Elem German Wrkshp
7,48645,,48645,,48645,Nikolaus Euba; Priscilla Layne,,German,10,001,Credit,Non-Letter Grade,Satisfactory,Elem German Wrkshp
2,48650,,48650,,48650,Jacob Haubenreich; Nikolaus Euba,4,German,20,001,A,Letter Grade,A+,Int German Workshop
2,48650,,48650,,48650,Jacob Haubenreich; Nikolaus Euba,4,German,20,001,A,Letter Grade,A,Int German Workshop
1,48650,,48650,,48650,Jacob Haubenreich; Nikolaus Euba,3.7,German,20,001,A,Letter Grade,A-,Int German Workshop
1,48650,,48650,,48650,Jacob Haubenreich; Nikolaus Euba,,German,20,001,Credit,Non-Letter Grade,Pass,Int German Workshop
2,48650,,48650,,48650,Jacob Haubenreich; Nikolaus Euba,,German,20,001,Credit,Non-Letter Grade,Satisfactory,Int German Workshop
12,48665,,48665,,48665,Nikolaus Euba; Sabrina Rahman,,German,107,001,Credit,Non-Letter Grade,Satisfactory,German For Reading
1,48695,,48695,,48695,Karen Feldman,,German,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
8,48705,,48705,,48705,Niklaus Largier,,German,N299,001,Credit,Non-Letter Grade,Satisfactory,Ind Study
4,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,4,Greek,15,001,A,Letter Grade,A,The Greek Workshop
4,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,3.7,Greek,15,001,A,Letter Grade,A-,The Greek Workshop
4,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,3.3,Greek,15,001,B,Letter Grade,B+,The Greek Workshop
1,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,3,Greek,15,001,B,Letter Grade,B,The Greek Workshop
1,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,2.3,Greek,15,001,C,Letter Grade,C+,The Greek Workshop
1,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,1.7,Greek,15,001,C,Letter Grade,C-,The Greek Workshop
2,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,0,Greek,15,001,F,Letter Grade,F,The Greek Workshop
2,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,,Greek,15,001,Credit,Non-Letter Grade,Pass,The Greek Workshop
4,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,,Greek,15,001,Credit,Non-Letter Grade,Satisfactory,The Greek Workshop
1,49005,,49005,,49005,Athena Kirk; Ellen Oliensis,,Greek,15,001,No Credit,Non-Letter Grade,Not Pass,The Greek Workshop
2,49405,,49405,,49405,Kamla Ahluwalia,4,Health & Medical Sciences,201,001,A,Letter Grade,A+,Hum Anat & Develop
9,49405,,49405,,49405,Kamla Ahluwalia,4,Health & Medical Sciences,201,001,A,Letter Grade,A,Hum Anat & Develop
3,49405,,49405,,49405,Kamla Ahluwalia,3.7,Health & Medical Sciences,201,001,A,Letter Grade,A-,Hum Anat & Develop
1,49405,,49405,,49405,Kamla Ahluwalia,2.7,Health & Medical Sciences,201,001,B,Letter Grade,B-,Hum Anat & Develop
15,49415,,49415,,49415,John Swartzberg,,Health & Medical Sciences,203,001,Credit,Non-Letter Grade,Satisfactory,Radiology/Anatomy
15,49420,,49420,,49420,Colette Auerswald; Douglas Jutte,,Health & Medical Sciences,261,001,Credit,Non-Letter Grade,Satisfactory,Research Seminar
1,49425,,49425,,49425,Colette Auerswald,4,Health & Medical Sciences,299,001,A,Letter Grade,A,Indep Study & Res
3,50010,,50010,,50010,Chava Boyarin; Dale Loepp,4,Hebrew,N106,001,A,Letter Grade,A+,Elem Bibl Hebrew
1,50010,,50010,,50010,Chava Boyarin; Dale Loepp,4,Hebrew,N106,001,A,Letter Grade,A,Elem Bibl Hebrew
1,50010,,50010,,50010,Chava Boyarin; Dale Loepp,3.7,Hebrew,N106,001,A,Letter Grade,A-,Elem Bibl Hebrew
2,50010,,50010,,50010,Chava Boyarin; Dale Loepp,0,Hebrew,N106,001,F,Letter Grade,F,Elem Bibl Hebrew
1,50010,,50010,,50010,Chava Boyarin; Dale Loepp,,Hebrew,N106,001,Credit,Non-Letter Grade,Pass,Elem Bibl Hebrew
1,50010,,50010,,50010,Chava Boyarin; Dale Loepp,,Hebrew,N106,001,Credit,Non-Letter Grade,Satisfactory,Elem Bibl Hebrew
1,50010,,50010,,50010,Chava Boyarin; Dale Loepp,,Hebrew,N106,001,No Credit,Non-Letter Grade,Not Pass,Elem Bibl Hebrew
1,50205,,50205,,50205,Aftab Ahmad,4,Hindi-Urdu,15,001,A,Letter Grade,A+,Intens Elem Hin-Urd
4,50205,,50205,,50205,Aftab Ahmad,4,Hindi-Urdu,15,001,A,Letter Grade,A,Intens Elem Hin-Urd
2,50205,,50205,,50205,Aftab Ahmad,3.3,Hindi-Urdu,15,001,B,Letter Grade,B+,Intens Elem Hin-Urd
1,50205,,50205,,50205,Aftab Ahmad,2.7,Hindi-Urdu,15,001,B,Letter Grade,B-,Intens Elem Hin-Urd
1,50205,,50205,,50205,Aftab Ahmad,,Hindi-Urdu,15,001,Credit,Non-Letter Grade,Satisfactory,Intens Elem Hin-Urd
7,50405,,50405,,50405,Bruce Elliott,4,History,5,001,A,Letter Grade,A,Modern Europe
7,50405,,50405,,50405,Bruce Elliott,3.7,History,5,001,A,Letter Grade,A-,Modern Europe
1,50405,,50405,,50405,Bruce Elliott,3.3,History,5,001,B,Letter Grade,B+,Modern Europe
4,50405,,50405,,50405,Bruce Elliott,3,History,5,001,B,Letter Grade,B,Modern Europe
6,50405,,50405,,50405,Bruce Elliott,2.7,History,5,001,B,Letter Grade,B-,Modern Europe
3,50405,,50405,,50405,Bruce Elliott,2,History,5,001,C,Letter Grade,C,Modern Europe
1,50405,,50405,,50405,Bruce Elliott,1.7,History,5,001,C,Letter Grade,C-,Modern Europe
2,50405,,50405,,50405,Bruce Elliott,,History,5,001,Credit,Non-Letter Grade,Pass,Modern Europe
8,50605,,50605,,50605,Thomas Laqueur,4,History,N5,001,A,Letter Grade,A,Modern Europe
8,50605,,50605,,50605,Thomas Laqueur,3.7,History,N5,001,A,Letter Grade,A-,Modern Europe
3,50605,,50605,,50605,Thomas Laqueur,3.3,History,N5,001,B,Letter Grade,B+,Modern Europe
4,50605,,50605,,50605,Thomas Laqueur,3,History,N5,001,B,Letter Grade,B,Modern Europe
2,50605,,50605,,50605,Thomas Laqueur,2.7,History,N5,001,B,Letter Grade,B-,Modern Europe
1,50605,,50605,,50605,Thomas Laqueur,2,History,N5,001,C,Letter Grade,C,Modern Europe
1,50605,,50605,,50605,Thomas Laqueur,1.3,History,N5,001,D,Letter Grade,D+,Modern Europe
1,50605,,50605,,50605,Thomas Laqueur,1,History,N5,001,D,Letter Grade,D,Modern Europe
3,50605,,50605,,50605,Thomas Laqueur,0,History,N5,001,F,Letter Grade,F,Modern Europe
6,50605,,50605,,50605,Thomas Laqueur,,History,N5,001,Credit,Non-Letter Grade,Pass,Modern Europe
8,50605,,50605,,50605,Thomas Laqueur,,History,N5,001,No Credit,Non-Letter Grade,Not Pass,Modern Europe
17,50420,,50420,,50420,Mark Sigmon,4,History,7B,001,A,Letter Grade,A,The Us Civ War Pres
7,50420,,50420,,50420,Mark Sigmon,3.7,History,7B,001,A,Letter Grade,A-,The Us Civ War Pres
7,50420,,50420,,50420,Mark Sigmon,3.3,History,7B,001,B,Letter Grade,B+,The Us Civ War Pres
2,50420,,50420,,50420,Mark Sigmon,3,History,7B,001,B,Letter Grade,B,The Us Civ War Pres
1,50420,,50420,,50420,Mark Sigmon,2.7,History,7B,001,B,Letter Grade,B-,The Us Civ War Pres
8,50420,,50420,,50420,Mark Sigmon,,History,7B,001,Credit,Non-Letter Grade,Pass,The Us Civ War Pres
1,50420,,50420,,50420,Mark Sigmon,,History,7B,001,Credit,Non-Letter Grade,Satisfactory,The Us Civ War Pres
2,50420,,50420,,50420,Mark Sigmon,,History,7B,001,No Credit,Non-Letter Grade,Not Pass,The Us Civ War Pres
2,50450,,50450,,50450,Louis Segal,4,History,8B,001,A,Letter Grade,A,Modern Latin Amer
2,50450,,50450,,50450,Louis Segal,3.7,History,8B,001,A,Letter Grade,A-,Modern Latin Amer
1,50450,,50450,,50450,Louis Segal,3.3,History,8B,001,B,Letter Grade,B+,Modern Latin Amer
4,50450,,50450,,50450,Louis Segal,3,History,8B,001,B,Letter Grade,B,Modern Latin Amer
2,50450,,50450,,50450,Louis Segal,2.7,History,8B,001,B,Letter Grade,B-,Modern Latin Amer
2,50450,,50450,,50450,Louis Segal,2,History,8B,001,C,Letter Grade,C,Modern Latin Amer
1,50450,,50450,,50450,Louis Segal,1.7,History,8B,001,C,Letter Grade,C-,Modern Latin Amer
1,50450,,50450,,50450,Louis Segal,,History,8B,001,Credit,Non-Letter Grade,Pass,Modern Latin Amer
2,50475,,50475,,50475,Marshall Foletta,3.7,History,100,002,A,Letter Grade,A-,Special Topics
6,50475,,50475,,50475,Marshall Foletta,3.3,History,100,002,B,Letter Grade,B+,Special Topics
3,50475,,50475,,50475,Marshall Foletta,3,History,100,002,B,Letter Grade,B,Special Topics
2,50475,,50475,,50475,Marshall Foletta,2.7,History,100,002,B,Letter Grade,B-,Special Topics
2,50475,,50475,,50475,Marshall Foletta,2.3,History,100,002,C,Letter Grade,C+,Special Topics
1,50475,,50475,,50475,Marshall Foletta,,History,100,002,Credit,Non-Letter Grade,Pass,Special Topics
1,50475,,50475,,50475,Marshall Foletta,,History,100,002,Credit,Non-Letter Grade,Satisfactory,Special Topics
4,50485,,50485,,50485,Andrew Barshay,4,History,100,003,A,Letter Grade,A,Special Topics
6,50485,,50485,,50485,Andrew Barshay,3.7,History,100,003,A,Letter Grade,A-,Special Topics
1,50485,,50485,,50485,Andrew Barshay,3.3,History,100,003,B,Letter Grade,B+,Special Topics
2,50485,,50485,,50485,Andrew Barshay,3,History,100,003,B,Letter Grade,B,Special Topics
1,50485,,50485,,50485,Andrew Barshay,2,History,100,003,C,Letter Grade,C,Special Topics
1,50495,,50495,,50495,Andrew Barshay; Chad Denton,4,History,103B,001,A,Letter Grade,A+,Proseminar:  Europe
1,50495,,50495,,50495,Andrew Barshay; Chad Denton,4,History,103B,001,A,Letter Grade,A,Proseminar:  Europe
5,50495,,50495,,50495,Andrew Barshay; Chad Denton,3.7,History,103B,001,A,Letter Grade,A-,Proseminar:  Europe
2,50495,,50495,,50495,Andrew Barshay; Chad Denton,3.3,History,103B,001,B,Letter Grade,B+,Proseminar:  Europe
2,50495,,50495,,50495,Andrew Barshay; Chad Denton,3,History,103B,001,B,Letter Grade,B,Proseminar:  Europe
1,50495,,50495,,50495,Andrew Barshay; Chad Denton,0,History,103B,001,F,Letter Grade,F,Proseminar:  Europe
1,50495,,50495,,50495,Andrew Barshay; Chad Denton,,History,103B,001,Credit,Non-Letter Grade,Pass,Proseminar:  Europe
1,50495,,50495,,50495,Andrew Barshay; Chad Denton,,History,103B,001,Credit,Non-Letter Grade,Satisfactory,Proseminar:  Europe
6,50500,,50500,,50500,Andrew Barshay; Mackenzie Moore,4,History,103D,001,A,Letter Grade,A,Proseminar: U.S.
1,50500,,50500,,50500,Andrew Barshay; Mackenzie Moore,2.7,History,103D,001,B,Letter Grade,B-,Proseminar: U.S.
4,50505,,50505,,50505,Andrew Barshay; Whitney Hwang,4,History,103D,002,A,Letter Grade,A,Proseminar: U.S.
2,50505,,50505,,50505,Andrew Barshay; Whitney Hwang,3.7,History,103D,002,A,Letter Grade,A-,Proseminar: U.S.
3,50505,,50505,,50505,Andrew Barshay; Whitney Hwang,3.3,History,103D,002,B,Letter Grade,B+,Proseminar: U.S.
3,50505,,50505,,50505,Andrew Barshay; Whitney Hwang,3,History,103D,002,B,Letter Grade,B,Proseminar: U.S.
6,50530,,50530,,50530,Carlos Norena,4,History,106B,001,A,Letter Grade,A,The Roman Empire
18,50530,,50530,,50530,Carlos Norena,3.7,History,106B,001,A,Letter Grade,A-,The Roman Empire
6,50530,,50530,,50530,Carlos Norena,3.3,History,106B,001,B,Letter Grade,B+,The Roman Empire
9,50530,,50530,,50530,Carlos Norena,3,History,106B,001,B,Letter Grade,B,The Roman Empire
6,50530,,50530,,50530,Carlos Norena,2.7,History,106B,001,B,Letter Grade,B-,The Roman Empire
1,50530,,50530,,50530,Carlos Norena,2.3,History,106B,001,C,Letter Grade,C+,The Roman Empire
2,50530,,50530,,50530,Carlos Norena,2,History,106B,001,C,Letter Grade,C,The Roman Empire
1,50530,,50530,,50530,Carlos Norena,1.3,History,106B,001,D,Letter Grade,D+,The Roman Empire
2,50530,,50530,,50530,Carlos Norena,0,History,106B,001,F,Letter Grade,F,The Roman Empire
10,50530,,50530,,50530,Carlos Norena,,History,106B,001,Credit,Non-Letter Grade,Pass,The Roman Empire
1,50530,,50530,,50530,Carlos Norena,,History,106B,001,No Credit,Non-Letter Grade,Not Pass,The Roman Empire
3,50510,,50510,,50510,Tabitha Kanogo,4,History,112B,001,A,Letter Grade,A,South Afr 1652-Pres
5,50510,,50510,,50510,Tabitha Kanogo,3.7,History,112B,001,A,Letter Grade,A-,South Afr 1652-Pres
1,50510,,50510,,50510,Tabitha Kanogo,3.3,History,112B,001,B,Letter Grade,B+,South Afr 1652-Pres
2,50510,,50510,,50510,Tabitha Kanogo,3,History,112B,001,B,Letter Grade,B,South Afr 1652-Pres
13,50520,,50520,,50520,Carlos Mujal,4,History,124B,001,A,Letter Grade,A,U.S. Wwii-Vietnam
1,50520,,50520,,50520,Carlos Mujal,3.7,History,124B,001,A,Letter Grade,A-,U.S. Wwii-Vietnam
2,50520,,50520,,50520,Carlos Mujal,3.3,History,124B,001,B,Letter Grade,B+,U.S. Wwii-Vietnam
4,50520,,50520,,50520,Carlos Mujal,3,History,124B,001,B,Letter Grade,B,U.S. Wwii-Vietnam
2,50520,,50520,,50520,Carlos Mujal,2,History,124B,001,C,Letter Grade,C,U.S. Wwii-Vietnam
1,50520,,50520,,50520,Carlos Mujal,0,History,124B,001,F,Letter Grade,F,U.S. Wwii-Vietnam
3,50520,,50520,,50520,Carlos Mujal,,History,124B,001,Credit,Non-Letter Grade,Pass,U.S. Wwii-Vietnam
1,50520,,50520,,50520,Carlos Mujal,,History,124B,001,No Credit,Non-Letter Grade,Unsatisfactory,U.S. Wwii-Vietnam
7,50535,,50535,,50535,Carlos Mujal,4,History,127AC,001,A,Letter Grade,A,California
2,50535,,50535,,50535,Carlos Mujal,3.7,History,127AC,001,A,Letter Grade,A-,California
4,50535,,50535,,50535,Carlos Mujal,3,History,127AC,001,B,Letter Grade,B,California
1,50535,,50535,,50535,Carlos Mujal,2,History,127AC,001,C,Letter Grade,C,California
1,50535,,50535,,50535,Carlos Mujal,0,History,127AC,001,F,Letter Grade,F,California
6,50535,,50535,,50535,Carlos Mujal,,History,127AC,001,Credit,Non-Letter Grade,Pass,California
3,50540,,50540,,50540,Kyle Livie,4,History,N131B,001,A,Letter Grade,A,U.S. Social History
8,50540,,50540,,50540,Kyle Livie,3.7,History,N131B,001,A,Letter Grade,A-,U.S. Social History
2,50540,,50540,,50540,Kyle Livie,3,History,N131B,001,B,Letter Grade,B,U.S. Social History
2,50540,,50540,,50540,Kyle Livie,2.7,History,N131B,001,B,Letter Grade,B-,U.S. Social History
1,50540,,50540,,50540,Kyle Livie,2,History,N131B,001,C,Letter Grade,C,U.S. Social History
2,50540,,50540,,50540,Kyle Livie,0,History,N131B,001,F,Letter Grade,F,U.S. Social History
2,50540,,50540,,50540,Kyle Livie,,History,N131B,001,Credit,Non-Letter Grade,Pass,U.S. Social History
1,50550,,50550,,50550,David Wetzel,4,History,158C,001,A,Letter Grade,A+,Europe 1914-Pres
14,50550,,50550,,50550,David Wetzel,4,History,158C,001,A,Letter Grade,A,Europe 1914-Pres
7,50550,,50550,,50550,David Wetzel,3.7,History,158C,001,A,Letter Grade,A-,Europe 1914-Pres
3,50550,,50550,,50550,David Wetzel,3.3,History,158C,001,B,Letter Grade,B+,Europe 1914-Pres
6,50550,,50550,,50550,David Wetzel,3,History,158C,001,B,Letter Grade,B,Europe 1914-Pres
1,50550,,50550,,50550,David Wetzel,2.7,History,158C,001,B,Letter Grade,B-,Europe 1914-Pres
1,50550,,50550,,50550,David Wetzel,2.3,History,158C,001,C,Letter Grade,C+,Europe 1914-Pres
