Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
3,12215,,12215,,12215,Yuko Okubo,,Anthropology,171,001,Credit,Non-Letter Grade,Pass,Japan
1,12215,,12215,,12215,Yuko Okubo,,Anthropology,171,001,Credit,Non-Letter Grade,Satisfactory,Japan
1,12330,,12330,,12330,Sabrina Agarwal,,Anthropology,N199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,12405,,12405,,12405,Charles Briggs,4,Anthropology,N299,005,A,Letter Grade,A,Directed Research
2,12405,,12405,,12405,Charles Briggs,,Anthropology,N299,005,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12445,,12445,,12445,Xin Liu,4,Anthropology,N299,013,A,Letter Grade,A,Directed Research
1,12500,,12500,,12500,Corinne Hayden,4,Anthropology,N299,024,A,Letter Grade,A,Directed Research
1,12500,,12500,,12500,Corinne Hayden,,Anthropology,N299,024,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12815,,12815,,12815,Xiang Zhang,,Applied Science & Tech,299,003,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,12820,,12820,,12820,Constance Chang-Hasnain,,Applied Science & Tech,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,13005,,13005,,13005,Anna Cruz; Elsa Elmahdy,4,Arabic,10,001,A,Letter Grade,A,Intens Elem Arabic
2,13005,,13005,,13005,Anna Cruz; Elsa Elmahdy,3.7,Arabic,10,001,A,Letter Grade,A-,Intens Elem Arabic
1,13005,,13005,,13005,Anna Cruz; Elsa Elmahdy,1.3,Arabic,10,001,D,Letter Grade,D+,Intens Elem Arabic
1,13005,,13005,,13005,Anna Cruz; Elsa Elmahdy,0,Arabic,10,001,F,Letter Grade,F,Intens Elem Arabic
1,13005,,13005,,13005,Anna Cruz; Elsa Elmahdy,,Arabic,10,001,Credit,Non-Letter Grade,Pass,Intens Elem Arabic
1,13005,,13005,,13005,Anna Cruz; Elsa Elmahdy,,Arabic,10,001,Credit,Non-Letter Grade,Satisfactory,Intens Elem Arabic
3,13008,,13008,,13008,Soufiane Chami,4,Arabic,10,002,A,Letter Grade,A,Intens Elem Arabic
1,13008,,13008,,13008,Soufiane Chami,3.7,Arabic,10,002,A,Letter Grade,A-,Intens Elem Arabic
1,13008,,13008,,13008,Soufiane Chami,3.3,Arabic,10,002,B,Letter Grade,B+,Intens Elem Arabic
1,13008,,13008,,13008,Soufiane Chami,,Arabic,10,002,Credit,Non-Letter Grade,Pass,Intens Elem Arabic
8,13010,,13010,,13010,Haitham Mohamed,4,Arabic,30,001,A,Letter Grade,A,Intermed Arabic
1,13010,,13010,,13010,Haitham Mohamed,3.7,Arabic,30,001,A,Letter Grade,A-,Intermed Arabic
2,13010,,13010,,13010,Haitham Mohamed,3.3,Arabic,30,001,B,Letter Grade,B+,Intermed Arabic
4,13010,,13010,,13010,Haitham Mohamed,3,Arabic,30,001,B,Letter Grade,B,Intermed Arabic
1,13010,,13010,,13010,Haitham Mohamed,2.7,Arabic,30,001,B,Letter Grade,B-,Intermed Arabic
1,13010,,13010,,13010,Haitham Mohamed,2.3,Arabic,30,001,C,Letter Grade,C+,Intermed Arabic
2,13010,,13010,,13010,Haitham Mohamed,,Arabic,30,001,Credit,Non-Letter Grade,Pass,Intermed Arabic
1,13010,,13010,,13010,Haitham Mohamed,,Arabic,30,001,Credit,Non-Letter Grade,Satisfactory,Intermed Arabic
9,13355,,13355,,13355,Mark Schatz,4,Architecture,108,001,A,Letter Grade,A,Arch Internship
2,13355,,13355,,13355,Mark Schatz,3.7,Architecture,108,001,A,Letter Grade,A-,Arch Internship
1,13355,,13355,,13355,Mark Schatz,3.3,Architecture,108,001,B,Letter Grade,B+,Arch Internship
2,13355,,13355,,13355,Mark Schatz,3,Architecture,108,001,B,Letter Grade,B,Arch Internship
4,13355,,13355,,13355,Mark Schatz,,Architecture,108,001,Credit,Non-Letter Grade,Pass,Arch Internship
2,13505,,13505,,13505,Darell Fields,3,Architecture,109,004,B,Letter Grade,B,Spec Top Arch Des
1,13505,,13505,,13505,Darell Fields,2,Architecture,109,004,C,Letter Grade,C,Spec Top Arch Des
1,13360,,13360,,13360,Maggie Lee,4,Architecture,124A,001,A,Letter Grade,A,3-D Computer Tech
3,13360,,13360,,13360,Maggie Lee,3.7,Architecture,124A,001,A,Letter Grade,A-,3-D Computer Tech
3,13360,,13360,,13360,Maggie Lee,3.3,Architecture,124A,001,B,Letter Grade,B+,3-D Computer Tech
2,13360,,13360,,13360,Maggie Lee,3,Architecture,124A,001,B,Letter Grade,B,3-D Computer Tech
2,13360,,13360,,13360,Maggie Lee,1.7,Architecture,124A,001,C,Letter Grade,C-,3-D Computer Tech
2,13360,,13360,,13360,Maggie Lee,,Architecture,124A,001,Credit,Non-Letter Grade,Pass,3-D Computer Tech
2,13360,,13360,,13360,Maggie Lee,,Architecture,124A,001,Credit,Non-Letter Grade,Satisfactory,3-D Computer Tech
1,13360,,13360,,13360,Maggie Lee,,Architecture,124A,001,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
1,13365,,13365,,13365,Maggie Lee,4,Architecture,124A,002,A,Letter Grade,A,3-D Computer Tech
2,13365,,13365,,13365,Maggie Lee,3.7,Architecture,124A,002,A,Letter Grade,A-,3-D Computer Tech
2,13365,,13365,,13365,Maggie Lee,3.3,Architecture,124A,002,B,Letter Grade,B+,3-D Computer Tech
2,13365,,13365,,13365,Maggie Lee,3,Architecture,124A,002,B,Letter Grade,B,3-D Computer Tech
1,13365,,13365,,13365,Maggie Lee,1.7,Architecture,124A,002,C,Letter Grade,C-,3-D Computer Tech
1,13365,,13365,,13365,Maggie Lee,0,Architecture,124A,002,F,Letter Grade,F,3-D Computer Tech
1,13365,,13365,,13365,Maggie Lee,,Architecture,124A,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
2,13365,,13365,,13365,Maggie Lee,,Architecture,124A,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
2,13370,,13370,,13370,Luis Jaggy,4,Architecture,124B,002,A,Letter Grade,A,3-D Computer Tech
1,13370,,13370,,13370,Luis Jaggy,3.3,Architecture,124B,002,B,Letter Grade,B+,3-D Computer Tech
1,13370,,13370,,13370,Luis Jaggy,3,Architecture,124B,002,B,Letter Grade,B,3-D Computer Tech
5,13370,,13370,,13370,Luis Jaggy,,Architecture,124B,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
1,13370,,13370,,13370,Luis Jaggy,,Architecture,124B,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
3,13375,,13375,,13375,Brendon Levitt,4,Architecture,149,001,A,Letter Grade,A+,Spec Top Erg Envir
6,13375,,13375,,13375,Brendon Levitt,4,Architecture,149,001,A,Letter Grade,A,Spec Top Erg Envir
7,13375,,13375,,13375,Brendon Levitt,3.7,Architecture,149,001,A,Letter Grade,A-,Spec Top Erg Envir
2,13375,,13375,,13375,Brendon Levitt,3.3,Architecture,149,001,B,Letter Grade,B+,Spec Top Erg Envir
1,13375,,13375,,13375,Brendon Levitt,3,Architecture,149,001,B,Letter Grade,B,Spec Top Erg Envir
1,13375,,13375,,13375,Brendon Levitt,,Architecture,149,001,Credit,Non-Letter Grade,Pass,Spec Top Erg Envir
9,13388,,13388,,13388,Mark Schatz,,Architecture,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,13389,,13389,,13389,Darell Fields,,Architecture,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,14005,,14005,,14005,Vreni Michelini-Castillo,4,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
11,14005,,14005,,14005,Vreni Michelini-Castillo,4,Art Practice,8,001,A,Letter Grade,A,Intro Vis Thinking
1,14005,,14005,,14005,Vreni Michelini-Castillo,3.7,Art Practice,8,001,A,Letter Grade,A-,Intro Vis Thinking
1,14005,,14005,,14005,Vreni Michelini-Castillo,3.3,Art Practice,8,001,B,Letter Grade,B+,Intro Vis Thinking
1,14005,,14005,,14005,Vreni Michelini-Castillo,2.7,Art Practice,8,001,B,Letter Grade,B-,Intro Vis Thinking
2,14005,,14005,,14005,Vreni Michelini-Castillo,,Art Practice,8,001,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
13,14010,,14010,,14010,Sahar Khoury,4,Art Practice,8,002,A,Letter Grade,A,Intro Vis Thinking
1,14010,,14010,,14010,Sahar Khoury,3.7,Art Practice,8,002,A,Letter Grade,A-,Intro Vis Thinking
12,14015,,14015,,14015,Helena Keeffe,4,Art Practice,8,003,A,Letter Grade,A,Intro Vis Thinking
2,14015,,14015,,14015,Helena Keeffe,3.7,Art Practice,8,003,A,Letter Grade,A-,Intro Vis Thinking
2,14015,,14015,,14015,Helena Keeffe,,Art Practice,8,003,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
7,14020,,14020,,14020,Thomas Enos,4,Art Practice,8,004,A,Letter Grade,A,Intro Vis Thinking
10,14020,,14020,,14020,Thomas Enos,3.7,Art Practice,8,004,A,Letter Grade,A-,Intro Vis Thinking
3,14020,,14020,,14020,Thomas Enos,3.3,Art Practice,8,004,B,Letter Grade,B+,Intro Vis Thinking
1,14020,,14020,,14020,Thomas Enos,2.7,Art Practice,8,004,B,Letter Grade,B-,Intro Vis Thinking
1,14020,,14020,,14020,Thomas Enos,,Art Practice,8,004,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
2,14030,,14030,,14030,Aida Gamez,4,Art Practice,12,002,A,Letter Grade,A+,Lang Of Draw
4,14030,,14030,,14030,Aida Gamez,4,Art Practice,12,002,A,Letter Grade,A,Lang Of Draw
3,14030,,14030,,14030,Aida Gamez,3.7,Art Practice,12,002,A,Letter Grade,A-,Lang Of Draw
4,14030,,14030,,14030,Aida Gamez,3.3,Art Practice,12,002,B,Letter Grade,B+,Lang Of Draw
1,14030,,14030,,14030,Aida Gamez,3,Art Practice,12,002,B,Letter Grade,B,Lang Of Draw
1,14030,,14030,,14030,Aida Gamez,2.7,Art Practice,12,002,B,Letter Grade,B-,Lang Of Draw
5,14030,,14030,,14030,Aida Gamez,,Art Practice,12,002,Credit,Non-Letter Grade,Pass,Lang Of Draw
2,14035,,14035,,14035,Noritaka Minami,4,Art Practice,21,001,A,Letter Grade,A+,Digital Photography
7,14035,,14035,,14035,Noritaka Minami,4,Art Practice,21,001,A,Letter Grade,A,Digital Photography
5,14035,,14035,,14035,Noritaka Minami,3.7,Art Practice,21,001,A,Letter Grade,A-,Digital Photography
3,14035,,14035,,14035,Noritaka Minami,3.3,Art Practice,21,001,B,Letter Grade,B+,Digital Photography
1,14035,,14035,,14035,Noritaka Minami,3,Art Practice,21,001,B,Letter Grade,B,Digital Photography
1,14035,,14035,,14035,Noritaka Minami,,Art Practice,21,001,Credit,Non-Letter Grade,Pass,Digital Photography
4,14040,,14040,,14040,Glassford Jason,4,Art Practice,26,001,A,Letter Grade,A,Mov Image Media
2,14040,,14040,,14040,Glassford Jason,0,Art Practice,26,001,F,Letter Grade,F,Mov Image Media
2,14040,,14040,,14040,Glassford Jason,,Art Practice,26,001,Credit,Non-Letter Grade,Pass,Mov Image Media
1,14040,,14040,,14040,Glassford Jason,,Art Practice,26,001,No Credit,Non-Letter Grade,Not Pass,Mov Image Media
19,14045,,14045,,14045,John Mcnamara,4,Art Practice,102,001,A,Letter Grade,A,Approaches To Ptng
9,14050,,14050,,14050,Alicia Mccarthy,4,Art Practice,102,101,A,Letter Grade,A+,Approaches To Ptng
6,14050,,14050,,14050,Alicia Mccarthy,4,Art Practice,102,101,A,Letter Grade,A,Approaches To Ptng
5,14050,,14050,,14050,Alicia Mccarthy,,Art Practice,102,101,Credit,Non-Letter Grade,Pass,Approaches To Ptng
16,14055,,14055,,14055,John Mcnamara,4,Art Practice,117,001,A,Letter Grade,A,Drawing Composition
1,14060,,14060,,14060,Jenifer Wofford,4,Art Practice,119,001,A,Letter Grade,A+,Gpca
6,14060,,14060,,14060,Jenifer Wofford,4,Art Practice,119,001,A,Letter Grade,A,Gpca
4,14060,,14060,,14060,Jenifer Wofford,3.7,Art Practice,119,001,A,Letter Grade,A-,Gpca
2,14060,,14060,,14060,Jenifer Wofford,3,Art Practice,119,001,B,Letter Grade,B,Gpca
1,14060,,14060,,14060,Jenifer Wofford,2.7,Art Practice,119,001,B,Letter Grade,B-,Gpca
2,14060,,14060,,14060,Jenifer Wofford,2,Art Practice,119,001,C,Letter Grade,C,Gpca
6,14075,,14075,,14075,Jessica Hankey,4,Art Practice,180,002,A,Letter Grade,A,Advanced Digital Ph
3,14075,,14075,,14075,Jessica Hankey,3.7,Art Practice,180,002,A,Letter Grade,A-,Advanced Digital Ph
7,14075,,14075,,14075,Jessica Hankey,3.3,Art Practice,180,002,B,Letter Grade,B+,Advanced Digital Ph
1,14080,,14080,,14080,Katherine Sherwood,4,Art Practice,H195A,001,A,Letter Grade,A,Spec Study Honors
10,15205,,15205,,15205,Anna Leong; Daniel Woo,4,Asian American Studies,R2A,002,A,Letter Grade,A,Reading&Composition
1,15205,,15205,,15205,Anna Leong; Daniel Woo,3.7,Asian American Studies,R2A,002,A,Letter Grade,A-,Reading&Composition
2,15205,,15205,,15205,Anna Leong; Daniel Woo,3.3,Asian American Studies,R2A,002,B,Letter Grade,B+,Reading&Composition
1,15205,,15205,,15205,Anna Leong; Daniel Woo,3,Asian American Studies,R2A,002,B,Letter Grade,B,Reading&Composition
1,15205,,15205,,15205,Anna Leong; Daniel Woo,,Asian American Studies,R2A,002,Credit,Non-Letter Grade,Pass,Reading&Composition
1,15215,,15215,,15215,Khuyen Nguyen,4,Asian American Studies,R2A,003,A,Letter Grade,A,Reading&Composition
4,15215,,15215,,15215,Khuyen Nguyen,3.7,Asian American Studies,R2A,003,A,Letter Grade,A-,Reading&Composition
8,15215,,15215,,15215,Khuyen Nguyen,3.3,Asian American Studies,R2A,003,B,Letter Grade,B+,Reading&Composition
3,15215,,15215,,15215,Khuyen Nguyen,3,Asian American Studies,R2A,003,B,Letter Grade,B,Reading&Composition
7,15250,,15250,,15250,Maria Barrios-Leblanc,4,Asian American Studies,124,001,A,Letter Grade,A+,Filipino Amer Hist
13,15250,,15250,,15250,Maria Barrios-Leblanc,4,Asian American Studies,124,001,A,Letter Grade,A,Filipino Amer Hist
3,15250,,15250,,15250,Maria Barrios-Leblanc,3.7,Asian American Studies,124,001,A,Letter Grade,A-,Filipino Amer Hist
2,15255,,15255,,15255,Hannah Michell,4,Asian American Studies,138,001,A,Letter Grade,A+,Topics Asn Pop Cult
7,15255,,15255,,15255,Hannah Michell,4,Asian American Studies,138,001,A,Letter Grade,A,Topics Asn Pop Cult
2,15255,,15255,,15255,Hannah Michell,3.7,Asian American Studies,138,001,A,Letter Grade,A-,Topics Asn Pop Cult
8,15255,,15255,,15255,Hannah Michell,3.3,Asian American Studies,138,001,B,Letter Grade,B+,Topics Asn Pop Cult
4,15255,,15255,,15255,Hannah Michell,3,Asian American Studies,138,001,B,Letter Grade,B,Topics Asn Pop Cult
2,15255,,15255,,15255,Hannah Michell,2.7,Asian American Studies,138,001,B,Letter Grade,B-,Topics Asn Pop Cult
1,15255,,15255,,15255,Hannah Michell,,Asian American Studies,138,001,Credit,Non-Letter Grade,Pass,Topics Asn Pop Cult
4,15260,,15260,,15260,Thomas Fleming,4,Asian American Studies,141,001,A,Letter Grade,A,Law In Asam Commun
5,15260,,15260,,15260,Thomas Fleming,3.7,Asian American Studies,141,001,A,Letter Grade,A-,Law In Asam Commun
3,15260,,15260,,15260,Thomas Fleming,3.3,Asian American Studies,141,001,B,Letter Grade,B+,Law In Asam Commun
1,15260,,15260,,15260,Thomas Fleming,2,Asian American Studies,141,001,C,Letter Grade,C,Law In Asam Commun
2,15260,,15260,,15260,Thomas Fleming,,Asian American Studies,141,001,Credit,Non-Letter Grade,Pass,Law In Asam Commun
11,15270,,15270,,15270,Roger Chung,4,Asian American Studies,171,001,A,Letter Grade,A,"Asam In Film, Video"
1,15270,,15270,,15270,Roger Chung,3.7,Asian American Studies,171,001,A,Letter Grade,A-,"Asam In Film, Video"
1,15270,,15270,,15270,Roger Chung,2.3,Asian American Studies,171,001,C,Letter Grade,C+,"Asam In Film, Video"
1,15270,,15270,,15270,Roger Chung,,Asian American Studies,171,001,Credit,Non-Letter Grade,Pass,"Asam In Film, Video"
4,15280,,15280,,15280,Fae Ng,4,Asian American Studies,172,001,A,Letter Grade,A+,Asian Amer Lit
9,15280,,15280,,15280,Fae Ng,4,Asian American Studies,172,001,A,Letter Grade,A,Asian Amer Lit
2,15280,,15280,,15280,Fae Ng,3.7,Asian American Studies,172,001,A,Letter Grade,A-,Asian Amer Lit
1,15280,,15280,,15280,Fae Ng,0,Asian American Studies,172,001,F,Letter Grade,F,Asian Amer Lit
1,15285,,15285,,15285,Lok Siu,,Asian American Studies,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,15290,,15290,,15290,Maria Barrios-Leblanc,,Asian American Studies,197,002,Credit,Non-Letter Grade,Pass,Field Study
2,15295,,15295,,15295,Harvey Dong,,Asian American Studies,197,003,Credit,Non-Letter Grade,Pass,Field Study
5,16005,,16005,,16005,Crystal Cohen,4,Asian Studies,10,001,A,Letter Grade,A,Intro To Asia
6,16005,,16005,,16005,Crystal Cohen,3.7,Asian Studies,10,001,A,Letter Grade,A-,Intro To Asia
3,16005,,16005,,16005,Crystal Cohen,3.3,Asian Studies,10,001,B,Letter Grade,B+,Intro To Asia
1,16005,,16005,,16005,Crystal Cohen,3,Asian Studies,10,001,B,Letter Grade,B,Intro To Asia
1,16005,,16005,,16005,Crystal Cohen,2.7,Asian Studies,10,001,B,Letter Grade,B-,Intro To Asia
1,16005,,16005,,16005,Crystal Cohen,2.3,Asian Studies,10,001,C,Letter Grade,C+,Intro To Asia
1,16005,,16005,,16005,Crystal Cohen,0,Asian Studies,10,001,F,Letter Grade,F,Intro To Asia
1,16005,,16005,,16005,Crystal Cohen,,Asian Studies,10,001,Credit,Non-Letter Grade,Pass,Intro To Asia
2,16305,,16305,,16305,Steven Stahler,4,Astronomy,10,001,A,Letter Grade,A,General Astronomy
4,16305,,16305,,16305,Steven Stahler,3.7,Astronomy,10,001,A,Letter Grade,A-,General Astronomy
2,16305,,16305,,16305,Steven Stahler,3.3,Astronomy,10,001,B,Letter Grade,B+,General Astronomy
1,16305,,16305,,16305,Steven Stahler,3,Astronomy,10,001,B,Letter Grade,B,General Astronomy
1,16305,,16305,,16305,Steven Stahler,2.7,Astronomy,10,001,B,Letter Grade,B-,General Astronomy
1,16305,,16305,,16305,Steven Stahler,1.7,Astronomy,10,001,C,Letter Grade,C-,General Astronomy
1,16305,,16305,,16305,Steven Stahler,1,Astronomy,10,001,D,Letter Grade,D,General Astronomy
2,16305,,16305,,16305,Steven Stahler,0,Astronomy,10,001,F,Letter Grade,F,General Astronomy
7,16305,,16305,,16305,Steven Stahler,,Astronomy,10,001,Credit,Non-Letter Grade,Pass,General Astronomy
3,16320,,16320,,16320,Bryan Mendez,4,Astronomy,10,002,A,Letter Grade,A,General Astronomy
16,16320,,16320,,16320,Bryan Mendez,3.7,Astronomy,10,002,A,Letter Grade,A-,General Astronomy
9,16320,,16320,,16320,Bryan Mendez,3.3,Astronomy,10,002,B,Letter Grade,B+,General Astronomy
5,16320,,16320,,16320,Bryan Mendez,3,Astronomy,10,002,B,Letter Grade,B,General Astronomy
4,16320,,16320,,16320,Bryan Mendez,2.7,Astronomy,10,002,B,Letter Grade,B-,General Astronomy
1,16320,,16320,,16320,Bryan Mendez,2.3,Astronomy,10,002,C,Letter Grade,C+,General Astronomy
3,16320,,16320,,16320,Bryan Mendez,1.7,Astronomy,10,002,C,Letter Grade,C-,General Astronomy
1,16320,,16320,,16320,Bryan Mendez,1.3,Astronomy,10,002,D,Letter Grade,D+,General Astronomy
2,16320,,16320,,16320,Bryan Mendez,0.7,Astronomy,10,002,D,Letter Grade,D-,General Astronomy
3,16320,,16320,,16320,Bryan Mendez,0,Astronomy,10,002,F,Letter Grade,F,General Astronomy
5,16320,,16320,,16320,Bryan Mendez,,Astronomy,10,002,Credit,Non-Letter Grade,Pass,General Astronomy
3,16333,,16333,,16333,Gaspard Duchene,4,Astronomy,C12,001,A,Letter Grade,A,The Planets
1,16333,,16333,,16333,Gaspard Duchene,3.7,Astronomy,C12,001,A,Letter Grade,A-,The Planets
1,16333,,16333,,16333,Gaspard Duchene,,Astronomy,C12,001,Credit,Non-Letter Grade,Pass,The Planets
1,16333,,16333,,16333,Gaspard Duchene,,Astronomy,C12,001,No Credit,Non-Letter Grade,Not Pass,The Planets
11,16335,,16335,,16335,Burkhard Militzer,4,Astronomy,W12,001,A,Letter Grade,A,The Planets
5,16335,,16335,,16335,Burkhard Militzer,3.7,Astronomy,W12,001,A,Letter Grade,A-,The Planets
5,16335,,16335,,16335,Burkhard Militzer,3.3,Astronomy,W12,001,B,Letter Grade,B+,The Planets
5,16335,,16335,,16335,Burkhard Militzer,3,Astronomy,W12,001,B,Letter Grade,B,The Planets
1,16335,,16335,,16335,Burkhard Militzer,2.3,Astronomy,W12,001,C,Letter Grade,C+,The Planets
3,16335,,16335,,16335,Burkhard Militzer,2,Astronomy,W12,001,C,Letter Grade,C,The Planets
3,16335,,16335,,16335,Burkhard Militzer,1.7,Astronomy,W12,001,C,Letter Grade,C-,The Planets
6,16335,,16335,,16335,Burkhard Militzer,0,Astronomy,W12,001,F,Letter Grade,F,The Planets
25,16335,,16335,,16335,Burkhard Militzer,,Astronomy,W12,001,Credit,Non-Letter Grade,Pass,The Planets
16,16335,,16335,,16335,Burkhard Militzer,,Astronomy,W12,001,No Credit,Non-Letter Grade,Not Pass,The Planets
1,16380,,16380,,16380,Eugene Chiang,,Astronomy,N299,002,Credit,Non-Letter Grade,Satisfactory,"Adv Study, Research"
1,16390,,16390,,16390,Aaron Parsons,,Astronomy,N299,004,Credit,Non-Letter Grade,Satisfactory,"Adv Study, Research"
13,21005,,21005,,21005,David Ravetch; Michael Rielly,4,Berk-Columbia Exec MBA,200S,001,A,Letter Grade,A,Data And Decisions
21,21005,,21005,,21005,David Ravetch; Michael Rielly,3.7,Berk-Columbia Exec MBA,200S,001,A,Letter Grade,A-,Data And Decisions
16,21005,,21005,,21005,David Ravetch; Michael Rielly,3.3,Berk-Columbia Exec MBA,200S,001,B,Letter Grade,B+,Data And Decisions
17,21005,,21005,,21005,David Ravetch; Michael Rielly,3,Berk-Columbia Exec MBA,200S,001,B,Letter Grade,B,Data And Decisions
2,21005,,21005,,21005,David Ravetch; Michael Rielly,2.7,Berk-Columbia Exec MBA,200S,001,B,Letter Grade,B-,Data And Decisions
1,21010,,21010,,21010,Gregory La Blanc,4,Berk-Columbia Exec MBA,201A,001,A,Letter Grade,A+,Managerial Econ
13,21010,,21010,,21010,Gregory La Blanc,4,Berk-Columbia Exec MBA,201A,001,A,Letter Grade,A,Managerial Econ
17,21010,,21010,,21010,Gregory La Blanc,3.7,Berk-Columbia Exec MBA,201A,001,A,Letter Grade,A-,Managerial Econ
20,21010,,21010,,21010,Gregory La Blanc,3.3,Berk-Columbia Exec MBA,201A,001,B,Letter Grade,B+,Managerial Econ
17,21010,,21010,,21010,Gregory La Blanc,3,Berk-Columbia Exec MBA,201A,001,B,Letter Grade,B,Managerial Econ
1,21010,,21010,,21010,Gregory La Blanc,2.7,Berk-Columbia Exec MBA,201A,001,B,Letter Grade,B-,Managerial Econ
11,21015,,21015,,21015,Suneel Udpa,4,Berk-Columbia Exec MBA,202A,001,A,Letter Grade,A,Financial Acct
15,21015,,21015,,21015,Suneel Udpa,3.7,Berk-Columbia Exec MBA,202A,001,A,Letter Grade,A-,Financial Acct
31,21015,,21015,,21015,Suneel Udpa,3.3,Berk-Columbia Exec MBA,202A,001,B,Letter Grade,B+,Financial Acct
12,21015,,21015,,21015,Suneel Udpa,3,Berk-Columbia Exec MBA,202A,001,B,Letter Grade,B,Financial Acct
